MaxForwardProgress,StdForwardProgress,MinReturn,AverageDiscountedReturn,AverageAbsQYDiff,StdEsReturn,Epoch,PolicyRegParamNorm,AverageAbsQ,AverageAction,MaxEsReturn,AverageReturn,AverageQ,AverageY,QFunRegParamNorm,MaxReturn,AveragePolicySurr,AverageForwardProgress,AverageAbsY,MinForwardProgress,MinEsReturn,AverageQLoss,AverageEsReturn,StdReturn
0.0448127394243,0.00683564990199,-1.88933973332,2.15229731222,0.0118817897144,1.46703735959,232,21.6098,0.0453926,1.0,5.53750109757,2.37935343228,-0.0374458,-0.0392919111112,37.852,7.65672847664,0.0379261,0.0203112339163,0.0393546363318,-8.20173557486e-05,-1.7645837466,0.0088462,2.31184904834,1.45205659291
0.0504825987653,0.0070326041786,-2.77554728044,2.02883947535,0.00648735145663,1.64825292533,233,21.6098,0.0359117,1.0,5.38910509968,2.24671191031,-0.0359105,-0.0372068956703,37.8508,8.85648956397,0.0357256,0.0196917802211,0.0372710772478,-0.00316531385371,-1.77553299111,0.000123412,2.34514501582,1.49605170957
0.0433210533524,0.0072374091775,-2.64688931212,2.08790748434,0.00541151899585,1.4400378801,234,21.6098,0.0347419,1.0,5.60194269645,2.31078386295,-0.0346962,-0.0354927960732,37.8635,7.25664668162,0.034597,0.0199834804368,0.0355579113117,-0.00348983012472,-1.67767754857,8.57265e-05,2.12214270854,1.5380505504
0.0424353618607,0.00672642039516,-2.3959086192,2.16945240783,0.00459984759715,1.53287279208,235,21.6098,0.0344464,1.0,5.33453002915,2.3997166398,-0.0343787,-0.0347165255545,37.9484,7.07520496553,0.034054,0.0203957521712,0.0347788096155,-0.00236153032088,-2.61598408245,5.56345e-05,2.27432415866,1.42663599351
0.0406828090542,0.0066062131918,-1.30931522602,2.05308105561,0.00432097127298,1.58852529988,236,21.6099,0.0332425,1.0,6.33385688495,2.27402302342,-0.0330981,-0.0332895851687,37.9335,6.69956931577,0.0327311,0.0198016760625,0.0333725526253,0.0026113162288,-1.5675632171,5.10401e-05,2.09629016625,1.40682527958
0.0446445661553,0.00709343951143,-3.34772449496,2.20923981278,0.00404002145121,1.47672096293,237,21.6099,0.0328362,1.0,6.96024799687,2.44063950023,-0.0325043,-0.0326220781188,38.0198,7.53383458645,0.0321429,0.020595254061,0.0328887050541,-0.00646945819966,-1.03580994853,4.1076e-05,2.33432309486,1.50776662299
0.0438071933391,0.00688167548505,-3.30137127213,2.0735992426,0.00431146283011,1.68681660133,238,21.6099,0.0335187,1.0,5.6976613468,2.29595542617,-0.033304,-0.0333828952976,38.1134,7.36982976163,0.0332256,0.0199178368373,0.0335390820553,-0.00649167969142,-2.03349901834,4.55032e-05,2.26947832033,1.4621737888
0.0433161687051,0.00707702613255,-2.03594296499,2.14562907107,0.00659823255889,1.38870767048,239,21.6099,0.0353938,1.0,6.1605401572,2.37220546303,-0.0348884,-0.034983590848,38.2882,7.38835640557,0.0350097,0.02027919976,0.0350571859648,-0.000560173494918,-0.978882487337,0.000187275,2.29987727907,1.50391081087
0.0423741891924,0.00668931710713,-1.39519389833,2.20961505816,0.00512577329804,1.23848998645,240,21.6099,0.0345135,1.0,5.13979336282,2.44087222912,-0.0345128,-0.0346136591996,38.3268,6.86621330565,0.0345267,0.0205891508753,0.0346778588054,0.00276075752512,-0.521502382235,8.12445e-05,2.35080452224,1.42539843314
0.0421529803371,0.00676201175291,-2.65048082334,2.16220732603,0.0046627192501,1.44950102657,241,21.6099,0.0339251,1.0,5.92267781318,2.38988969727,-0.0338759,-0.0340032158638,38.3815,6.84475164198,0.0339215,0.0203643090938,0.0340681672356,-0.00373603503374,-0.963852164828,5.81854e-05,2.12525445751,1.43590736936
0.0478434070038,0.00687812678713,-2.6637902326,2.21371972923,0.00423785214601,1.33933268363,242,21.6099,0.0339013,1.0,4.8952487829,2.4467279918,-0.0338604,-0.0339311206519,38.4643,8.26316327678,0.0337129,0.020613723515,0.0339960378688,-0.00308196012017,-1.53590445806,4.67523e-05,2.14179268716,1.46299561712
0.0389218910315,0.00695884492675,-1.37944384385,2.1294213923,0.00468391609068,1.17833164292,243,21.6099,0.0326246,1.0,5.0159675858,2.3559934511,-0.032455,-0.0325259107501,38.5114,6.22372061086,0.0324615,0.0201823967897,0.0325934011929,0.00264315712468,-0.751153067035,5.57408e-05,2.26624901739,1.47885895461
0.0397443130704,0.00713399519292,-2.06973976186,2.00978313297,0.00423261415674,1.32864368671,244,21.6099,0.0313856,1.0,6.39369487541,2.22681052157,-0.0311876,-0.0312425175475,38.5378,6.43307275308,0.0310154,0.0195901128749,0.0313418488161,-0.000786575731929,-0.382278106253,4.2938e-05,2.13803945115,1.51555776734
0.0414443242188,0.00694705049384,-2.35209859222,2.10848707119,0.00407636482634,1.55908503948,245,21.6099,0.0312213,1.0,5.04089203072,2.33159796674,-0.0309252,-0.030952910329,38.5226,6.86133729398,0.0308367,0.020108793845,0.0311153893596,-0.00196265093841,-2.32978613618,4.24059e-05,1.94295018916,1.47918033887
0.0426765728951,0.00679167524879,-1.78030700825,2.15526458516,0.00409708940824,1.66798044268,246,21.6099,0.0302701,1.0,6.13573292042,2.38432878684,-0.0300957,-0.030157331269,38.6894,7.08874878531,0.0300144,0.0203336587674,0.0302893784972,0.0006947790661,-1.88178696084,4.52877e-05,2.06862982078,1.44698734618
0.0435535228102,0.00679053288381,-1.88773654092,2.08921978975,0.00488651915257,1.43496227077,247,21.6099,0.0283005,1.0,5.41592450929,2.31287089935,-0.0279706,-0.0280509059533,38.7336,7.3856042947,0.0277437,0.0200015559701,0.0283591245058,7.92644705961e-06,-0.972946957923,6.31923e-05,2.31288581815,1.44292940633
0.0405935541258,0.00681019326346,-3.13076579152,2.20018164676,0.00815606183878,1.28021119376,248,21.6099,0.0330169,1.0,5.79847322599,2.43181959169,-0.0328514,-0.0329518577196,38.7611,6.56342714894,0.0329312,0.0205225545007,0.0330527356056,-0.00556722144285,-0.468782108116,0.000148726,2.20216175342,1.45167376745
0.0398599986683,0.00682990322479,-1.53935292374,2.1393012949,0.00504757274394,1.39426091191,249,21.6099,0.0340632,1.0,5.64910227268,2.36568396431,-0.0340599,-0.0341375973263,38.8368,6.55103137739,0.0340814,0.0202510955424,0.0342054622692,0.00199734534458,-0.862862277729,7.86275e-05,2.4866980885,1.45389585663
0.0378799841411,0.00671922726554,-1.75644703655,2.23800666197,0.00407874169978,1.60683337982,250,21.6099,0.0339288,1.0,7.32205444318,2.47288452126,-0.0338074,-0.0337668926171,38.8285,6.11265030275,0.0337799,0.0207256098986,0.0338354410657,0.00062381776896,-0.981348674095,4.05217e-05,2.50929868031,1.4249276932
0.0416208185614,0.0068106248185,-2.94817101699,2.1218712407,0.00421965309716,1.46433556039,251,21.6099,0.0331021,1.0,4.77964945639,2.34745634552,-0.0330352,-0.0330816896959,38.8446,6.93655275704,0.0330434,0.0201643912235,0.0331487998162,-0.0050580636115,-1.55061915999,4.68904e-05,2.10959003003,1.44608193927
0.045445722471,0.00698574231623,-1.69718751853,2.13051070091,0.00403228559735,1.51422314358,252,21.6099,0.0322375,1.0,5.40704702459,2.35676902298,-0.0321053,-0.0321585478977,38.8669,7.71226273547,0.032113,0.0202020048839,0.0322451022913,0.000794656358603,-0.969184618257,4.49969e-05,2.1774561115,1.48538386134
0.0388226285282,0.00670775502771,-2.38338993926,2.12971122741,0.00379115620074,1.50939710559,253,21.6099,0.0318822,1.0,6.12506475897,2.35452218408,-0.0316526,-0.0316847681383,38.9081,6.30931728182,0.031577,0.0201857157976,0.0318648261054,-0.00247414176469,-0.785292807479,3.80452e-05,2.50742796111,1.42941683434
0.0454809933727,0.00692150802127,-2.42542511125,2.13240479569,0.00381202286306,1.56070435209,254,21.6099,0.0319851,1.0,5.88824028713,2.35911461584,-0.0315001,-0.0315431919726,38.9007,7.71002637812,0.0313324,0.0202210229145,0.0319734265699,-0.00237552281779,-0.87055676982,3.88302e-05,2.26780587534,1.4711878098
0.0391028835188,0.00666706811948,-3.02138809211,2.03198701043,0.00379767253763,1.49008014321,255,21.6099,0.031307,1.0,5.54593637696,2.25201080284,-0.0300916,-0.0300899260105,38.9085,6.33502190304,0.029901,0.0197054660474,0.0313053535149,-0.00562787930639,-0.805912616319,3.80088e-05,2.13384448952,1.4136701876
0.0496405097496,0.00692774816081,-1.32755051192,2.20567379632,0.00374817199593,1.4930314887,256,21.6099,0.0297381,1.0,5.47702860569,2.43818113949,-0.0277897,-0.0278208843837,38.9758,8.59310896975,0.0275378,0.0205584643936,0.0297859709087,0.00290632504508,-1.89342537603,3.85774e-05,2.23296887655,1.47326314763
0.0375044960956,0.0068683122796,-1.71796707308,2.05840025185,0.00385295481408,1.61378683636,257,21.6099,0.0287519,1.0,6.69813586843,2.27764996963,-0.0257521,-0.0257942474054,39.0651,6.17766760592,0.0256064,0.0198127190594,0.0288247733941,0.00107755835564,-1.10816148188,4.09655e-05,2.43968007126,1.46403536317
0.0387774211476,0.00665508498601,-1.68621196738,2.16981053528,0.00394507976935,1.41929460626,258,21.6099,0.028585,1.0,6.12545465578,2.39914832426,-0.0234994,-0.0235535457943,39.1465,6.32370449893,0.0231107,0.0204063125064,0.0286875425605,0.000910153566322,-0.835864406574,4.318e-05,2.14029496143,1.41375107511
0.0461984092023,0.00696669993746,-1.41651137877,2.18874139185,0.00449063605849,1.29437460402,259,21.6099,0.0284141,1.0,5.90291719801,2.41777775693,-0.0203836,-0.0204369589137,39.269,7.87983445364,0.0200557,0.0204846634855,0.0285058753691,0.00200149860121,-0.778744248243,5.50464e-05,2.3176613009,1.48379457075
0.0402436665626,0.00714863035924,-1.90555293079,2.13490696174,0.00433011757115,1.48581860059,260,21.6099,0.0276888,1.0,5.65257114985,2.36060021447,-0.0180177,-0.018003381826,39.2684,6.70357876769,0.0173113,0.020232702258,0.027690123872,0.000442357151669,-1.050066495,5.13587e-05,2.11186308266,1.525809968
0.0420559084316,0.00650292500546,-1.69525381248,2.13550357693,0.0117446685608,1.51298104822,261,21.6099,0.0239012,1.0,5.08402519148,2.36195311861,-0.0235177,-0.0235524298604,39.2937,6.96873402122,0.0234409,0.0202480603717,0.0271877468866,0.00129427343914,-1.3726305225,0.000266878,2.12995959572,1.38269144501
0.0391977176099,0.0068589920632,-2.48628606448,2.16681248696,0.00387952403949,1.49109431954,262,21.6099,0.0322573,1.0,5.64716452972,2.39570096968,-0.0322025,-0.0322618247581,39.3194,6.39642776727,0.0321804,0.0203773433554,0.0323432403811,-0.00182450852868,-0.791226520447,3.75193e-05,2.21077257263,1.46146992587
0.0404823782131,0.00699999305492,-2.1336763897,2.1106686795,0.00548000483098,1.53803027807,263,21.6099,0.032726,1.0,5.81587715518,2.33656195895,-0.0327131,-0.0327625486666,39.4479,6.70854179375,0.0327588,0.0201001169709,0.0328347430261,-0.000952343194738,-1.72033982015,8.60017e-05,2.16786409494,1.48896768786
0.0419303527752,0.00700279669838,-3.02138017964,2.07614356254,0.00476332332065,1.53280186372,264,21.6099,0.0320403,1.0,5.53211080309,2.29892489207,-0.0320401,-0.0320653210306,39.4121,6.92800130759,0.032054,0.0199019156556,0.0321365750246,-0.00512492125738,-0.757006903513,7.11852e-05,2.26895692666,1.49353742157
0.0391704104592,0.00658916417546,-1.98707525834,2.15828609987,0.0047333991481,1.40987397377,265,21.6099,0.0310592,1.0,5.72398834519,2.38423489172,-0.0310568,-0.0311289902139,39.4233,6.41611953468,0.0310864,0.0203414127555,0.0312019265891,-0.000305348553672,-0.403011693796,7.02736e-05,2.34833320883,1.40130868763
0.0391789394179,0.0067550478471,-1.73363888709,2.12686206126,0.00459769545181,1.59607701924,266,21.6099,0.0301951,1.0,4.76129735627,2.35322133088,-0.0301901,-0.0302387821187,39.4701,6.45549789959,0.0302145,0.0201759438852,0.0303158374806,0.000840101323273,-3.16928622288,6.58208e-05,1.81475651843,1.43214711703
0.0400243819193,0.00667333717042,-2.77446223626,2.18710791727,0.00447601240564,1.6438477873,267,21.6099,0.0294745,1.0,6.51688013428,2.41747129068,-0.0294705,-0.0295057980787,39.4552,6.64934015856,0.0294903,0.0204916771729,0.0295804609811,-0.00387152792568,-0.674827008605,6.20139e-05,2.44043674764,1.42105843784
0.0427991663041,0.00679993550416,-1.480461403,2.15398891185,0.00431296762919,1.39513369205,268,21.6099,0.0287405,1.0,5.65430437777,2.38100349656,-0.0287357,-0.0287562781997,39.4694,7.2113947159,0.028745,0.020309261246,0.028831558017,0.00198547956221,-0.971833044144,5.78022e-05,2.21975133019,1.44808341369
0.0401377847344,0.00678487928482,-2.36981781292,2.16955579635,0.00417682707797,1.4053385098,269,21.6099,0.0282323,1.0,7.59225612068,2.39789807168,-0.0282254,-0.0282250195118,39.465,6.53646788584,0.0282314,0.0204114921899,0.0282994510627,-0.00189782194268,0.0814485552413,5.41654e-05,2.56289584988,1.44418070428
0.0416070658945,0.00666881000848,-1.53827872022,2.18496438604,0.00360768330528,1.29708642435,270,21.6099,0.0281279,1.0,5.60388521989,2.41387611276,-0.028037,-0.0280418554072,39.4582,6.96632738997,0.0280309,0.0204814416581,0.0281184551788,0.00151605835788,-0.89505333918,3.16094e-05,2.3547930131,1.41973341802
0.0401521026225,0.0068528944776,-2.02650382119,2.11367284402,0.00432770683921,1.4479892658,271,21.6099,0.0276496,1.0,5.85251409089,2.33708050311,-0.0276458,-0.0276816884888,39.4674,6.70717311724,0.0276664,0.020115152109,0.0277616330248,-0.000552424448798,-1.06973950354,5.75583e-05,2.16824174232,1.45875624698
0.0382668942604,0.00687440526368,-1.98758879343,2.14767583431,0.00356799542463,1.38216176072,272,21.6099,0.0273508,1.0,5.56090988514,2.37563883153,-0.0272646,-0.0272461725535,39.4978,6.24374593178,0.0272011,0.0203053986125,0.0273215272662,1.42917902993e-05,-0.323974150602,3.18707e-05,2.4469216012,1.46060276593
0.0378087693437,0.00683403889197,-2.02997166537,2.1428437352,0.00368775103021,1.60887203269,273,21.6099,0.0268575,1.0,7.1183922172,2.37026881312,-0.026657,-0.0265845392612,39.4951,6.11675446386,0.0265902,0.0202381824867,0.0267511956165,-0.000811198795417,-1.3256450075,3.39019e-05,2.44876160962,1.45419910784
0.0470793266184,0.0067111924551,-1.78220264126,2.10294010155,0.00389937433967,1.52662371635,274,21.6099,0.0263147,1.0,5.53415927156,2.32581863307,-0.0252864,-0.0252757473184,39.5584,7.87233932561,0.0249394,0.0200648594949,0.0263322052172,0.000565445188862,-1.90895403097,3.53676e-05,2.41411978363,1.42273748234
0.0436672223135,0.007266581153,-2.01211502315,2.13218010505,0.00414833379863,1.29004231808,275,21.6099,0.0261082,1.0,4.6397342437,2.35837714038,-0.0248665,-0.0247476729478,39.6182,7.12775524568,0.024611,0.0202004498344,0.0261508297011,-0.000678558837123,-1.20149306033,4.37628e-05,2.27674817903,1.54426379012
0.0391289195092,0.00671727344237,-2.20215788577,2.13812224304,0.00344300460879,1.49680480141,276,21.61,0.0255389,1.0,5.82623696904,2.36471006011,-0.0236712,-0.0236437155741,39.6883,6.33564812541,0.0235119,0.0202367096847,0.0255495763225,-0.00135877743772,-2.25774541951,2.61096e-05,2.5830690087,1.42417079644
0.0395638531971,0.00667346702518,-1.91184392437,2.13949785033,0.00337164327304,1.52868273149,277,21.61,0.0249808,1.0,5.74751812681,2.3667464568,-0.0210618,-0.0210902605987,39.7619,6.56722821221,0.0208608,0.0202370229574,0.0250444282158,8.81648301848e-05,-0.699159715362,2.77281e-05,2.11260312933,1.413679127
0.0406089923166,0.00674177858409,-1.9329024908,2.08678442265,0.00375894148063,1.4493935067,278,21.61,0.0251352,1.0,6.4823312366,2.30781955717,-0.018513,-0.0185503966464,39.9951,6.64633667091,0.018332,0.0199856505742,0.0252391093811,-0.00042936307833,0.0477898677276,3.63448e-05,2.74047227296,1.43617399565
0.039764895637,0.006678836583,-2.15476479669,2.12298191323,0.00388933914879,1.48758746427,279,21.61,0.024767,1.0,5.67500489427,2.34925530847,-0.0163184,-0.0163331380481,40.1352,6.52671445041,0.0162342,0.0201781500997,0.0248604278235,-0.000871945294672,-0.93579346071,3.92902e-05,2.4586566989,1.42007644714
0.0402317431744,0.00677449626479,-1.94656356776,2.06189969687,0.00332206699069,1.36333557096,280,21.61,0.02503,1.0,5.9451817588,2.28299748062,-0.015193,-0.0152311097363,40.2966,6.70251276614,0.0150221,0.019861852386,0.0251386838984,-5.54658553534e-05,-0.64319413739,3.13067e-05,2.33338663346,1.44310263201
0.0410755413964,0.00671754368388,-2.38795829267,2.14870972892,0.0032452836826,1.28663944659,281,21.61,0.0246413,1.0,5.07502710588,2.37513819633,-0.0134722,-0.0134858982333,40.3677,6.84585032865,0.0122955,0.0202841717279,0.0247322422898,-0.00204784239259,-1.43916642666,3.71233e-05,2.41592146765,1.42842349105
0.0385948684864,0.00685776073337,-2.18987623142,2.0528339507,0.00366831927874,1.28505566639,282,21.61,0.0219079,1.0,6.00460687535,2.272339571,-0.0102109,-0.0102757913058,40.499,6.29610348672,0.00565515,0.0197971451236,0.0221355961283,-0.00131035414306,-0.261119017388,5.6654e-05,2.18258631608,1.45987601619
0.0462657858036,0.00689129092349,-2.01897921115,2.10957806635,0.00501097167351,1.46085893665,283,21.6101,0.0209677,1.0,5.62870124921,2.33456074712,-0.00535573,-0.00537695651543,40.6189,7.86259438053,-0.000811721,0.0200893117995,0.0214670358045,-0.000454213968901,-1.42730906141,9.47275e-05,2.2448483955,1.46758598376
0.0436260323027,0.00700656608114,-2.00840770303,2.21205830108,0.0052716680122,1.35501928408,284,21.6101,0.0217013,1.0,5.62767065075,2.44475192051,-0.00287859,-0.00295283137292,41.1371,7.30457359577,-0.00290803,0.0206239378036,0.0229769207473,-0.000752306019031,-0.748224151313,9.6276e-05,2.16657951913,1.48709651389
0.0422336489796,0.00689393392009,-1.79769670702,2.20089969856,0.00475380199511,1.35477929855,285,21.6101,0.0223356,1.0,5.51823670304,2.43267352548,-0.00205612,-0.00209554951201,41.4594,7.02094284609,-0.00963487,0.0205492778863,0.0232762194169,0.000586232450655,-0.991971961348,7.18685e-05,2.27531450447,1.46666459504
0.0400828991567,0.0068122469329,-2.0936802498,2.09501954256,0.00804513812192,1.44522217629,286,21.6101,0.0167185,1.0,6.1090431152,2.3174398865,-0.00678711,-0.00681775648517,41.5466,6.6823317627,0.00117287,0.0200197718397,0.0191673234365,-0.000946436860024,-0.531718571638,0.000134014,2.30114597303,1.45000116306
0.0426925703742,0.00706326244063,-2.01149225785,2.12387305148,0.00465699749302,1.42985342855,287,21.6101,0.021176,1.0,5.48909363128,2.34997345583,-0.00829598,-0.00833698361282,41.6734,7.12609920676,0.00275644,0.0201745734691,0.0219885660979,-0.000513771064185,-0.897995296268,5.67087e-05,2.6998257322,1.50586261065
0.0437935912829,0.00743469922385,-1.76620854211,2.14160572444,0.0047422021705,1.35500402792,288,21.6101,0.0229126,1.0,5.27490824376,2.36986792324,-0.00802087,-0.00804809015288,41.7998,7.41840757298,0.00508502,0.0202745167334,0.0236627856008,0.000739827699872,-0.866107850208,6.37883e-05,2.48559244815,1.57525327891
0.0408464544878,0.00693928998864,-1.64218360534,2.12485817522,0.00511547705813,1.40204382351,289,21.6101,0.0236827,1.0,4.78327277763,2.35031426534,-0.00800032,-0.008029143955,41.8686,6.80947964025,0.00676163,0.0201805914927,0.0244611059982,0.00141621866514,-1.07923417188,7.10138e-05,2.27091312837,1.48065278744
0.0411943726225,0.00697198746288,-1.77749244992,2.22102575844,0.00507909547263,1.56660557371,290,21.6101,0.0230183,1.0,6.93402567056,2.45324464213,-0.00976111,-0.00981012661534,41.9748,6.78378979254,0.0103171,0.020664035909,0.0238698009725,0.000541379336942,-0.922736994647,7.5381e-05,2.35637431915,1.47987925764
0.0428071447287,0.00705628810941,-3.27742882562,2.1237789377,0.00660997173084,1.63208833715,291,21.61,0.0206896,1.0,5.89714866211,2.34987542088,-0.0105365,-0.0103590009106,42.0799,7.19488087478,0.0130962,0.0201569547452,0.0216154164632,-0.00624446014768,-1.29429258793,0.000129357,2.26708666342,1.50148840262
0.0395755319117,0.00723784339798,-2.24572962245,2.11906212435,0.00535263228077,1.52823967498,292,21.61,0.0186632,1.0,5.79430606378,2.34374642324,-0.0113791,-0.0114579056376,42.1675,6.50637178972,0.0133349,0.0201288008629,0.0197204881311,-0.00105964931203,-0.139517642637,8.35983e-05,2.34555686279,1.53954020964
0.0407838512297,0.00704437889842,-1.89646360253,2.12495483741,0.00534451099059,1.75808845496,293,21.61,0.0180414,1.0,5.98573832594,2.35199258518,-0.0124131,-0.0125044854112,42.2688,6.78367005137,0.0120883,0.020180597558,0.018930573973,6.99773878684e-05,-0.673161401894,8.76439e-05,2.47218988401,1.49975342185
0.0413604606875,0.00688303869883,-1.82734819014,2.07256105771,0.00495240576762,1.59939218765,294,21.61,0.0182122,1.0,6.68017023283,2.29346534622,-0.0129659,-0.0130360719732,42.3615,6.87365582137,0.0115114,0.0199213253694,0.0191589321417,0.000492575344476,-0.827562325526,7.52242e-05,2.34055999983,1.46514696393
0.0382559485582,0.00647687845858,-1.61054928647,2.1396480676,0.0065078608949,1.67191710639,295,21.6099,0.0207789,1.0,6.03539352792,2.36798232741,-0.0141171,-0.0139978451617,42.6887,6.27267139406,0.012676,0.0202259940872,0.0213336860043,0.00169552689502,-1.23765594892,0.000137267,2.11063697683,1.37510908893
0.0386329389444,0.0066592974867,-2.02115403689,2.10011088642,0.00455220280278,1.33927899018,296,21.6099,0.0210177,1.0,4.80855042599,2.32327719295,-0.0129722,-0.0130403967482,42.7868,6.28715474208,0.0107322,0.0200454156461,0.0213856251353,-0.00056208974875,-1.27498660022,6.04326e-05,2.1384719254,1.41728267963
0.0410993452925,0.00708081677936,-2.47316196485,2.10437893812,0.0043283472725,1.63410883787,297,21.61,0.0201091,1.0,8.03307961352,2.32958411284,-0.0109472,-0.011028814886,42.8014,6.77199194869,0.00719249,0.020062348483,0.0203255215881,-0.00249305444973,-0.761839820426,5.57454e-05,2.5791002679,1.5058477056
0.0416424403674,0.00663866877142,-2.09832418667,2.16440781588,0.0041820511827,1.57964596265,298,21.61,0.0199987,1.0,5.57942153423,2.3920641501,-0.00711988,-0.0071979169561,42.9292,6.93563815209,1.19303e-05,0.0203745063088,0.0206886287638,-0.000812676080695,-0.943929080867,4.90593e-05,2.44374895907,1.40865284224
0.0450968105535,0.00683104108648,-1.47983215605,2.08100070299,0.00347462904991,1.29985037567,299,21.61,0.0191259,1.0,5.28206915183,2.30536801992,-0.00205175,-0.00210240316164,43.0253,7.68780696918,-0.00833901,0.0199454964355,0.0197358823425,0.00185510601424,-0.135322520985,3.78285e-05,2.27493728828,1.45219223869
0.0378551400617,0.00693056941879,-2.36796588352,2.13973650482,0.00559784907726,1.53280379381,300,21.61,0.0219548,1.0,5.77575426336,2.36758193069,-0.0191525,-0.0191889201667,43.1341,6.16930097098,0.0170163,0.0202484606888,0.0232707254294,-0.00183421131511,-1.56413650808,7.49327e-05,2.01585677225,1.47636305804
0.0444874666588,0.00731079050424,-2.52509727599,2.09710522836,0.00367788445244,1.60628333326,301,21.61,0.0311937,1.0,5.59950770066,2.32006758303,-0.0304805,-0.0305131659378,43.2601,7.30214808021,0.0314851,0.0200214180855,0.0314355870828,-0.0034592937592,-0.901867325881,3.88485e-05,2.56950109989,1.55007911336
0.0389616729676,0.00652975674624,-1.06286943712,2.1413097227,0.00418585192407,1.41536914763,302,21.6101,0.0326915,1.0,6.66011395677,2.36955274177,-0.0325938,-0.0325555657779,43.4043,6.32148382514,0.032071,0.0202651308003,0.0326728967752,0.00409943972083,-0.712233721121,4.84419e-05,2.32010614633,1.38525045341
0.0416241160475,0.00700984433393,-2.08098551469,2.14444694202,0.00370242302683,1.43063501687,303,21.6101,0.0315655,1.0,5.41979521321,2.37194685362,-0.031319,-0.0313466839828,43.5259,6.64114742228,0.0309083,0.0202695136885,0.0315267212919,-0.000639301064224,-2.4290551914,3.41767e-05,2.28855841877,1.48715799696
0.0415997111946,0.00657015142385,-1.40459590669,2.17158753715,0.00347673672075,1.37985982867,304,21.6101,0.0290937,1.0,5.14270190632,2.40041449763,-0.0281406,-0.0281484177722,43.4364,6.88284136226,0.027177,0.0204307242866,0.0290943663482,0.00263008393879,-1.20385920037,3.16268e-05,2.36558597546,1.39420712016
0.0433528921716,0.00735034947436,-2.14085668379,2.14772279745,0.00272769851243,1.49090542531,305,21.6101,0.0255412,1.0,5.10062394216,2.37610402413,-0.023599,-0.0236162095388,43.4769,7.23143918799,0.0226309,0.0202837415995,0.0256678094446,-0.000767414720617,-0.302515416679,1.84252e-05,2.394744764,1.56214714384
0.044230846667,0.00681154724505,-1.9642847534,2.10513039841,0.00313707488988,1.49101269912,306,21.6101,0.0225532,1.0,5.74426578083,2.32928298588,-0.0179361,-0.0179531175174,43.5916,7.46995721988,0.015416,0.0200658548601,0.0226171207162,2.73832479797e-05,-0.654004477647,2.27329e-05,2.68105049874,1.45097480191
0.0403677720039,0.00686831587989,-2.37461954897,2.09414659331,0.00396899876647,1.2039915785,307,21.6101,0.0245159,1.0,5.41386437663,2.31837697378,-0.0225171,-0.0225493489913,43.77,6.50499627264,0.0224158,0.0200052077795,0.0248190590478,-0.00238881755142,0.00841023323245,4.02377e-05,2.53242419321,1.45748556754
0.0389894211551,0.00672386811136,-1.75854205715,1.99163472105,0.00530351303681,1.6572193979,308,21.6101,0.0260936,1.0,5.69014693987,2.20668688775,-0.0242211,-0.0239163295296,43.9612,6.24797033728,0.0242521,0.0195074924758,0.0256696896821,0.000506605390397,-1.1994090361,0.000114428,2.35169865523,1.42740398437
0.0415497781463,0.00679331711819,-1.99001637324,2.04266078586,0.00393690640471,1.63983383524,309,21.6101,0.0246856,1.0,5.45843385592,2.26117280387,-0.0231256,-0.0231958051612,44.0354,6.88231669938,0.0234416,0.0197591749254,0.0248747536667,-0.000569323013938,-0.630701908326,3.87683e-05,2.46808120356,1.44333981622
0.0458165827402,0.00687957932367,-2.06339011774,2.04574628628,0.00406701616624,1.52651354024,310,21.6101,0.0235249,1.0,5.43732535984,2.26590551991,-0.022096,-0.0221964734458,44.0687,7.83715640926,0.0222521,0.0197879104567,0.0236798007379,-0.000437505091567,-3.02525680749,4.80965e-05,2.129550515,1.46291507336
0.0400959423748,0.00690306543049,-2.1393719978,2.15977369294,0.00390603266205,1.59461604529,311,21.6101,0.0226937,1.0,7.6125476727,2.38719425813,-0.0211463,-0.0212622101149,44.0796,6.65601008551,0.0206606,0.0203341780356,0.0229386430493,-0.000861264647757,-0.711096306132,4.17728e-05,2.55444186882,1.46973269592
0.0420874946039,0.00692681544604,-2.82942302766,2.12361521874,0.00570261373442,1.56762075846,312,21.6101,0.0239964,1.0,5.98782018141,2.34999679386,-0.0225996,-0.0224150065305,44.0976,6.79110045064,0.0224343,0.0201787143697,0.0238279948943,-0.00421165463071,-1.62809909138,9.23215e-05,2.22697074435,1.47381727857
0.041736697067,0.00688041607689,-2.61458704948,2.15173619842,0.00487331206414,1.26626940179,313,21.6101,0.0230896,1.0,5.35229170133,2.37784884446,-0.02231,-0.0223814307984,44.0706,6.98438760863,0.0214,0.0203049114509,0.0231776304731,-0.00337648346054,-1.34872716083,6.05372e-05,2.11577263109,1.45894605609
0.0390998907912,0.0068885618883,-2.64893713338,2.11002617925,0.00463448041695,1.54830216317,314,21.6101,0.0199677,1.0,6.06974460524,2.33487329056,-0.0193054,-0.0193827442958,44.1719,6.30611144481,0.0171049,0.0201023408482,0.0200813305939,-0.00371728886194,-0.356195583236,5.62894e-05,2.16493860216,1.46516940966
