2017-05-14 00:30:22.596141 EDT | [Paper_Final_Averaged_DDPG/DDPG_Hopper_CPU/Experiment_2] Populating workers...
2017-05-14 00:30:22.613880 EDT | [Paper_Final_Averaged_DDPG/DDPG_Hopper_CPU/Experiment_2] Populated
2017-05-14 00:30:28.342942 EDT | [Paper_Final_Averaged_DDPG/DDPG_Hopper_CPU/Experiment_2] epoch #0 | Training started
2017-05-14 00:30:29.720478 EDT | [Paper_Final_Averaged_DDPG/DDPG_Hopper_CPU/Experiment_2] epoch #0 | Training finished
2017-05-14 00:30:29.725838 EDT | [Paper_Final_Averaged_DDPG/DDPG_Hopper_CPU/Experiment_2] epoch #1 | Training started
2017-05-14 00:30:31.108777 EDT | [Paper_Final_Averaged_DDPG/DDPG_Hopper_CPU/Experiment_2] epoch #1 | Training finished
2017-05-14 00:30:31.113989 EDT | [Paper_Final_Averaged_DDPG/DDPG_Hopper_CPU/Experiment_2] epoch #2 | Training started
2017-05-14 00:30:32.951054 EDT | [Paper_Final_Averaged_DDPG/DDPG_Hopper_CPU/Experiment_2] epoch #2 | Training finished
2017-05-14 00:30:32.951739 EDT | [Paper_Final_Averaged_DDPG/DDPG_Hopper_CPU/Experiment_2] epoch #3 | Training started
2017-05-14 00:30:34.699780 EDT | [Paper_Final_Averaged_DDPG/DDPG_Hopper_CPU/Experiment_2] epoch #3 | Training finished
2017-05-14 00:30:34.700281 EDT | [Paper_Final_Averaged_DDPG/DDPG_Hopper_CPU/Experiment_2] epoch #4 | Training started
2017-05-14 00:30:36.207026 EDT | [Paper_Final_Averaged_DDPG/DDPG_Hopper_CPU/Experiment_2] epoch #4 | Training finished
2017-05-14 00:30:36.207581 EDT | [Paper_Final_Averaged_DDPG/DDPG_Hopper_CPU/Experiment_2] epoch #5 | Training started
2017-05-14 00:30:37.657164 EDT | [Paper_Final_Averaged_DDPG/DDPG_Hopper_CPU/Experiment_2] epoch #5 | Training finished
2017-05-14 00:30:37.657652 EDT | [Paper_Final_Averaged_DDPG/DDPG_Hopper_CPU/Experiment_2] epoch #6 | Training started
2017-05-14 00:30:39.376957 EDT | [Paper_Final_Averaged_DDPG/DDPG_Hopper_CPU/Experiment_2] epoch #6 | Training finished
2017-05-14 00:30:39.377441 EDT | [Paper_Final_Averaged_DDPG/DDPG_Hopper_CPU/Experiment_2] epoch #7 | Training started
2017-05-14 00:30:41.022064 EDT | [Paper_Final_Averaged_DDPG/DDPG_Hopper_CPU/Experiment_2] epoch #7 | Training finished
2017-05-14 00:30:41.022581 EDT | [Paper_Final_Averaged_DDPG/DDPG_Hopper_CPU/Experiment_2] epoch #8 | Training started
2017-05-14 00:30:42.289447 EDT | [Paper_Final_Averaged_DDPG/DDPG_Hopper_CPU/Experiment_2] epoch #8 | Training finished
2017-05-14 00:30:42.297847 EDT | [Paper_Final_Averaged_DDPG/DDPG_Hopper_CPU/Experiment_2] epoch #9 | Training started
2017-05-14 00:30:44.087920 EDT | [Paper_Final_Averaged_DDPG/DDPG_Hopper_CPU/Experiment_2] epoch #9 | Training finished
2017-05-14 00:30:44.088381 EDT | [Paper_Final_Averaged_DDPG/DDPG_Hopper_CPU/Experiment_2] epoch #9 | Collecting samples for evaluation
2017-05-14 00:30:59.236396 EDT | -----------------------  -----------
2017-05-14 00:31:54.131774 EDT | AverageAbsQYDiff          0.0188674
2017-05-14 00:31:54.132039 EDT | AverageAction             0.962161
2017-05-14 00:31:54.132303 EDT | PolicyRegParamNorm       14.5331
2017-05-14 00:31:54.132561 EDT | QFunRegParamNorm          8.8541
2017-05-14 00:31:54.132825 EDT | AverageForwardProgress    0.000405849
2017-05-14 00:31:54.133085 EDT | MaxForwardProgress        0.0332853
2017-05-14 00:31:54.133346 EDT | MinForwardProgress       -0.0345075
2017-05-14 00:31:54.133610 EDT | StdForwardProgress        0.00882603
2017-05-14 00:31:54.133881 EDT | -----------------------  ------------
2017-05-14 00:31:54.134454 EDT | [Paper_Final_Averaged_DDPG/DDPG_Hopper_CPU/Experiment_2] epoch #11 | Training started
2017-05-14 00:32:29.009930 EDT | [Paper_Final_Averaged_DDPG/DDPG_Hopper_CPU/Experiment_2] epoch #11 | Training finished
2017-05-14 00:32:29.174927 EDT | [Paper_Final_Averaged_DDPG/DDPG_Hopper_CPU/Experiment_2] epoch #11 | Collecting samples for evaluation
2017-05-14 00:32:53.450756 EDT | -----------------------  -----------
2017-05-14 00:32:53.884004 EDT | Epoch                    11
2017-05-14 00:32:53.884693 EDT | AverageReturn             7.00815
2017-05-14 00:32:53.885183 EDT | StdReturn                 1.46759
2017-05-14 00:32:53.885630 EDT | MaxReturn                30.1651
2017-05-14 00:32:53.886094 EDT | MinReturn                 4.37551
2017-05-14 00:32:53.886562 EDT | AverageEsReturn          11.5591
2017-05-14 00:32:53.887007 EDT | StdEsReturn               8.17733
2017-05-14 00:32:53.887470 EDT | MaxEsReturn              45.0225
2017-05-14 00:32:53.887927 EDT | MinEsReturn               3.28046
2017-05-14 00:32:53.888374 EDT | AverageDiscountedReturn   6.78758
2017-05-14 00:32:53.888877 EDT | AverageQLoss              0.00110654
2017-05-14 00:32:53.889319 EDT | AveragePolicySurr        -0.240126
2017-05-14 00:32:53.889772 EDT | AverageQ                  0.225948
2017-05-14 00:32:53.890238 EDT | AverageAbsQ               0.225949
2017-05-14 00:32:53.890685 EDT | AverageY                  0.226158
2017-05-14 00:32:53.891143 EDT | AverageAbsY               0.226158
2017-05-14 00:32:53.891602 EDT | AverageAbsQYDiff          0.0230741
2017-05-14 00:32:53.892048 EDT | AverageAction             0.840507
2017-05-14 00:32:53.892524 EDT | PolicyRegParamNorm       14.9715
2017-05-14 00:32:53.892964 EDT | QFunRegParamNorm         10.0109
2017-05-14 00:32:53.893417 EDT | AverageForwardProgress   -0.00232719
2017-05-14 00:32:53.893922 EDT | MaxForwardProgress        0.0338009
2017-05-14 00:32:53.894375 EDT | MinForwardProgress       -0.0867886
2017-05-14 00:32:53.895072 EDT | StdForwardProgress        0.0133263
2017-05-14 00:32:53.895548 EDT | -----------------------  -----------
2017-05-14 00:32:53.896236 EDT | [Paper_Final_Averaged_DDPG/DDPG_Hopper_CPU/Experiment_2] epoch #12 | Training started
2017-05-14 00:33:23.556076 EDT | [Paper_Final_Averaged_DDPG/DDPG_Hopper_CPU/Experiment_2] epoch #12 | Training finished
2017-05-14 00:33:23.921862 EDT | [Paper_Final_Averaged_DDPG/DDPG_Hopper_CPU/Experiment_2] epoch #12 | Collecting samples for evaluation
2017-05-14 00:33:49.977026 EDT | -----------------------  -----------
2017-05-14 00:33:49.980627 EDT | Epoch                    12
2017-05-14 00:33:49.980990 EDT | AverageReturn            60.5611
2017-05-14 00:33:49.981277 EDT | StdReturn                20.9235
2017-05-14 00:33:49.981554 EDT | MaxReturn                91.409
2017-05-14 00:33:49.981863 EDT | MinReturn                12.6187
2017-05-14 00:33:49.982154 EDT | AverageEsReturn          12.2771
2017-05-14 00:33:49.982431 EDT | StdEsReturn               9.2033
2017-05-14 00:33:49.982703 EDT | MaxEsReturn              50.0796
2017-05-14 00:33:49.982982 EDT | MinEsReturn               5.38308
2017-05-14 00:33:49.983247 EDT | AverageDiscountedReturn  47.4355
2017-05-14 00:33:49.983512 EDT | AverageQLoss              0.00203692
2017-05-14 00:33:49.983787 EDT | AveragePolicySurr        -0.334757
2017-05-14 00:33:49.984084 EDT | AverageQ                  0.30679
2017-05-14 00:33:49.984424 EDT | AverageAbsQ               0.306801
2017-05-14 00:33:49.984719 EDT | AverageY                  0.30703
2017-05-14 00:33:49.985058 EDT | AverageAbsY               0.30703
2017-05-14 00:33:49.985347 EDT | AverageAbsQYDiff          0.0291301
2017-05-14 00:33:49.985684 EDT | AverageAction             0.860115
2017-05-14 00:33:49.985980 EDT | PolicyRegParamNorm       15.4468
2017-05-14 00:33:49.986337 EDT | QFunRegParamNorm         11.1566
2017-05-14 00:33:49.998908 EDT | AverageForwardProgress    0.348891
2017-05-14 00:33:49.999306 EDT | MaxForwardProgress        0.568852
2017-05-14 00:33:49.999653 EDT | MinForwardProgress        0.00423392
2017-05-14 00:33:49.999992 EDT | StdForwardProgress        0.175471
2017-05-14 00:33:50.000329 EDT | -----------------------  -----------
2017-05-14 00:33:50.000954 EDT | [Paper_Final_Averaged_DDPG/DDPG_Hopper_CPU/Experiment_2] epoch #13 | Training started
2017-05-14 00:34:22.391343 EDT | [Paper_Final_Averaged_DDPG/DDPG_Hopper_CPU/Experiment_2] epoch #13 | Training finished
2017-05-14 00:34:22.393376 EDT | [Paper_Final_Averaged_DDPG/DDPG_Hopper_CPU/Experiment_2] epoch #13 | Collecting samples for evaluation
2017-05-14 00:34:42.409235 EDT | -----------------------  -----------
2017-05-14 00:34:42.410213 EDT | Epoch                    13
2017-05-14 00:34:42.410489 EDT | AverageReturn            24.4635
2017-05-14 00:34:42.410746 EDT | StdReturn                 5.09375
2017-05-14 00:34:42.411020 EDT | MaxReturn                38.5083
2017-05-14 00:34:42.411267 EDT | MinReturn                13.8156
2017-05-14 00:34:42.411522 EDT | AverageEsReturn          36.7796
2017-05-14 00:34:42.411768 EDT | StdEsReturn              17.0242
2017-05-14 00:34:42.412013 EDT | MaxEsReturn              72.3588
2017-05-14 00:34:42.412268 EDT | MinEsReturn              12.3336
2017-05-14 00:34:42.412511 EDT | AverageDiscountedReturn  22.0346
2017-05-14 00:34:42.412754 EDT | AverageQLoss              0.00316867
2017-05-14 00:34:42.412999 EDT | AveragePolicySurr        -0.431889
2017-05-14 00:34:42.413243 EDT | AverageQ                  0.395342
2017-05-14 00:34:42.413489 EDT | AverageAbsQ               0.395409
2017-05-14 00:34:42.413749 EDT | AverageY                  0.39564
2017-05-14 00:34:42.414060 EDT | AverageAbsY               0.39564
2017-05-14 00:34:42.414563 EDT | AverageAbsQYDiff          0.0354252
2017-05-14 00:34:42.415086 EDT | AverageAction             0.832209
2017-05-14 00:34:42.415816 EDT | PolicyRegParamNorm       15.6185
2017-05-14 00:34:42.416403 EDT | QFunRegParamNorm         12.2789
2017-05-14 00:34:42.417010 EDT | AverageForwardProgress    0.0888609
2017-05-14 00:34:42.417598 EDT | MaxForwardProgress        0.213857
2017-05-14 00:34:42.418246 EDT | MinForwardProgress       -0.00779368
2017-05-14 00:34:42.418845 EDT | StdForwardProgress        0.0404736
2017-05-14 00:34:42.419511 EDT | -----------------------  -----------
2017-05-14 00:34:42.420531 EDT | [Paper_Final_Averaged_DDPG/DDPG_Hopper_CPU/Experiment_2] epoch #14 | Training started
2017-05-14 00:35:16.579745 EDT | [Paper_Final_Averaged_DDPG/DDPG_Hopper_CPU/Experiment_2] epoch #14 | Training finished
2017-05-14 00:35:16.593899 EDT | [Paper_Final_Averaged_DDPG/DDPG_Hopper_CPU/Experiment_2] epoch #14 | Collecting samples for evaluation
2017-05-14 00:35:43.975145 EDT | -----------------------  -----------
2017-05-14 00:35:44.121144 EDT | Epoch                    14
2017-05-14 00:35:44.121675 EDT | AverageReturn            52.7353
2017-05-14 00:35:44.122033 EDT | StdReturn                19.1685
2017-05-14 00:35:44.122375 EDT | MaxReturn                77.5819
2017-05-14 00:35:44.122717 EDT | MinReturn                14.5002
2017-05-14 00:35:44.123044 EDT | AverageEsReturn          35.204
2017-05-14 00:35:44.123372 EDT | StdEsReturn              17.8987
2017-05-14 00:35:44.123696 EDT | MaxEsReturn              66.1212
2017-05-14 00:35:44.124021 EDT | MinEsReturn               3.82632
2017-05-14 00:35:44.124349 EDT | AverageDiscountedReturn  43.0852
2017-05-14 00:35:44.124671 EDT | AverageQLoss              0.00499248
2017-05-14 00:35:44.125018 EDT | AveragePolicySurr        -0.537942
2017-05-14 00:35:44.125340 EDT | AverageQ                  0.487314
2017-05-14 00:35:44.125660 EDT | AverageAbsQ               0.487471
2017-05-14 00:35:44.126006 EDT | AverageY                  0.487684
2017-05-14 00:35:44.126328 EDT | AverageAbsY               0.487684
2017-05-14 00:35:44.126647 EDT | AverageAbsQYDiff          0.0432124
2017-05-14 00:35:44.126967 EDT | AverageAction             0.631568
2017-05-14 00:35:44.127287 EDT | PolicyRegParamNorm       15.836
2017-05-14 00:35:44.127603 EDT | QFunRegParamNorm         13.2991
2017-05-14 00:35:44.127920 EDT | AverageForwardProgress    0.35389
2017-05-14 00:35:44.128236 EDT | MaxForwardProgress        0.599478
2017-05-14 00:35:44.128555 EDT | MinForwardProgress        0.0106918
2017-05-14 00:35:44.128873 EDT | StdForwardProgress        0.171884
2017-05-14 00:35:44.129190 EDT | -----------------------  -----------
2017-05-14 00:35:44.129728 EDT | [Paper_Final_Averaged_DDPG/DDPG_Hopper_CPU/Experiment_2] epoch #15 | Training started
2017-05-14 00:36:15.444529 EDT | [Paper_Final_Averaged_DDPG/DDPG_Hopper_CPU/Experiment_2] epoch #15 | Training finished
2017-05-14 00:36:15.887115 EDT | [Paper_Final_Averaged_DDPG/DDPG_Hopper_CPU/Experiment_2] epoch #15 | Collecting samples for evaluation
2017-05-14 00:36:39.514599 EDT | -----------------------  ------------
2017-05-14 00:36:39.526245 EDT | Epoch                     15
2017-05-14 00:36:39.527351 EDT | AverageReturn             67.0547
2017-05-14 00:36:39.527733 EDT | StdReturn                  7.28133
2017-05-14 00:36:39.528134 EDT | MaxReturn                 75.5117
2017-05-14 00:36:39.528586 EDT | MinReturn                 17.1098
2017-05-14 00:36:39.529009 EDT | AverageEsReturn           37.4114
2017-05-14 00:36:39.529552 EDT | StdEsReturn               22.2888
2017-05-14 00:36:39.530085 EDT | MaxEsReturn              105.382
2017-05-14 00:36:39.530591 EDT | MinEsReturn                6.57797
2017-05-14 00:36:39.531092 EDT | AverageDiscountedReturn   53.5635
2017-05-14 00:36:39.531596 EDT | AverageQLoss               0.00688516
2017-05-14 00:36:39.532281 EDT | AveragePolicySurr         -0.654015
2017-05-14 00:36:39.532647 EDT | AverageQ                   0.585375
2017-05-14 00:36:39.533029 EDT | AverageAbsQ                0.585671
2017-05-14 00:36:39.533388 EDT | AverageY                   0.585845
2017-05-14 00:36:39.533774 EDT | AverageAbsY                0.585845
2017-05-14 00:36:39.534144 EDT | AverageAbsQYDiff           0.0493164
2017-05-14 00:36:39.534517 EDT | AverageAction              0.64231
2017-05-14 00:36:39.534869 EDT | PolicyRegParamNorm        16.0454
2017-05-14 00:36:39.535243 EDT | QFunRegParamNorm          14.1978
2017-05-14 00:36:39.535596 EDT | AverageForwardProgress     0.48717
2017-05-14 00:36:39.535984 EDT | MaxForwardProgress         0.560074
2017-05-14 00:36:39.536447 EDT | MinForwardProgress         0.0317872
2017-05-14 00:36:39.536951 EDT | StdForwardProgress         0.0678825
2017-05-14 00:36:39.537714 EDT | -----------------------  ------------
2017-05-14 00:36:39.538358 EDT | [Paper_Final_Averaged_DDPG/DDPG_Hopper_CPU/Experiment_2] epoch #16 | Training started
2017-05-14 00:37:09.103264 EDT | [Paper_Final_Averaged_DDPG/DDPG_Hopper_CPU/Experiment_2] epoch #16 | Training finished
2017-05-14 00:37:09.104824 EDT | [Paper_Final_Averaged_DDPG/DDPG_Hopper_CPU/Experiment_2] epoch #16 | Collecting samples for evaluation
2017-05-14 00:37:29.251279 EDT | -----------------------  -----------
2017-05-14 00:37:29.252480 EDT | Epoch                    16
2017-05-14 00:37:29.252951 EDT | AverageReturn            69.1422
2017-05-14 00:37:29.253404 EDT | StdReturn                 2.33803
2017-05-14 00:37:29.253855 EDT | MaxReturn                75.6551
2017-05-14 00:37:29.254306 EDT | MinReturn                61.2759
2017-05-14 00:37:29.254785 EDT | AverageEsReturn          38.7135
2017-05-14 00:37:29.255228 EDT | StdEsReturn              20.733
2017-05-14 00:37:29.255762 EDT | MaxEsReturn              73.1473
2017-05-14 00:37:29.256573 EDT | MinEsReturn               5.36817
2017-05-14 00:37:29.257378 EDT | AverageDiscountedReturn  54.9481
2017-05-14 00:37:29.258202 EDT | AverageQLoss              0.00961845
2017-05-14 00:37:29.259020 EDT | AveragePolicySurr        -0.77571
2017-05-14 00:37:29.259834 EDT | AverageQ                  0.692724
2017-05-14 00:37:29.260640 EDT | AverageAbsQ               0.693123
2017-05-14 00:37:29.261457 EDT | AverageY                  0.693251
2017-05-14 00:37:29.262278 EDT | AverageAbsY               0.693251
2017-05-14 00:37:29.263096 EDT | AverageAbsQYDiff          0.0577614
2017-05-14 00:37:29.263908 EDT | AverageAction             0.648718
2017-05-14 00:37:29.264718 EDT | PolicyRegParamNorm       16.2738
2017-05-14 00:37:29.265521 EDT | QFunRegParamNorm         15.0179
2017-05-14 00:37:29.266350 EDT | AverageForwardProgress    0.505787
2017-05-14 00:37:29.267154 EDT | MaxForwardProgress        0.557933
2017-05-14 00:37:29.267959 EDT | MinForwardProgress        0.415656
2017-05-14 00:37:29.268772 EDT | StdForwardProgress        0.0242436
2017-05-14 00:37:29.269586 EDT | -----------------------  -----------
2017-05-14 00:37:29.270713 EDT | [Paper_Final_Averaged_DDPG/DDPG_Hopper_CPU/Experiment_2] epoch #17 | Training started
2017-05-14 00:38:02.243577 EDT | [Paper_Final_Averaged_DDPG/DDPG_Hopper_CPU/Experiment_2] epoch #17 | Training finished
2017-05-14 00:38:02.257893 EDT | [Paper_Final_Averaged_DDPG/DDPG_Hopper_CPU/Experiment_2] epoch #17 | Collecting samples for evaluation
2017-05-14 00:38:25.188756 EDT | -----------------------  ----------
2017-05-14 00:38:25.198495 EDT | Epoch                    17
2017-05-14 00:38:25.199034 EDT | AverageReturn            69.2166
2017-05-14 00:38:25.199435 EDT | StdReturn                 2.36056
2017-05-14 00:38:25.199818 EDT | MaxReturn                77.8328
2017-05-14 00:38:25.200197 EDT | MinReturn                63.7556
2017-05-14 00:38:25.200573 EDT | AverageEsReturn          38.8516
2017-05-14 00:38:25.200945 EDT | StdEsReturn              25.114
2017-05-14 00:38:25.201322 EDT | MaxEsReturn              93.7811
2017-05-14 00:38:25.201708 EDT | MinEsReturn               7.16857
2017-05-14 00:38:25.202045 EDT | AverageDiscountedReturn  54.9679
2017-05-14 00:38:25.202366 EDT | AverageQLoss              0.0134963
2017-05-14 00:38:25.202697 EDT | AveragePolicySurr        -0.907145
2017-05-14 00:38:25.203020 EDT | AverageQ                  0.808413
2017-05-14 00:38:25.203337 EDT | AverageAbsQ               0.808998
2017-05-14 00:38:25.203655 EDT | AverageY                  0.809071
2017-05-14 00:38:25.203973 EDT | AverageAbsY               0.809071
2017-05-14 00:38:25.204289 EDT | AverageAbsQYDiff          0.0670132
2017-05-14 00:38:25.204606 EDT | AverageAction             0.632852
2017-05-14 00:38:25.204921 EDT | PolicyRegParamNorm       16.5851
2017-05-14 00:38:25.205235 EDT | QFunRegParamNorm         15.8326
2017-05-14 00:38:25.205550 EDT | AverageForwardProgress    0.495768
2017-05-14 00:38:25.205902 EDT | MaxForwardProgress        0.555312
2017-05-14 00:38:25.206218 EDT | MinForwardProgress        0.443467
2017-05-14 00:38:25.206542 EDT | StdForwardProgress        0.0219671
2017-05-14 00:38:25.206856 EDT | -----------------------  ----------
2017-05-14 00:38:25.207566 EDT | [Paper_Final_Averaged_DDPG/DDPG_Hopper_CPU/Experiment_2] epoch #18 | Training started
2017-05-14 00:39:01.671675 EDT | [Paper_Final_Averaged_DDPG/DDPG_Hopper_CPU/Experiment_2] epoch #18 | Training finished
2017-05-14 00:39:01.758232 EDT | [Paper_Final_Averaged_DDPG/DDPG_Hopper_CPU/Experiment_2] epoch #18 | Collecting samples for evaluation
2017-05-14 00:39:20.049384 EDT | -----------------------  ----------
2017-05-14 00:39:20.381890 EDT | Epoch                    18
2017-05-14 00:39:20.382479 EDT | AverageReturn            69.7087
2017-05-14 00:39:20.382825 EDT | StdReturn                 2.32192
2017-05-14 00:39:20.383156 EDT | MaxReturn                76.7096
2017-05-14 00:39:20.383506 EDT | MinReturn                62.9538
2017-05-14 00:39:20.383829 EDT | AverageEsReturn          42.2506
2017-05-14 00:39:20.384151 EDT | StdEsReturn              23.1541
2017-05-14 00:39:20.384472 EDT | MaxEsReturn              75.7183
2017-05-14 00:39:20.384793 EDT | MinEsReturn               9.80903
2017-05-14 00:39:20.385115 EDT | AverageDiscountedReturn  55.285
2017-05-14 00:39:20.385444 EDT | AverageQLoss              0.0171718
2017-05-14 00:39:20.385796 EDT | AveragePolicySurr        -1.03825
2017-05-14 00:39:20.386151 EDT | AverageQ                  0.93205
2017-05-14 00:39:20.386493 EDT | AverageAbsQ               0.932885
2017-05-14 00:39:20.386836 EDT | AverageY                  0.932785
2017-05-14 00:39:20.387190 EDT | AverageAbsY               0.932785
2017-05-14 00:39:20.387539 EDT | AverageAbsQYDiff          0.0742052
2017-05-14 00:39:20.387879 EDT | AverageAction             0.540571
2017-05-14 00:39:20.388220 EDT | PolicyRegParamNorm       16.9128
2017-05-14 00:39:20.388557 EDT | QFunRegParamNorm         16.5109
2017-05-14 00:39:20.388897 EDT | AverageForwardProgress    0.501263
2017-05-14 00:39:20.389238 EDT | MaxForwardProgress        0.547889
2017-05-14 00:39:20.389582 EDT | MinForwardProgress        0.434699
2017-05-14 00:39:20.389948 EDT | StdForwardProgress        0.020419
2017-05-14 00:39:20.390285 EDT | -----------------------  ----------
2017-05-14 00:39:20.390849 EDT | [Paper_Final_Averaged_DDPG/DDPG_Hopper_CPU/Experiment_2] epoch #19 | Training started
