2017-05-06 22:30:03.366119 EDT | [Unified_Policy_Gradients/Unified_DDPG_Decay_Sigma_Humanoid] Populating workers...
2017-05-06 22:30:03.366500 EDT | [Unified_Policy_Gradients/Unified_DDPG_Decay_Sigma_Humanoid] Populated
2017-05-06 22:30:10.036562 EDT | [Unified_Policy_Gradients/Unified_DDPG_Decay_Sigma_Humanoid] epoch #0 | Training started
2017-05-06 22:30:13.138932 EDT | [Unified_Policy_Gradients/Unified_DDPG_Decay_Sigma_Humanoid] epoch #0 | Training finished
2017-05-06 22:30:13.139183 EDT | [Unified_Policy_Gradients/Unified_DDPG_Decay_Sigma_Humanoid] epoch #1 | Training started
2017-05-06 22:30:16.154810 EDT | [Unified_Policy_Gradients/Unified_DDPG_Decay_Sigma_Humanoid] epoch #1 | Training finished
2017-05-06 22:30:16.155502 EDT | [Unified_Policy_Gradients/Unified_DDPG_Decay_Sigma_Humanoid] epoch #2 | Training started
2017-05-06 22:30:18.931884 EDT | [Unified_Policy_Gradients/Unified_DDPG_Decay_Sigma_Humanoid] epoch #2 | Training finished
2017-05-06 22:30:18.932166 EDT | [Unified_Policy_Gradients/Unified_DDPG_Decay_Sigma_Humanoid] epoch #3 | Training started
2017-05-06 22:30:21.882276 EDT | [Unified_Policy_Gradients/Unified_DDPG_Decay_Sigma_Humanoid] epoch #3 | Training finished
2017-05-06 22:30:21.882559 EDT | [Unified_Policy_Gradients/Unified_DDPG_Decay_Sigma_Humanoid] epoch #4 | Training started
2017-05-06 22:30:25.048382 EDT | [Unified_Policy_Gradients/Unified_DDPG_Decay_Sigma_Humanoid] epoch #4 | Training finished
2017-05-06 22:30:25.048749 EDT | [Unified_Policy_Gradients/Unified_DDPG_Decay_Sigma_Humanoid] epoch #5 | Training started
2017-05-06 22:30:28.059836 EDT | [Unified_Policy_Gradients/Unified_DDPG_Decay_Sigma_Humanoid] epoch #5 | Training finished
2017-05-06 22:30:28.060092 EDT | [Unified_Policy_Gradients/Unified_DDPG_Decay_Sigma_Humanoid] epoch #6 | Training started
2017-05-06 22:30:31.452770 EDT | [Unified_Policy_Gradients/Unified_DDPG_Decay_Sigma_Humanoid] epoch #6 | Training finished
2017-05-06 22:30:31.453458 EDT | [Unified_Policy_Gradients/Unified_DDPG_Decay_Sigma_Humanoid] epoch #7 | Training started
2017-05-06 22:30:34.887385 EDT | [Unified_Policy_Gradients/Unified_DDPG_Decay_Sigma_Humanoid] epoch #7 | Training finished
2017-05-06 22:30:34.887708 EDT | [Unified_Policy_Gradients/Unified_DDPG_Decay_Sigma_Humanoid] epoch #8 | Training started
2017-05-06 22:30:38.308041 EDT | [Unified_Policy_Gradients/Unified_DDPG_Decay_Sigma_Humanoid] epoch #8 | Training finished
2017-05-06 22:30:38.308768 EDT | [Unified_Policy_Gradients/Unified_DDPG_Decay_Sigma_Humanoid] epoch #9 | Training started
2017-05-06 22:30:41.743783 EDT | [Unified_Policy_Gradients/Unified_DDPG_Decay_Sigma_Humanoid] epoch #9 | Training finished
2017-05-06 22:30:41.744042 EDT | [Unified_Policy_Gradients/Unified_DDPG_Decay_Sigma_Humanoid] epoch #10 | Training started
2017-05-06 22:31:14.457857 EDT | [Unified_Policy_Gradients/Unified_DDPG_Decay_Sigma_Humanoid] epoch #10 | Training finished
2017-05-06 22:31:14.458427 EDT | [Unified_Policy_Gradients/Unified_DDPG_Decay_Sigma_Humanoid] epoch #10 | Collecting samples for evaluation
2017-05-06 22:31:31.285822 EDT | -----------------------  -------------
2017-05-07 01:13:00.110444 EDT | MinEsReturn              -26.064
2017-05-07 01:13:00.110628 EDT | AverageDiscountedReturn   17.2044
2017-05-07 01:13:00.110812 EDT | AverageQLoss               9.47419e-05
2017-05-07 01:13:00.110992 EDT | AveragePolicySurr         -0.142147
2017-05-07 01:13:00.111175 EDT | AverageQ                   0.141548
2017-05-07 01:13:00.111362 EDT | AverageAbsQ                0.141579
2017-05-07 01:13:00.111541 EDT | AverageY                   0.141735
2017-05-07 01:13:00.111720 EDT | AverageAbsY                0.141864
2017-05-07 01:13:00.111913 EDT | AverageAbsQYDiff           0.00594712
2017-05-07 01:13:00.112089 EDT | AverageAction              0.999907
2017-05-07 01:13:00.112264 EDT | PolicyRegParamNorm        25.0051
2017-05-07 01:13:00.112455 EDT | QFunRegParamNorm          41.0459
2017-05-07 01:13:00.112633 EDT | AverageForwardProgress     0.0884921
2017-05-07 01:13:00.112812 EDT | MaxForwardProgress         0.767508
2017-05-07 01:13:00.113004 EDT | MinForwardProgress        -0.617353
2017-05-07 01:13:00.113184 EDT | StdForwardProgress         0.257942
2017-05-07 01:13:00.113362 EDT | -----------------------  -------------
2017-05-07 01:13:00.113665 EDT | [Unified_Policy_Gradients/Unified_DDPG_Decay_Sigma_Humanoid] epoch #226 | Training started
2017-05-07 01:13:22.392257 EDT | [Unified_Policy_Gradients/Unified_DDPG_Decay_Sigma_Humanoid] epoch #226 | Training finished
2017-05-07 01:13:22.392858 EDT | [Unified_Policy_Gradients/Unified_DDPG_Decay_Sigma_Humanoid] epoch #226 | Collecting samples for evaluation
2017-05-07 01:13:38.787245 EDT | -----------------------  -------------
2017-05-07 01:13:38.787865 EDT | Epoch                    226
2017-05-07 01:13:38.788069 EDT | AverageReturn             29.7438
2017-05-07 01:13:38.788253 EDT | StdReturn                 24.4364
2017-05-07 01:13:38.788433 EDT | MaxReturn                 82.3964
2017-05-07 01:13:38.788615 EDT | MinReturn                -42.9099
2017-05-07 01:13:38.788791 EDT | AverageEsReturn           24.0381
2017-05-07 01:13:38.788990 EDT | StdEsReturn               37.872
2017-05-07 01:13:38.789164 EDT | MaxEsReturn               59.3557
2017-05-07 01:13:38.789358 EDT | MinEsReturn              -26.8828
2017-05-07 01:13:38.789537 EDT | AverageDiscountedReturn   18.0448
2017-05-07 01:13:38.789715 EDT | AverageQLoss               9.41079e-05
2017-05-07 01:13:38.789892 EDT | AveragePolicySurr         -0.142686
2017-05-07 01:13:38.790067 EDT | AverageQ                   0.141994
2017-05-07 01:13:38.790242 EDT | AverageAbsQ                0.142027
2017-05-07 01:13:38.790425 EDT | AverageY                   0.142282
2017-05-07 01:13:38.790606 EDT | AverageAbsY                0.142417
2017-05-07 01:13:38.790781 EDT | AverageAbsQYDiff           0.0059263
2017-05-07 01:13:38.790956 EDT | AverageAction              0.999984
2017-05-07 01:13:38.791130 EDT | PolicyRegParamNorm        25.0146
2017-05-07 01:13:38.791303 EDT | QFunRegParamNorm          41.1503
2017-05-07 01:13:38.791477 EDT | AverageForwardProgress     0.0995718
2017-05-07 01:13:38.791651 EDT | MaxForwardProgress         0.607472
2017-05-07 01:13:38.791830 EDT | MinForwardProgress        -0.603108
2017-05-07 01:13:38.792012 EDT | StdForwardProgress         0.235035
2017-05-07 01:13:38.792194 EDT | -----------------------  -------------
2017-05-07 01:13:38.792495 EDT | [Unified_Policy_Gradients/Unified_DDPG_Decay_Sigma_Humanoid] epoch #227 | Training started
2017-05-07 01:14:07.922420 EDT | [Unified_Policy_Gradients/Unified_DDPG_Decay_Sigma_Humanoid] epoch #227 | Training finished
2017-05-07 01:14:07.922990 EDT | [Unified_Policy_Gradients/Unified_DDPG_Decay_Sigma_Humanoid] epoch #227 | Collecting samples for evaluation
2017-05-07 01:14:25.975441 EDT | -----------------------  -------------
2017-05-07 01:14:25.976179 EDT | Epoch                    227
2017-05-07 01:14:25.976548 EDT | AverageReturn             31.8008
2017-05-07 01:14:25.976880 EDT | StdReturn                 28.468
2017-05-07 01:14:25.977276 EDT | MaxReturn                 93.3205
2017-05-07 01:14:25.977631 EDT | MinReturn                -47.5278
2017-05-07 01:14:25.978032 EDT | AverageEsReturn           12.5637
2017-05-07 01:14:25.978344 EDT | StdEsReturn               34.5349
2017-05-07 01:14:25.978694 EDT | MaxEsReturn               60.6605
2017-05-07 01:14:25.979032 EDT | MinEsReturn              -25.2357
2017-05-07 01:14:25.979380 EDT | AverageDiscountedReturn   18.9649
2017-05-07 01:14:25.979714 EDT | AverageQLoss               9.50735e-05
2017-05-07 01:14:25.980018 EDT | AveragePolicySurr         -0.142211
2017-05-07 01:14:25.980340 EDT | AverageQ                   0.141675
2017-05-07 01:14:25.980674 EDT | AverageAbsQ                0.141702
2017-05-07 01:14:25.981040 EDT | AverageY                   0.141918
2017-05-07 01:14:25.981386 EDT | AverageAbsY                0.142051
2017-05-07 01:14:25.981698 EDT | AverageAbsQYDiff           0.00594597
2017-05-07 01:14:25.982037 EDT | AverageAction              0.999985
2017-05-07 01:14:25.982385 EDT | PolicyRegParamNorm        25.017
2017-05-07 01:14:25.982725 EDT | QFunRegParamNorm          41.257
2017-05-07 01:14:25.983038 EDT | AverageForwardProgress     0.119117
2017-05-07 01:14:25.983385 EDT | MaxForwardProgress         0.718486
2017-05-07 01:14:25.983738 EDT | MinForwardProgress        -0.648013
2017-05-07 01:14:25.984087 EDT | StdForwardProgress         0.27438
2017-05-07 01:14:25.984435 EDT | -----------------------  -------------
2017-05-07 01:14:25.984927 EDT | [Unified_Policy_Gradients/Unified_DDPG_Decay_Sigma_Humanoid] epoch #228 | Training started
2017-05-07 01:14:57.144532 EDT | [Unified_Policy_Gradients/Unified_DDPG_Decay_Sigma_Humanoid] epoch #228 | Training finished
2017-05-07 01:14:57.145688 EDT | [Unified_Policy_Gradients/Unified_DDPG_Decay_Sigma_Humanoid] epoch #228 | Collecting samples for evaluation
2017-05-07 01:15:12.483851 EDT | -----------------------  -------------
2017-05-07 01:15:12.484537 EDT | Epoch                    228
2017-05-07 01:15:12.484802 EDT | AverageReturn             29.6554
2017-05-07 01:15:12.485067 EDT | StdReturn                 25.1056
2017-05-07 01:15:12.485329 EDT | MaxReturn                 84.6368
2017-05-07 01:15:12.485600 EDT | MinReturn                -45.1622
2017-05-07 01:15:12.485873 EDT | AverageEsReturn           23.3552
2017-05-07 01:15:12.486118 EDT | StdEsReturn               38.4219
2017-05-07 01:15:12.486341 EDT | MaxEsReturn               62.6007
2017-05-07 01:15:12.486604 EDT | MinEsReturn              -29.7948
2017-05-07 01:15:12.486874 EDT | AverageDiscountedReturn   17.5958
2017-05-07 01:15:12.487128 EDT | AverageQLoss               9.26006e-05
2017-05-07 01:15:12.487400 EDT | AveragePolicySurr         -0.142687
2017-05-07 01:15:12.487615 EDT | AverageQ                   0.142017
2017-05-07 01:15:12.487849 EDT | AverageAbsQ                0.142043
2017-05-07 01:15:12.488106 EDT | AverageY                   0.142261
2017-05-07 01:15:12.488368 EDT | AverageAbsY                0.142389
2017-05-07 01:15:12.488665 EDT | AverageAbsQYDiff           0.00593424
2017-05-07 01:15:12.489014 EDT | AverageAction              0.999991
2017-05-07 01:15:12.489353 EDT | PolicyRegParamNorm        25.0201
2017-05-07 01:15:12.489700 EDT | QFunRegParamNorm          41.3442
2017-05-07 01:15:12.490044 EDT | AverageForwardProgress     0.0976085
2017-05-07 01:15:12.490370 EDT | MaxForwardProgress         0.631833
2017-05-07 01:15:12.490709 EDT | MinForwardProgress        -0.625303
2017-05-07 01:15:12.491061 EDT | StdForwardProgress         0.242221
2017-05-07 01:15:12.491405 EDT | -----------------------  -------------
2017-05-07 01:15:12.491860 EDT | [Unified_Policy_Gradients/Unified_DDPG_Decay_Sigma_Humanoid] epoch #229 | Training started
2017-05-07 01:15:41.786505 EDT | [Unified_Policy_Gradients/Unified_DDPG_Decay_Sigma_Humanoid] epoch #229 | Training finished
2017-05-07 01:15:41.787065 EDT | [Unified_Policy_Gradients/Unified_DDPG_Decay_Sigma_Humanoid] epoch #229 | Collecting samples for evaluation
2017-05-07 01:15:57.587170 EDT | -----------------------  -------------
2017-05-07 01:15:57.587859 EDT | Epoch                    229
2017-05-07 01:15:57.588130 EDT | AverageReturn             36.1837
2017-05-07 01:15:57.588395 EDT | StdReturn                 23.0244
2017-05-07 01:15:57.588647 EDT | MaxReturn                 83.3325
2017-05-07 01:15:57.588895 EDT | MinReturn                -23.3732
2017-05-07 01:15:57.589153 EDT | AverageEsReturn           33.6928
2017-05-07 01:15:57.589429 EDT | StdEsReturn               32.4454
2017-05-07 01:15:57.589681 EDT | MaxEsReturn               59.5134
2017-05-07 01:15:57.589931 EDT | MinEsReturn              -25.1132
2017-05-07 01:15:57.590181 EDT | AverageDiscountedReturn   21.3169
2017-05-07 01:15:57.590436 EDT | AverageQLoss               9.46445e-05
2017-05-07 01:15:57.590783 EDT | AveragePolicySurr         -0.142518
2017-05-07 01:15:57.591045 EDT | AverageQ                   0.141835
2017-05-07 01:15:57.591300 EDT | AverageAbsQ                0.141865
2017-05-07 01:15:57.591551 EDT | AverageY                   0.142104
2017-05-07 01:15:57.591800 EDT | AverageAbsY                0.142239
2017-05-07 01:15:57.592049 EDT | AverageAbsQYDiff           0.00598473
2017-05-07 01:15:57.592298 EDT | AverageAction              0.999995
2017-05-07 01:15:57.592552 EDT | PolicyRegParamNorm        25.0214
2017-05-07 01:15:57.592795 EDT | QFunRegParamNorm          41.45
2017-05-07 01:15:57.593045 EDT | AverageForwardProgress     0.161472
2017-05-07 01:15:57.593290 EDT | MaxForwardProgress         0.6186
2017-05-07 01:15:57.593535 EDT | MinForwardProgress        -0.412922
2017-05-07 01:15:57.593779 EDT | StdForwardProgress         0.221632
2017-05-07 01:15:57.594025 EDT | -----------------------  -------------
2017-05-07 01:15:57.594380 EDT | [Unified_Policy_Gradients/Unified_DDPG_Decay_Sigma_Humanoid] epoch #230 | Training started
2017-05-07 01:16:24.861539 EDT | [Unified_Policy_Gradients/Unified_DDPG_Decay_Sigma_Humanoid] epoch #230 | Training finished
2017-05-07 01:16:24.862194 EDT | [Unified_Policy_Gradients/Unified_DDPG_Decay_Sigma_Humanoid] epoch #230 | Collecting samples for evaluation
2017-05-07 01:16:42.970361 EDT | -----------------------  -------------
2017-05-07 01:16:42.971882 EDT | Epoch                    230
2017-05-07 01:16:42.972348 EDT | AverageReturn             33.1286
2017-05-07 01:16:42.972720 EDT | StdReturn                 22.0685
2017-05-07 01:16:42.973088 EDT | MaxReturn                 85.8899
2017-05-07 01:16:42.973430 EDT | MinReturn                -34.2568
2017-05-07 01:16:42.973804 EDT | AverageEsReturn           41.4605
2017-05-07 01:16:42.974284 EDT | StdEsReturn               21.1352
2017-05-07 01:16:42.974647 EDT | MaxEsReturn               57.6609
2017-05-07 01:16:42.974989 EDT | MinEsReturn              -16.7362
2017-05-07 01:16:42.975360 EDT | AverageDiscountedReturn   19.6879
2017-05-07 01:16:42.975705 EDT | AverageQLoss               9.25339e-05
2017-05-07 01:16:42.976041 EDT | AveragePolicySurr         -0.142509
2017-05-07 01:16:42.976377 EDT | AverageQ                   0.142026
2017-05-07 01:16:42.976764 EDT | AverageAbsQ                0.142052
2017-05-07 01:16:42.977119 EDT | AverageY                   0.142315
2017-05-07 01:16:42.977476 EDT | AverageAbsY                0.142447
2017-05-07 01:16:42.977815 EDT | AverageAbsQYDiff           0.00593569
2017-05-07 01:16:42.978160 EDT | AverageAction              0.999993
2017-05-07 01:16:42.978536 EDT | PolicyRegParamNorm        25.0209
2017-05-07 01:16:42.978874 EDT | QFunRegParamNorm          41.528
2017-05-07 01:16:42.979210 EDT | AverageForwardProgress     0.131815
2017-05-07 01:16:42.979543 EDT | MaxForwardProgress         0.644562
2017-05-07 01:16:42.979921 EDT | MinForwardProgress        -0.517802
2017-05-07 01:16:42.980271 EDT | StdForwardProgress         0.212386
2017-05-07 01:16:42.980613 EDT | -----------------------  -------------
2017-05-07 01:16:42.981092 EDT | [Unified_Policy_Gradients/Unified_DDPG_Decay_Sigma_Humanoid] epoch #231 | Training started
2017-05-07 01:17:15.466004 EDT | [Unified_Policy_Gradients/Unified_DDPG_Decay_Sigma_Humanoid] epoch #231 | Training finished
2017-05-07 01:17:15.466676 EDT | [Unified_Policy_Gradients/Unified_DDPG_Decay_Sigma_Humanoid] epoch #231 | Collecting samples for evaluation
2017-05-07 01:17:32.541002 EDT | -----------------------  -------------
2017-05-07 01:17:32.541777 EDT | Epoch                    231
2017-05-07 01:17:32.542128 EDT | AverageReturn             34.3779
2017-05-07 01:17:32.542472 EDT | StdReturn                 26.535
2017-05-07 01:17:32.542781 EDT | MaxReturn                 92.8682
2017-05-07 01:17:32.543078 EDT | MinReturn                -27.2639
2017-05-07 01:17:32.543416 EDT | AverageEsReturn           40.3838
2017-05-07 01:17:32.543755 EDT | StdEsReturn               25.9058
2017-05-07 01:17:32.544066 EDT | MaxEsReturn               58.2218
2017-05-07 01:17:32.544385 EDT | MinEsReturn              -19.9198
2017-05-07 01:17:32.544712 EDT | AverageDiscountedReturn   20.2344
2017-05-07 01:17:32.545066 EDT | AverageQLoss               9.40672e-05
2017-05-07 01:17:32.545406 EDT | AveragePolicySurr         -0.142504
2017-05-07 01:17:32.545757 EDT | AverageQ                   0.141863
2017-05-07 01:17:32.546065 EDT | AverageAbsQ                0.141889
2017-05-07 01:17:32.546456 EDT | AverageY                   0.142218
2017-05-07 01:17:32.546770 EDT | AverageAbsY                0.14235
2017-05-07 01:17:32.547057 EDT | AverageAbsQYDiff           0.0059392
2017-05-07 01:17:32.547350 EDT | AverageAction              0.993999
2017-05-07 01:17:32.547647 EDT | PolicyRegParamNorm        25.0377
2017-05-07 01:17:32.547957 EDT | QFunRegParamNorm          41.6302
2017-05-07 01:17:32.548256 EDT | AverageForwardProgress     0.143958
2017-05-07 01:17:32.548550 EDT | MaxForwardProgress         0.714459
2017-05-07 01:17:32.548856 EDT | MinForwardProgress        -0.449011
2017-05-07 01:17:32.549170 EDT | StdForwardProgress         0.255888
2017-05-07 01:17:32.549499 EDT | -----------------------  -------------
2017-05-07 01:17:32.549898 EDT | [Unified_Policy_Gradients/Unified_DDPG_Decay_Sigma_Humanoid] epoch #232 | Training started
2017-05-07 01:18:01.612549 EDT | [Unified_Policy_Gradients/Unified_DDPG_Decay_Sigma_Humanoid] epoch #232 | Training finished
2017-05-07 01:18:01.613199 EDT | [Unified_Policy_Gradients/Unified_DDPG_Decay_Sigma_Humanoid] epoch #232 | Collecting samples for evaluation
2017-05-07 01:18:18.740385 EDT | -----------------------  ------------
2017-05-07 01:18:18.740959 EDT | Epoch                    232
2017-05-07 01:18:18.741224 EDT | AverageReturn             32.9014
2017-05-07 01:18:18.741475 EDT | StdReturn                 25.6395
2017-05-07 01:18:18.741682 EDT | MaxReturn                 83.2254
2017-05-07 01:18:18.744871 EDT | MinReturn                -26.14
2017-05-07 01:18:18.745094 EDT | AverageEsReturn           10.4295
2017-05-07 01:18:18.745336 EDT | StdEsReturn               36.2257
2017-05-07 01:18:18.745570 EDT | MaxEsReturn               55.8989
2017-05-07 01:18:18.745804 EDT | MinEsReturn              -27.3067
2017-05-07 01:18:18.746043 EDT | AverageDiscountedReturn   19.5339
2017-05-07 01:18:18.746284 EDT | AverageQLoss               9.7884e-05
2017-05-07 01:18:18.757050 EDT | AveragePolicySurr         -0.142821
2017-05-07 01:18:18.757372 EDT | AverageQ                   0.142117
2017-05-07 01:18:18.757718 EDT | AverageAbsQ                0.142141
2017-05-07 01:18:18.758022 EDT | AverageY                   0.142514
2017-05-07 01:18:18.758350 EDT | AverageAbsY                0.142642
2017-05-07 01:18:18.758676 EDT | AverageAbsQYDiff           0.00598058
2017-05-07 01:18:18.759016 EDT | AverageAction              0.995514
2017-05-07 01:18:18.759359 EDT | PolicyRegParamNorm        25.064
2017-05-07 01:18:18.759660 EDT | QFunRegParamNorm          41.7224
2017-05-07 01:18:18.759991 EDT | AverageForwardProgress     0.129841
2017-05-07 01:18:18.760320 EDT | MaxForwardProgress         0.61685
2017-05-07 01:18:18.760618 EDT | MinForwardProgress        -0.439804
2017-05-07 01:18:18.760939 EDT | StdForwardProgress         0.246819
2017-05-07 01:18:18.761327 EDT | -----------------------  ------------
2017-05-07 01:18:18.761791 EDT | [Unified_Policy_Gradients/Unified_DDPG_Decay_Sigma_Humanoid] epoch #233 | Training started
2017-05-07 01:18:42.236229 EDT | [Unified_Policy_Gradients/Unified_DDPG_Decay_Sigma_Humanoid] epoch #233 | Training finished
2017-05-07 01:18:42.236757 EDT | [Unified_Policy_Gradients/Unified_DDPG_Decay_Sigma_Humanoid] epoch #233 | Collecting samples for evaluation
2017-05-07 01:18:58.612451 EDT | -----------------------  -------------
2017-05-07 01:18:58.613166 EDT | Epoch                    233
2017-05-07 01:18:58.613385 EDT | AverageReturn             27.6376
2017-05-07 01:18:58.613577 EDT | StdReturn                 24.5077
2017-05-07 01:18:58.613760 EDT | MaxReturn                 86.6017
2017-05-07 01:18:58.613940 EDT | MinReturn                -40.4245
2017-05-07 01:18:58.614118 EDT | AverageEsReturn           43.1193
2017-05-07 01:18:58.614296 EDT | StdEsReturn               24.5896
2017-05-07 01:18:58.614545 EDT | MaxEsReturn               57.6184
2017-05-07 01:18:58.614808 EDT | MinEsReturn              -21.0969
2017-05-07 01:18:58.615032 EDT | AverageDiscountedReturn   16.8983
2017-05-07 01:18:58.615274 EDT | AverageQLoss               9.75931e-05
2017-05-07 01:18:58.615529 EDT | AveragePolicySurr         -0.142668
2017-05-07 01:18:58.615780 EDT | AverageQ                   0.142087
2017-05-07 01:18:58.616039 EDT | AverageAbsQ                0.142119
2017-05-07 01:18:58.616298 EDT | AverageY                   0.142458
2017-05-07 01:18:58.616542 EDT | AverageAbsY                0.142598
2017-05-07 01:18:58.616793 EDT | AverageAbsQYDiff           0.00597798
2017-05-07 01:18:58.646139 EDT | AverageAction              0.999918
2017-05-07 01:18:58.646406 EDT | PolicyRegParamNorm        25.1425
2017-05-07 01:18:58.646664 EDT | QFunRegParamNorm          41.7991
2017-05-07 01:18:58.646939 EDT | AverageForwardProgress     0.0789786
2017-05-07 01:18:58.647190 EDT | MaxForwardProgress         0.652
2017-05-07 01:18:58.647454 EDT | MinForwardProgress        -0.576964
2017-05-07 01:18:58.647698 EDT | StdForwardProgress         0.236073
2017-05-07 01:18:58.647960 EDT | -----------------------  -------------
2017-05-07 01:18:58.648343 EDT | [Unified_Policy_Gradients/Unified_DDPG_Decay_Sigma_Humanoid] epoch #234 | Training started
2017-05-07 01:19:32.398553 EDT | [Unified_Policy_Gradients/Unified_DDPG_Decay_Sigma_Humanoid] epoch #234 | Training finished
2017-05-07 01:19:32.399298 EDT | [Unified_Policy_Gradients/Unified_DDPG_Decay_Sigma_Humanoid] epoch #234 | Collecting samples for evaluation
2017-05-07 01:19:49.841018 EDT | -----------------------  -------------
2017-05-07 01:19:49.849743 EDT | Epoch                    234
2017-05-07 01:19:49.850082 EDT | AverageReturn             30.3779
2017-05-07 01:19:49.850318 EDT | StdReturn                 27.7379
2017-05-07 01:19:49.850562 EDT | MaxReturn                 82.0749
2017-05-07 01:19:49.850812 EDT | MinReturn                -36.9178
2017-05-07 01:19:49.851068 EDT | AverageEsReturn           42.1776
2017-05-07 01:19:49.851380 EDT | StdEsReturn               22.6363
2017-05-07 01:19:49.851638 EDT | MaxEsReturn               58.8727
2017-05-07 01:19:49.851871 EDT | MinEsReturn              -27.6975
2017-05-07 01:19:49.852114 EDT | AverageDiscountedReturn   18.2726
2017-05-07 01:19:49.852364 EDT | AverageQLoss               9.67102e-05
2017-05-07 01:19:49.852623 EDT | AveragePolicySurr         -0.142234
2017-05-07 01:19:49.852880 EDT | AverageQ                   0.141778
2017-05-07 01:19:49.853291 EDT | AverageAbsQ                0.141816
2017-05-07 01:19:49.853536 EDT | AverageY                   0.142153
2017-05-07 01:19:49.853784 EDT | AverageAbsY                0.142306
2017-05-07 01:19:49.854052 EDT | AverageAbsQYDiff           0.00597152
2017-05-07 01:19:49.854305 EDT | AverageAction              0.999997
2017-05-07 01:19:49.854557 EDT | PolicyRegParamNorm        24.9024
2017-05-07 01:19:49.854810 EDT | QFunRegParamNorm          41.9041
2017-05-07 01:19:49.855042 EDT | AverageForwardProgress     0.105456
2017-05-07 01:19:49.855292 EDT | MaxForwardProgress         0.606381
2017-05-07 01:19:49.855552 EDT | MinForwardProgress        -0.544616
2017-05-07 01:19:49.855804 EDT | StdForwardProgress         0.267088
2017-05-07 01:19:49.856052 EDT | -----------------------  -------------
2017-05-07 01:19:49.856407 EDT | [Unified_Policy_Gradients/Unified_DDPG_Decay_Sigma_Humanoid] epoch #235 | Training started
2017-05-07 01:20:16.888397 EDT | [Unified_Policy_Gradients/Unified_DDPG_Decay_Sigma_Humanoid] epoch #235 | Training finished
2017-05-07 01:20:16.937036 EDT | [Unified_Policy_Gradients/Unified_DDPG_Decay_Sigma_Humanoid] epoch #235 | Collecting samples for evaluation
2017-05-07 01:20:32.694713 EDT | -----------------------  -------------
2017-05-07 01:20:32.695307 EDT | Epoch                    235
2017-05-07 01:20:32.695524 EDT | AverageReturn             33.7369
2017-05-07 01:20:32.695725 EDT | StdReturn                 25.1578
2017-05-07 01:20:32.695990 EDT | MaxReturn                 85.617
2017-05-07 01:20:32.696246 EDT | MinReturn                -50.0776
2017-05-07 01:20:32.696501 EDT | AverageEsReturn           18.2092
2017-05-07 01:20:32.696753 EDT | StdEsReturn               30.2308
2017-05-07 01:20:32.697021 EDT | MaxEsReturn               53.0308
2017-05-07 01:20:32.697266 EDT | MinEsReturn              -23.6497
2017-05-07 01:20:32.697511 EDT | AverageDiscountedReturn   20.1199
2017-05-07 01:20:32.697758 EDT | AverageQLoss               9.57232e-05
2017-05-07 01:20:32.698006 EDT | AveragePolicySurr         -0.142672
2017-05-07 01:20:32.698250 EDT | AverageQ                   0.142154
2017-05-07 01:20:32.698505 EDT | AverageAbsQ                0.142193
2017-05-07 01:20:32.698815 EDT | AverageY                   0.142532
2017-05-07 01:20:32.699067 EDT | AverageAbsY                0.142677
2017-05-07 01:20:32.699317 EDT | AverageAbsQYDiff           0.00601085
2017-05-07 01:20:32.699585 EDT | AverageAction              1
2017-05-07 01:20:32.699831 EDT | PolicyRegParamNorm        24.9099
2017-05-07 01:20:32.700080 EDT | QFunRegParamNorm          41.9956
2017-05-07 01:20:32.700329 EDT | AverageForwardProgress     0.138202
2017-05-07 01:20:32.700579 EDT | MaxForwardProgress         0.641341
2017-05-07 01:20:32.700837 EDT | MinForwardProgress        -0.663239
2017-05-07 01:20:32.701102 EDT | StdForwardProgress         0.242105
2017-05-07 01:20:32.701363 EDT | -----------------------  -------------
2017-05-07 01:20:32.701738 EDT | [Unified_Policy_Gradients/Unified_DDPG_Decay_Sigma_Humanoid] epoch #236 | Training started
2017-05-07 01:21:01.866234 EDT | [Unified_Policy_Gradients/Unified_DDPG_Decay_Sigma_Humanoid] epoch #236 | Training finished
2017-05-07 01:21:01.866896 EDT | [Unified_Policy_Gradients/Unified_DDPG_Decay_Sigma_Humanoid] epoch #236 | Collecting samples for evaluation
2017-05-07 01:21:19.922445 EDT | -----------------------  -------------
2017-05-07 01:21:19.923605 EDT | Epoch                    236
2017-05-07 01:21:19.923812 EDT | AverageReturn             28.8412
2017-05-07 01:21:19.923998 EDT | StdReturn                 25.3637
2017-05-07 01:21:19.924187 EDT | MaxReturn                 84.17
2017-05-07 01:21:19.924362 EDT | MinReturn                -38.9601
2017-05-07 01:21:19.924538 EDT | AverageEsReturn           30.8082
2017-05-07 01:21:19.924712 EDT | StdEsReturn               28.2806
2017-05-07 01:21:19.924887 EDT | MaxEsReturn               58.2223
2017-05-07 01:21:19.925076 EDT | MinEsReturn              -18.4148
2017-05-07 01:21:19.925251 EDT | AverageDiscountedReturn   17.3455
2017-05-07 01:21:19.925435 EDT | AverageQLoss               9.51606e-05
2017-05-07 01:21:19.925614 EDT | AveragePolicySurr         -0.142426
2017-05-07 01:21:19.925792 EDT | AverageQ                   0.141894
2017-05-07 01:21:19.925970 EDT | AverageAbsQ                0.141924
2017-05-07 01:21:19.926147 EDT | AverageY                   0.14229
2017-05-07 01:21:19.926326 EDT | AverageAbsY                0.142434
