2017-05-14 00:29:07.624746 EDT | [Paper_Final_Averaged_DDPG/DDPG_Half_Cheetah_CPU/Experiment_4] Populating workers...
2017-05-14 00:29:07.625245 EDT | [Paper_Final_Averaged_DDPG/DDPG_Half_Cheetah_CPU/Experiment_4] Populated
2017-05-14 00:29:10.858095 EDT | [Paper_Final_Averaged_DDPG/DDPG_Half_Cheetah_CPU/Experiment_4] epoch #0 | Training started
2017-05-14 00:29:11.708419 EDT | [Paper_Final_Averaged_DDPG/DDPG_Half_Cheetah_CPU/Experiment_4] epoch #0 | Training finished
2017-05-14 00:29:11.708889 EDT | [Paper_Final_Averaged_DDPG/DDPG_Half_Cheetah_CPU/Experiment_4] epoch #1 | Training started
2017-05-14 00:29:12.518209 EDT | [Paper_Final_Averaged_DDPG/DDPG_Half_Cheetah_CPU/Experiment_4] epoch #1 | Training finished
2017-05-14 00:29:12.518508 EDT | [Paper_Final_Averaged_DDPG/DDPG_Half_Cheetah_CPU/Experiment_4] epoch #2 | Training started
2017-05-14 00:29:13.324586 EDT | [Paper_Final_Averaged_DDPG/DDPG_Half_Cheetah_CPU/Experiment_4] epoch #2 | Training finished
2017-05-14 00:29:13.324900 EDT | [Paper_Final_Averaged_DDPG/DDPG_Half_Cheetah_CPU/Experiment_4] epoch #3 | Training started
2017-05-14 00:29:14.134463 EDT | [Paper_Final_Averaged_DDPG/DDPG_Half_Cheetah_CPU/Experiment_4] epoch #3 | Training finished
2017-05-14 00:29:14.134828 EDT | [Paper_Final_Averaged_DDPG/DDPG_Half_Cheetah_CPU/Experiment_4] epoch #4 | Training started
2017-05-14 00:29:14.947458 EDT | [Paper_Final_Averaged_DDPG/DDPG_Half_Cheetah_CPU/Experiment_4] epoch #4 | Training finished
2017-05-14 00:29:14.947807 EDT | [Paper_Final_Averaged_DDPG/DDPG_Half_Cheetah_CPU/Experiment_4] epoch #5 | Training started
2017-05-14 00:29:15.869483 EDT | [Paper_Final_Averaged_DDPG/DDPG_Half_Cheetah_CPU/Experiment_4] epoch #5 | Training finished
2017-05-14 00:29:15.870103 EDT | [Paper_Final_Averaged_DDPG/DDPG_Half_Cheetah_CPU/Experiment_4] epoch #6 | Training started
2017-05-14 00:29:16.787916 EDT | [Paper_Final_Averaged_DDPG/DDPG_Half_Cheetah_CPU/Experiment_4] epoch #6 | Training finished
2017-05-14 00:29:16.788235 EDT | [Paper_Final_Averaged_DDPG/DDPG_Half_Cheetah_CPU/Experiment_4] epoch #7 | Training started
2017-05-14 00:29:17.610094 EDT | [Paper_Final_Averaged_DDPG/DDPG_Half_Cheetah_CPU/Experiment_4] epoch #7 | Training finished
2017-05-14 00:29:17.610943 EDT | [Paper_Final_Averaged_DDPG/DDPG_Half_Cheetah_CPU/Experiment_4] epoch #8 | Training started
2017-05-14 00:29:18.421402 EDT | [Paper_Final_Averaged_DDPG/DDPG_Half_Cheetah_CPU/Experiment_4] epoch #8 | Training finished
2017-05-14 00:29:18.421718 EDT | [Paper_Final_Averaged_DDPG/DDPG_Half_Cheetah_CPU/Experiment_4] epoch #9 | Training started
2017-05-14 00:29:19.226191 EDT | [Paper_Final_Averaged_DDPG/DDPG_Half_Cheetah_CPU/Experiment_4] epoch #9 | Training finished
2017-05-14 00:29:19.226505 EDT | [Paper_Final_Averaged_DDPG/DDPG_Half_Cheetah_CPU/Experiment_4] epoch #10 | Training started
2017-05-14 00:29:25.455525 EDT | [Paper_Final_Averaged_DDPG/DDPG_Half_Cheetah_CPU/Experiment_4] epoch #10 | Training finished
2017-05-14 00:29:25.456059 EDT | [Paper_Final_Averaged_DDPG/DDPG_Half_Cheetah_CPU/Experiment_4] epoch #10 | Collecting samples for evaluation
2017-05-14 00:29:33.646188 EDT | -----------------------  --------------
2017-05-14 00:30:17.418583 EDT | StdEsReturn                89.0938
2017-05-14 00:30:17.418805 EDT | MaxEsReturn                48.2448
2017-05-14 00:30:17.419027 EDT | MinEsReturn              -170.773
2017-05-14 00:30:17.419248 EDT | AverageDiscountedReturn   -62.4813
2017-05-14 00:30:17.419535 EDT | AverageQLoss                0.000502303
2017-05-14 00:30:17.419758 EDT | AveragePolicySurr          -0.0484845
2017-05-14 00:30:17.419979 EDT | AverageQ                    0.0315767
2017-05-14 00:30:17.420199 EDT | AverageAbsQ                 0.097358
2017-05-14 00:30:17.420420 EDT | AverageY                    0.0315967
2017-05-14 00:30:17.420642 EDT | AverageAbsY                 0.0985643
2017-05-14 00:30:17.420863 EDT | AverageAbsQYDiff            0.015953
2017-05-14 00:30:17.421084 EDT | AverageAction               0.847075
2017-05-14 00:30:17.421306 EDT | PolicyRegParamNorm         15.4461
2017-05-14 00:30:17.421526 EDT | QFunRegParamNorm            9.7623
2017-05-14 00:30:17.421747 EDT | AverageForwardProgress     -1.3012
2017-05-14 00:30:17.421966 EDT | MaxForwardProgress          0.584227
2017-05-14 00:30:17.422188 EDT | MinForwardProgress         -3.03283
2017-05-14 00:30:17.422407 EDT | StdForwardProgress          0.928794
2017-05-14 00:30:17.422627 EDT | -----------------------  --------------
2017-05-14 00:30:17.423012 EDT | [Paper_Final_Averaged_DDPG/DDPG_Half_Cheetah_CPU/Experiment_4] epoch #14 | Training started
2017-05-14 00:30:23.431066 EDT | [Paper_Final_Averaged_DDPG/DDPG_Half_Cheetah_CPU/Experiment_4] epoch #14 | Training finished
2017-05-14 00:30:23.738626 EDT | [Paper_Final_Averaged_DDPG/DDPG_Half_Cheetah_CPU/Experiment_4] epoch #14 | Collecting samples for evaluation
2017-05-14 00:30:32.475830 EDT | -----------------------  --------------
2017-05-14 00:30:32.476162 EDT | Epoch                      14
2017-05-14 00:30:32.476399 EDT | AverageReturn             -55.784
2017-05-14 00:30:32.476629 EDT | StdReturn                 107.744
2017-05-14 00:30:32.476854 EDT | MaxReturn                 196.808
2017-05-14 00:30:32.477079 EDT | MinReturn                -353.61
2017-05-14 00:30:32.477302 EDT | AverageEsReturn            -6.03683
2017-05-14 00:30:32.477534 EDT | StdEsReturn                17.7526
2017-05-14 00:30:32.477759 EDT | MaxEsReturn                21.6989
2017-05-14 00:30:32.477983 EDT | MinEsReturn               -27.5535
2017-05-14 00:30:32.478207 EDT | AverageDiscountedReturn   -24.2537
2017-05-14 00:30:32.478431 EDT | AverageQLoss                0.000767586
2017-05-14 00:30:32.478655 EDT | AveragePolicySurr          -0.0505666
2017-05-14 00:30:32.478879 EDT | AverageQ                    0.0349868
2017-05-14 00:30:32.479103 EDT | AverageAbsQ                 0.120674
2017-05-14 00:30:32.479326 EDT | AverageY                    0.0350114
2017-05-14 00:30:32.479558 EDT | AverageAbsY                 0.121998
2017-05-14 00:30:32.479782 EDT | AverageAbsQYDiff            0.0191971
2017-05-14 00:30:32.480002 EDT | AverageAction               0.799062
2017-05-14 00:30:32.480226 EDT | PolicyRegParamNorm         15.7303
2017-05-14 00:30:32.480449 EDT | QFunRegParamNorm           10.1628
2017-05-14 00:30:32.480673 EDT | AverageForwardProgress     -0.0631115
2017-05-14 00:30:32.480892 EDT | MaxForwardProgress          2.38039
2017-05-14 00:30:32.481116 EDT | MinForwardProgress         -2.9421
2017-05-14 00:30:32.481339 EDT | StdForwardProgress          1.03838
2017-05-14 00:30:32.481563 EDT | -----------------------  --------------
2017-05-14 00:30:32.481893 EDT | [Paper_Final_Averaged_DDPG/DDPG_Half_Cheetah_CPU/Experiment_4] epoch #15 | Training started
2017-05-14 00:30:38.226747 EDT | [Paper_Final_Averaged_DDPG/DDPG_Half_Cheetah_CPU/Experiment_4] epoch #15 | Training finished
2017-05-14 00:30:38.227353 EDT | [Paper_Final_Averaged_DDPG/DDPG_Half_Cheetah_CPU/Experiment_4] epoch #15 | Collecting samples for evaluation
2017-05-14 00:30:46.767712 EDT | -----------------------  -------------
2017-05-14 00:30:46.778856 EDT | Epoch                      15
2017-05-14 00:30:46.779237 EDT | AverageReturn             -24.2799
2017-05-14 00:30:46.779601 EDT | StdReturn                  94.0005
2017-05-14 00:30:46.779933 EDT | MaxReturn                 125.744
2017-05-14 00:30:46.780262 EDT | MinReturn                -263.232
2017-05-14 00:30:46.780592 EDT | AverageEsReturn            19.4553
2017-05-14 00:30:46.780919 EDT | StdEsReturn                38.0703
2017-05-14 00:30:46.781246 EDT | MaxEsReturn                70.4225
2017-05-14 00:30:46.781575 EDT | MinEsReturn               -22.7367
2017-05-14 00:30:46.781901 EDT | AverageDiscountedReturn   -15.2605
2017-05-14 00:30:46.782229 EDT | AverageQLoss                0.00110082
2017-05-14 00:30:46.782557 EDT | AveragePolicySurr          -0.0597574
2017-05-14 00:30:46.782884 EDT | AverageQ                    0.0430596
2017-05-14 00:30:46.783210 EDT | AverageAbsQ                 0.146467
2017-05-14 00:30:46.783552 EDT | AverageY                    0.0430904
2017-05-14 00:30:46.783879 EDT | AverageAbsY                 0.148111
2017-05-14 00:30:46.784208 EDT | AverageAbsQYDiff            0.0227233
2017-05-14 00:30:46.784534 EDT | AverageAction               0.790654
2017-05-14 00:30:46.784861 EDT | PolicyRegParamNorm         16.003
2017-05-14 00:30:46.785189 EDT | QFunRegParamNorm           10.5237
2017-05-14 00:30:46.785514 EDT | AverageForwardProgress      0.213477
2017-05-14 00:30:46.785841 EDT | MaxForwardProgress          1.69792
2017-05-14 00:30:46.786167 EDT | MinForwardProgress         -2.22145
2017-05-14 00:30:46.786494 EDT | StdForwardProgress          0.935745
2017-05-14 00:30:46.786821 EDT | -----------------------  -------------
2017-05-14 00:30:46.787355 EDT | [Paper_Final_Averaged_DDPG/DDPG_Half_Cheetah_CPU/Experiment_4] epoch #16 | Training started
2017-05-14 00:30:52.518479 EDT | [Paper_Final_Averaged_DDPG/DDPG_Half_Cheetah_CPU/Experiment_4] epoch #16 | Training finished
2017-05-14 00:30:52.519033 EDT | [Paper_Final_Averaged_DDPG/DDPG_Half_Cheetah_CPU/Experiment_4] epoch #16 | Collecting samples for evaluation
2017-05-14 00:31:02.148190 EDT | -----------------------  -------------
2017-05-14 00:31:02.313674 EDT | Epoch                      16
2017-05-14 00:31:02.314136 EDT | AverageReturn             112.494
2017-05-14 00:31:02.314470 EDT | StdReturn                  93.8889
2017-05-14 00:31:02.314796 EDT | MaxReturn                 302.738
2017-05-14 00:31:02.315121 EDT | MinReturn                -117.041
2017-05-14 00:31:02.315457 EDT | AverageEsReturn            73.6075
2017-05-14 00:31:02.315782 EDT | StdEsReturn                53.3992
2017-05-14 00:31:02.316104 EDT | MaxEsReturn               151.659
2017-05-14 00:31:02.316430 EDT | MinEsReturn                 1.69984
2017-05-14 00:31:02.316752 EDT | AverageDiscountedReturn    33.6439
2017-05-14 00:31:02.317075 EDT | AverageQLoss                0.00145725
2017-05-14 00:31:02.317400 EDT | AveragePolicySurr          -0.0776798
2017-05-14 00:31:02.317723 EDT | AverageQ                    0.0582393
2017-05-14 00:31:02.318048 EDT | AverageAbsQ                 0.175783
2017-05-14 00:31:02.318373 EDT | AverageY                    0.0582977
2017-05-14 00:31:02.318696 EDT | AverageAbsY                 0.177685
2017-05-14 00:31:02.319021 EDT | AverageAbsQYDiff            0.0260584
2017-05-14 00:31:02.319354 EDT | AverageAction               0.7829
2017-05-14 00:31:02.319680 EDT | PolicyRegParamNorm         16.2824
2017-05-14 00:31:02.320004 EDT | QFunRegParamNorm           10.8891
2017-05-14 00:31:02.320327 EDT | AverageForwardProgress      1.55233
2017-05-14 00:31:02.320651 EDT | MaxForwardProgress          3.40435
2017-05-14 00:31:02.320973 EDT | MinForwardProgress         -0.797826
2017-05-14 00:31:02.321295 EDT | StdForwardProgress          0.916259
2017-05-14 00:31:02.321617 EDT | -----------------------  -------------
2017-05-14 00:31:02.322083 EDT | [Paper_Final_Averaged_DDPG/DDPG_Half_Cheetah_CPU/Experiment_4] epoch #17 | Training started
2017-05-14 00:31:08.086741 EDT | [Paper_Final_Averaged_DDPG/DDPG_Half_Cheetah_CPU/Experiment_4] epoch #17 | Training finished
2017-05-14 00:31:08.087155 EDT | [Paper_Final_Averaged_DDPG/DDPG_Half_Cheetah_CPU/Experiment_4] epoch #17 | Collecting samples for evaluation
2017-05-14 00:31:17.960061 EDT | -----------------------  ------------
2017-05-14 00:31:18.324054 EDT | Epoch                     17
2017-05-14 00:31:18.324409 EDT | AverageReturn             74.6758
2017-05-14 00:31:18.324640 EDT | StdReturn                 63.3962
2017-05-14 00:31:18.324864 EDT | MaxReturn                217.04
2017-05-14 00:31:18.325087 EDT | MinReturn                -44.3207
2017-05-14 00:31:18.325309 EDT | AverageEsReturn            0.807538
2017-05-14 00:31:18.325531 EDT | StdEsReturn               38.773
2017-05-14 00:31:18.325751 EDT | MaxEsReturn               51.383
2017-05-14 00:31:18.325972 EDT | MinEsReturn              -54.1329
2017-05-14 00:31:18.326191 EDT | AverageDiscountedReturn   34.1848
2017-05-14 00:31:18.326411 EDT | AverageQLoss               0.00195875
2017-05-14 00:31:18.326631 EDT | AveragePolicySurr         -0.0948812
2017-05-14 00:31:18.326852 EDT | AverageQ                   0.073973
2017-05-14 00:31:18.327072 EDT | AverageAbsQ                0.20204
2017-05-14 00:31:18.327293 EDT | AverageY                   0.0739625
2017-05-14 00:31:18.327540 EDT | AverageAbsY                0.20422
2017-05-14 00:31:18.327761 EDT | AverageAbsQYDiff           0.0300471
2017-05-14 00:31:18.327982 EDT | AverageAction              0.767155
2017-05-14 00:31:18.328204 EDT | PolicyRegParamNorm        16.5773
2017-05-14 00:31:18.328425 EDT | QFunRegParamNorm          11.2367
2017-05-14 00:31:18.328645 EDT | AverageForwardProgress     1.30425
2017-05-14 00:31:18.328866 EDT | MaxForwardProgress         2.7353
2017-05-14 00:31:18.329087 EDT | MinForwardProgress         0.162011
2017-05-14 00:31:18.329307 EDT | StdForwardProgress         0.636254
2017-05-14 00:31:18.329526 EDT | -----------------------  ------------
2017-05-14 00:31:18.329857 EDT | [Paper_Final_Averaged_DDPG/DDPG_Half_Cheetah_CPU/Experiment_4] epoch #18 | Training started
2017-05-14 00:31:23.947322 EDT | [Paper_Final_Averaged_DDPG/DDPG_Half_Cheetah_CPU/Experiment_4] epoch #18 | Training finished
2017-05-14 00:31:23.947728 EDT | [Paper_Final_Averaged_DDPG/DDPG_Half_Cheetah_CPU/Experiment_4] epoch #18 | Collecting samples for evaluation
2017-05-14 00:31:31.991325 EDT | -----------------------  ------------
2017-05-14 00:31:31.992096 EDT | Epoch                     18
2017-05-14 00:31:31.992353 EDT | AverageReturn            -16.1072
2017-05-14 00:31:31.992580 EDT | StdReturn                 30.0216
2017-05-14 00:31:31.992802 EDT | MaxReturn                 41.5984
2017-05-14 00:31:31.993023 EDT | MinReturn                -75.4442
2017-05-14 00:31:31.993243 EDT | AverageEsReturn          -35.2092
2017-05-14 00:31:31.993461 EDT | StdEsReturn               26.0444
2017-05-14 00:31:31.993681 EDT | MaxEsReturn              -10.6499
2017-05-14 00:31:31.993900 EDT | MinEsReturn              -74.9074
2017-05-14 00:31:31.994120 EDT | AverageDiscountedReturn   -6.6301
2017-05-14 00:31:31.994339 EDT | AverageQLoss               0.00251718
2017-05-14 00:31:31.994558 EDT | AveragePolicySurr         -0.114018
2017-05-14 00:31:31.994777 EDT | AverageQ                   0.0882964
2017-05-14 00:31:31.994996 EDT | AverageAbsQ                0.227904
2017-05-14 00:31:31.995214 EDT | AverageY                   0.0883434
2017-05-14 00:31:31.995455 EDT | AverageAbsY                0.230731
2017-05-14 00:31:31.995675 EDT | AverageAbsQYDiff           0.0337233
2017-05-14 00:31:31.995895 EDT | AverageAction              0.743996
2017-05-14 00:31:31.996114 EDT | PolicyRegParamNorm        16.89
2017-05-14 00:31:31.996333 EDT | QFunRegParamNorm          11.576
2017-05-14 00:31:31.996552 EDT | AverageForwardProgress     0.384231
2017-05-14 00:31:31.996771 EDT | MaxForwardProgress         0.955538
2017-05-14 00:31:31.996990 EDT | MinForwardProgress        -0.296168
2017-05-14 00:31:31.997210 EDT | StdForwardProgress         0.329662
2017-05-14 00:31:31.997429 EDT | -----------------------  ------------
2017-05-14 00:31:31.997776 EDT | [Paper_Final_Averaged_DDPG/DDPG_Half_Cheetah_CPU/Experiment_4] epoch #19 | Training started
2017-05-14 00:31:37.053677 EDT | [Paper_Final_Averaged_DDPG/DDPG_Half_Cheetah_CPU/Experiment_4] epoch #19 | Training finished
2017-05-14 00:31:37.054118 EDT | [Paper_Final_Averaged_DDPG/DDPG_Half_Cheetah_CPU/Experiment_4] epoch #19 | Collecting samples for evaluation
2017-05-14 00:31:45.339218 EDT | -----------------------  ------------
2017-05-14 00:31:45.339977 EDT | Epoch                     19
2017-05-14 00:31:45.340259 EDT | AverageReturn              6.56316
2017-05-14 00:31:45.340487 EDT | StdReturn                 32.7461
2017-05-14 00:31:45.340710 EDT | MaxReturn                 86.5815
2017-05-14 00:31:45.340931 EDT | MinReturn                -72.8994
2017-05-14 00:31:45.341151 EDT | AverageEsReturn           13.8146
2017-05-14 00:31:45.341373 EDT | StdEsReturn               60.3934
2017-05-14 00:31:45.341594 EDT | MaxEsReturn               99.0037
