QFunRegParamNorm,AverageAction,StdEsReturn,StdReturn,MinReturn,MinEsReturn,AverageDiscountedReturn,MaxReturn,AverageAbsQYDiff,AverageAbsY,MaxEsReturn,PolicyRegParamNorm,Epoch,AverageAbsQ,Iteration,AverageY,AverageEsReturn,AverageQLoss,AverageReturn,AveragePolicySurr,AverageQ
45.3345,1.0,0.304626014662,0.0605831070713,5.69789158468,7.44239287461,5.67256284938,6.01293739701,0.0441615578541,2.74770699314,9.78093718596,14.0542,118,2.74669,118,2.14359527545,7.637204775,0.00901907,5.83119155548,-2.81537,2.14335
45.4774,1.0,0.286336180621,0.0601569479511,5.69020403303,7.42913994277,5.6761110387,6.02170964213,0.0444724990476,2.71752594586,9.52753873289,14.0542,119,2.71698,119,2.11604534616,7.62684176276,0.0090858,5.8348570046,-2.83792,2.11608
45.6376,1.0,0.33393238349,0.0599074179796,5.7040407958,7.44558303561,5.67725805386,6.00480230368,0.0445099579672,2.75866905491,9.85561407486,14.0542,120,2.75788,120,2.14787674312,7.67463699565,0.00883697,5.83611724959,-2.89154,2.14777
45.8159,1.0,0.322982785991,0.0595288541858,5.69917390835,7.47335971458,5.67549155988,6.01915916311,0.0455591016711,2.81450675126,9.78927287774,14.0542,121,2.81376,121,2.189245227,7.66865829696,0.0101519,5.83424492405,-2.96717,2.18914
45.9562,1.0,0.296925966183,0.0622233622129,5.70516019106,7.43362491724,5.67505257048,6.01291662005,0.0463277410454,2.91123652495,9.6250845528,14.0542,122,2.91005,122,2.27772727717,7.64356215232,0.0104652,5.83367398891,-3.07916,2.27757
46.1175,1.0,0.320255601056,0.0602207582192,5.69799897047,7.45505637947,5.67657432872,6.01314642553,0.0442356909863,2.9658412216,9.76666725589,14.0542,123,2.96501,123,2.32277112632,7.68241626642,0.0101712,5.83535082305,-3.10736,2.32264
46.2973,1.0,0.345987799413,0.0587963368807,5.70237089769,7.46303413743,5.67201921558,6.00182947257,0.0442475738953,2.99785871803,10.0175714723,14.0542,124,2.99738,124,2.35264788152,7.65491929875,0.00924131,5.83073286424,-3.14118,2.35253
46.4067,1.0,0.331547804347,0.0629278881991,5.69289223807,7.45297558036,5.67864328788,6.00762740258,0.0432180643455,3.0418424208,9.81147849938,14.0542,125,3.04129,125,2.39302736621,7.687914635,0.00884148,5.83736672324,-3.18235,2.39303
46.541,1.0,0.296544832147,0.0602950241265,5.6873826307,7.47212322129,5.6768638811,6.01423660255,0.0444286605112,3.05763127779,9.47705185289,14.0542,126,3.05687,126,2.41172069269,7.69432469578,0.00925719,5.83566022798,-3.17792,2.41156
46.6458,1.0,0.243861371985,0.0606162516449,5.68910061029,7.38095791842,5.67645718217,6.01894723585,0.0426797295355,3.06029161297,9.24967899396,14.0542,127,3.05964,127,2.42930491719,7.64496767633,0.00891388,5.83524956006,-3.20549,2.42917
46.7767,1.0,0.298934294156,0.0609617141791,5.69630204539,7.45286766744,5.68031826039,6.01549000692,0.0416358916187,3.08038041558,9.74902313097,14.0542,128,3.07943,128,2.45445051538,7.63769778367,0.00792253,5.83915962494,-3.24253,2.45445
46.877,1.0,0.271988430528,0.0599041510847,5.70066372908,7.48914091967,5.67583471193,5.99861461547,0.0433023630485,3.09417202491,9.39883056789,14.0542,129,3.09296,129,2.45046829314,7.66208802173,0.00825727,5.83467523545,-3.24775,2.45036
47.0392,1.0,0.320203746438,0.0618579626172,5.69288852409,7.46906673411,5.6749881552,6.00990079101,0.0427434021109,3.16440432131,9.8769995861,14.0542,130,3.16342,130,2.49867454288,7.64343009285,0.00773554,5.83372254217,-3.2656,2.4986
47.2088,1.0,0.291005316287,0.0625272667323,5.70485014641,7.45216035636,5.67506935539,6.00145889432,0.0437295246962,3.15704526002,9.51881958133,14.0542,131,3.15615,131,2.45687481709,7.68572476315,0.00936951,5.83379536853,-3.15486,2.45684
47.3597,1.0,0.302633433398,0.059352498159,5.69284033591,7.46166408687,5.67701212606,6.00310182723,0.0437878249247,3.09662410314,9.53218089306,14.0542,132,3.09583,132,2.35540210878,7.6877154194,0.00941722,5.83589217231,-2.98041,2.35543
47.5012,1.0,0.252015450874,0.0596681340787,5.69785955287,7.46359562868,5.67660934022,6.00464942013,0.0416325277211,3.00539909978,9.31475737443,14.0542,133,3.00473,133,2.23005628176,7.64980483026,0.00853931,5.83541644878,-2.7863,2.23019
47.639,1.0,0.306993706095,0.0614841267675,5.68836323852,7.44117373067,5.67562800247,6.01721548858,0.0413516589329,2.86020388278,9.69727111457,14.0542,134,2.85988,134,2.0270714446,7.65422401276,0.00860303,5.83441904438,-2.56606,2.02726
47.7715,1.0,0.314047309656,0.060238708153,5.69768011075,7.46006113856,5.67732857305,6.00943312123,0.042235221428,2.73164823578,9.70431055582,14.0542,135,2.7311,135,1.8646256847,7.6817677411,0.00885071,5.83618449107,-2.41137,1.8648
47.9207,1.0,0.316946562955,0.0609080523306,5.68429290339,7.47502764034,5.67841557789,6.02914944466,0.0415977360015,2.59889673426,9.8094222689,14.0542,136,2.59843,136,1.7250296044,7.66408813119,0.00849943,5.83719898669,-2.30279,1.7252
48.0369,1.0,0.318053981473,0.0624680491389,5.70166567547,7.49662739756,5.67686078623,6.00921333339,0.0403882669052,2.49686445032,9.78251551436,14.0542,137,2.49658,137,1.6204293321,7.69159669016,0.00806453,5.83570164388,-2.24616,1.62049
48.2025,1.0,0.675134051308,0.0608703847489,5.69768525923,7.4895159602,5.67804076731,6.01606885935,0.0397443710073,2.4300788322,10.3952587644,14.0542,138,2.42961,138,1.58762891853,7.82982326402,0.00780479,5.83681103278,-2.25578,1.58767
48.3375,1.0,0.247151494592,0.0620579134465,5.70260199385,7.48871008624,5.67980296241,6.02580803063,0.0416854900714,2.39796038835,9.21815823603,14.0542,139,2.39745,139,1.60007054851,7.67125479131,0.00864735,5.83863509379,-2.30701,1.60002
48.4713,1.0,0.352442133255,0.0623694919533,5.69353722934,7.4459478764,5.67760348695,6.01228714925,0.0395113388476,2.39767111781,9.90309928951,14.0542,140,2.39708,140,1.6267044398,7.70536618423,0.00849328,5.83640054432,-2.39227,1.62657
48.6359,1.0,0.188810359144,0.0607842881657,5.69768069665,7.49592596788,5.67811788539,6.0291415687,0.0395042809526,2.4443262294,8.88957916267,14.0542,141,2.44381,141,1.67646378894,7.62513423655,0.00703884,5.83686849155,-2.44672,1.67638
48.7799,1.0,0.300470382005,0.0622822702921,5.69692467791,7.46937263109,5.67499141402,6.01625099259,0.0407159285604,2.49884481796,9.56005030387,14.0542,142,2.49805,142,1.75808206483,7.69161546625,0.00754484,5.83375281674,-2.54605,1.758
48.9215,1.0,0.283666417017,0.0613391546276,5.68993919852,7.48137063547,5.67705946066,6.01633817776,0.0398088216948,2.55926324356,9.50045064668,14.0542,143,2.55853,143,1.82924370106,7.68304992939,0.00772917,5.83593480394,-2.62952,1.82911
49.0916,1.0,0.323977878407,0.0621580708038,5.70614328192,7.47303349282,5.67950852026,6.01614437616,0.0389447421144,2.63481675645,9.76532784916,14.0542,144,2.63406,144,1.91799090092,7.67115761068,0.00721738,5.83831268682,-2.74748,1.91785
49.2099,1.0,0.312874519744,0.0590605929757,5.70288210675,7.50158506729,5.67505941619,6.01429001764,0.0367405912516,2.69546755953,9.7566556008,14.0542,145,2.69483,145,1.98775505103,7.68083340001,0.00578084,5.8337526346,-2.7808,1.98763
49.3089,1.0,0.325761837247,0.0617070977173,5.69170484147,7.44469920599,5.67787389814,6.00904193384,0.0384072916465,2.72609498134,9.88510762186,14.0542,146,2.72526,146,2.03320817186,7.65358701246,0.00662642,5.83673718963,-2.79306,2.03306
49.4808,1.0,0.330204405617,0.0606977410526,5.69005431749,7.43622711939,5.67875671817,6.01403391977,0.0391077394176,2.7272320703,9.87473903536,14.0542,147,2.72661,147,2.03545903333,7.67127736794,0.00745178,5.83754968816,-2.78267,2.03531
49.5977,1.0,0.311589951041,0.0612250756058,5.69382988507,7.46483305907,5.67756398635,6.02671996792,0.0394542301289,2.73454183845,9.76802205975,14.0542,148,2.73375,148,2.0522435531,7.65659697949,0.00795124,5.83626343046,-2.78683,2.0522
49.7063,1.0,0.327696696011,0.0605130156375,5.70131930213,7.43015885779,5.67498615953,6.01416631753,0.0362391279696,2.74348926101,9.84378622264,14.0542,149,2.74281,149,2.0626549112,7.66593461475,0.00619186,5.83369618118,-2.78051,2.06268
49.8572,1.0,0.316640077622,0.0597462649377,5.70073825834,7.46532446807,5.67640055255,6.01913465573,0.0390944823001,2.76498997674,9.75964459271,14.0542,150,2.76421,150,2.08335533157,7.66826888685,0.0079037,5.83516743925,-2.83088,2.08327
49.966,1.0,0.330158830781,0.0605016466398,5.69314617541,7.44757363729,5.67763879868,6.00590544138,0.0372131520715,2.77527387479,9.92601079296,14.0542,151,2.77468,151,2.09091336162,7.67622744911,0.006201,5.83650850764,-2.8403,2.09086
49.9962,1.0,0.310518588548,0.0605845553821,5.70066531345,7.47813765492,5.67857588952,6.03195415651,0.0375546948641,2.7982786046,9.74965387638,14.0542,152,2.79764,152,2.12163933858,7.69549913153,0.00729929,5.83736898674,-2.8924,2.12157
50.1149,1.0,0.314972051321,0.0601909645331,5.6992123451,7.47888330972,5.67538720538,6.02055578172,0.0372515033656,2.83308132001,9.77278364279,14.0542,153,2.83258,153,2.16457479559,7.66161292008,0.00746534,5.83408420774,-2.93856,2.16453
50.2631,1.0,0.315444756756,0.0605250232761,5.70285562168,7.44062092866,5.67581533392,6.01583391044,0.0380001760211,2.86644763931,9.80145490953,14.0542,154,2.8658,154,2.2023627811,7.66987148407,0.00752587,5.83454687859,-3.00231,2.20228
50.3705,1.0,0.330073285673,0.060227557839,5.69886118046,7.46819665115,5.67857217756,6.01258541423,0.0372208700921,2.93544490558,9.85894560697,14.0542,155,2.93487,155,2.29277112704,7.68308796712,0.00608347,5.83732380234,-3.09933,2.29266
50.5011,1.0,0.316023687404,0.0597066789835,5.69395526346,7.46483480465,5.67577960374,6.02633814406,0.037155063409,2.9789000948,9.7040811115,14.0542,156,2.97844,156,2.33791159417,7.67246623566,0.00742313,5.83453391406,-3.14174,2.3378
50.6346,1.0,0.325508701139,0.0611850402864,5.70357097482,7.46516161226,5.67794923301,6.02312520564,0.0366191900559,3.02933654106,9.76354955062,14.0542,157,3.02862,157,2.39432874398,7.67727778292,0.0066773,5.83667086499,-3.22256,2.39424
50.7582,1.0,0.281605085833,0.0598294763721,5.70965607403,7.46492547591,5.67459205756,6.02068928894,0.0370953844926,3.08831297241,9.48843814066,14.0542,158,3.08778,158,2.46569761577,7.68043032198,0.00608885,5.83332108937,-3.29528,2.46561
50.9396,1.0,0.744831147329,0.0601821223981,5.70271369971,7.43310811449,5.67672789718,6.01581038391,0.0367192257088,3.13341917466,10.7053151175,14.0542,159,3.1328,159,2.50816829737,7.87576819461,0.00624484,5.83548418216,-3.30141,2.50806
51.0338,1.0,0.302216740943,0.0593767103179,5.69282157541,7.45611181972,5.67620721164,5.99943620061,0.0376347037059,3.13204857911,9.76810587157,14.0542,160,3.13173,160,2.48844404275,7.63672691022,0.00676733,5.83497218292,-3.2659,2.48846
51.1325,1.0,0.29075795652,0.0607826018918,5.69918152042,7.45467720648,5.67458216238,6.01460596776,0.0369645222159,3.13415211995,9.56522298878,14.0542,161,3.13379,161,2.48067309062,7.66027279104,0.00633782,5.83332838428,-3.18402,2.48065
51.2741,1.0,0.325742218053,0.0604641249456,5.6898601285,7.47753139526,5.67552118519,6.00578721816,0.0361335497474,3.08667329949,9.77332371729,14.0542,162,3.08636,162,2.42846102678,7.67483273438,0.00618142,5.83427097258,-3.13537,2.42849
51.4176,1.0,0.295486334736,0.0601027563963,5.69669610517,7.43123993838,5.67861727745,6.00164590018,0.0365089201391,3.04027895266,9.58057826843,14.0542,163,3.04,163,2.37212272109,7.65087982344,0.00754723,5.83740124863,-3.11555,2.37213
51.5813,1.0,0.322250022135,0.062034486648,5.69514109875,7.47527283682,5.67836789257,6.00741884579,0.0377147242098,3.03746887488,9.85874376453,14.0542,164,3.03717,164,2.38315371906,7.64983586923,0.00752107,5.83704377511,-3.14336,2.38315
51.7279,1.0,0.297602280781,0.0600237076115,5.70507055571,7.52284620434,5.67765963658,6.01682811354,0.0370270128091,3.03620278255,9.76886420333,14.0542,165,3.03579,165,2.3785157159,7.66524150717,0.00614413,5.83637554572,-3.1262,2.37849
51.8538,1.0,0.301590185279,0.0609123100915,5.70045182786,7.45302297619,5.67875754438,6.02386971855,0.0390179547467,3.01781977703,9.43601827103,14.0542,166,3.01752,166,2.35221302149,7.68468595621,0.00799954,5.83765424187,-3.097,2.35227
52.0199,1.0,0.228314232237,0.0622892216283,5.69157900726,7.45693158061,5.6774708735,6.00951199718,0.0380353682779,3.01704221851,8.9491531704,14.0542,167,3.01658,167,2.35440664978,7.65882526061,0.0073092,5.83624812294,-3.08963,2.35438
52.1595,1.0,0.29879145176,0.0606774891712,5.70076947614,7.50619798862,5.67599707599,6.00525562082,0.0397760454459,2.97941899196,9.65602259313,14.0542,168,2.97918,168,2.32572964222,7.67457339077,0.00888649,5.83477184133,-3.03824,2.32571
52.3067,1.0,0.316672482618,0.0605762948635,5.70293920998,7.45169987461,5.67642295006,6.0138676125,0.0390879807283,2.95478788496,9.76944725177,14.0542,169,2.95455,169,2.30371374142,7.67466301686,0.00801586,5.83518586089,-2.97181,2.30378
52.4775,1.0,0.313001098147,0.0607566378943,5.69775570627,7.45040254136,5.6762292625,6.01814265066,0.0368091144186,2.90701458288,9.83245748107,14.0542,170,2.90702,170,2.23813701615,7.62733429001,0.00671628,5.83500216097,-2.88323,2.23822
52.6133,1.0,0.280295647318,0.0619832375984,5.699284517,7.46187244389,5.67523304666,6.03118584749,0.0361301303678,2.83776674204,9.5435278645,14.0542,171,2.83763,171,2.14958946296,7.64029570248,0.00647765,5.83402863691,-2.79934,2.14965
52.7488,1.0,0.300270678441,0.0600903590301,5.69562461387,7.44209947845,5.6774494114,6.03252273184,0.036702155171,2.7867944012,9.68254378335,14.0542,172,2.78652,172,2.11841631497,7.65410144498,0.00605803,5.83625372518,-2.82209,2.11848
52.8301,1.0,0.316156079661,0.0600326086744,5.70337409383,7.46093225539,5.67790405513,6.01697426796,0.03669049064,2.78318039831,9.7215780449,14.0542,173,2.78267,173,2.12702813992,7.67608758901,0.00687395,5.83667273951,-2.86458,2.12699
52.9053,1.0,0.297507741171,0.0603737255583,5.69998236872,7.46001121234,5.67722538663,6.01208627763,0.0356508294977,2.79541934776,9.63390902743,14.0542,174,2.79506,174,2.14316596229,7.67956592408,0.00589806,5.83597055217,-2.91876,2.14312
52.9704,1.0,0.33341233541,0.0624544956938,5.70315610372,7.44063422199,5.67657601592,6.0217605405,0.0361653998278,2.86620149252,9.90692352906,14.0542,175,2.86576,175,2.22477961636,7.64979198945,0.00668142,5.8353460817,-3.00381,2.22476
53.0784,1.0,0.344038275267,0.0596338118771,5.70122800975,7.46894614329,5.67596945895,6.00865749292,0.0339618690111,2.91162560574,9.91676527121,14.0542,176,2.91096,176,2.28329952615,7.67397599632,0.00625976,5.83465261349,-3.02016,2.28319
53.2001,1.0,0.342858773981,0.0602963417639,5.70205592978,7.45071492519,5.67612215155,6.01117504331,0.0354088729526,2.87685021156,9.84538445939,14.0542,177,2.87631,177,2.25460594161,7.69365941098,0.00650946,5.83496115255,-2.94778,2.25459
53.3207,1.0,0.29450345662,0.0609911742815,5.69814223547,7.39594948161,5.67995043058,6.01568236203,0.0349586568697,2.84108306243,9.51657676855,14.0542,178,2.84062,178,2.21980912819,7.66621051674,0.00584364,5.83875743032,-2.89772,2.21979
53.4223,1.0,0.306434132965,0.0602900836995,5.69271215603,7.47265825167,5.6771053848,6.00959943953,0.0333279080212,2.80560525844,9.74748813869,14.0542,179,2.80496,179,2.16072972551,7.66458601295,0.00624595,5.83580507085,-2.86668,2.16072
53.5153,1.0,0.28054731001,0.0612593708137,5.70234395305,7.43693610996,5.67783064917,6.0242173622,0.0346513083053,2.79953654271,9.62091856474,14.0542,180,2.79904,180,2.16335414272,7.64896849482,0.00729543,5.83663873448,-2.87597,2.1633
53.6256,1.0,0.286016328815,0.0616726526226,5.7031922219,7.44778246936,5.67735275994,6.01563099605,0.0354435816318,2.80274946857,9.47180586866,14.0542,181,2.8023,181,2.16748326317,7.66773275543,0.00761935,5.83611220292,-2.92241,2.1674
53.6992,1.0,0.286781831086,0.0601444404946,5.69453016998,7.44838294694,5.67575900897,5.99688919308,0.0343659063242,2.84039043931,9.57608901866,14.0542,182,2.83973,182,2.20577513621,7.65679222686,0.00707775,5.83457181709,-3.03026,2.20568
53.7701,1.0,0.31933949397,0.0623517927914,5.70283416725,7.45080486713,5.67828815194,6.01647138937,0.0322264952894,2.93324333386,9.86469767195,14.0542,183,2.93258,183,2.31531267255,7.65176957634,0.00535755,5.83701226789,-3.16244,2.31523
53.8707,1.0,0.299679600759,0.0622445331609,5.69380042076,7.47748336852,5.67924170659,6.01352623838,0.0314729403606,3.0282603411,9.574717023,14.0542,184,3.02769,184,2.38900677127,7.66032139678,0.00565721,5.83804818056,-3.23539,2.38887
53.9669,1.0,0.322690336582,0.0615139184587,5.69761610743,7.44820893054,5.67713823442,6.01727906911,0.033439315693,3.09831085508,9.82890114711,14.0542,185,3.09772,185,2.43270514209,7.67202602469,0.0061157,5.83586635968,-3.19101,2.4326
54.0259,1.0,0.347315136818,0.0600664636029,5.69836897234,7.4451701801,5.67409062946,6.00808245977,0.0329177527795,3.09148556263,9.97222682091,14.0542,186,3.09126,186,2.396616709,7.68449873002,0.00593217,5.83273948128,-3.07064,2.39652
54.1415,1.0,0.294234845699,0.0617230211569,5.70235534618,7.47890662396,5.67463090201,5.99684840817,0.0326855074171,2.99276012623,9.60025140742,14.0542,187,2.99246,187,2.26489557156,7.66482362716,0.00583193,5.83338499103,-2.87752,2.26489
54.2458,1.0,0.344731786755,0.0597363784629,5.70011826599,7.39574784821,5.67578318351,6.02085783113,0.0328690616505,2.82793993746,10.0400040524,14.0542,188,2.82777,188,2.0908716511,7.66139051221,0.00598518,5.83455398135,-2.63365,2.09097
54.3687,1.0,0.330611929926,0.0596744278012,5.70428360979,7.41655938786,5.67607240737,5.99724422629,0.0324326794875,2.63311909849,9.85681223923,14.0542,189,2.63303,189,1.90669186545,7.64382206823,0.00606968,5.8348603597,-2.47269,1.90668
54.4339,1.0,0.286202007015,0.0606191334495,5.70077845852,7.50264839181,5.674095502,6.01848959639,0.0311237942909,2.48517460484,9.63986342094,14.0542,190,2.4846,190,1.77259322626,7.66141483337,0.00530209,5.83285470211,-2.38167,1.77261
54.5798,1.0,0.305179837171,0.0601594893902,5.69481692598,7.42242936432,5.67525022469,6.02103747601,0.0334919916548,2.41676225141,9.68494180323,14.0542,191,2.41616,191,1.72411084644,7.64733095991,0.00629071,5.83396219001,-2.36462,1.72401
54.6008,1.0,0.314883016584,0.0615437146797,5.70200717942,7.46403197866,5.67917957751,6.02352743856,0.0316577317402,2.40706948819,9.78077189234,14.0542,192,2.40643,192,1.69634477399,7.69109033562,0.00550274,5.83798663353,-2.38242,1.69626
54.704,1.0,0.312063083513,0.06236329646,5.69477515438,7.4202841166,5.67918453851,6.01652486007,0.0325518978116,2.41272011184,9.76941763394,14.0542,193,2.41212,193,1.67884683303,7.65256503142,0.00621753,5.83798214122,-2.33809,1.67887
54.7849,1.0,0.334975658911,0.0620075306244,5.70358757662,7.42588027724,5.67589963462,6.02733441944,0.0312589107267,2.41098572033,9.92548440119,14.0542,194,2.41059,194,1.65916804324,7.67114063655,0.0055613,5.8347077582,-2.32125,1.65914
54.8362,1.0,0.342488993577,0.0585858570387,5.70443827541,7.43911875303,5.67680990821,6.00067716905,0.0313791568381,2.37124471596,9.8755532794,14.0542,195,2.37074,195,1.61073300498,7.66404869079,0.00539724,5.83562740432,-2.27895,1.61073
54.88,1.0,0.328987020374,0.0597514723152,5.69196354122,7.45550421183,5.67539311645,6.01325312154,0.0320744139691,2.36316131536,9.72522279115,14.0542,196,2.36313,196,1.63955732079,7.69049156353,0.00553597,5.83412937108,-2.35693,1.63954
54.9612,1.0,0.247152537868,0.0604101587149,5.69333170094,7.44881434022,5.67506239277,6.00275661304,0.0310016734184,2.35782558254,9.28542840921,14.0542,197,2.35757,197,1.66072544191,7.64157275909,0.00501456,5.83382602285,-2.39339,1.66073
55.051,1.0,0.30681938135,0.0592304363014,5.69156572723,7.46881275875,5.67823858091,6.01611580189,0.0301876622052,2.38781513554,9.66944424696,14.0542,198,2.38745,198,1.69379993106,7.66195335464,0.00506775,5.83711730464,-2.43308,1.69377
55.1037,1.0,0.318188590754,0.0601063192059,5.6895690195,7.42029139569,5.67343347235,6.02321977529,0.0301323751902,2.41879269912,9.77094114817,14.0542,199,2.41822,199,1.76070840786,7.66360956986,0.00567032,5.83212981819,-2.52077,1.76062
