StdReturn,AverageQ,MinReturn,AverageDiscountedReturn,AverageY,PolicyRegParamNorm,QFunRegParamNorm,StdEsReturn,AverageAbsY,AverageEsReturn,MinForwardProgress,AverageAbsQYDiff,AverageAbsQ,AverageQLoss,AverageReturn,Epoch,AverageForwardProgress,MaxForwardProgress,StdForwardProgress,MinEsReturn,MaxReturn,AveragePolicySurr,AverageAction,MaxEsReturn
1.68146225156,-0.024681,-8.33280133906,-2.0434828998,-0.0240913225897,17.355,17.7863,1.57339975958,0.0342703111458,-2.13003702544,-0.0327932427516,0.00593843286444,0.0347153,0.000100867,-2.21035128114,20,-0.00479534932492,0.0188447821332,0.00789699432207,-5.72653247148,2.75227501352,0.0341614,0.999987,1.28568507
1.63321079651,-0.0229827,-6.97402202338,-1.84533315222,-0.0231397460955,17.5691,17.9482,1.49566792292,0.028626708797,-1.6413247597,-0.0268288450144,0.00750947191855,0.0280699,0.000147413,-1.99990476513,21,-0.00379694001594,0.020409894963,0.00770489314647,-5.62281195426,3.18263962057,0.0274331,0.999989,1.73156823655
1.54658117003,-0.0329256,-7.29431540485,-2.01901164497,-0.0329594138856,17.5685,18.086,1.55096983601,0.0350589907811,-2.0815797313,-0.0289976656678,0.00727906657649,0.0347781,0.000128667,-2.1870973091,22,-0.00465744726603,0.0177863318222,0.0072823158417,-5.96463049898,2.57015919935,0.037103,0.999986,2.14675980161
1.62889878937,-0.0459058,-7.0360275472,-1.87775054788,-0.0460207381351,17.5603,18.2909,1.48412674052,0.046827352615,-1.6919906565,-0.027382700394,0.00840667262852,0.0466437,0.000184526,-2.03312486203,23,-0.00392479385238,0.0157988324003,0.00765768135097,-5.74843157153,2.21864797872,0.0523499,0.992626,2.49677496474
1.63598280065,-0.0565696,-7.39051226154,-1.8367964002,-0.0566400496739,17.6357,18.3811,1.55985793578,0.0570164668776,-2.42655477296,-0.0286845100033,0.00989740546137,0.0568202,0.000236378,-1.98991918168,24,-0.0037493657808,0.0212816358914,0.00767761192503,-5.75981603849,3.36487144769,0.0578168,0.999995,1.24008378905
1.63137661636,-0.0651367,-8.19276575012,-2.05358654327,-0.0651772567711,17.5821,18.4868,1.80359045518,0.0655108452401,-1.94550765079,-0.0335360574336,0.00946771314183,0.0653445,0.000256072,-2.22084571381,25,-0.00486387608996,0.0226615225978,0.00767628320281,-7.37567756542,3.66912363313,0.0681231,0.999996,3.04173609348
1.71510602645,-0.0727951,-6.91817918191,-1.84006445309,-0.0727387850919,17.5838,18.5836,1.73023961984,0.073026140366,-2.11715195558,-0.0269054836097,0.0105469667053,0.0729699,0.000323539,-1.9920138068,26,-0.00378861578485,0.0201204533897,0.00810273099317,-7.40436023046,3.02229406922,0.0767568,0.999996,1.81506269783
1.66085350799,-0.0804488,-7.79920856958,-1.97431307653,-0.0804747920079,17.6082,18.7754,1.37000264482,0.0807541139133,-1.65682346202,-0.0315273230502,0.0107874553667,0.0805966,0.000364769,-2.13559299691,27,-0.00444088615718,0.0170411605095,0.00781229456461,-5.53866300358,2.45759963254,0.0851448,1.0,1.54732058503
0.799657131641,-0.0891727,-7.90495239731,-5.22545359121,-0.0892213842877,17.6293,18.9607,1.02240928002,0.0894847048817,-5.51166240131,-0.0156293333692,0.0115673584684,0.089313,0.000482457,-5.48729079987,28,-0.00554087486959,0.00551414288686,0.0035030835307,-7.55734309009,-2.47277694114,0.0914614,0.999998,0.188320213586
0.811219605271,-0.101205,-8.22634999508,-5.3174261809,-0.101201283617,17.7482,19.2171,0.880831437757,0.101413721167,-5.54898472049,-0.0172027833714,0.0100170445434,0.10148,0.000245828,-5.5834912803,29,-0.00576379816878,0.00459589834456,0.00350125030675,-7.58449443921,-2.66730211319,0.105924,0.999949,-1.8893063484
0.821203877143,-0.114178,-8.19688355687,-5.28470225081,-0.114265233214,17.7509,19.5923,0.84661382848,0.114515568807,-5.60267012319,-0.0167992204972,0.00976425304979,0.114491,0.000243243,-5.54952136314,30,-0.00564684643397,0.00461281076456,0.00348691870383,-8.20683820816,-2.00313115212,0.121,0.999961,-3.45662831055
0.830193921851,-0.131886,-8.17084403792,-5.33564890706,-0.131962832953,17.7662,20.1485,0.838003971646,0.132244254031,-5.54398167064,-0.0170188834607,0.0111098572515,0.132247,0.000329877,-5.60202517952,31,-0.00586706062174,0.00494532256309,0.00355745722048,-7.85038443822,-2.13440834713,0.13819,0.999958,-3.33273855286
0.819189603453,-0.149895,-8.01162139118,-5.31813370496,-0.149920768373,17.8026,20.8231,0.827652134465,0.150344980714,-5.61821618749,-0.0167314820638,0.0108977566254,0.150232,0.000302994,-5.58413496549,32,-0.00577814421069,0.00496293697539,0.00355323785829,-8.13294728725,-2.51553661934,0.160786,0.999996,-3.65561119545
0.823811466698,-0.175517,-8.21977504575,-5.30812649721,-0.175564918836,17.7226,21.1805,0.74822222655,0.175813335714,-5.68282840049,-0.0176947751971,0.0103292493844,0.175872,0.000276779,-5.57399180479,33,-0.00572978907023,0.00495554052494,0.00354411240799,-7.77692777742,-1.72902092091,0.20004,0.99081,-3.50010015602
0.772530640715,-0.21069,-7.95982280722,-5.2894008204,-0.210712558092,17.6436,21.4556,0.903479943687,0.210895708178,-5.44645484118,-0.0167045475582,0.0104800927509,0.210931,0.000260503,-5.55338492094,34,-0.00580514228097,0.00605593739944,0.00340570409904,-7.83162584317,-2.82901976423,0.243464,1.0,-3.24373937789
0.786923311399,-0.239919,-7.84644428234,-5.22969618756,-0.239963379489,17.6529,21.826,0.864848925987,0.240138434119,-5.48291654543,-0.01642524305,0.0120878250931,0.240167,0.000338142,-5.49172639519,35,-0.00555888645672,0.00586162990054,0.00346481458915,-7.36467471111,-3.03204660916,0.275064,1.0,-2.13948076063
0.78254061073,-0.22092,-8.51100792511,-5.22499893089,-0.22099084441,17.6528,22.1359,0.863811145467,0.221263431033,-5.51067445181,-0.0189187025276,0.0162634959639,0.221351,0.000959128,-5.48678969091,36,-0.00554396369571,0.0065586482474,0.00343376260791,-7.75255005869,-2.73711266657,0.21447,1.0,-2.0820240699
0.772830698837,-0.221206,-8.15301492424,-5.27894821775,-0.221417378418,17.6569,22.2967,0.869068799264,0.221546001463,-5.45738887113,-0.0170524361903,0.0124287218135,0.221423,0.00037229,-5.54248009808,37,-0.00577283792946,0.00430629802123,0.00338272106899,-8.0851869478,-2.16164750963,0.215839,1.0,-1.76194802817
0.778149466898,-0.227103,-7.92682688916,-5.23289450657,-0.227296157857,17.6569,22.4369,0.865594958329,0.227570475511,-5.40162121159,-0.0166310907782,0.0117338293573,0.227532,0.000354784,-5.49484064304,38,-0.00558672369868,0.00513060504116,0.00340258312673,-7.80509540708,-1.79379783279,0.227976,1.0,-0.592707863815
0.796704142005,-0.237653,-8.13047796763,-5.25391939248,-0.237748578341,17.6569,22.5806,0.900059706652,0.238453226763,-5.57977038701,-0.0168578944429,0.010383689479,0.238465,0.000278459,-5.51669669801,39,-0.0056572391019,0.00467828477991,0.00351200009094,-7.76876566588,-3.0636612144,0.244989,1.0,-1.28469291436
0.796521622282,-0.249342,-8.14246365765,-5.22222285279,-0.248915253446,17.6569,22.7581,0.851058225335,0.249251990819,-5.40458927701,-0.0172936466689,0.0136602476706,0.249638,0.000636687,-5.48395163632,40,-0.00552959525972,0.00561985189536,0.00349904954563,-7.64016660274,-1.73966060298,0.265528,1.0,-2.77513891649
0.786637587793,-0.259393,-8.12536971545,-5.2250239815,-0.259276145298,17.6568,22.9589,0.809944851341,0.259612908425,-5.51104502702,-0.0172917912503,0.0117085708332,0.259724,0.000334812,-5.48685046806,41,-0.00553759128054,0.00772669884259,0.00347008159047,-7.35647354411,-2.47117919123,0.281565,1.0,-1.83409791933
0.781466300596,-0.282788,-8.04030508687,-5.23952741158,-0.282916255345,17.6568,23.1592,0.830641058572,0.283307786272,-5.51204426564,-0.0161700801697,0.0147743157347,0.28331,0.000574407,-5.50188047856,42,-0.0055938191133,0.00637917206049,0.00342800379521,-7.51454415343,-2.83406543128,0.305495,1.0,-2.03364446281
0.803896145122,-0.301446,-8.36727350645,-5.2172876348,-0.301512190003,17.6566,23.4826,0.755489770053,0.302215198191,-5.57669198744,-0.0184399028216,0.0148069872957,0.302233,0.000655808,-5.47909406996,43,-0.00548348307619,0.00522337411844,0.00353296929779,-7.65802968357,-3.09134261665,0.324738,1.0,-3.32488574216
0.78563769524,-0.320893,-8.26940474797,-5.20859982543,-0.320118164927,17.6566,23.8273,0.893353902752,0.320230869568,-5.61173283271,-0.0179695146046,0.0146807895829,0.321028,0.000579291,-5.4699354689,44,-0.00546472161712,0.00488458438016,0.00342822184579,-7.68549963654,-2.665277641,0.351953,1.0,-2.54642963779
0.80534557098,-0.330426,-8.46336652728,-5.20701386675,-0.330288123133,17.6566,24.1212,0.891765891476,0.330375575147,-5.45193040354,-0.0181610761666,0.0119879697594,0.330439,0.000351544,-5.4683154957,45,-0.0054564815488,0.00500209085443,0.00351398239953,-7.28953367234,-2.6949580517,0.36903,1.0,-2.41098318675
1.6317463868,-0.337903,-7.82140327176,-1.98401303958,-0.337971957739,17.4994,24.297,1.63661428737,0.338057578753,-2.28005208967,-0.0307255475144,0.0141968540243,0.337928,0.000609825,-2.14743650044,46,-0.00448456239235,0.0195322884558,0.00768939151205,-6.02737658075,2.93267337904,0.272956,0.999969,1.42163472656
1.66578660949,-0.267562,-7.24321734139,-1.92673456594,-0.267314659214,17.5762,24.4465,1.49505626357,0.267406133469,-2.13291730552,-0.0284850732446,0.0126794463891,0.267573,0.000402242,-2.08651493954,47,-0.00420195955592,0.021092882588,0.00785736884092,-6.49440077982,3.19318162067,0.228281,1.0,1.22035317263
35.8751805532,-0.23777,-264.163624814,-83.3744845417,-0.237676073871,17.5341,24.6068,31.1983127538,0.237774736481,-7.99147028791,-1.28459659126,0.0109211668846,0.237787,0.000277891,-191.950370465,48,-0.929780649493,-0.498613214342,0.176562677751,-202.853730816,-103.956911153,0.194913,0.979711,2.91976209489
10.0016683113,-0.215722,-94.5769344047,-44.488528193,-0.215439008079,17.5691,24.8562,71.7225539833,0.215573185605,-114.924708201,-0.456528160527,0.0136963673189,0.215798,0.000579853,-65.342475339,49,-0.312997685803,-0.207256463128,0.0489547933641,-240.155458634,-43.3706863427,0.164903,0.999218,-20.6369337976
10.6357663193,-0.184844,-99.3801354389,-47.4804839643,-0.185001598764,17.6977,25.0873,18.3942660201,0.185192993528,-63.535192547,-0.480482380858,0.0129857197384,0.184953,0.000484216,-70.7481793901,50,-0.341157750595,-0.224556026967,0.0518251733998,-78.3102881128,-46.9190107379,0.14715,0.994147,-0.264146284709
2.5870170446,-0.192863,-19.9656938206,-9.86151478253,-0.192684412412,17.7798,25.2717,24.6789267844,0.193028851532,-30.6097426349,-0.0895343255091,0.0151396830387,0.193065,0.000711851,-11.3299270829,51,-0.0479678546282,-0.015865555231,0.0123875016745,-87.3723434753,-4.67081611972,0.16879,0.98633,-9.96177807173
1.43360584874,-0.192701,-1.01421426118,2.68732836067,-0.192796675607,17.7072,25.4344,1.79337368997,0.193472731062,3.12185655817,0.00388041958644,0.015587961425,0.193125,0.000769165,2.99134177037,52,0.0228572670187,0.0477652104049,0.00674174250842,-1.54960405282,8.20166386432,0.154015,0.999996,6.92650415452
1.52059005811,-0.179174,-1.60101011116,2.81474827077,-0.179231003642,17.7941,25.5704,1.54182419457,0.180895935502,2.96078731189,0.00108429290395,0.014089588197,0.180622,0.000578947,3.12775692599,53,0.0234810695865,0.0457096557935,0.0071863597802,-0.266507713874,7.89718019842,0.151471,0.999893,6.2076094703
1.46194371536,-0.180113,-1.83040989914,2.75429725221,-0.180134772714,17.7924,25.7207,1.75168254793,0.181783399355,3.04443969733,0.000512617444569,0.0140590739567,0.181725,0.000686482,3.0670749289,54,0.0229835826855,0.0405642480077,0.00685117201164,-0.179713539557,6.85666594044,0.152443,0.988842,8.38314487818
1.43637333258,-0.183076,-1.42090297631,2.96913734456,-0.182846949423,17.8312,25.9072,1.86715094235,0.185620023163,3.0428246996,0.00137087686261,0.0123611295483,0.185783,0.000505365,3.31263723937,55,0.0236905080891,0.0444225466549,0.00678000650073,-5.73638972491,7.78350066998,0.156837,0.995258,7.19293828755
3.35948306143,-0.169454,-7.92144380792,0.0335216588888,-0.169464144685,17.8695,26.1184,4.33623086132,0.175777773227,1.66074503224,-0.0275671114104,0.0135930535014,0.175303,0.000651027,0.100418617108,56,0.00978943688279,0.050373841559,0.0154657219054,-7.44217919258,8.8178574655,0.137982,0.948835,8.44885168531
2.13966869151,-0.157884,-7.09748280237,-0.616056774516,-0.157852291339,17.9557,26.3058,2.14115213769,0.17018032376,-0.207216867814,-0.0221313918373,0.0139954422744,0.169287,0.000619841,-0.714031299687,57,0.0079408829388,0.0359647286547,0.0102482907962,-4.00380034952,5.03999148913,0.109054,0.987881,7.27412049156
2.07322944701,-0.14464,-7.84364001773,-0.715700093703,-0.144431425816,18.0133,26.5219,1.81594361377,0.163952415252,-1.21599150831,-0.025221303688,0.0147993324086,0.163125,0.000688237,-0.811593243307,58,0.00730813056798,0.0354526152642,0.00981620415,-4.61811293463,4.79689973402,0.0962309,0.985825,2.99543238409
1.99152965596,-0.141311,-7.15703399918,-0.513477614299,-0.141238327797,18.2374,26.7612,2.25942313009,0.164073161842,-1.44899373835,-0.021871359976,0.0172725705568,0.163415,0.000844732,-0.57410082182,59,0.00588845432394,0.0319398531516,0.00894943541569,-6.57819238655,4.42233531878,0.106443,0.992273,3.81314311091
1.89879212244,-0.135625,-6.91428342182,-0.617468490757,-0.135321505767,18.4136,26.9929,2.04334252073,0.166479900365,-0.860174455775,-0.0197050834328,0.0156974717357,0.164997,0.000729424,-0.700730202251,60,0.00554167253163,0.0371485765377,0.00815331980112,-6.62361068475,4.78721371665,0.105873,0.998595,3.83194446255
1.60086129573,-0.134129,-2.33587293084,2.61767360858,-0.13386138982,18.4772,27.3757,3.03705352001,0.1716088618,0.493666187,-0.000878897921267,0.0181403089998,0.170268,0.000944196,2.93773102337,61,0.0231858826721,0.0452175317576,0.00751213822998,-4.63656651067,7.58566934526,0.0973978,0.989787,7.0223500852
1.53576214012,-0.125823,-2.46882109097,2.40192410298,-0.125873410679,18.5368,27.5574,1.95637294925,0.170903563644,2.42793738242,-0.00158770678967,0.0156765792145,0.169734,0.000698294,2.68746772415,62,0.0222227108225,0.0491431182548,0.00727613206712,-2.47529202605,8.34528177447,0.0921779,0.990014,5.70871495009
1.51563103799,-0.112387,-1.5551994205,2.86813606337,-0.112494701509,18.6135,27.801,1.45200252928,0.172781784842,3.05481573638,0.00160024845427,0.0156784461554,0.171694,0.000682719,3.18604725515,63,0.0237512364954,0.0490411179845,0.00713740569988,-0.114041801239,8.34638447579,0.0612585,0.999995,6.64032341773
1.55445673726,-0.0842604,-1.52918750954,2.74918021808,-0.0842416706485,18.7814,28.0876,1.3531784652,0.172165286955,3.01801828165,0.00224863145085,0.0173299877198,0.171206,0.000838475,3.05806997001,64,0.0231766409088,0.0436888819746,0.00730200279591,0.0322495300526,7.47207977101,0.0186798,0.99997,6.69575082162
1.39792396165,-0.0519321,-0.985689821549,2.7754859197,-0.0515034748774,18.844,28.3022,1.54589063888,0.174928135263,2.93786517766,0.00394825933585,0.0162537292823,0.17449,0.000707553,3.08806150581,65,0.0232630099686,0.041821865337,0.00660774318267,-0.826753190619,7.00955802933,-0.0132408,0.999988,6.48668454424
1.53628933601,-0.0274176,-1.96178383286,2.79843307427,-0.0275507543625,18.9066,28.5346,1.53918986846,0.191769159978,2.84971127646,-0.000520285861913,0.0158660393054,0.190597,0.000685467,3.11081155932,66,0.0233944397618,0.0459387634029,0.00724175583501,-1.32310494863,7.95355796789,-0.0414907,0.999998,6.0368397665
1.43901785294,0.00612474,-1.18859844989,2.79232014348,0.00659637133644,18.9186,28.72,1.45069681371,0.206213410684,2.73196675475,0.00360301071947,0.0172268476569,0.205295,0.000828489,3.10352622314,67,0.023379158608,0.0424384795501,0.00676175356756,-0.190756475572,7.07301317779,-0.0742248,0.999999,6.67541123039
1.51082314118,0.0288718,-1.59555883586,2.75067938165,0.0290472732279,18.9405,29.0062,1.48489635965,0.229105275633,3.10696582671,0.000842546799046,0.0193466939759,0.227762,0.00110162,3.06053312568,68,0.0231580452408,0.0491551523139,0.00707755505677,-0.343845627202,8.64480207075,-0.0944736,0.999999,6.10691011421
1.51834016636,0.0471202,-1.95245077492,2.66378581685,0.046967642299,19.0097,29.2204,1.40612836225,0.24865953548,2.89805254358,-0.000354640331213,0.020142445439,0.246283,0.00128788,2.96673240643,69,0.0227449026485,0.0489279468661,0.00715227843362,0.28942061237,8.47855570507,-0.114596,1.0,6.32222658235
1.42282676563,0.0660403,-1.33309709533,2.75187784535,0.0659104907564,19.0694,29.4198,1.43316720063,0.256137311854,3.06865587359,0.00220331289236,0.0161501908465,0.254944,0.000801117,3.06095465635,70,0.0231519587951,0.0461230482874,0.00666018470879,-0.811656518817,7.72835730112,-0.134803,0.99945,6.29267525586
1.5427590779,0.0855768,-2.42532280906,2.74289206163,0.0854823991155,19.1748,29.661,1.82223787067,0.262605993798,3.30609613703,-0.00301251813001,0.016629575052,0.261114,0.000866496,3.05136407099,71,0.023131049141,0.0444360419949,0.00725215342792,-1.8803918697,7.64192507108,-0.151149,0.99975,8.12333211845
1.64622774527,0.100711,-2.12213205378,2.74817209976,0.100540911082,19.2241,29.8532,1.41942741421,0.264481872552,2.5906233282,-0.0013652743406,0.0180244617942,0.2628,0.00111989,3.0782995897,72,0.0235792027326,0.0520861133754,0.00775528815462,-0.415106729622,8.88928861439,-0.160862,0.999902,6.08864690007
1.51042107222,0.10959,-1.79339764005,2.71360586958,0.109382716597,19.3019,30.0904,1.53724102641,0.268797142764,2.82972052779,-0.000300831306308,0.0179817652259,0.267449,0.00114721,3.03378746552,73,0.023393199401,0.0451856651939,0.00713472941615,-0.356233944291,7.5615183363,-0.168284,0.9937,6.2792772121
1.52095053233,0.116197,-0.791898792804,2.74924689122,0.116024250673,19.368,30.2233,1.68777911522,0.27242083497,3.11580652601,0.00586141496651,0.0167099917103,0.271734,0.000850045,3.05802411526,74,0.0231709016499,0.0411744657323,0.00715565126809,-1.10035680348,6.91158104617,-0.170774,1.0,8.21407802917
1.5191727568,0.124268,-0.67416290213,2.74252847896,0.124156441899,19.3777,30.4003,1.56284111934,0.269176236975,3.24733815292,0.0063521792055,0.0174870889895,0.26796,0.000980568,3.05143985168,75,0.0231307577581,0.0444842940545,0.00713788330146,-1.37382603103,7.6455469646,-0.177668,1.0,6.7974971696
1.53335741295,0.132149,-0.770007851875,2.81101762629,0.13200292424,19.4106,30.545,1.63017778983,0.268615852138,3.12638093717,0.00515078483469,0.0177413842524,0.267577,0.000990173,3.12612515953,76,0.0234601225098,0.0485886875269,0.00720784124031,-1.49258619588,8.43010970717,-0.184715,1.0,7.03645956222
1.37460205709,0.139829,-1.07789455374,2.69112040902,0.139869874286,19.4111,30.8143,1.39200028061,0.269622197018,3.21381606897,0.00398787474065,0.0185281564458,0.268847,0.000990854,2.99519374211,77,0.022862049758,0.0430801272935,0.00646567081441,-0.398952531805,7.30688140098,-0.185958,1.0,5.51529428637
1.53339478836,0.144195,-1.32421003295,2.80284143644,0.142536864274,19.4894,30.9296,1.42393464646,0.262788306511,3.03938969489,0.00250956901192,0.0296983232617,0.260818,0.00214438,3.11595469284,78,0.0234286960089,0.0431531247463,0.00720573431595,-0.676154958672,7.32326650608,-0.176514,1.0,6.24873390786
1.51011428507,0.137289,-1.41702127283,2.74790999077,0.137536038428,19.4858,31.1832,1.60304864881,0.272993566784,2.66727352148,0.00311859438002,0.0218853630199,0.272903,0.00142382,3.05601941404,79,0.0231688474212,0.0425712822299,0.00706132022028,-1.58850863686,7.28723983721,-0.17777,1.0,6.61614156957
1.49652732457,0.139397,-1.99024487611,2.74096056499,0.136500053768,19.4665,31.402,1.46413705796,0.280383629238,2.91028773015,-0.000159601165677,0.0278184024582,0.276784,0.0022461,3.04914240429,80,0.023143627103,0.0481121887532,0.0070388362846,0.0963828634528,8.26219119817,-0.176654,1.0,6.7638558744
1.56806444956,0.130074,-1.98920991728,2.69441308112,0.12980973559,19.5383,31.6556,1.58830641918,0.295658057878,3.05193175207,-0.000237799034287,0.0295743829547,0.294657,0.00246813,2.99965969761,81,0.0228658476212,0.0450213740417,0.00736651514069,-1.09693912755,7.65726218388,-0.171378,0.999902,6.00542447733
1.52416152682,0.131503,-1.97863884334,2.71574304275,0.130959754776,19.6351,31.846,1.25903276284,0.310928846288,2.55087389948,-0.00108865211067,0.0301583775923,0.309795,0.00226082,3.02268858562,82,0.0229812904458,0.0472862852695,0.00714629612444,-0.814792184657,8.30849652169,-0.171958,0.999991,5.47224390222
1.48918092609,0.13928,-1.6866233748,2.83137317897,0.138630584188,19.6527,32.0093,1.35027382587,0.327049897854,2.79766829571,0.000424025188476,0.0318344583644,0.325594,0.00270001,3.14642652335,83,0.023573675257,0.0459942283455,0.00699880898631,-0.173760886714,7.97913652996,-0.18264,0.999964,5.98649017085
1.45483304881,0.138439,-1.56983216169,2.70293694493,0.137687454727,19.6995,32.1831,1.69787622441,0.339315680854,2.90740763083,0.00146611997457,0.0283891191258,0.337906,0.0021545,3.00732061121,84,0.0229426019627,0.0425626278454,0.00682781671508,-1.5065940727,7.08299295681,-0.186896,0.999984,6.21487937315
1.45918312871,0.138674,-1.3353075343,2.84215541066,0.138468546484,19.77,32.3219,1.41465093423,0.346931197895,3.12964941815,0.00191693222571,0.0278211805008,0.346213,0.00225166,3.16483706265,85,0.0233235662963,0.044840188025,0.00686984191761,-0.527612130182,7.62504628609,-0.186502,0.997469,6.92655510257
1.53937557174,0.150059,-0.675814627185,2.89519302819,0.149761420065,19.8623,32.5304,1.43756611807,0.360991243889,3.29439674724,0.00514810403371,0.0282310485766,0.359634,0.00251604,3.23606040499,86,0.0232835119464,0.0471283964193,0.0071845675705,-0.552570231381,8.26463527088,-0.19909,0.999839,6.35466394113
1.47379460728,0.168111,-1.86300030409,2.90642313225,0.168036450732,19.9726,32.7846,1.51955629627,0.370744404095,3.21896363719,-0.00133817066959,0.0254956855199,0.369852,0.00200451,3.24360984507,87,0.0233552771718,0.0453507967403,0.00691862661151,-0.645196703555,7.92702150052,-0.222554,0.999334,6.25732931496
1.54126038316,0.176475,-1.30829397834,3.028979314,0.176080216571,20.0529,33.0855,1.3183435419,0.382374511552,3.09539167467,0.00170140992844,0.0328211626917,0.379867,0.00354085,3.37366569764,88,0.0240285457551,0.0492825259257,0.00720002809249,-0.0138285241311,8.65783894544,-0.218431,0.997228,6.0029634439
1.45462022119,0.172227,-1.68598020094,2.73529898577,0.172479459769,20.1276,33.3574,1.79108976074,0.382716640004,3.07411991597,0.000989240518556,0.0397315370981,0.381338,0.00505172,3.04267894445,89,0.0230983829467,0.0461105096297,0.00682946111901,-2.32562842089,7.9775692596,-0.207454,0.999987,8.45202872178
1.45809269975,0.158758,-0.616843335241,3.04314568362,0.156506670563,20.2229,33.567,1.58022712166,0.369689180867,3.40580958316,0.00475180623536,0.0318343392475,0.36603,0.00311151,3.3932358102,90,0.024017040699,0.0498062773361,0.00681788954675,-0.820347766914,8.77770324547,-0.197702,0.997529,7.25040564424
1.61290698329,0.143612,-0.846687727473,4.21116763192,0.143958629777,20.2917,33.7178,1.82043349397,0.363552039828,4.55998699407,0.00303426063792,0.0354243036783,0.363834,0.00435184,4.76773081413,91,0.0294395082339,0.0508892883688,0.00765460789906,0.347280041293,9.22986372459,-0.179604,0.977643,8.55446385984
1.83157721639,0.143255,-0.410594419252,4.27985321836,0.142627590185,20.3616,33.8742,1.72872047669,0.35595113141,4.76773523811,0.00514172046497,0.0253329632656,0.355328,0.00201663,4.90571910258,92,0.0302220232919,0.057366030052,0.00866332990424,0.783143902532,10.7307597004,-0.186893,0.986209,8.28662499536
1.93448574044,0.133905,-0.295919520617,4.22790380128,0.133746159506,20.4376,34.0526,2.0075322999,0.343064235437,4.1689220777,0.00573424992901,0.0232673517663,0.342687,0.0017373,4.85541549795,93,0.0299782076086,0.0548890734487,0.00919360691349,-1.36746050444,10.0138675844,-0.171705,0.987041,8.6913036134
1.75405304129,0.127157,0.567504060001,4.28418754284,0.127346574809,20.4804,34.2332,1.94196077803,0.3395878143,4.81645104059,0.0093192649146,0.0346491218355,0.339645,0.00404706,4.93478361175,94,0.0303956632668,0.0538745558911,0.00835247904948,-0.430452982204,9.88786022648,-0.160746,0.988831,8.52748763174
1.96687707581,0.125434,-0.496870117073,4.26753546496,0.125280629951,20.5682,34.3707,2.00323129352,0.338960645939,4.61603172536,0.00445281852865,0.0288943906123,0.338217,0.00287615,4.91169071261,95,0.030324159759,0.0599876846106,0.00934110716737,0.813595515298,11.069574908,-0.16462,0.988403,8.87534221522
1.89044144677,0.131986,-0.6148222432,4.10394132963,0.131943272661,20.6716,34.5309,1.97451943195,0.333362122416,5.01524072011,0.0046204123276,0.0242017724187,0.332505,0.0019406,4.70566903907,96,0.0293095470178,0.0545868935686,0.00894687993409,1.67197202461,9.97498641811,-0.173074,0.986634,14.2864052092
1.48948498177,0.141486,-1.72289133747,2.73387913877,0.141383167895,20.7313,34.6604,1.41950110849,0.324415240109,2.9044640535,0.00111600563132,0.0223631892153,0.323781,0.00147998,3.04243438597,97,0.0230901243574,0.0460739974804,0.00698247877241,-0.929594908471,7.95736004689,-0.183288,0.999954,6.00469075422
1.44100339255,0.154379,-0.662593167852,2.75600863396,0.154387527333,20.7884,34.8459,1.19928995541,0.319789126307,3.45307000524,0.00575753290833,0.0213170410332,0.3197,0.00120177,3.06405421392,98,0.0232108014441,0.0450648480217,0.0067762288773,0.849261878086,7.72087060051,-0.194346,0.999988,5.87862935113
1.45077673679,0.156812,-0.889245658065,2.82913333639,0.157520977227,20.9036,35.0821,1.54550794982,0.312082514859,3.44816410146,0.00475890087911,0.0236281673891,0.312735,0.0020035,3.14321691568,99,0.0235674366149,0.0443783857687,0.00683219331544,-1.07963383556,7.56565933214,-0.195969,0.999697,6.32910302917
1.41828697484,0.161572,-1.40318962074,2.74153483596,0.162143521908,21.0049,35.2723,1.42705240799,0.305290651389,2.83055440646,0.00185251045057,0.0204140066648,0.30584,0.00111037,3.05084072959,100,0.0231266254826,0.0443170502769,0.00667632566687,-0.288294910643,7.55376495934,-0.194173,0.999908,6.4704415813
1.47543835328,0.154672,-1.16702158244,2.76045042177,0.155498779019,21.0673,35.4984,1.38214118044,0.313917192736,3.12605615728,0.00303180257317,0.0294908248977,0.315087,0.00257837,3.07216928342,101,0.0232020634704,0.0421377076429,0.00693112782009,-1.03678706828,7.17591061631,-0.180402,0.999615,5.56184406833
6.74831673169,0.146014,0.128925209589,9.74268269309,0.145103791571,21.1108,35.5712,3.93516670534,0.316180882351,3.84723029991,0.0150206321491,0.0291524555997,0.314803,0.00270618,13.9165545564,102,0.0825386443352,0.178239686945,0.0348430000715,-0.660796982843,32.8525449376,-0.178417,0.972977,26.9164751463
8.14207089206,0.141946,-12.1539366057,6.47701023521,0.141976960779,21.2005,35.7098,7.18432017825,0.316979650408,8.4588741347,-0.0450440398282,0.031073099233,0.316778,0.00336854,9.71160690806,103,0.0635595796242,0.168467331098,0.0404464461137,-7.9684971218,30.6404760249,-0.176443,0.972441,20.473922129
8.44397174438,0.143866,-17.7187630964,4.7509749915,0.142752981073,21.2419,35.9469,7.1155089036,0.324011598825,7.97061646397,-0.0725439985297,0.0259690296153,0.32277,0.00192189,7.30546802811,104,0.0522122000975,0.189877455401,0.0424003251508,-6.43131295387,34.3841018827,-0.18745,0.980764,18.0466462736
