StdForwardProgress,AveragePolicySurr,AverageY,AverageQLoss,MinReturn,MaxReturn,StdReturn,AverageAction,MinForwardProgress,AverageDiscountedReturn,AverageReturn,AverageEsReturn,MaxForwardProgress,AverageForwardProgress,Epoch,PolicyRegParamNorm,AverageAbsQYDiff,AverageAbsY,StdEsReturn,MaxEsReturn,AverageQ,MinEsReturn,QFunRegParamNorm,AverageAbsQ
0.211633970758,-13.4518,13.346557521,0.492449,126.605797146,282.667876247,43.2515346003,0.868136,0.684991266289,68.7406330294,200.726614628,194.563780255,1.42864962507,1.04128751187,1060,43.0554,0.31281328338,13.3542388576,125.463775753,400.535794543,13.3453,11.7731071968,139.494,13.3541
0.243358384448,-13.4295,13.3246444931,0.494849,170.318480636,361.873217279,48.2232775541,0.900256,0.880603115592,79.7322519029,275.362325098,200.353865169,1.83698374072,1.40445541078,1061,43.0735,0.309741862368,13.3313398299,74.2221821155,288.726609197,13.3242,66.5769035989,139.605,13.3312
0.233714595171,-13.4343,13.3290614199,0.513398,131.318490787,353.11768908,46.8487468128,0.882607,0.703480318381,75.4403329815,239.955406103,167.498410243,1.79897682676,1.23230148609,1062,43.0899,0.308125052302,13.3366306104,74.322866271,248.678841807,13.3292,34.5128476355,139.669,13.3379
0.237256706038,-13.4467,13.3418940146,0.433112,120.727355797,329.506879807,47.7998247644,0.866827,0.652533931238,72.8621448494,183.914976502,181.04078073,1.68237366048,0.961256898916,1063,43.1066,0.295647501315,13.3504583151,96.7637878041,288.621157427,13.3417,4.25547744635,139.724,13.3512
0.233195073196,-13.4499,13.3457514316,0.52413,137.942346129,344.672344041,46.2569484635,0.898127,0.730575972008,70.3522700804,208.303905152,205.311016255,1.72651111543,1.06361586259,1064,43.1176,0.307140945628,13.3538146333,60.6100992802,304.132961601,13.3448,139.443893655,139.834,13.3534
0.296759148459,-13.4708,13.3706584667,0.493761,131.847317389,391.725165675,59.3044231643,0.900586,0.693062655191,81.5566082307,256.806017703,166.24266807,1.99383113403,1.31574304211,1065,43.1349,0.304151262044,13.3783183531,77.1822967899,279.429782025,13.3698,42.4150240638,139.884,13.3779
0.21316223888,-13.4558,13.3538374496,0.561452,139.342592683,341.013276318,42.9544520091,0.889854,0.745172668835,69.9656082538,214.886014611,200.87413608,1.70745855592,1.09936032819,1066,43.1649,0.321783357794,13.3623047646,45.3807512728,269.00053311,13.3543,144.077530606,139.955,13.3637
0.298870269634,-13.4785,13.3790197648,0.457848,10.4462118146,361.899998159,60.1955906332,0.877547,0.101507259224,77.5084193601,210.615661093,228.815320753,1.84475338933,1.09789304185,1067,43.1713,0.300628014441,13.387964361,105.402975143,350.32278594,13.3772,44.6636413535,140.025,13.3861
0.289075713076,-13.4867,13.384937004,0.467292,144.646825419,453.905874027,57.8046831375,0.879349,0.767868902738,85.7664066421,242.358807778,208.427276726,2.31212673772,1.25774888269,1068,43.1959,0.300288119082,13.3947947627,107.053130822,295.573225995,13.3824,5.27605058347,140.086,13.393
0.156900435101,-13.5051,13.401705863,0.471592,150.368443546,316.371133052,31.4187965047,0.873917,0.80130391642,80.5654471921,229.784103734,205.215884983,1.62254667026,1.19415547811,1069,43.2082,0.298044771552,13.4114090992,120.201999242,309.157973119,13.4008,0.68913396424,140.118,13.4098
0.176550148731,-13.4993,13.3990610822,0.44022,177.487790729,342.397689415,35.0745259921,0.875663,0.931136380779,80.8651532546,236.533325971,203.384496836,1.7547121125,1.22672627883,1070,43.2167,0.293302088861,13.4078634585,22.7384130931,235.156062636,13.3984,171.080470441,140.151,13.4085
0.32946222882,-13.5148,13.4138800095,0.473802,169.089876481,478.874032251,66.9645015247,0.905826,0.905908351051,94.0855759447,312.138341355,258.475846663,2.42662606735,1.6000028088,1071,43.2364,0.299941954877,13.4232014824,65.9763048394,348.545490412,13.4128,167.964494282,140.227,13.4227
0.250081738567,-13.5296,13.4350287652,0.417967,94.2281609231,292.129094563,50.0836414311,0.891554,0.526820490998,81.0029296632,231.405909638,215.066726323,1.50389085431,1.20379866017,1072,43.245,0.289819108895,13.4457393694,133.838201342,359.847827868,13.4331,4.45200622356,140.323,13.4446
0.155521745202,-13.5301,13.4326601604,0.467849,161.105330745,301.481706197,31.0741679494,0.897683,0.848525166417,84.6342118272,253.664562554,290.120850472,1.55562562127,1.31279805331,1073,43.2634,0.299487589864,13.4422123524,38.4594366687,343.172467958,13.4315,239.564927272,140.428,13.4423
0.303523346342,-13.5591,13.4640319484,0.506878,67.424489373,353.529781421,61.2824344368,0.893505,0.397872769225,74.6584914331,193.937954594,198.307081913,1.80876369308,1.01739390063,1074,43.2807,0.310964436829,13.4762408965,37.1093173993,234.019359768,13.4585,136.104950845,140.473,13.4708
0.268161010584,-13.5473,13.4518491329,0.51525,194.197305608,378.907654843,53.6885501135,0.898769,1.01594447796,89.0718981163,283.618613657,169.902444461,1.93850947436,1.4625165924,1075,43.2858,0.298044106005,13.4600604005,41.6773512049,216.397946316,13.4504,104.511411548,140.554,13.4596
0.376553056816,-13.5183,13.4201999386,0.464771,134.897904003,449.106028176,74.9948949346,0.911404,0.724280522098,96.7862978738,321.975474826,249.284404603,2.28568481809,1.64916177935,1076,43.3038,0.298167952336,13.4313271882,78.4260849249,333.703408097,13.4172,132.929181989,140.576,13.4291
0.358463492664,-13.559,13.4621959181,0.476804,169.899949668,517.175917896,71.7341950197,0.914908,0.896625740545,101.790659527,325.982775957,242.511815355,2.61762471123,1.66636492811,1077,43.3258,0.291062858428,13.4721198719,132.00895499,376.51906321,13.4607,-1.38811742547,140.681,13.4709
0.380581289851,-13.5589,13.4642923093,0.472314,201.85973664,473.587659898,75.2603994937,0.92207,1.05101398085,103.273164664,323.545910867,286.543380507,2.40480394842,1.65193852046,1078,43.3399,0.292862925981,13.4757361857,145.810935768,409.19414806,13.4633,10.536087965,140.732,13.4759
0.46186093387,-13.5664,13.4744183109,0.472015,166.192007676,482.657021957,93.1889590617,0.91638,0.885736047249,99.6142820589,323.214954023,266.458905344,2.45140138715,1.65624225053,1079,43.3482,0.291831916914,13.4857894018,133.114017878,401.356234166,13.474,14.2642889159,140.819,13.4859
0.35336320959,-13.576,13.4831546427,0.522136,131.643421268,462.761786821,71.4824482414,0.909013,0.714349380197,97.176750571,295.593260871,224.662223146,2.34746381663,1.52194205384,1080,43.36,0.299127914531,13.4927496309,58.2549589344,315.226625932,13.4821,132.031955819,140.861,13.4926
0.353186133757,-13.5953,13.5048598929,0.440517,202.6789955,497.419792153,71.546772558,0.920111,1.06441657617,99.5468811717,300.084033705,231.04307029,2.52309984154,1.54695006595,1081,43.3714,0.285777059444,13.5149322033,120.52846175,320.471355595,13.5042,24.0121801086,140.967,13.5149
0.396318809898,-13.5824,13.4935090451,0.440214,152.532764727,447.548605624,80.0116321642,0.921347,0.817539489324,92.9178318528,289.505991322,344.654104537,2.27700827393,1.49051046425,1082,43.3814,0.288673493876,13.5032390332,85.4935952453,451.15239231,13.4917,217.378360959,141.041,13.5017
0.300567994043,-13.6073,13.5194797777,0.462135,223.133992056,423.314265291,60.0289820391,0.903555,1.15032728772,101.733689087,315.839818701,221.367812864,2.15648449891,1.60844329392,1083,43.3915,0.290699458392,13.5293854842,108.234407248,359.746640121,13.5171,26.9282289458,141.076,13.5278
0.472553051834,-13.6087,13.5197807997,0.478252,57.8967452011,488.794322501,93.8811054359,0.901544,0.297295828322,101.450852845,313.024465021,249.609741828,2.47756159306,1.59900950666,1084,43.4038,0.29765141425,13.5313541498,179.749662551,453.648423815,13.5201,19.7455037989,141.147,13.5327
0.218054358801,-13.6088,13.5214577602,0.461771,216.734301753,415.426523654,43.5948839988,0.890321,1.11261222808,92.9410778779,320.551804987,357.64009296,2.1060659842,1.63829585467,1085,43.4138,0.290912331532,13.5297025846,9.13113978256,372.350951304,13.5217,348.537152009,141.209,13.5308
0.574325865145,-13.5969,13.5103203299,0.448175,51.5266458261,489.302266024,113.894168113,0.889542,0.263223025903,90.0967144774,278.350635997,255.561388561,2.48553011786,1.43140095781,1086,43.4236,0.292839416717,13.5184194662,155.706940043,455.823829938,13.5097,-3.23847214866,141.241,13.5199
0.534284588643,-13.6538,13.5667849504,0.420266,44.0306644399,365.578195129,104.500937024,0.884759,0.225514863382,82.5383751555,250.605762737,275.617320504,1.869272514,1.28452814906,1087,43.4438,0.284141805113,13.5765852306,90.2231819273,391.157269319,13.5667,150.134917971,141.256,13.5768
0.268092532093,-13.6285,13.5456119262,0.488155,166.229968104,427.930766642,53.6354875866,0.905374,0.867813682645,92.0989181299,307.610787182,178.006644574,2.17366629348,1.57731741554,1088,43.4641,0.2989008028,13.5550118246,121.253274057,341.44339221,13.5447,72.6121227163,141.376,13.5558
0.473563557694,-13.6303,13.5443934882,0.427672,202.771094127,516.421278038,95.4238669575,0.88649,1.05782875796,111.062668602,386.642800016,159.813833933,2.61784036639,1.96852820019,1089,43.481,0.282932869766,13.5542399538,80.4277142709,289.902162549,13.5455,67.3800302339,141.408,13.5562
0.372646914679,-13.6212,13.5314050947,0.476563,153.813364708,460.281337126,74.6840740722,0.877317,0.803907079698,89.1604433564,257.158952652,223.827121883,2.3367530032,1.32465001209,1090,43.4995,0.290996183112,13.5404944297,132.598885409,408.942069416,13.5323,49.6762161898,141.533,13.5415
0.28278185674,-13.6566,13.5648832427,0.528658,66.8834445587,342.847085337,55.669700679,0.885149,0.342774988643,85.6960499101,235.182090995,202.313573115,1.75336506044,1.21436556204,1091,43.4976,0.305307382224,13.5734477275,54.5395671683,257.02802159,13.5651,105.040324529,141.622,13.5751
0.516810189137,-13.6506,13.5652810734,0.460554,66.0592354284,522.251529532,102.652226833,0.893763,0.338922825208,107.929922202,413.939136052,284.504827222,2.64802688997,2.099890634,1092,43.5118,0.294060353843,13.5713136195,140.160417028,479.560689953,13.564,44.9154461338,141.593,13.571
0.34872123845,-13.6809,13.5953096016,0.421605,196.556172702,487.343792643,69.8287662936,0.896042,1.01744087369,113.163488012,409.999623799,336.735290136,2.46888894734,2.07611182105,1093,43.5331,0.289424791418,13.6026756379,155.193794907,439.864975183,13.5939,27.7048712922,141.617,13.6022
0.417622664875,-13.6798,13.5978423973,0.44175,268.945618062,540.935598664,83.3196259498,0.897064,1.37769346925,114.459996328,399.973184264,203.977252598,2.7359137808,2.03015002376,1094,43.5491,0.287142296497,13.6059762572,111.631554316,345.995353206,13.5979,8.14415995026,141.701,13.6068
0.463652786192,-13.6504,13.5688205647,0.437721,190.360692961,512.514764285,93.2886182751,0.890136,0.994614544192,103.621836048,333.542366121,344.141803438,2.5956389686,1.69774441543,1095,43.5645,0.283352131412,13.5758719202,61.9704261639,437.447055995,13.5682,268.311926465,141.755,13.5763
0.256988810033,-13.6923,13.6115844543,0.429993,289.724612479,460.84139604,51.0290098927,0.897339,1.47070604372,105.527992651,342.400968582,357.671189713,2.3286316442,1.73142018536,1096,43.5721,0.282893372299,13.6178444786,155.243852236,489.616354699,13.6098,65.7659044904,141.812,13.6167
0.397895860633,-13.6875,13.6055325911,0.445609,265.386369334,542.815071594,78.6171850459,0.900824,1.34757865884,115.054353028,417.800697271,271.683828436,2.74262018845,2.11897142001,1097,43.5845,0.286114490556,13.6132665537,141.17900884,379.173729706,13.6063,0.327653539766,141.904,13.615
0.390691677298,-13.7173,13.6330761754,0.465429,216.451259331,489.563963902,78.7504261618,0.884271,1.12786592972,98.7948392585,329.046298908,322.841929182,2.47935099609,1.67291002898,1098,43.5966,0.289134286078,13.6398996171,142.644155967,516.5405597,13.632,110.814085877,141.965,13.6401
0.530353124739,-13.6885,13.6086597332,0.477573,160.378330856,526.532508665,106.690646034,0.890746,0.828212786926,110.871767063,408.580789423,232.716850273,2.66821258303,2.07587911381,1099,43.6059,0.307054950878,13.6168859882,102.784021129,414.2749446,13.6091,144.036066749,142.081,13.6179
0.46381416866,-13.7047,13.6235927349,0.463603,69.7042681973,475.483523802,92.5122934807,0.879023,0.357011352652,82.6426536585,266.915519007,316.965004007,2.40914755919,1.37076146613,1100,43.6233,0.291228417716,13.6294596912,134.431307976,473.927117928,13.622,119.263654322,142.137,13.6286
0.37837773294,-13.7194,13.6413378586,0.47298,209.902194464,500.071366827,75.6881417346,0.887953,1.09030505555,97.23482156,353.527788268,215.817486007,2.53101068714,1.80357911744,1101,43.6349,0.28648196554,13.6480449821,133.468125705,333.010837096,13.6403,1.43100324717,142.23,13.6472
0.412560376009,-13.7358,13.657328111,0.454426,175.642670404,527.911646871,82.6305216393,0.898593,0.920835161454,100.052274714,375.209749887,309.257102628,2.67306569967,1.91424056255,1102,43.6418,0.285066401936,13.6645069364,46.9816767562,370.114561594,13.6578,232.330855007,142.3,13.667
0.475614376558,-13.7389,13.6624734139,0.464228,200.952639847,545.059647903,94.7039088563,0.888556,1.04235928671,91.6614547075,318.200687975,298.733911361,2.75535087325,1.62525556392,1103,43.654,0.283992368603,13.6690713904,182.167322875,504.065168294,13.6613,15.1691490761,142.343,13.6679
0.469461421161,-13.7399,13.6646739065,0.460138,163.015721745,507.644470626,94.9003792301,0.909344,0.861483317434,108.538553193,393.419818365,361.920629766,2.57041115763,2.00367596316,1104,43.6678,0.298786303773,13.6699422116,155.963766372,480.026449365,13.6614,57.2871276965,142.426,13.668
0.399406172052,-13.7167,13.6364312601,0.417247,158.354938474,505.704758237,79.9026869715,0.899584,0.834431297605,103.916873915,348.886194431,269.277279479,2.5561457947,1.78083976761,1105,43.6834,0.284262100302,13.6447258968,138.447769417,507.953647975,13.6349,138.460303213,142.453,13.6439
0.40154683951,-13.7746,13.6965100403,0.473975,175.37896784,479.265801182,80.8817952145,0.900016,0.919547035513,86.4830079691,258.258566672,219.891144185,2.42942201636,1.33111107767,1106,43.7149,0.304202699378,13.7036968149,132.53033854,395.009907245,13.6954,-0.394440666189,142.523,13.7039
0.562493615452,-13.7209,13.645663925,0.490201,150.895451734,486.803539162,112.965166282,0.899498,0.80011706015,100.183781303,348.437431805,185.93551015,2.46816124326,1.78063223538,1107,43.7203,0.296057335859,13.6521162378,159.934033136,444.364002513,13.6424,19.5676521686,142.6,13.6498
0.496734260685,-13.7432,13.6662996781,0.499402,121.964110148,468.466240458,99.6949963785,0.908125,0.651847469936,83.7018395225,293.705341447,292.739533529,2.36813074687,1.50624809963,1108,43.7348,0.298018164287,13.674155661,73.7676038721,425.113781728,13.6636,201.983157257,142.654,13.6725
0.51268368195,-13.7679,13.6925625889,0.452093,15.5665815785,436.27523374,101.96476502,0.914734,0.108889822227,77.6066965067,272.443167701,290.583551583,2.22297493612,1.40135202058,1109,43.7493,0.281697175429,13.7006435493,136.951281094,409.843156544,13.6916,57.5126313733,142.727,13.7006
0.591526446048,-13.7625,13.6819136096,0.518342,15.6545587549,451.353236889,118.890450139,0.904042,0.124473349403,64.6998098585,218.077446305,283.642667675,2.29419342881,1.13243527955,1110,43.7653,0.298667570596,13.6901644533,126.602308407,454.505119778,13.6822,77.8363508615,142.76,13.6916
0.675374274726,-13.7456,13.6721819471,0.477553,-134.1620286,460.811139173,135.151154866,0.888674,-0.61695866429,57.2026574487,195.903111846,209.793256237,2.33851959978,1.022046563,1111,43.7713,0.290479093974,13.6807681641,124.541620393,420.734093695,13.6699,76.1058811015,142.757,13.6794
0.570348477128,-13.7538,13.6799180809,0.431861,40.3192613429,520.725000701,114.047826283,0.917501,0.209322922288,79.753820732,261.343779903,169.205984731,2.63944829616,1.34308405758,1112,43.7803,0.279356158391,13.687257412,183.910575274,513.158907246,13.6779,1.05919250561,142.817,13.6857
0.515322098765,-13.7183,13.642403177,0.386111,20.8268533069,518.117697529,102.64357546,0.924357,0.117509825847,85.5359971776,288.697422998,232.111965956,2.61927733571,1.47695567844,1113,43.7919,0.277714578755,13.6502713988,89.1335856187,304.876268547,13.6427,41.460864203,142.843,13.6516
0.429699389587,-13.7273,13.6569301839,0.478927,44.304349605,496.817930034,84.762481873,0.913646,0.229396147451,96.6576538318,322.681145577,192.583057331,2.51732843882,1.64014432008,1114,43.8177,0.297158804605,13.6653590588,136.709343751,334.760420307,13.6577,-0.0584096275153,142.939,13.6675
0.339097053108,-13.7471,13.6794997311,0.523189,165.483744474,484.309167201,67.1437146304,0.916295,0.875407848928,95.6895262461,318.140435996,213.802342767,2.46254668583,1.62142909697,1115,43.8266,0.314268753167,13.6870240288,141.905731222,411.35641307,13.6764,20.3295461766,142.998,13.6851
0.603055171831,-13.7652,13.6974840568,0.444519,23.2554742859,528.225371064,119.093735026,0.920773,0.12641024816,88.3866540606,294.408602475,144.312874443,2.67830580109,1.50353795754,1116,43.8417,0.290044380677,13.7060527874,99.3536484686,277.424931003,13.6965,-0.562470153032,143.051,13.7064
0.481859055558,-13.7702,13.70064387,0.435039,54.770711656,495.123314306,95.6831539609,0.907767,0.28126478194,91.6907499839,321.41682744,245.404376417,2.5137905278,1.63483852729,1117,43.8512,0.283181594419,13.7080504062,179.908148218,440.578416344,13.7006,-0.139645705439,143.148,13.7089
0.513223343215,-13.7443,13.6771225506,0.516464,34.90829887,491.308399497,102.340702717,0.899021,0.179017680605,82.5892332851,283.776876941,311.841721239,2.4854151476,1.44335167933,1118,43.8714,0.294432844348,13.6843169913,75.4859984359,452.419870818,13.6761,243.278753504,143.205,13.6843
0.379072536869,-13.7145,13.6416693396,0.476808,158.790525702,472.163729738,75.1167978901,0.917922,0.826576813633,87.9427548754,322.618555967,184.065000528,2.40139019969,1.64367125539,1119,43.8886,0.307425307913,13.6486028492,116.616538414,305.470615183,13.6405,16.5051856499,143.277,13.6481
0.711418936157,-13.7554,13.6830046231,0.456812,18.9248292785,472.810676813,139.891675445,0.914966,0.105892311135,76.1623295937,266.582188746,339.4748639,2.41114197076,1.36691707298,1120,43.8923,0.289080719943,13.6893432832,71.0561205807,393.6248807,13.683,200.713241026,143.351,13.6904
0.456996421053,-13.7507,13.6761601775,0.441727,175.801556482,610.910448742,91.1283789358,0.910873,0.918475950768,95.397597461,339.696130275,232.943364169,3.09354854057,1.72761538104,1121,43.8957,0.286153307265,13.6833888685,123.675242304,353.228064406,13.6753,20.261263538,143.391,13.6832
0.373054315439,-13.7643,13.6929348143,0.404856,175.148953616,493.23994189,74.2549387794,0.921902,0.922448280082,95.458868302,333.832925915,339.584886182,2.5031781911,1.70466435608,1122,43.8952,0.277798762608,13.6981227602,178.432827227,492.760146284,13.6922,3.02371378258,143.483,13.6995
0.197051982497,-13.7449,13.6767256426,0.496789,284.488384738,432.533526298,39.3166342284,0.928216,1.44703897714,98.2382351412,356.475466436,333.249994886,2.20319346031,1.81940844048,1123,43.9156,0.289332017783,13.6835778733,167.421682611,501.289882883,13.6762,11.9512387937,143.528,13.6842
0.264299605345,-13.7489,13.6782433896,0.459175,258.645226348,514.996846999,52.5508890248,0.924736,1.32734434753,99.0754103045,356.700054244,329.075146991,2.6096577473,1.82203613064,1124,43.9219,0.28539283735,13.6859205651,170.692256836,465.917286056,13.6762,-1.38383166774,143.56,13.6846
0.138485623682,-13.7305,13.6609050271,0.484396,299.488187452,412.174314191,27.5346227051,0.929399,1.54143528655,103.016207382,359.152991937,264.259864043,2.10344705731,1.83424991881,1125,43.937,0.286277785962,13.6670249222,134.285583243,361.53285605,13.6585,-0.908055688747,143.64,13.6651
0.303773689606,-13.7633,13.6945626956,0.379248,226.827279058,465.235145293,59.7052314124,0.930969,1.15437094181,97.2458377701,351.187626555,342.855967046,2.3596050596,1.79017308594,1126,43.9451,0.27398570044,13.7002688247,90.3092312247,400.727176896,13.6951,163.125807386,143.66,13.7016
0.373262483442,-13.765,13.6989781555,0.414558,192.920598996,495.326244356,73.5065144952,0.925375,0.984791397994,101.423534729,363.562572291,332.965309181,2.51300758037,1.85190788693,1127,43.9599,0.285483269479,13.7052492993,173.044711539,494.841119836,13.6989,-2.86415489351,143.729,13.7068
0.333642568726,-13.752,13.6852549703,0.475547,246.293737968,530.307544117,66.6883556487,0.917642,1.26111794939,96.6591775095,354.557801152,268.86031548,2.67999231755,1.80906947904,1128,43.9626,0.289556820725,13.6936743654,149.40425186,461.893027647,13.6846,0.32373785714,143.739,13.6946
0.518142517937,-13.7955,13.7255294429,0.463389,54.868652184,347.886936035,101.884375111,0.918295,0.280017260392,69.7604962584,191.478405395,216.836459914,1.77600237192,0.977387730255,1129,43.9693,0.297752570762,13.7323326017,119.709015583,325.090099753,13.7255,0.04687977637,143.834,13.7334
0.500841548969,-13.7941,13.7186976398,0.441136,31.1183363809,444.935516543,97.3200923612,0.933192,0.169170084736,77.2836037321,201.399609787,120.650538786,2.26604182855,1.04473678164,1130,43.9762,0.287153495362,13.7270464487,81.0960493776,240.583289556,13.7186,37.05338162,143.913,13.7288
0.730842655161,-13.8375,13.7719798111,0.469581,30.7951292475,609.247806965,143.214116818,0.918378,0.16316631918,68.3549805482,195.11660402,343.577573229,3.08086900941,1.00007184219,1131,44.0061,0.310461702575,13.7776479536,62.0615826884,432.142120712,13.7678,237.378838141,143.965,13.7742
0.397250978241,-13.8601,13.7976462408,0.519404,50.1362581356,466.356118193,78.2293409438,0.920889,0.261798247093,72.810045513,218.290608567,221.213821433,2.36382551779,1.1286723829,1132,44.045,0.306723073613,13.8035839492,169.836634472,398.530960501,13.7971,3.24562422187,144.065,13.8041
0.558172700013,-13.8636,13.8019319,0.442722,44.4554401312,446.606249444,109.279367486,0.914518,0.228377882848,75.4688748717,231.280077457,184.041874397,2.26564612187,1.18915215324,1133,44.052,0.283462243677,13.8079519594,114.644778734,350.828061989,13.8011,28.9550827589,144.092,13.8082
0.219241964089,-13.8233,13.7576393896,0.445503,205.538281795,401.19858389,43.6520724442,0.915523,1.06820305868,84.4844412694,259.192387216,256.908757796,2.0405896481,1.33273592982,1134,44.065,0.29041344988,13.7650820763,79.71587174,393.493004101,13.756,163.021697225,144.163,13.7645
0.335876105669,-13.8185,13.7491574188,0.498238,59.7798721584,407.392525739,66.675865645,0.912295,0.305641743238,85.955785089,270.384614553,224.758625108,2.07475429053,1.39077472965,1135,44.0763,0.29229360459,13.7559932888,114.28594075,322.244321877,13.7487,3.37708016559,144.197,13.7569
0.468429408122,-13.8388,13.7703892966,0.421174,50.7574393094,400.482938767,92.0678771225,0.909448,0.2624025823,80.3695650708,266.967429444,236.005217501,2.04126833709,1.36989005117,1136,44.0829,0.281650413525,13.7773057151,124.926680119,354.45471166,13.7703,7.69085605914,144.217,13.778
0.402849044801,-13.8256,13.7579091543,0.436391,55.2692325095,447.120420294,80.0409454149,0.919881,0.284051657753,87.5104283021,289.965660353,235.516609197,2.25514800302,1.48391653788,1137,44.0954,0.285691296639,13.7646815863,122.930126991,395.524060679,13.7576,36.6935286771,144.3,13.765
0.161370199736,-13.8592,13.788657485,0.510027,224.694675422,355.170253444,33.5880154827,0.934792,1.15653494704,82.7996374257,285.843363233,153.731538258,1.78393350137,1.4524484179,1138,44.1176,0.3008776732,13.7933958314,113.987897044,284.404575879,13.7873,12.4244646084,144.361,13.793
0.611473102845,-13.877,13.8014654473,0.470731,54.6343610724,362.138858062,121.850959379,0.933214,0.279322333025,66.4800545663,190.651538463,204.551835309,1.83699828657,0.962932439274,1139,44.1343,0.292816131063,13.8057829568,192.809020316,571.58464813,13.7999,19.5171447843,144.378,13.8055
0.138087956434,-13.833,13.7596966384,0.470741,270.775001269,392.777199046,27.9014048831,0.931137,1.38054806812,91.1026153309,332.994983242,301.271681762,1.97995324635,1.67902223234,1140,44.149,0.28762305733,13.7668463556,29.5372745179,331.489303637,13.7596,263.139381274,144.367,13.7681
0.0995495316181,-13.8964,13.8227546123,0.390561,233.50615508,319.216377699,20.4200505858,0.929352,1.20298942919,86.9751361253,294.38705106,244.663786781,1.61789314608,1.49463195272,1141,44.1745,0.274790515243,13.8290370095,135.425805969,377.648426709,13.8217,21.1220003142,144.415,13.829
0.124597579231,-13.8832,13.8117706387,0.459496,238.134460425,381.600020375,25.300020219,0.923531,1.22463394541,86.0032725637,295.978202141,327.161574711,1.938250985,1.50750340661,1142,44.1804,0.278396262568,13.8189969684,25.322203236,364.332183502,13.8112,295.712509143,144.423,13.8189
0.216850480549,-13.872,13.7995974557,0.480834,204.178205188,368.973370731,43.1344509451,0.91982,1.06176505869,80.9829182726,263.431137314,321.949401234,1.88697916705,1.35167805928,1143,44.1958,0.282302227681,13.8063641402,52.772782807,364.342171206,13.7988,231.474176194,144.456,13.806
0.249324834998,-13.8871,13.8150713512,0.48119,228.904854742,421.479578179,50.0632002342,0.924402,1.17364274622,91.4897208221,314.976022368,268.18173202,2.13689929267,1.61124845346,1144,44.213,0.298235151046,13.8219171316,50.1921244956,356.696116444,13.8112,209.681538288,144.539,13.8194
0.175717070004,-13.9141,13.8373930343,0.49658,234.582455465,402.331432413,35.5217713012,0.933123,1.20219055801,89.7813709939,330.726846791,284.880165635,2.04109826522,1.68684314568,1145,44.2325,0.292841734294,13.8436521587,151.873761612,424.100420292,13.8369,-0.620226115621,144.6,13.8445
0.196180148961,-13.9075,13.8312727258,0.504256,236.518109969,382.284053042,39.4226234111,0.924141,1.22220685691,79.2629865607,304.15074818,221.885576351,1.94218639925,1.55458017795,1146,44.2438,0.287092026333,13.8389673217,141.4116876,345.819967703,13.8292,0.116580607583,144.62,13.8378
0.371621955531,-13.9441,13.8695156921,0.44405,73.9071299715,440.734021495,74.666965085,0.924008,0.381741737551,88.6688641642,308.354890475,320.288370154,2.23325065425,1.57686062798,1147,44.2624,0.287070020496,13.8765201807,26.0099413984,358.571724638,13.8673,288.847124638,144.712,13.8756
0.207264910826,-13.9578,13.8815903754,0.400185,242.65975076,395.508774058,41.8229484761,0.924878,1.23654708692,84.9868952857,323.276120924,319.8194302,2.00589972047,1.65126275645,1148,44.2725,0.271070219833,13.8877435841,45.9237307225,398.837480407,13.8803,286.5533881,144.687,13.8875
0.190337133714,-13.9573,13.8865259119,0.456903,225.197379413,420.12223981,38.1191012852,0.924874,1.1625166091,80.4764714256,319.684606039,305.549050408,2.13455301885,1.63461226131,1149,44.2884,0.28317137657,13.8942399368,53.2415032008,370.592659268,13.8844,222.738741555,144.734,13.8932
0.217291053911,-13.9721,13.9006617293,0.451502,215.085883927,394.187738835,43.511433928,0.927722,1.1127474038,78.5670320604,315.853182709,312.918865574,2.00841887061,1.61365507089,1150,44.2975,0.275206418339,13.908108907,66.9360643988,386.829734814,13.9007,204.605238562,144.744,13.909
0.198352129295,-13.9716,13.9002040237,0.469071,178.954855091,384.469696282,39.9182008266,0.91562,0.935324563941,64.2241931264,257.484935485,309.463889642,1.95870034664,1.32555084239,1151,44.3154,0.286248384119,13.9068597254,28.1065131681,353.540579341,13.8986,275.298808804,144.779,13.9062
0.237197698309,-13.9678,13.8963739163,0.434895,184.980926535,380.484380601,47.4041637726,0.91694,0.963454031004,73.9358789801,271.296369279,294.339050364,1.94336325071,1.39320582933,1152,44.3304,0.277939931449,13.9030112692,29.1911680616,329.510019364,13.8937,253.450386811,144.799,13.9017
0.158012239413,-13.9623,13.8928543013,0.480702,192.243343135,342.436943158,31.8709144759,0.919223,0.996585788151,68.0908726432,262.118665556,293.197375294,1.7454012361,1.35100345549,1153,44.3447,0.297382005922,13.8981960596,59.733239545,387.530553059,13.8913,223.24731927,144.88,13.8977
0.0777841420022,-13.9926,13.9192403221,0.429396,241.539778245,320.237918197,15.5718212279,0.920696,1.24620469641,74.348084225,269.637325986,273.383618852,1.6408063935,1.38887791702,1154,44.3713,0.279208720118,13.9258114312,14.9469663619,292.681760225,13.9195,258.560937702,144.908,13.928
0.250245003398,-13.9905,13.9233864339,0.455742,54.7197735598,336.211250066,49.0649743015,0.920023,0.289820225674,65.5799551859,239.954857097,312.082547949,1.72103109406,1.23730101835,1155,44.3889,0.285218983205,13.9299649643,68.1611996713,383.071835285,13.9203,214.210590597,144.954,13.9273
