StdForwardProgress,PolicyRegParamNorm,MinReturn,AverageReturn,MinForwardProgress,AverageDiscountedReturn,AverageAbsQYDiff,AverageForwardProgress,AverageQLoss,MaxReturn,StdReturn,Epoch,MaxEsReturn,AveragePolicySurr,AverageAbsQ,AverageEsReturn,AverageAbsY,MinEsReturn,StdEsReturn,MaxForwardProgress,AverageQ,AverageY,QFunRegParamNorm,AverageAction
0.165187432974,34.1025,105.886265772,281.085095559,0.489820598575,108.286280923,0.0333390787276,0.87757768363,0.00894059,305.9078291,38.3767713366,380,219.213194483,-1.32781,1.28861,43.3632119571,1.28660879926,2.63290795316,55.3486531543,1.17932304881,1.28547,1.2854899509,58.5138,0.772152
0.184000759325,34.1211,289.504726734,305.508053751,0.836605309364,115.224516679,0.0319024188194,1.16287753515,0.00830284,329.165657912,9.30439718174,381,220.919676724,-1.33064,1.29188,62.2109250242,1.28969993363,2.67545965931,65.1379196929,1.6341912621,1.28888,1.28874773974,58.5736,0.770079
0.185521045699,34.1433,189.694826813,295.105037826,0.762492160094,112.663835567,0.0320780767435,1.00844437564,0.00856672,317.69308054,18.7009721401,382,178.921246348,-1.33309,1.29425,38.1679821467,1.29251624988,3.23264222277,44.8244185153,1.57336733026,1.29154,1.2916646099,58.6376,0.777944
0.178148767324,34.1671,140.138107578,290.697883015,0.615338911695,110.594649602,0.0320590332794,0.943741475076,0.00845256,315.505100923,25.3867835316,383,201.008468698,-1.33659,1.29725,33.4070375812,1.29520937802,2.62802953979,40.5816118431,1.363032471,1.29444,1.29444259772,58.7098,0.76871
0.1670803389,34.1968,272.987629018,306.196092689,0.700820180432,116.627077477,0.0321875963074,1.19248740438,0.00850328,326.153372032,9.8298863496,384,147.691897635,-1.33367,1.29446,52.9313751437,1.29219540734,3.25760832012,46.7591442246,1.5733904825,1.29146,1.29143188441,58.7788,0.766038
0.136207673772,34.2106,278.589620298,292.808696127,0.621264526983,110.325997636,0.0319950438301,0.909194696201,0.00861291,307.064379292,6.76553280021,385,306.092433554,-1.33644,1.29644,42.8134736045,1.29451448521,3.07998087887,70.0579695383,1.20335695136,1.29377,1.29380568225,58.8445,0.767093
0.18923998038,34.2413,256.618838403,308.352797965,0.795474434745,117.564039817,0.0321240662727,1.26234942083,0.00850399,329.007162531,11.5207579488,386,204.062231344,-1.33664,1.29757,54.5889765476,1.29519611058,2.64315315375,58.6321416843,1.90165247679,1.29454,1.29450628773,58.9108,0.75836
0.177727367797,34.2619,185.036775019,295.937565116,0.67273640329,112.165648894,0.0320164401795,1.07295096739,0.00841354,326.94200849,25.3688199248,387,240.755398275,-1.33995,1.30192,60.6992623444,1.30009574617,2.45569726043,71.935058181,1.60055296012,1.29934,1.2994339487,59.0059,0.75124
0.279171248621,34.2813,144.524753854,299.52141943,0.565689660774,114.676598154,0.0319261789699,1.16774093007,0.00893854,331.113923088,28.7882959462,388,308.270073644,-1.33794,1.29949,84.0089921174,1.29750765734,3.67444430095,97.2888524131,1.83868041635,1.29676,1.2967041193,59.0671,0.768215
0.156984651983,34.2937,240.522422566,292.226600635,0.587594732995,112.311164428,0.0319338904171,0.933888993879,0.00844012,306.539515315,11.1190856061,389,269.644614791,-1.33946,1.30132,75.6864422913,1.29924595067,3.29219389121,68.6382130138,1.21798299662,1.2986,1.29861815424,59.1215,0.778785
0.159815014593,34.3082,277.394618181,290.764962307,0.590658831881,109.739732627,0.0312595741304,0.870353935953,0.00800581,311.134489017,8.00470048304,390,325.415471033,-1.33714,1.29953,58.3362653757,1.29739247876,2.51281783722,76.9461186376,1.27021021508,1.29649,1.29648595303,59.1829,0.774764
0.190459423207,34.3382,249.277368339,284.749910372,0.264505409807,107.70847141,0.0319516398662,0.779043895628,0.00842634,303.48009544,10.5865812174,391,236.206740839,-1.33648,1.29842,40.0992612526,1.29621392025,3.38141342553,48.7580309254,1.12440550252,1.29559,1.29551640575,59.2163,0.761968
0.20271736029,34.3635,237.299075515,292.896337801,0.497866372853,110.522433715,0.0327625690848,0.943089152726,0.00851515,322.724509234,13.3776690773,392,185.51589988,-1.33866,1.30102,50.5412112492,1.29895190595,2.13582985426,57.3749764191,1.50958067411,1.29816,1.29816830054,59.3358,0.763383
0.263079817306,34.3853,277.062967202,295.373721781,0.592630337891,111.47870628,0.0330053400634,0.990285947816,0.00886935,322.406080272,10.0962339286,393,237.324188383,-1.33921,1.30053,39.0872696,1.29838595498,2.60231496996,51.7296676148,2.06865945376,1.29768,1.29763773594,59.3791,0.766791
0.23409475908,34.4044,194.61807087,302.1086072,0.593603211104,114.444256191,0.0327319987905,1.16133037654,0.00872136,329.861832802,20.2647595349,394,165.604255553,-1.34345,1.30307,43.5066719072,1.3011360111,2.90184684067,45.6734487222,1.64666038952,1.30017,1.3002390748,59.4936,0.766109
0.247763211677,34.4221,251.490910168,296.474743962,0.701564934359,111.430840787,0.0324561076429,1.03782504319,0.00820609,313.934801129,11.107787387,395,265.84400568,-1.34368,1.30517,85.9954709782,1.30296352397,2.40607773281,72.0299077928,2.1175651187,1.30196,1.30188729117,59.5717,0.758156
0.173484561383,34.4529,238.121500916,298.339581273,0.72336281524,112.88459237,0.0330855586554,1.11535443895,0.00870968,320.033551796,15.5346349186,396,194.578817202,-1.35005,1.30964,43.9047122861,1.30774148772,2.70367030092,47.6767089263,1.46055221937,1.30671,1.30676985097,59.6548,0.772835
0.0725956873178,34.4738,265.73460484,291.781605193,0.7507914287,110.254520737,0.0338231176723,0.900046833168,0.00864715,301.201405962,5.33157351376,397,225.935607045,-1.35193,1.31054,53.1945178145,1.30840136028,2.31574600517,51.1625101057,1.07928877959,1.30726,1.3072077374,59.6728,0.766855
0.131534829339,34.4915,210.20577339,288.605490354,0.682182547485,109.441095527,0.0339678237033,0.878919653464,0.00835454,312.99119398,14.2999750269,398,152.579153498,-1.35478,1.31177,36.5074466834,1.30972668058,3.02274295596,40.7616675994,1.32031376632,1.30857,1.30857357374,59.7363,0.789144
0.0453000391932,34.5188,225.827707009,288.357782759,0.789713491335,109.155596021,0.0344226454576,0.856031642823,0.00847578,294.934892912,10.142853673,399,291.617949669,-1.35887,1.31679,48.0810883369,1.31461949437,2.64301099576,71.0362096316,0.95080722015,1.31339,1.3134308127,59.8001,0.804985
0.0475396085666,34.5487,283.100314416,288.601250467,0.723129341322,108.684864813,0.035032997406,0.83072106504,0.00864115,293.790074509,2.38995879491,400,164.800967393,-1.36438,1.32236,53.4380153475,1.32018407259,3.89457085274,48.9555220659,0.92848792355,1.31932,1.31933047411,59.861,0.796951
0.0690568518737,34.5802,270.311375054,279.11064768,0.47525950699,104.607814219,0.0365325868178,0.641702034424,0.00932537,286.723234877,3.44925386593,401,200.730203341,-1.36879,1.32664,58.5018056203,1.32441673634,3.24258057374,56.5196929987,0.794235581062,1.32344,1.32343527271,59.9724,0.800937
0.294331268556,34.604,56.5419324055,270.726446468,0.272544517675,109.058714492,0.0369922271995,1.04956640365,0.00934227,323.545381054,70.7004419347,402,290.703179674,-1.3694,1.32914,68.088740332,1.32728955437,3.00645657035,79.149096659,1.63074141122,1.32617,1.32619263732,59.9988,0.793212
0.357791747375,34.6266,69.7561597886,246.967645268,0.298485869716,101.481679428,0.0361859471638,0.899488209161,0.00891305,330.913512342,74.4701026436,403,152.901867152,-1.37197,1.33172,47.1120763891,1.32970671337,2.46999272215,41.2478577654,1.96141858083,1.32884,1.32879909508,60.0587,0.811247
0.230851809958,34.6354,34.6522608289,249.312592813,0.069376827385,100.19623975,0.0357554283307,0.690269829758,0.00870101,313.921824964,71.6537532673,404,123.076532421,-1.37603,1.33623,37.8976911638,1.33395049978,3.03689810579,37.4412507443,1.3284277842,1.33305,1.33308666146,60.1012,0.829521
0.0801055419753,34.6521,184.561329136,259.709801834,0.142481446561,98.0335081738,0.0370096539082,0.303148057051,0.00944429,276.447688736,12.9036342986,405,190.759649343,-1.37986,1.33891,49.0812215956,1.33671051624,2.67577560095,50.9834809824,0.588963886458,1.33561,1.33559594328,60.1801,0.778036
0.167080041068,34.6661,34.7827233812,264.72388076,0.0683132934088,101.602776336,0.0366394037288,0.519923518127,0.00861512,294.865879628,40.2210625758,406,207.790401169,-1.38662,1.34436,36.1686836334,1.3423619424,2.54346971623,41.7273447747,0.957698135468,1.34145,1.34152134446,60.2454,0.812836
0.0925531867145,34.6655,35.8474596217,248.939721583,0.0375950128008,94.4403206828,0.0366364260808,0.213740643042,0.00909142,270.573318075,41.2547735763,407,211.718023364,-1.38884,1.34733,45.6230856271,1.3450710552,5.17924400156,50.7160282666,0.468595849536,1.34438,1.34441254499,60.3074,0.762014
0.0879934071126,34.6745,47.8182796158,246.755167021,-0.06561857436,92.9383796892,0.0374884015392,0.0923937698443,0.00948386,260.005416933,31.7615291691,408,185.568595036,-1.39149,1.34929,56.3263937425,1.34716415609,3.23559431022,53.2825132313,0.260781101454,1.34628,1.34637785594,60.3677,0.759312
0.253513821655,34.6838,254.393501746,269.767935813,0.146773393193,100.641042512,0.0371298230342,0.480217924533,0.00956061,290.7576723,6.78243955429,409,190.500000582,-1.39625,1.35406,52.2582198965,1.35209104747,4.32501863448,51.8238865497,1.86933341237,1.35134,1.35139680678,60.4001,0.798463
0.122263168923,34.6939,119.031709411,276.032104591,0.360553678929,103.988482544,0.0357167544292,0.649959953834,0.00848625,301.36497601,25.4700503588,410,196.92071425,-1.39907,1.35867,66.7572635102,1.35635630361,2.3611403932,60.3295508961,1.08276809798,1.35556,1.35552098539,60.4321,0.768656
0.0728503877823,34.6976,268.968751186,278.941575181,0.434240976508,103.868677565,0.0368595524239,0.633103620264,0.00957199,291.075770037,3.67003635396,411,230.908307812,-1.40355,1.36419,47.6316888692,1.36212451293,2.58614684705,49.9570112126,0.880279610049,1.36114,1.3612250481,60.5089,0.742501
0.135612445424,34.7213,283.915619649,299.038930137,0.73983477695,110.879740923,0.0369001868316,1.03529542909,0.00994128,322.431089304,6.71814667193,412,279.633443963,-1.39905,1.36174,68.2526021771,1.35938893357,2.77142622768,71.1972810082,1.51553884752,1.35849,1.35845562394,60.5885,0.785365
0.70566391995,34.743,58.1267758314,267.03110483,0.309595737352,120.151627103,0.0358198534637,1.98415519272,0.00935627,394.450789635,103.172820879,413,364.262446538,-1.40217,1.36373,67.0031264822,1.36143180751,3.46186204122,77.6556537959,3.03866697983,1.36051,1.3605500693,60.6174,0.83578
0.81350393655,34.7663,47.1463250001,208.803919518,0.19420843492,104.545337103,0.0357505722143,1.51409499702,0.00974483,394.651166694,104.766962198,414,139.104523788,-1.40081,1.36039,44.2054840341,1.35849310462,2.66216882672,42.0909667312,3.48669606742,1.35746,1.3575356489,60.6858,0.838076
0.826592077905,34.7841,67.3666218342,241.802810456,0.291330669541,114.162122475,0.0350700720693,1.86524369918,0.00930667,398.991905534,104.8105051,415,194.53656815,-1.40183,1.36444,77.0320661927,1.36223707489,6.80118269254,50.0119384203,3.40602005233,1.36133,1.36134673985,60.7313,0.836891
0.798307946518,34.812,69.2409687713,273.980964401,0.348797427281,125.907935929,0.0356229270795,2.22809488491,0.00996298,452.304967766,97.0700336289,416,252.813279691,-1.39766,1.35842,63.2547844997,1.35641001148,2.68774149173,71.7302935996,4.17574685664,1.35509,1.35510310158,60.8128,0.84213
0.69512434793,34.8306,91.7275501013,248.4901875,0.656752188632,115.700056605,0.0342951770206,1.84150901767,0.00931975,419.320153218,105.036008207,417,222.664969814,-1.40237,1.36419,83.3010081566,1.36209926005,3.38802787456,68.5452392345,3.54769511061,1.36095,1.36096433273,60.8739,0.816943
0.77862625661,34.8409,97.2297555774,271.962427755,0.702571648926,121.712935636,0.0342914591876,2.07327137782,0.00935751,412.325429684,110.162085599,418,227.193340093,-1.40148,1.36327,73.920277292,1.36115726815,3.99618124764,63.7150815478,3.58505740156,1.36035,1.3603492871,60.9611,0.830899
0.645760982737,34.8584,111.405472364,284.222425652,0.911574545871,124.029109067,0.0350460946053,2.09383748973,0.00998347,442.812422247,100.135596505,419,346.05215974,-1.40029,1.36182,58.4889008962,1.35981251191,4.34378790822,74.745275794,3.97569786962,1.35891,1.35892997128,61.0048,0.801061
0.485159193112,34.8679,101.999947605,275.388641429,0.855309851364,121.68988581,0.0340519213843,1.91590749663,0.00941983,405.868687794,84.1538262308,420,218.824807924,-1.3984,1.36083,61.8026712675,1.3586980304,2.63784812657,54.8235572291,3.18660130307,1.35778,1.35784888748,61.0084,0.807604
0.762251559989,34.8901,102.827105744,228.589562152,0.698389359461,115.403008874,0.0341020443908,1.92201673614,0.00897987,397.111311914,85.5055891554,421,205.655429398,-1.39572,1.35779,57.7960859772,1.35530519043,3.09106469476,57.8388484074,4.30560492244,1.35431,1.35429223511,61.059,0.829295
0.537839387269,34.9051,59.0732751327,220.025279259,0.332313366557,108.874694714,0.03399423798,1.57954468027,0.00919899,350.386383806,80.882709241,422,320.080460612,-1.40075,1.36189,66.3098614473,1.35990427568,3.65630726241,72.3383944831,2.94589066498,1.35898,1.35891745423,61.1284,0.839992
0.590746162079,34.9207,111.538889308,269.041581879,0.886676814933,116.74110786,0.0341654871308,1.73892008869,0.0093269,401.457724076,79.644834115,423,241.214821449,-1.39898,1.36044,51.5663715996,1.35807281504,2.34215920675,55.92318292,3.57068074206,1.35695,1.35702026138,61.1948,0.825974
0.545625002831,34.9504,115.425987339,279.997612883,0.748757700993,120.546638963,0.0333350536481,1.72296227108,0.00909289,377.41807691,78.4777635831,424,286.412168341,-1.39935,1.36325,42.4396995226,1.36126346303,3.04591999249,64.7679159003,3.82696453503,1.36028,1.36033351777,61.2536,0.803746
0.47545875517,34.9593,110.932004843,275.111028933,0.842068546045,117.680136995,0.0336415948721,1.63751584831,0.00902707,373.952293027,77.9697200315,425,207.476707922,-1.39737,1.35878,46.7554732275,1.35655180928,3.13610066322,52.8231052474,3.9369052573,1.35554,1.35558674917,61.2612,0.788266
0.8037788513,34.978,94.4094599762,190.154538156,0.572507452223,105.482432222,0.0325653636006,1.64530433314,0.00861064,403.095116375,76.7277562896,426,160.302762213,-1.39687,1.35941,54.9505960175,1.357153988,2.94934747813,57.3707087963,4.51928479151,1.35635,1.35638680892,61.3285,0.833951
0.673229669348,35.0028,124.556858145,288.783764994,0.735071419894,123.073709917,0.0327153369105,1.94763180295,0.0090476,432.861974656,83.564815244,427,306.071169463,-1.39537,1.35909,46.1405524611,1.35691735921,2.82885236101,73.5348047901,4.01387896102,1.35598,1.35598209624,61.3806,0.821261
0.811295148347,35.0158,103.830604778,263.478667942,0.689667792076,121.205181333,0.0343009177799,2.0860726179,0.00952295,500.51657315,94.5927493666,428,233.136096359,-1.39547,1.35709,79.8324273211,1.35501975099,3.79607724809,77.7763137027,5.06855211094,1.35412,1.35418403801,61.4517,0.83513
0.30663103933,35.0355,123.560845088,273.026333624,0.953321505946,117.402942173,0.0328552130745,1.59107941906,0.00904562,348.745965941,70.0956379952,429,244.063928565,-1.39771,1.36018,38.5420525132,1.35808300141,2.69097662055,56.8526580458,2.33725254639,1.3573,1.35727012594,61.502,0.803123
0.484089789515,35.053,112.741138007,305.812006831,0.722543847455,121.910698119,0.0335380213822,1.62282728714,0.00912713,374.086999473,61.5106791169,430,198.876264686,-1.39395,1.35536,71.1731023067,1.35284454316,3.51327240077,64.7821010705,3.41448433701,1.35209,1.3520148066,61.5766,0.763699
0.760467715273,35.0744,95.6026181521,228.70225082,0.63433198286,107.739842374,0.0327074547772,1.54499279598,0.00856387,437.27014902,102.325495221,431,175.223346715,-1.39388,1.35775,59.6576225462,1.35560124591,3.99503625745,45.1283661334,4.46806004349,1.35475,1.35469553759,61.6289,0.79717
0.511306779375,35.0974,94.6646096768,214.371838646,0.698703247679,103.30757406,0.0330572186082,1.30650309629,0.00912122,401.880266554,95.3392945624,432,274.488271617,-1.39224,1.35625,86.7772236048,1.35395459791,5.25081213584,77.083903179,3.05776843327,1.35297,1.35305130133,61.6924,0.779116
0.697005758976,35.1075,50.3648884832,229.697195489,0.23755531932,106.095882314,0.0327567891836,1.38603673468,0.00890659,472.75124789,103.074189548,433,169.995855765,-1.38904,1.35075,66.7706693249,1.34839800985,3.25843857569,48.2841577115,4.75513385787,1.34748,1.34738459079,61.7833,0.77928
0.471981310273,35.1299,62.1696400534,194.850975764,0.114141810015,99.4708126939,0.0331077208235,1.29195133146,0.00896851,344.900363246,94.3667462777,434,306.550187284,-1.39433,1.35591,52.9504287543,1.35384331624,3.49563287594,66.5249796208,2.49231423767,1.35295,1.35296344368,61.8468,0.809275
0.403434185938,35.1532,93.1914612271,155.556573249,0.602618950632,94.1673873722,0.0343129422153,1.25358496466,0.00976747,329.842299868,63.8010974159,435,318.704207141,-1.39476,1.35587,63.7771636366,1.35350409931,4.57526307161,66.6396606887,2.41729686311,1.3526,1.3526483927,61.9127,0.83897
0.607318164015,35.1718,50.4402456186,220.910728653,0.258311572503,106.407899503,0.0328683461075,1.45327694484,0.00870702,364.21509964,94.6626208502,436,161.75091681,-1.3892,1.351,52.7910641194,1.34861245943,4.51018561571,49.6876824889,3.74668386598,1.34771,1.34767830374,61.9787,0.79657
0.387069216994,35.1933,78.433848897,141.061355026,0.541834471296,90.1669468622,0.0329324960102,1.17776394541,0.00870254,337.42849752,50.6653927346,437,366.740076861,-1.38848,1.35149,72.9373398148,1.34937470605,3.40791289726,92.4684113649,2.36558471355,1.34848,1.34850842549,62.0432,0.84382
0.629840080953,35.2014,54.4782790666,170.616183582,0.30298143689,98.0974156886,0.0326718742111,1.40144227959,0.00860126,376.001859033,79.2219040499,438,135.831064942,-1.39173,1.35486,44.749947944,1.35260498342,2.0974278158,39.0745948033,3.38182471993,1.35192,1.35189791851,62.101,0.827177
0.670564498069,35.215,93.2847732904,251.557057815,0.715175761323,111.205224048,0.0318748360792,1.59063309006,0.00817624,391.393890058,102.816933198,439,174.567046337,-1.38881,1.35403,53.5945228798,1.3516773165,3.73626380465,46.786709869,3.38933771365,1.3506,1.35056857796,62.1792,0.789627
0.3476178155,35.229,83.931737385,257.076743264,0.412901651693,108.678424218,0.032343564895,1.20709668836,0.00854013,344.020734438,81.6813977053,440,173.313019376,-1.38912,1.35277,54.7036837696,1.35056328382,2.77775316997,57.7394019337,2.22709290414,1.34957,1.34956535281,62.2354,0.7594
0.375188799179,35.2446,164.286665978,303.82142595,0.792464176633,118.037745233,0.0339436001725,1.3545261922,0.00954338,344.597785597,34.5846905807,441,134.522960688,-1.38526,1.34789,37.2410647022,1.34566095376,2.48883730991,35.0596121722,2.78397513733,1.3448,1.34472759846,62.2753,0.756327
0.52034332138,35.2673,87.3772150821,217.773485469,0.66733611251,108.058077175,0.0342115699929,1.48778116893,0.0096663,372.484651789,98.0124705061,442,243.05878994,-1.38586,1.34717,56.0177552454,1.34496819545,4.72605023614,58.9652154306,2.71701391623,1.34403,1.34403547631,62.3474,0.783504
0.681959591969,35.2949,53.1092898913,147.851651931,0.297112299842,91.0719308846,0.0334945833877,1.21442906587,0.00917271,560.11120819,68.3508448801,443,199.97462628,-1.38456,1.34752,59.1271119624,1.34527155674,3.10641473916,54.9469573793,6.60234992145,1.3444,1.34447020209,62.3951,0.839437
0.290820264702,35.3177,96.3158533323,260.694606374,0.538362041833,106.934343945,0.0334169681912,0.977430235209,0.00878783,354.500098884,66.5717584114,444,208.434553814,-1.38521,1.34709,31.068019312,1.34510531812,2.61528458573,44.3274603877,2.0904480476,1.34427,1.34422162104,62.4875,0.738545
0.623006921082,35.341,90.0696932432,217.805557466,0.592620035164,105.343663021,0.0335021547358,1.45539818987,0.00857578,373.157372595,103.103981027,445,140.723877526,-1.38659,1.34811,44.8059670867,1.34591997119,2.970082594,48.2655700435,3.04596632073,1.34497,1.34498054547,62.5495,0.793088
0.795344100243,35.3673,83.8305406435,196.936341491,0.629368301616,104.653522809,0.0333044855766,1.59911690323,0.00893059,450.84932001,99.102327945,446,148.858944858,-1.38482,1.34642,43.9374039557,1.34431164755,2.97451999372,44.1549318561,5.16733444373,1.34349,1.34348661308,62.6522,0.819053
0.927465968157,35.3896,43.4914527896,192.399384586,0.0934869425175,103.905500866,0.0346466139951,1.62996065975,0.00951426,438.096895902,103.075731677,447,192.182927019,-1.38512,1.34634,56.6535316799,1.34409960499,3.1097194392,56.3801316904,3.82978748587,1.34331,1.34329174069,62.7099,0.833685
0.776756634673,35.4059,76.6385669822,293.717345021,0.224212360917,125.930080519,0.0338255725862,2.10246557175,0.00931014,436.344128934,92.023222833,448,278.97166278,-1.3819,1.34438,61.0747885585,1.34223174781,4.24707783702,74.1028521369,4.58929932468,1.34141,1.34145725732,62.7565,0.818275
0.665837830832,35.4388,128.05917045,311.470823062,0.754494840342,127.817666646,0.0341455693761,2.07016716115,0.00928101,413.397446782,65.5839615665,449,197.053125417,-1.38134,1.34504,44.3273254038,1.34284982013,2.16959072675,50.0756783033,3.58643862974,1.34183,1.34189732234,62.8035,0.838059
0.656892482974,35.4564,76.817087709,294.441896082,0.426919862325,127.00247316,0.0330849483662,2.18350985,0.0088021,388.35141768,81.3818321051,450,186.002808364,-1.37968,1.34267,56.6636460503,1.34037812527,2.87510076217,52.713760171,3.75431813021,1.33952,1.33941988351,62.8944,0.829299
0.787324689402,35.4808,43.0685484316,292.898100372,0.262087743391,125.347136023,0.0328216096741,2.10999669013,0.00874772,420.504912093,88.6864556543,451,280.14972307,-1.37867,1.34182,74.5789803906,1.33972666527,4.6543606315,74.9872979502,4.29365649327,1.33884,1.33886827734,62.967,0.800334
0.770926579816,35.4947,103.745009952,284.15199189,0.753017402695,129.522713814,0.0335987088391,2.33770013258,0.00920942,433.559331771,86.6902055286,452,226.46677584,-1.37793,1.33988,60.702485221,1.33784531114,3.70274112548,61.6754502339,4.32168180854,1.33689,1.33694032794,62.9895,0.822213
0.866869350767,35.5157,105.992180691,317.948904638,0.7458346264,135.454783878,0.0338330583794,2.61956318534,0.00918006,460.75969995,79.441736292,453,308.769169045,-1.37628,1.339,76.477593856,1.336675015,3.48101316241,84.7464705517,5.01871714535,1.33593,1.33590274877,63.0847,0.798926
0.663309269387,35.5281,114.819050292,334.233627441,0.871257520382,139.28855271,0.0321791549663,2.7334514617,0.00856821,435.488325219,67.4352834726,454,193.744946673,-1.37797,1.34086,42.8925909037,1.33881032602,3.35137103705,48.4694236055,4.56899605359,1.33799,1.33795121908,63.1618,0.810098
1.09371762262,35.5547,83.4457075104,292.661468555,0.585548236049,124.881891212,0.0332748267808,2.23424587046,0.0090232,419.262748751,104.06427912,455,232.86908174,-1.37938,1.34021,47.3372824972,1.33819402794,2.76555018969,62.8858659437,4.70261758466,1.33744,1.33742420779,63.2305,0.800288
0.625949348484,35.5748,97.7760309477,242.071579815,0.673021956268,112.999995812,0.0324596043058,1.61821544091,0.00845882,383.837427666,107.628810706,456,327.376644045,-1.37709,1.33899,63.3734741875,1.33678018556,3.55451512594,88.9683224995,2.88375554509,1.33589,1.33591975799,63.275,0.789328
0.617260595182,35.5916,95.4476901889,297.212831771,0.706906114442,127.968396438,0.0332050547131,2.02371459128,0.00879184,421.628342233,81.4542610936,457,345.066551639,-1.37892,1.33966,62.5768883162,1.33750073032,2.80270502554,75.3836312237,3.64772174102,1.33672,1.33663603213,63.3126,0.786436
0.386101101028,35.609,119.637678162,314.02307882,0.800300061857,126.612114859,0.0324178243425,1.75626162889,0.00895258,375.58717716,50.5044651033,458,190.295725575,-1.37696,1.3396,45.7719973086,1.33755466226,3.36490960355,46.3082650664,2.5796335555,1.33678,1.33681793918,63.3934,0.801028
0.48211520418,35.626,112.782109828,313.068956557,0.835450355914,128.861900874,0.0333261043491,1.79448959902,0.0089084,373.305402292,47.5943734832,459,197.662770836,-1.37498,1.3365,56.6087962425,1.33423545092,2.80454737792,57.8955079983,3.03168522776,1.33346,1.3334481291,63.4523,0.804794
0.820252604564,35.6498,115.721729833,302.215678606,0.797681346881,130.020228132,0.0329328293607,2.18086399174,0.0090854,438.866811223,85.976567975,460,322.695258241,-1.37622,1.33934,99.3372243286,1.33722374107,4.25873412749,99.6284097666,4.48018051047,1.33626,1.33627949726,63.5367,0.826817
0.389633074901,35.6665,98.9533048716,262.537985789,0.579595553707,113.319635441,0.0323117407085,1.33013210415,0.00860033,334.245232496,77.3390035739,461,261.523767361,-1.377,1.34042,64.7003637937,1.33819614846,2.3711124197,74.9733134288,2.67152439099,1.33744,1.33739947898,63.602,0.804134
0.575131443744,35.6959,164.979991386,301.099863436,0.742410631797,115.936905845,0.0324348670629,1.30184323165,0.00854234,405.560896754,37.7738237573,462,281.012433333,-1.37778,1.34069,61.088798403,1.33844108473,4.38210365657,63.5743010339,4.05181632072,1.33778,1.33774747351,63.6381,0.80704
0.746235426017,35.7064,102.317728782,304.721561914,1.01310466173,133.785000431,0.0329391878928,2.25299635529,0.00873473,476.838930095,70.3607566013,463,257.167266702,-1.37583,1.33835,62.7181509009,1.33604261653,5.45491669717,58.9314722139,5.46995115697,1.33517,1.33509792572,63.6992,0.863269
0.638883368872,35.7158,86.484918578,240.387241977,0.655443751578,111.04553184,0.034124161425,1.52408464823,0.0092617,368.760239668,96.0206281055,464,171.785812266,-1.37495,1.33735,59.9224044758,1.33521755647,3.46384495069,59.9426585518,3.47362004056,1.33418,1.33419085119,63.7886,0.832106
0.743763504137,35.7292,121.053364562,285.669166528,0.752085573525,121.749612848,0.0333702305836,1.73521088803,0.00918248,415.21211595,65.6585842181,465,301.294693284,-1.37696,1.33988,58.2314851514,1.33800409454,2.67161212707,70.617026328,3.64516122347,1.3372,1.33730951384,63.834,0.808545
0.568830626589,35.7352,116.241703972,286.733402914,0.709785853931,115.279123097,0.0349383305058,1.40968592627,0.00950504,360.136278382,62.105408308,466,215.43156016,-1.37443,1.33475,58.4785599046,1.33266213923,2.7547058182,52.5350617224,3.10410771692,1.33183,1.33180790387,63.9014,0.806248
0.716538477452,35.749,100.491236479,247.558699756,0.673741547261,111.550042345,0.03424163105,1.58445159108,0.00916403,372.959677769,93.8172071488,467,326.407930552,-1.37718,1.33963,83.3403632788,1.33741691778,2.83147861896,88.4745082911,3.71738652061,1.33678,1.33668263467,63.9755,0.808179
0.52767725718,35.7623,116.790957879,291.7195936,0.697922666076,114.96991759,0.0337761537738,1.41264501248,0.00887262,392.003022579,60.0168645828,468,199.807317605,-1.37881,1.33955,65.8842994873,1.3374534884,3.29626979833,60.8296999429,3.23222206348,1.33679,1.33685393999,64.026,0.806033
0.910375098805,35.7837,49.4762578723,244.97960676,0.205520864145,110.213625252,0.0349115913207,1.73898252239,0.00938875,462.672681049,109.57172369,469,245.857746139,-1.3768,1.33848,62.4477785501,1.3360946784,2.89181832011,74.1186973855,4.27529899157,1.33532,1.33534541837,64.0554,0.834715
0.7021559892,35.8042,109.698811961,257.554175176,0.782690452369,119.620909922,0.0332014761505,1.92241641464,0.008758,442.684849758,87.6433748814,470,190.359096247,-1.3811,1.3436,56.6748170264,1.34147100833,2.6766945798,58.7416275473,3.85423585318,1.34069,1.34068328781,64.0886,0.815344
0.465349405421,35.8142,104.281195692,303.874765786,0.729353282624,119.989547207,0.0337502936938,1.59703470759,0.00891565,368.37455475,53.818342296,471,277.283371604,-1.37837,1.34045,66.8199630335,1.33832437815,3.84884872725,77.2423887053,3.04310674658,1.33764,1.33758967502,64.1436,0.798994
0.352791409507,35.8205,103.2064491,299.921798357,0.650322407135,115.877072759,0.0341432525337,1.27479356536,0.00915633,361.891583382,39.2555265557,472,316.691220967,-1.37663,1.33767,58.7579856291,1.33529400204,2.77297446895,82.8430841127,2.30645691157,1.33459,1.3346371069,64.2086,0.799721
