MinReturn,MinForwardProgress,AverageAbsQ,AverageAction,AverageForwardProgress,MaxEsReturn,AverageQ,AverageY,AverageReturn,Epoch,AverageQLoss,AverageAbsQYDiff,StdEsReturn,QFunRegParamNorm,AverageEsReturn,AverageDiscountedReturn,PolicyRegParamNorm,AveragePolicySurr,MaxForwardProgress,MinEsReturn,StdReturn,MaxReturn,StdForwardProgress,AverageAbsY
23.0777589467,0.0900696018943,0.307903,1.0,0.364633970709,82.0052007608,0.302985,0.303219871625,63.755376248,166,0.000692922,0.0125586921429,18.3824169459,220.537,56.3472231105,36.830453635,16.3183,-0.303573,0.497401759871,4.44363350526,9.78944877199,81.8693059632,0.0720423720014,0.308053447091
41.2767887693,0.199630370207,0.300933,1.0,0.373795625348,71.7265589521,0.295294,0.29902609527,64.9921229674,167,0.00191892,0.0173100186395,11.5288252364,220.922,58.9305939259,37.564109837,16.3184,-0.296806,0.528920017694,27.9708724909,9.06050285167,85.0870616645,0.0677756351489,0.304635217
17.9968671228,0.0593172623748,0.312692,1.0,0.376484868636,74.7546326677,0.30874,0.312987596132,65.1539851046,168,0.00273542,0.0257793133399,16.7874143827,221.067,61.2651960173,37.8984796662,16.3184,-0.311787,0.523888321918,13.4935249358,10.9943166466,84.560063785,0.0801373924479,0.31643147875
33.6625223422,0.112021402256,0.313535,1.0,0.36621656548,77.5706452994,0.309599,0.312941394805,63.8801338129,169,0.00159713,0.01856181918,15.1428860533,221.216,64.203124452,37.2228481107,16.3184,-0.31201,0.497575980417,21.0111048188,10.2885683943,80.4763920716,0.0773865126962,0.316926860879
11.4614351823,0.0136394351315,0.311718,1.0,0.375550547318,72.3691410799,0.307199,0.310511129403,65.354403566,170,0.00157683,0.0187992073469,17.0988893258,221.446,58.7129869203,37.7144352898,16.3184,-0.309662,0.531310349437,7.19784510418,10.5416853922,86.6895941669,0.0789871646074,0.31495852139
36.5654652005,0.164620939606,0.312341,1.0,0.363019642981,78.0806662468,0.307398,0.310461763301,63.4954887466,171,0.00156437,0.0184977708329,19.7392985411,221.756,54.0494866241,36.8405016821,16.3184,-0.309697,0.526185324061,6.00900770835,8.85362907732,85.4385664517,0.0684166361406,0.315430960323
18.8379082551,0.0638846826839,0.317724,1.0,0.367411859757,77.6042815961,0.311926,0.312299379929,64.2911804718,172,0.000906467,0.0149274245157,19.2251667559,222.041,60.0260631668,36.9678076149,16.3184,-0.312897,0.514126695172,0.838087766919,9.90491484526,82.1068157112,0.0738029734463,0.318097449997
12.4487917396,0.0168549812168,0.314512,1.0,0.358787777042,76.6661640308,0.307661,0.310608714015,62.8526503676,173,0.00135848,0.0176953120058,19.5556952868,222.135,62.4551575702,36.420747121,16.3184,-0.309327,0.488108232436,3.14162356576,10.9364459124,80.8898367318,0.0789346888413,0.317444083215
24.078191504,0.0467489343671,0.313689,1.0,0.373677985122,71.1748349356,0.306444,0.310003482681,64.8995544101,174,0.00151349,0.0184686414172,8.17550681054,222.18,58.6458192108,37.6246194741,16.3184,-0.307977,0.495270517727,45.3276484367,8.68329473972,80.8630911693,0.0644794278364,0.317160305535
26.2342570791,0.0980696204193,0.313612,1.0,0.363604483926,77.7520071878,0.305877,0.309121930765,63.7805731971,175,0.00148692,0.0184002705536,13.2631109833,222.262,58.6779840523,36.5723726387,16.3183,-0.307366,0.49460966057,36.8493152322,10.4742124724,81.7860922915,0.0762781545705,0.316803316626
29.1471385528,0.0891997085185,0.312564,1.0,0.367228587817,76.4260439386,0.30347,0.306753419107,64.3255185324,176,0.00159067,0.0184877975956,19.8126666848,222.628,57.8561995824,36.952289504,16.317,-0.304908,0.507127079365,1.62561206576,9.4910026872,83.2960940444,0.0723494912317,0.315830232381
20.7369441459,0.0530722424917,0.313208,1.0,0.375610866918,86.8504048313,0.30387,0.306951759808,65.1405588844,177,0.00147343,0.0185309180884,14.8190689955,222.696,63.6078607171,37.8064281827,16.3166,-0.305357,0.498017485167,25.5704880917,9.51579613901,80.1720547205,0.0706241867279,0.316296281363
30.6998809265,0.114249331445,0.312281,1.0,0.363022134866,81.4815347949,0.301584,0.304479254536,63.609354879,178,0.00138977,0.0179806570596,7.50874691571,222.719,65.8658467336,36.7057524614,16.3166,-0.30286,0.49585392129,50.8112170089,10.2793172654,82.6298242959,0.0764001833643,0.315110676856
15.1776099171,0.0369106595897,0.314547,1.0,0.37063773847,76.8879867825,0.303756,0.306665810434,64.606104479,179,0.00148398,0.0185712329404,18.1583590351,222.969,58.504803355,37.3681993068,16.3166,-0.305038,0.488735854612,3.55237312914,11.1655255879,81.3191157479,0.0840794122887,0.317410123636
26.0289514985,0.0565450470088,0.313437,1.0,0.365876273342,76.9204775376,0.301802,0.304507350754,63.9245158934,180,0.00139415,0.0177299263528,12.4360798696,223.038,61.4407950991,37.0510549052,16.3166,-0.303202,0.517210568138,29.3479005171,10.119044521,84.0346548538,0.0749636669593,0.316095159603
31.7332386189,0.131465136421,0.313458,1.0,0.381886653151,74.0813446315,0.301033,0.303353214057,66.4119701873,181,0.00125182,0.017370870375,19.6824783136,223.102,58.5592513647,37.8139440903,16.3166,-0.302394,0.530650543534,2.77940913219,9.4110880507,86.0219664562,0.0696945851663,0.315722020325
19.4662445996,0.0610261555091,0.314877,1.0,0.371406244198,78.2820341007,0.301567,0.303987603976,64.3714608369,182,0.00142691,0.0184462414117,17.6637544208,223.198,62.5680162507,37.6034821302,16.3182,-0.302684,0.481925684059,6.93508499874,9.97571559122,79.634699539,0.0731819119681,0.317286829942
14.9681005174,0.038936233018,0.313593,1.0,0.372949663373,76.4369733942,0.299381,0.302058295745,64.575861219,183,0.00144644,0.0184482696341,17.6724273097,223.295,62.0064008764,37.7119380694,16.3183,-0.300525,0.519831590211,14.2296978492,10.9126420072,84.6614817349,0.0804988926186,0.316194544635
24.3703279895,0.0956688966841,0.314012,1.0,0.365877481835,82.5126588069,0.299313,0.302183185189,63.9624840775,184,0.00149328,0.0184943755481,20.1647508324,223.3,60.5036109762,36.8836991963,16.3183,-0.300397,0.46965566073,0.291774435564,9.70713404326,78.5734769597,0.0716074305152,0.316788954672
14.9321808774,-0.000361369705245,0.313347,1.0,0.368704806333,84.1142789778,0.297159,0.300036509843,64.3033662285,185,0.00150535,0.0185550740846,19.1697337549,223.402,59.7319141396,37.1582117264,16.3183,-0.298284,0.502137723666,12.9342178077,10.8719961404,82.6076942084,0.0794439113527,0.316173656932
16.7135055785,0.0527132359301,0.314569,1.0,0.364099384157,76.2430635147,0.297456,0.300233160766,63.8138485532,186,0.0014634,0.0183378621885,12.2763987548,223.472,59.296146647,36.7099985453,16.3231,-0.29845,0.523923083129,32.5171307786,10.4195556134,86.1214852505,0.0756530519279,0.317295113122
27.0576869862,0.0812468980732,0.313589,1.0,0.363283502493,76.0998072559,0.296165,0.299073041916,63.6402459114,187,0.00147594,0.0181103903727,13.8414403753,223.495,61.3024554491,36.7480539058,16.3231,-0.297114,0.525149723469,19.1153573399,10.501715179,86.2425943201,0.0788342776572,0.316392362239
40.5045931633,0.164702700488,0.311747,1.0,0.390417863885,82.1528983779,0.293077,0.296091397839,66.9624739832,188,0.00149616,0.0184318052813,15.4915013484,223.593,62.198511989,39.0015412627,16.3231,-0.294096,0.525373223533,17.6227452794,7.14669060481,86.497442345,0.0534887267072,0.314689329675
32.171525087,0.129502322646,0.313069,1.0,0.37292112575,77.3260981711,0.292208,0.295092641615,65.1004845379,189,0.00146469,0.0184602421887,15.5744480555,223.671,63.1402790443,37.3840652458,16.3231,-0.292975,0.549993970114,17.2531395213,9.16478248409,86.6524915664,0.069328921412,0.315862129535
21.0929646637,0.0556898022703,0.312105,1.0,0.367600097461,76.3667204215,0.290411,0.293144995249,64.181173407,190,0.00144366,0.0179591644723,15.9347193302,223.715,59.0084965022,37.154153302,16.3231,-0.291084,0.536630082856,11.3902688461,11.3372019611,87.8388972442,0.0849165771184,0.314688170642
29.2369176674,0.0925198867232,0.313751,1.0,0.363909749518,79.9193703566,0.290644,0.29373771815,63.6757133493,191,0.0015307,0.0185775239086,12.7778851186,223.779,64.7124980306,36.8635196729,16.3231,-0.291687,0.520063004716,29.8933578843,10.1019430734,85.4370428907,0.0778688311639,0.316678919499
31.4595668891,0.140996287556,0.314756,1.0,0.375441318844,84.4835432362,0.291133,0.293534212659,65.0132680308,192,0.00128503,0.0170424156226,17.8620134816,223.885,61.5210994142,37.831577515,16.3231,-0.292547,0.520716253465,8.72732829435,8.88436628776,83.393531988,0.06793642808,0.317017744834
20.7563752074,0.0900234892341,0.31603,1.0,0.371712829174,77.7795137927,0.290642,0.293297560556,64.771743166,193,0.0014619,0.0179929457485,15.4704344463,223.981,63.3631275024,37.3930252729,16.3231,-0.291541,0.530825333116,17.0694452111,10.5989778644,85.995039247,0.0790243027605,0.318524511157
14.4752462321,0.00470679374642,0.315941,1.0,0.364766181995,78.2784269401,0.289541,0.292270193491,63.4793556092,194,0.00152179,0.0183989447658,17.6415195518,224.04,63.6032157172,37.0875156825,16.3231,-0.290463,0.551352442797,11.3727436718,10.5723534719,88.5746708762,0.0781981343669,0.318437088312
13.1303057301,0.0060201584986,0.316987,1.0,0.35812665357,76.6993947052,0.289314,0.292198299218,62.8453405708,195,0.00150265,0.0183528250832,8.96920667111,224.118,66.3314954673,36.3770416846,16.3231,-0.290251,0.553318773291,49.6197287349,11.8291371012,88.7809387201,0.0853758160573,0.319636379301
24.3315330447,0.0975650662142,0.318814,1.0,0.367582159739,77.6508551664,0.289676,0.291288349542,64.0737138866,196,0.00118788,0.0170056024512,18.946682293,224.324,58.6973029514,37.1368055414,16.3231,-0.289995,0.498910993551,1.99470875377,10.1298620998,82.4730323591,0.0736272338741,0.32032955825
30.9749573866,0.130441789586,0.317973,1.0,0.372525386778,78.890965872,0.288429,0.291312133649,65.0788859251,197,0.00146565,0.0181349706821,17.3528187552,224.446,63.7206568206,37.2876348982,16.3231,-0.289431,0.478529219199,9.45604461048,9.89448443966,79.1570614811,0.0740949749437,0.320609618852
30.2121416156,0.136835470587,0.318493,1.0,0.377070345587,70.9132932071,0.287329,0.289787634009,65.5420271305,198,0.00138352,0.0181748486834,18.6567952525,224.521,56.7173688857,37.7362031293,16.3231,-0.288472,0.527568491061,0.642951156319,9.1151834112,86.7670199779,0.067117209046,0.320648284843
21.2416552545,0.0189201860362,0.31982,1.0,0.375620049212,69.4920075772,0.287181,0.288678744115,65.3859955098,199,0.00107867,0.0167889019981,16.491243845,224.589,57.177828115,37.6772716082,16.3231,-0.288484,0.547467472608,5.57139802706,9.63334971395,89.0313732234,0.0722161278804,0.321063902364
21.8673367714,0.0820062767755,0.320965,1.0,0.372220481353,79.5899705611,0.288019,0.289772554783,64.8735285826,200,0.00127338,0.0176357441335,17.0373525847,224.66,57.6265963997,37.2831891165,16.3231,-0.289468,0.499432207924,17.2153895234,10.4478777412,82.7030223419,0.0758601863775,0.322502310298
21.348555811,0.09072620956,0.321307,1.0,0.373770961181,85.2890742516,0.289044,0.290242035426,64.9032454315,201,0.00103499,0.0163463869248,20.3348833329,224.74,58.0742520055,37.5780984563,16.323,-0.289889,0.565223952014,10.3800920936,10.9071870333,90.9904407823,0.0791140421521,0.322316945448
12.7270900444,0.0361716857624,1.31676,0.99982,0.305369538824,72.3782741874,0.826751,0.616428367678,54.3875123818,202,9.438,0.838878022865,16.2662334609,224.46,62.9583530319,32.9139569511,16.2516,-0.761493,0.496592911974,11.5881628137,16.8233941087,80.57864104,0.116627426233,0.731141414091
9.29271396255,-0.00673535243882,1.21186,0.999997,0.298322200553,68.2978048636,0.844335,0.800584541923,53.6257116125,203,1.44089,0.487710967767,19.7165912715,224.651,50.8650985057,32.3072165578,16.2735,-0.872982,0.506682527348,5.78963305358,15.77152425,84.1701164691,0.109927053027,1.0192859577
5.53860611023,-0.0573051301552,1.50667,1.0,0.299408005529,69.4069328829,1.06209,1.00062445621,53.7840165183,204,4.65322,0.820652899253,19.02564458,224.93,47.2194912023,32.3466894601,16.2807,-1.0988,0.48854007302,6.50840035775,17.5688350511,80.6566848232,0.123229800599,1.31180693193
2.48083748234,-0.0415484742812,1.52314,1.0,0.283650016684,81.960441051,1.21079,1.17333636875,51.2632921806,205,3.11382,0.789535877127,18.6738847199,224.99,49.4896186061,31.1481309176,16.2819,-1.26116,0.484856867962,18.0500337359,18.2848680395,81.0221666884,0.124952166174,1.53106496048
9.74802662992,0.00659199194948,0.950664,1.0,0.28665575504,74.2641154312,0.777797,0.923419355507,52.0290900133,206,0.8129,0.451044250173,12.2994829351,225.997,56.2188318464,31.4379683153,16.2821,-0.816912,0.530344856466,34.1644208719,16.8846677913,83.9190087515,0.119488435863,1.18310052184
10.3586342586,-0.0101557618223,1.2911,1.0,0.288140469117,70.668294971,0.944458,0.951709947032,51.9323043907,207,0.700167,0.366211509888,17.9604396541,226.064,50.3585994594,31.6470292318,16.2823,-1.01433,0.539310242942,18.8396874544,17.8796752211,84.3019204827,0.125045285194,1.23611109063
11.2304133896,-0.00456071779502,1.34633,1.0,0.28925451296,72.4230178729,1.01692,1.02382082029,52.4062224003,208,0.371852,0.270574405476,13.8166774727,226.274,56.2232352916,31.3812807079,16.2824,-1.08517,0.520201634951,30.0547467785,18.0975965515,84.6678728483,0.124917774348,1.35016748117
10.3335597282,0.0197768544978,1.98148,1.0,0.275263641427,69.642827375,1.2907,1.15064496573,50.0401584443,209,7.97842,0.810242100919,17.2616296096,226.542,47.3715297591,30.4923424461,16.2824,-1.36072,0.493243461926,1.45612062942,17.6836582141,81.3105137205,0.121395483826,1.64669099835
13.0748718679,0.0398801100444,1.6594,1.0,0.295358258173,79.245494092,1.07049,1.16989596271,53.070933662,210,1.08242,0.449147007041,20.7873101558,226.976,48.733792673,32.0205696571,16.2824,-1.15303,0.508125427551,16.1872789527,16.4387048972,82.784710845,0.111415912008,1.76372898569
7.24570208464,-0.00122816419928,1.97337,1.0,0.282743485542,85.9766929254,1.29208,1.28763735616,51.2956535283,211,1.41092,0.495338916261,15.672772005,227.081,56.6191956513,31.0380208456,16.2824,-1.41093,0.486389208807,33.7751661823,17.7286544276,79.6428997282,0.12193410691,1.94015907139
3.30867565795,-0.0336394056973,2.02965,1.0,0.312227740856,75.2924365636,1.33661,1.37558122781,55.6249911073,212,0.935189,0.408200138574,21.1565835336,227.271,44.0201160087,33.3228895757,16.2829,-1.45251,0.570191890559,9.56898565802,16.9482706517,89.0860158401,0.119046661942,2.06157324144
11.2614612811,0.0106818364435,2.17374,1.0,0.30141282509,70.3727313305,1.45715,1.4669894712,54.0014111467,213,2.33569,0.544388710787,16.6560977864,227.612,45.5826597137,32.6685747463,16.2828,-1.57806,0.524773747658,12.3754993636,17.5989118057,85.5176129688,0.12309395651,2.1583753393
6.2169592318,-0.0128683611592,2.30249,1.0,0.28708945671,82.835405823,1.61174,1.61936991093,51.692494062,214,1.44226,0.487597566568,21.2683186631,227.852,58.2659459288,31.5539408874,16.2829,-1.72246,0.530413871875,17.4650159167,19.1459111518,85.6989490959,0.132239464532,2.31193072904
7.91574645501,-0.0885045273671,2.40438,1.0,0.306989503005,69.1292240488,1.7132,1.73201620856,54.960266194,215,0.931608,0.403020787963,21.2155740264,228.014,42.4996530932,32.8230156015,16.2828,-1.80587,0.541184847307,10.5331488681,17.2120424915,86.9217347195,0.121824667285,2.42415842456
13.5746532348,0.0267191074244,2.53801,0.998922,0.271633867587,85.0617746472,1.81385,1.81904600821,47.5235900091,216,2.94777,0.571873780667,21.6582155918,228.38,55.7109637881,31.3855554338,16.2309,-1.92927,0.441743287706,17.1788205265,12.1502890415,72.1628807105,0.0856568352341,2.50380074639
12.6875728604,0.0119538417548,1.4532,0.992476,0.30279328914,86.731092926,0.692458,1.0326937743,54.0804858745,217,2.26661,0.672320998356,22.2743675866,231.01,58.3014819301,32.743242621,16.413,-0.780697,0.504471591819,0.949532426454,13.1620103309,81.9357130246,0.0912905337257,1.75488285184
5.77475914499,-0.0223897624376,1.50026,0.996129,0.280216300139,64.5649564645,0.943636,0.962438476143,50.398042695,218,0.671826,0.315431248936,13.4374945975,231.271,50.4015386326,31.230838608,16.4553,-1.08209,0.433939772112,7.28640608098,10.2745215693,72.3126820682,0.0690398418741,1.52803494228
14.1542253264,0.047367476886,1.53697,0.997053,0.299645459507,67.1451805187,1.08418,1.09911526125,52.9805888192,219,0.582222,0.285535379779,16.0521806118,231.545,51.9321622106,32.8948966557,16.4746,-1.21506,0.447687318628,2.17928299729,9.38781704734,75.8693709333,0.0631578341183,1.55463559383
7.3503008452,-0.0121226007429,1.58235,0.997372,0.283457890133,58.1029256301,1.20288,1.2225567015,50.8655413595,220,0.496127,0.258848006824,15.8882373767,231.635,42.5512960753,31.4234069439,16.4953,-1.3237,0.434739193306,4.04508381364,11.355491278,73.3294897622,0.0780289478582,1.6038502505
8.8918189971,-0.00849009129547,1.59318,0.99943,0.240259468314,61.6800183954,1.2861,1.30419566262,43.9581299865,221,0.417117,0.244544562238,7.54075070501,231.787,48.837473139,28.4654112291,16.5253,-1.39166,0.360229906411,37.2077950543,8.43573665946,63.4586099934,0.0589818199395,1.61327897057
9.38543695395,0.00810407103491,1.57369,0.999878,0.228117306504,55.2324576968,1.34458,1.35847179145,42.0349321403,222,0.327093,0.22094091754,9.20160432824,231.955,42.4342548077,27.5390476509,16.5536,-1.43133,0.338639896102,14.0041520476,8.65167697199,59.2130964356,0.0603179458244,1.58917510394
7.41603231938,-0.00554576681591,1.59232,0.999501,0.230552805593,49.8994534105,1.41955,1.43158342475,42.3869004471,223,0.312076,0.211370338315,10.0039223822,232.059,39.0416918055,27.6261157709,16.5644,-1.4911,0.353975330398,7.63113122937,10.5359035885,59.6167564544,0.0729548762571,1.60581618645
6.15915041006,-0.0139017730299,1.57475,0.999989,0.230707330252,55.6023929678,1.45025,1.46167107282,42.4421443611,224,0.260118,0.194972963142,12.9514531256,232.353,38.0695646388,27.6236148904,16.5713,-1.50791,0.398324492277,9.84341789637,9.87888030125,66.8631311048,0.0689476048531,1.58848915052
4.19637828468,-0.0443920214874,1.57798,0.999989,0.239896823926,50.9136559411,1.49238,1.49461912841,43.9277752989,225,0.232595,0.182555159518,11.2578406626,232.691,40.2154205088,28.3304926803,16.5804,-1.53583,0.371773229914,11.0768923245,8.97562189245,62.7531968716,0.0634041594563,1.5817192912
14.8873043712,0.0376436057691,1.51492,0.999992,0.238246981637,57.5804107118,1.46005,1.47142707108,43.8130572499,226,0.213337,0.177573012525,9.6278349146,232.937,46.4155505975,28.1084296335,16.5844,-1.49026,0.38638188531,19.4179554908,8.37516624249,63.1782247435,0.0595498558965,1.52722795048
9.03652905424,0.00175288499752,1.51309,0.999989,0.238391637915,56.9804359975,1.48381,1.49541612124,43.6594066537,227,0.210779,0.177742558636,12.9612972885,233.07,41.5597362463,28.2128676649,16.6049,-1.50291,0.359798997983,4.4514591053,8.15894753945,61.3118068775,0.0567975498442,1.52499400886
9.0404380003,0.00579181385293,1.50387,0.999761,0.231117835834,60.6478883472,1.48971,1.50111719697,41.8512128265,228,0.189117,0.171221644289,13.7937988203,233.233,43.7491690159,27.887495023,16.6487,-1.50951,0.364725495183,0.150304492118,10.7403427485,61.9456285386,0.0756423095035,1.51512342347
11.248712046,0.0217574860207,1.49723,0.999983,0.227536485525,61.9047355867,1.4936,1.50519870499,41.2953347714,229,0.171673,0.167409156674,13.2093924617,233.355,41.9962690678,27.6603584529,16.687,-1.51165,0.368663169797,6.11520981753,9.69635105859,61.986895213,0.0682341084827,1.50860670017
13.6177535806,0.0332502293743,1.48872,0.999974,0.228336516401,52.6887901664,1.48832,1.49221124131,41.4541729684,230,0.149033,0.150848075051,12.1485915379,233.676,40.1435089867,27.6013516435,16.7386,-1.50165,0.411589408312,3.34108973666,11.6694114677,66.9527292355,0.0824917224444,1.49235910235
1.73548334583,-0.0511997592152,1.46761,0.999937,0.230480351334,64.9238467328,1.4674,1.46945236661,41.6532767824,231,0.137614,0.145025532948,13.021386065,234.138,40.6501154256,27.8735261857,16.7836,-1.47773,0.39728060382,8.62680648892,10.872204788,65.5665595168,0.0764199533469,1.46949974009
10.1234950942,0.00744341104111,1.45493,0.976302,0.362273607803,73.5171688305,1.45469,1.45757867856,61.4769588761,232,0.147245,0.149966005386,17.4405251769,234.641,54.6800413148,37.3529837649,16.8181,-1.46328,0.543708046488,6.93696885052,15.4954360606,88.5398661136,0.108617219484,1.45760611313
16.0249445754,0.0480944711506,1.4359,0.985165,0.326996686119,67.2211788309,1.43549,1.44621796005,55.7661242512,233,0.149671,0.156917953763,11.4095195674,235.092,54.4498549763,35.2936686527,16.8413,-1.44315,0.479257076732,24.1261795233,12.6995927711,77.0089336396,0.0886327470888,1.44622463862
9.42864677137,0.00465656221683,1.40439,0.988094,0.32752364687,70.3796094342,1.40402,1.41888538132,55.9238419875,234,0.133138,0.150437882321,18.4360201927,235.783,51.992053316,35.2187037178,16.8669,-1.40652,0.465448634095,7.39064363651,14.7170823325,76.0263957373,0.102119758554,1.41889183903
16.2043090419,0.054245514664,1.36581,0.985405,0.327368235858,69.2186790383,1.3655,1.37949457186,55.7831769907,235,0.122702,0.148432280901,16.509480893,236.021,52.239590354,35.3530814662,16.8803,-1.36309,0.486184464998,11.5475925377,14.1339692295,78.0050208923,0.0985216390242,1.37958125825
10.1585963405,-0.00423079134432,1.33249,0.984317,0.360792423469,69.6469283467,1.33194,1.34484195076,60.9078955052,236,0.136512,0.144965825745,15.5932906511,236.242,51.4743108032,37.5787377496,16.9002,-1.32551,0.504007310208,20.5466855416,15.1764849447,81.6014134729,0.106271267452,1.34492474935
13.0053050212,0.0279371756012,1.32169,0.982078,0.361299741835,82.1597122554,1.32136,1.32101663047,61.4683947001,237,0.105906,0.136361793556,21.6919671675,236.712,56.6128027767,37.1748846883,16.9141,-1.31032,0.550725394926,16.9975081175,17.4372616237,89.0446133691,0.121576094618,1.32120930729
18.6782013862,0.0861752470724,1.29574,0.984193,0.388235381355,83.1575877764,1.29562,1.29486677347,65.4890617138,238,0.114664,0.135643093351,21.7406388,237.274,57.9760035343,39.0302451832,16.9171,-1.28275,0.556922018946,21.5836330301,13.302656678,89.0792440763,0.0919092165767,1.29490103358
13.1816623522,0.0261920638663,1.25711,0.983087,0.389439059119,85.5696908087,1.25701,1.25973754541,65.8141320571,239,0.113954,0.129061590034,19.3826896892,237.751,62.0130166848,39.044228141,16.9346,-1.24199,0.555459655242,15.9795957641,14.7175686983,87.204067419,0.104017484079,1.25976425175
14.1611539529,0.0317872620217,1.22944,0.973275,0.362444787793,91.4179637945,1.2294,1.23288010949,63.0695324016,240,0.135604,0.135877257111,21.2242452298,238.733,51.1754707493,36.4811198145,16.9613,-1.21438,0.55835150654,16.6547965609,17.8522330669,89.3338190311,0.125760893521,1.23288230999
13.2849792796,0.0290100276838,1.1961,0.97958,0.365347142171,83.9619272104,1.19606,1.19840849167,62.3636082331,241,0.139821,0.137216991809,25.5487184257,239.113,60.3558702905,37.298093598,16.991,-1.18144,0.530818210666,2.22951635149,15.8413427697,87.1467382372,0.110026119801,1.19841761508
13.1380243493,0.0345345429158,1.16901,0.987436,0.286728987561,77.8160253466,1.16899,1.16760589324,50.1481255943,242,0.128019,0.134073824503,20.3427216297,240.07,53.9986143337,31.6784233805,17.0154,-1.15953,0.476958610854,19.3873236069,19.9957813139,76.5445184636,0.138640597822,1.1676063296
10.8389341948,0.00574513174236,1.15569,0.988989,0.269179097067,75.3650733783,1.15567,1.15929349772,47.2199841256,243,0.130458,0.126480001403,20.2529096907,240.641,45.6619849276,30.7241277672,17.0552,-1.14947,0.458048684148,17.3086666427,16.6629828731,72.5727683544,0.116109722604,1.15929461171
15.9213411678,0.050109928227,1.14231,0.990847,0.255633935236,67.5096256391,1.14229,1.14310515823,45.2817674044,244,0.115951,0.1233861764,18.6426606464,241.427,46.4890188649,29.6007729751,17.0922,-1.13667,0.453012706841,0.329168743249,16.0686602588,75.4321441435,0.111324920268,1.14310568338
12.3246863484,0.0290098344824,1.11245,0.992981,0.242714535081,63.0269609448,1.11243,1.11382754874,43.2383307388,245,0.105593,0.113948569007,13.2347606964,241.938,46.758951224,28.7280660431,17.1317,-1.1092,0.410980233277,15.2438280319,14.2120228455,66.980900806,0.0992636304038,1.11382803112
6.34106124831,-0.0110596956381,1.10132,0.994945,0.198483485638,59.4190959886,1.10132,1.10013931311,36.7152795042,246,0.105165,0.108971845152,11.7780803931,242.216,32.8586370718,25.077816992,17.1673,-1.09845,0.366489262221,18.799886611,12.4448605507,60.004844768,0.0869408384423,1.10013959079
11.3832162532,0.0238686577119,1.08288,0.995019,0.231877130217,63.0579628772,1.08288,1.08303596406,41.5823076662,247,0.0822625,0.0849435104215,13.6606139393,242.643,38.0410428083,28.0227838959,17.2,-1.07933,0.402125235598,14.1791505981,11.3976696132,64.2565878664,0.0800975396124,1.08303625478
7.91147275532,-0.0220334814472,1.0684,0.9951,0.191917763808,52.3399113085,1.06839,1.06740329162,35.8471157437,248,0.121018,0.0908401505832,13.0225600688,243.374,31.8012347179,24.5648623942,17.229,-1.06421,0.382231388314,4.70420526356,11.6709914752,64.4601444802,0.0826511834896,1.06740384683
8.50069934541,-0.000965241348843,1.05041,0.996302,0.186118834303,52.0974431279,1.05041,1.05060903352,34.9518121942,249,0.0611314,0.089608479198,10.2015902518,244.168,32.6535581977,24.0670917726,17.2586,-1.04703,0.398840670155,7.29493728034,11.7204058737,63.0196696064,0.0823118009009,1.05060952677
-2.78700653226,-0.0876047956615,1.03237,0.994173,0.0774637685569,52.5220924048,1.03237,1.0333181173,20.2099902044,250,0.0776173,0.0859474542136,11.5021512638,244.498,32.7034411308,13.810899904,17.2553,-1.02973,0.351901318532,4.66272529323,15.8391813398,59.9750959462,0.107539546194,1.03331846933
-2.47888457798,-0.0842814711557,1.01682,0.993892,0.0682052782752,48.5909314477,1.01681,1.01786942771,18.8336238313,251,0.092503,0.0808185579787,13.7519565791,245.26,18.2202836785,12.9998049999,17.2817,-1.01868,0.331494991548,4.78726100005,14.8463204869,59.5629211504,0.0999678093997,1.01786991534
-5.74288360216,-0.112542048766,1.0031,0.99325,0.103854591879,60.7732725695,1.0031,1.00428878594,24.250273617,252,0.0612076,0.0763573147469,15.3515496603,245.729,23.4187198502,16.1215104119,17.314,-1.00458,0.36155578209,2.85007782812,16.715426166,60.4104268505,0.112043618833,1.00428901838
-3.08712500009,-0.0899320504552,0.995425,0.995199,0.0732834972905,46.0100412019,0.995328,0.993467040774,19.6449482595,253,0.0519713,0.077364912904,13.9858356577,246.232,21.8726176092,13.6024173293,17.341,-0.996918,0.336224065857,-0.575506670006,13.2494248856,60.1537885864,0.0893425403294,0.993467493832
-3.08023967336,-0.0885385976933,0.980133,0.994979,0.047961158303,42.9320536423,0.98013,0.980961565629,15.8028800782,254,0.0505412,0.0696869196482,10.7081972233,246.609,16.4962865351,11.3466519738,17.3712,-0.981642,0.240829909957,1.97089392164,10.8868776084,44.9218412687,0.0739106039394,0.980961875699
-7.04786928938,-0.11991058156,0.978257,0.998244,0.0605628300047,42.0520904133,0.978202,0.974369245092,17.6391503415,255,0.0545577,0.0739465423111,10.8949766111,245.496,14.2872561557,12.5184098665,17.3958,-0.979113,0.29791287104,-0.00727968230031,12.1842970444,55.2627550354,0.082933523486,0.974369670891
-0.195142038332,-0.0683998662258,0.964793,0.997574,0.0477853718523,30.4086088943,0.964771,0.965254451496,15.7816204879,256,0.0402231,0.064381231669,9.35200255094,246.104,15.6516339695,11.3765563772,17.4518,-0.96632,0.303228156154,-2.19008308203,10.3466538036,52.3167214557,0.0701907254871,0.965255174972
