PolicyRegParamNorm,MinEsReturn,AverageQ,Iteration,AverageReturn,Epoch,QFunRegParamNorm,AveragePolicySurr,AverageDiscountedReturn,AverageAbsQYDiff,AverageQLoss,AverageAbsQ,AverageAction,StdReturn,MaxReturn,MinReturn,AverageAbsY,AverageY,StdEsReturn,AverageEsReturn,MaxEsReturn
100.99,179.45645231,28.409,1258,1256.38470164,1258,146.026,-28.6048,248.597960455,0.477135107794,2.14792,28.4209,0.999356,698.87667564,3170.56197433,597.84182506,28.4128827737,28.4099799364,215.229181084,512.906514884,718.798584555
101.027,119.81040463,28.3586,1259,1458.02010147,1259,146.094,-28.5476,245.783486616,0.457669312817,1.89768,28.3684,0.999243,636.076212341,2820.52806156,694.528493098,28.3620153408,28.3589162531,241.597404624,493.619140774,708.045178161
101.041,32.3451494376,28.3676,1260,1527.65948433,1260,146.147,-28.5806,244.5145287,0.472816883722,2.15396,28.3788,0.999244,576.858308603,2873.99220926,755.29266414,28.369728181,28.3670005543,258.205548306,457.519643621,747.616587637
101.037,40.5776628631,28.2721,1261,1820.85375036,1261,146.191,-28.4824,248.282926721,0.473558113768,2.1628,28.2813,0.999252,694.157870701,3044.19614965,815.734054731,28.2749794093,28.2726031943,465.706707202,421.367663985,1324.2586526
101.09,33.4589623389,28.2395,1262,1912.81447331,1262,146.237,-28.443,245.867939621,0.459292181835,1.89666,28.2512,0.999275,923.219902685,3077.88201976,703.262432571,28.2455276285,28.2419729308,269.364628155,368.713405507,699.775619476
101.113,91.7928915333,28.2612,1263,1573.15801786,1263,146.271,-28.4586,243.986574521,0.469852352827,1.97607,28.2741,0.999016,606.277571401,2987.34464853,1078.66262927,28.2631465074,28.2594531982,199.923963561,501.652124598,698.369993907
101.082,8.91404010679,28.1961,1264,1187.38221552,1264,146.332,-28.3964,222.508990397,0.487739488311,2.21265,28.2047,0.999147,834.686466334,3040.98967017,262.965938316,28.2009516128,28.198538812,209.021049281,260.363917754,622.43100847
101.044,14.5371685636,28.2099,1265,998.794176016,1265,146.366,-28.3996,216.928277295,0.452845127455,1.82842,28.2227,0.999181,684.634000328,2840.85005,271.551201807,28.2142904118,28.2109993611,240.186191769,399.881529588,766.274499227
101.18,249.478208349,28.1046,1266,1706.50135169,1266,146.414,-28.3053,250.994161878,0.469324309949,1.91688,28.1148,0.999117,694.911184047,3187.01240062,898.601548623,28.1092013884,28.1051248466,179.379972006,482.478599647,742.599848833
101.176,190.316693799,28.1788,1267,1699.38617019,1267,146.444,-28.4056,245.748670754,0.458317950369,2.01084,28.1902,0.999274,738.131091597,3137.92369687,501.070624577,28.1808802859,28.1780875068,245.012622342,489.434849172,915.714687846
101.141,138.117807791,28.1635,1268,1342.88713448,1268,146.458,-28.3394,248.059142319,0.454461121295,1.8199,28.1731,0.998919,387.402873535,2028.50102761,761.768375651,28.1672296149,28.1635475727,338.682533756,467.649024631,1031.56973013
101.155,66.9128746594,28.2038,1269,1164.25100419,1269,146.522,-28.3825,244.816520289,0.448398352421,1.78326,28.2144,0.998995,317.816898849,1691.56625985,613.447918016,28.2083572962,28.2051546893,253.09925633,487.75065912,697.485329686
101.187,26.8479307538,28.0888,1270,1217.83921803,1270,146.564,-28.2828,242.67430236,0.45021067906,1.66017,28.1002,0.999152,671.691737997,3109.9177031,667.340697496,28.0931098978,28.0891971474,231.535475973,429.654445893,613.51524498
101.271,4.16249204387,28.0664,1271,2336.47319815,1271,146.594,-28.2765,251.237083385,0.471461763232,2.01007,28.0779,0.999311,736.674725287,3211.5182836,984.275637189,28.071683788,28.0677070486,526.27151141,497.722605766,1477.61272807
101.278,372.191180842,28.0656,1272,1148.19419203,1272,146.624,-28.2725,225.272579996,0.482580046715,2.32027,28.0767,0.998962,839.740286371,3212.54334531,260.118220959,28.0698388326,28.0658813584,219.091435474,579.95756627,959.795179609
101.312,30.6498242549,28.027,1273,1770.42186728,1273,146.639,-28.2364,241.433715404,0.450074720104,1.82855,28.0377,0.999264,830.909349427,2959.28818425,637.223828322,28.0280102352,28.0260731339,505.914432055,585.159996269,1613.8377276
101.259,6.57009782929,27.9596,1274,1608.96872234,1274,146.699,-28.1412,230.766736178,0.482797518841,2.13706,27.9736,0.99922,705.008478105,2770.86261672,746.807134,27.9664170555,27.9612998578,333.957691619,510.264946928,910.61286888
101.359,27.7554176927,27.9607,1275,679.769453433,1275,146.714,-28.1585,215.96831943,0.458411229556,1.92267,27.972,0.998921,100.183287878,1033.28580357,585.307618842,27.9665863895,27.9615229192,386.359144953,629.051830061,1077.07293166
101.393,191.576723414,28.0229,1276,756.162297352,1276,146.719,-28.2111,226.777344564,0.461079232571,1.89467,28.0337,0.999191,73.7133462352,897.036308704,641.980297067,28.0262235326,28.0218789205,148.40546449,387.563867954,598.069285492
101.478,86.6543103245,28.0074,1277,1351.19384593,1277,146.727,-28.2147,250.769638095,0.464999728565,1.90971,28.0218,0.999156,361.203254131,2312.79438383,841.128629128,28.0117909784,28.0070145992,204.264147964,523.843764105,714.296116369
101.544,192.025903945,27.9252,1278,2026.6300254,1278,146.735,-28.1258,249.721472392,0.438886324356,1.53023,27.9357,0.999177,698.464100401,3064.65730546,952.784301783,27.9316645701,27.9257285898,237.061826696,484.727357577,843.56255541
101.521,270.702555931,27.9758,1279,1760.8288571,1279,146.79,-28.1892,253.601410006,0.469123091977,1.89883,27.9851,0.999066,657.091517639,3155.93783888,1059.95435698,27.9812677777,27.9774270246,430.289579109,646.834589678,1336.94830417
101.597,36.049525358,27.9991,1280,925.067888289,1280,146.883,-28.2112,242.891629825,0.459781495881,1.88593,28.0097,0.999081,195.80787952,1267.11369676,563.203954475,28.0025615474,27.9981011523,308.482625274,492.952084215,1016.20055797
101.637,220.555151266,27.9723,1281,999.498506029,1281,146.915,-28.1971,247.077066346,0.469934718029,1.98921,27.9855,0.999187,211.670460931,1423.85078208,636.030814309,27.9762590771,27.9733862854,118.193314277,390.072362553,550.761047674
101.663,24.7072938312,27.9456,1282,676.055577144,1282,146.98,-28.1562,225.815627229,0.460177464304,1.79992,27.9563,0.999142,87.923354777,859.376163214,531.93526918,27.9509804117,27.9468473922,218.648675876,432.944244801,727.067542962
101.675,264.830809526,27.9288,1283,704.941112338,1283,147.029,-28.1602,229.173859282,0.459931701854,1.75858,27.939,0.999306,104.059263009,938.42688012,556.247218022,27.9343054646,27.930511549,143.289726783,409.950248695,672.683348256
101.635,106.571220524,27.9424,1284,463.067430127,1284,147.086,-28.1587,198.202863105,0.461793396402,1.78669,27.9549,0.998885,59.2477445344,657.968043117,385.321666931,27.94444659,27.9408633496,221.154399466,443.673384981,770.208370909
101.599,283.886517832,27.9541,1285,418.503934625,1285,147.131,-28.1701,184.810819739,0.428465337563,1.50324,27.9634,0.999094,47.5561064988,511.906398912,348.655149156,27.957417837,27.95446809,108.983540302,415.859554698,608.738356435
101.583,12.5745023908,27.9624,1286,711.033651456,1286,147.221,-28.1682,225.134368625,0.472327697783,1.97062,27.9749,0.999215,141.728493934,1105.50044871,553.663613907,27.9665106085,27.9630449247,180.192973711,344.014498604,551.560964202
101.644,528.388637932,27.915,1287,1426.30050702,1287,147.3,-28.1189,260.875427934,0.455760894511,1.77747,27.9274,0.999359,266.499152854,2047.04266649,922.710366564,27.9195387563,27.9154051327,50.8768249015,589.601648428,656.887096871
101.657,61.220143135,27.9855,1288,1497.53971517,1288,147.354,-28.194,259.336429155,0.45505938351,1.85357,27.9951,0.999185,808.234657631,3233.77767632,737.353118074,27.9886550838,27.9862212457,252.729420974,392.331849412,749.920007717
101.669,191.038268622,27.8804,1289,941.699892721,1289,147.375,-28.1036,255.555002779,0.461183421304,1.81156,27.8935,0.999307,114.654549682,1190.56368422,707.173011797,27.8848405324,27.8805905007,175.625681891,422.031527738,723.674777948
101.705,219.36643153,27.9242,1290,2708.91240567,1290,147.407,-28.1366,258.443362471,0.46572922221,1.91574,27.9371,0.999408,761.607326677,3254.41675583,1238.37997793,27.9312688633,27.9263332774,240.549132523,461.948065828,902.499060719
101.768,152.669496511,27.9788,1291,1382.4521822,1291,147.421,-28.1849,252.136751961,0.437683099989,1.67755,27.9883,0.999416,474.506561553,3195.31217931,926.278775662,27.9823820916,27.9783514003,458.63178359,711.642361483,1527.76423151
101.809,5.06572919357,27.9252,1292,1099.31790828,1292,147.486,-28.1465,250.738105138,0.470157188302,1.9867,27.9356,0.999326,169.589217068,1456.95360098,660.808382132,27.9295652249,27.9267164329,389.025194577,477.123779077,1190.44574916
101.883,32.7400150279,27.8649,1293,971.739264348,1293,147.52,-28.0833,252.619136375,0.480682049185,2.15021,27.8761,0.999232,162.2155663,1324.66464828,737.623899189,27.8668769702,27.8638041285,318.464501491,474.665234687,1061.38280406
101.786,174.633875097,27.9346,1294,947.988825797,1294,147.58,-28.1367,235.203558238,0.451157907503,1.6446,27.9457,0.999181,281.362202851,1605.77557831,28.5594018783,27.9392368973,27.9360151568,276.628921717,476.009293179,904.263193118
101.819,261.292697203,27.9539,1295,665.797873323,1295,147.659,-28.1298,223.118459962,0.46688836615,1.97286,27.9625,0.999419,129.995043955,866.311970506,34.1383649162,27.9556925619,27.9536741856,271.678481599,650.905379557,893.419323519
101.815,37.111427556,27.9158,1296,623.626850611,1296,147.739,-28.116,221.919985799,0.457119414662,1.88035,27.9282,0.999437,63.6378855491,815.889265043,472.610076354,27.9194761008,27.915979794,189.049044491,286.669032372,660.258181742
101.871,26.3969627434,27.9048,1297,656.006868852,1297,147.819,-28.1048,221.301403491,0.471593996855,2.07962,27.9147,0.999272,71.0427776471,1000.72086034,550.959621888,27.9065511475,27.9041818496,223.91878837,259.20280265,665.132874584
101.882,21.9774736085,27.9591,1298,989.27385795,1298,147.854,-28.1708,232.552741283,0.449621959444,1.58559,27.9701,0.998862,190.018025812,1815.5487317,795.5908594,27.9634157652,27.9599698624,358.313931665,522.368408274,921.921241713
101.852,257.590092948,27.9603,1299,1241.14868204,1299,147.918,-28.166,248.908989612,0.44009276175,1.52615,27.9701,0.998922,536.14668914,3019.85305923,665.795993095,27.9634644361,27.9607397427,223.090101029,515.184638518,924.294999565
101.845,7.278461179,28.0205,1300,1192.83746549,1300,148.009,-28.212,249.741638864,0.426281378369,1.41916,28.0285,0.998674,463.916831473,2752.96474513,883.14868793,28.0245946486,28.0209333649,270.789501263,345.42708826,813.980713033
101.803,78.1137277384,27.8867,1301,891.711869422,1301,148.075,-28.0827,243.795702445,0.466508607867,1.88745,27.8958,0.998759,97.6170282881,1014.3329602,673.646581648,27.8890601821,27.887169306,284.983605031,510.820174921,860.373570048
101.797,82.583414778,27.9233,1302,651.025649216,1302,148.153,-28.1292,218.646605708,0.457064550775,1.97666,27.9337,0.999143,101.750225873,959.742005012,433.457575764,27.9277859367,27.9244890743,151.399037704,273.014436699,523.730836179
101.797,185.66908424,27.9339,1303,530.226076596,1303,148.182,-28.1222,204.077786133,0.459213785902,1.77875,27.9444,0.999174,115.086983961,731.796907863,384.105685498,27.9383332054,27.9348535607,307.592927232,540.551328289,1057.22438831
101.786,18.7594646526,27.8268,1304,565.013262177,1304,148.217,-28.0089,203.900314378,0.451801649217,1.6836,27.8385,0.998957,65.1024958415,701.906945341,408.349756562,27.8324484684,27.8275559675,271.71705641,419.42949379,913.163592993
101.808,33.2175013388,27.9249,1305,441.863969969,1305,148.255,-28.1166,185.672813793,0.477988032721,2.25524,27.9372,0.999196,75.669128513,629.01061348,356.850073727,27.9287327194,27.9254266319,202.000903502,290.686293584,624.799468636
101.862,77.7099359156,27.8214,1306,596.054800783,1306,148.294,-28.0187,202.516972923,0.489369026505,2.17045,27.8346,0.999259,147.092856055,1137.31366095,364.494259492,27.8304200228,27.8235637068,123.833563264,288.064931635,432.981569022
101.939,256.773168977,27.819,1307,1096.71867832,1307,148.374,-28.0177,226.696515012,0.47539811622,1.82137,27.8326,0.999249,378.303836165,2412.20629075,442.73653404,27.8235538177,27.817833045,294.897115564,679.723696616,1063.29951873
101.999,79.6789851422,27.9088,1308,612.15032982,1308,148.41,-28.1205,228.373422382,0.473405413826,1.84577,27.9212,0.999549,94.6923803632,796.157052427,504.628855226,27.9154416338,27.9107982861,259.707398072,385.284354386,832.0932199
101.991,115.453240316,27.8177,1309,724.482612649,1309,148.438,-28.0075,246.340660179,0.461852622221,1.89186,27.8322,0.9995,87.848713934,823.242122387,523.174422121,27.8224031686,27.8164784774,126.978355367,261.512478398,604.475160992
102.06,75.9320413089,27.8861,1310,2315.34832577,1310,148.487,-28.0856,269.525782129,0.480672617368,1.96007,27.9018,0.999246,1028.61179518,3603.44306367,949.635136471,27.8925206241,27.8876709422,206.528622425,357.432960911,676.4894055
102.097,42.3811700938,27.8829,1311,2452.00612306,1311,148.532,-28.0978,231.850364305,0.463183187969,1.84349,27.897,0.999446,652.452867631,2871.29899642,1254.25841109,27.8895525603,27.8832864875,106.470644225,189.515784912,370.606575277
102.138,40.3309649251,27.8345,1312,1261.31383833,1312,148.562,-28.0315,250.128042594,0.458829038808,1.77603,27.8441,0.998997,345.969877642,2420.68198222,910.572413337,27.8395457143,27.8353568908,522.200444864,623.885704664,1597.69579966
102.238,16.2890269037,27.8033,1313,1908.7015982,1313,148.613,-28.0148,239.002141682,0.461275379833,1.75061,27.8153,0.999201,773.786839367,2975.40020213,1002.10658189,27.8075163314,27.8028509849,216.20708623,371.030925061,790.102149426
102.274,83.6378516888,27.8496,1314,1077.56852038,1314,148.681,-28.0479,246.75865267,0.457233550259,1.793,27.8614,0.999519,84.3403068826,1404.55341907,930.084984125,27.8548233281,27.8500229979,187.293886141,417.271724066,654.80043643
102.269,152.083417503,27.8448,1315,1777.66468024,1315,148.697,-28.0619,252.451210765,0.461454630716,1.88237,27.8575,0.999575,891.143686624,3350.09332371,876.726751087,27.8505774935,27.8458184792,243.194981436,433.459955002,872.975992612
102.256,203.822310688,27.7727,1316,2125.20856657,1316,148.749,-28.0026,244.811123476,0.473973400866,2.00931,27.7843,0.999349,870.130765308,3160.75046917,621.373720635,27.7766270616,27.7726964296,243.831204447,426.369462001,790.398979929
102.231,142.278261454,27.8286,1317,2623.59510863,1317,148.853,-28.0583,248.561698045,0.471371196188,2.01052,27.8398,0.999344,777.836944614,3343.92332461,1256.15720991,27.8332537675,27.8288005141,416.071956397,507.729656346,1373.87581034
102.228,225.127337074,27.8428,1318,3118.76299546,1318,148.908,-28.0587,245.241922805,0.449709462272,1.62936,27.852,0.999273,36.2949001119,3182.19420794,3066.13716325,27.8475314485,27.8440617254,215.418230582,443.373047948,755.126039967
102.26,176.63129087,27.9679,1319,2268.44561207,1319,148.958,-28.1836,253.018283837,0.45613688505,1.83513,27.9771,0.999287,1050.48565223,3415.03582882,695.144568209,27.9720679484,27.9689726805,169.433037282,359.348916628,720.700650186
102.339,99.4717029292,27.9313,1320,2523.84189127,1320,149.043,-28.0966,263.008524874,0.471279904821,1.96826,27.9401,0.999318,934.216175024,3567.98917198,848.182320255,27.9326000181,27.9305585856,159.071890568,297.028808724,573.323419094
102.373,82.5766201021,27.8716,1321,1184.19271966,1321,149.077,-28.0713,248.664077321,0.445568683876,1.56378,27.8811,0.999514,734.203577437,3604.02686371,413.890056472,27.8747525203,27.8724370216,199.311078292,297.962482357,768.276640706
102.364,141.634407713,27.8648,1322,304.996913775,1322,149.161,-28.0761,136.325323105,0.487090785641,1.98201,27.8769,0.999265,307.238486035,1810.4332856,174.711670246,27.8693809311,27.8654178131,145.070229801,362.198627123,594.316741089
102.339,23.7345970596,27.8355,1323,2512.47699862,1323,149.167,-28.0288,251.493067162,0.434997731017,1.55207,27.845,0.999534,930.476505143,3454.33624922,786.771897115,27.8375379057,27.8354600848,160.51320954,224.400599817,555.515026141
102.379,90.5916373935,27.877,1324,166.307675613,1324,149.201,-28.0625,108.203272204,0.465727920962,1.78375,27.8877,0.999158,3.30683333308,174.393633454,159.356289631,27.8823084753,27.8783755614,117.52677989,251.57442685,487.968327667
102.459,6.71288749493,27.8391,1325,237.24200927,1325,149.252,-28.0119,118.063477632,0.48785604571,1.8688,27.8512,0.999297,234.049823254,1718.04676247,146.910680356,27.8404614788,27.8372580363,100.492673585,218.259831884,374.09355862
102.479,30.4220530623,27.814,1326,420.28220021,1326,149.295,-27.9387,160.699288866,0.481604061442,1.93663,27.8245,0.999412,248.967019661,1023.3317516,146.705646269,27.8208195855,27.8169913348,106.276914207,215.345966795,406.142191361
102.633,41.2572710499,27.8094,1327,530.567584129,1327,149.314,-27.9601,192.806001767,0.499967926858,1.94973,27.8236,0.999371,142.104298507,1285.24939431,296.251717785,27.8158429143,27.8105811685,190.335528244,293.519080822,684.154137387
102.703,92.0835050595,27.7269,1328,618.84484763,1328,149.314,-27.944,203.380261693,0.545735941678,2.2399,27.7383,0.999397,178.447812878,1222.69998058,470.462514976,27.7314716319,27.7274889439,148.853350796,309.905257538,568.567367832
102.738,98.747990168,27.8322,1329,1289.88870189,1329,149.331,-28.0369,246.864365601,0.48833455885,2.0877,27.8416,0.999336,517.569879485,2565.87227487,607.337666782,27.8355479043,27.8323052859,273.429044187,325.762100504,888.104985421
102.765,43.6627179286,27.828,1330,574.942345776,1330,149.376,-28.0306,209.187671212,0.434460192342,1.45681,27.8361,0.999555,20.3883795712,624.499504782,542.428336092,27.8304182149,27.8281909528,285.385446022,393.682930653,1002.26272412
102.745,8.85280804504,27.799,1331,1566.87361931,1331,149.436,-28.0151,250.207630746,0.437328147282,1.42215,27.8102,0.999512,765.481658973,3411.11886334,627.779775696,27.8023789966,27.7990809479,984.651624483,841.933706012,2224.80246126
