MaxForwardProgress,StdForwardProgress,AverageAction,QFunRegParamNorm,AverageAbsQYDiff,StdReturn,AverageAbsQ,MaxReturn,AverageReturn,MinForwardProgress,Epoch,AverageForwardProgress,AverageQLoss,AverageQ,PolicyRegParamNorm,AverageEsReturn,AverageAbsY,MaxEsReturn,AveragePolicySurr,AverageDiscountedReturn,MinReturn,StdEsReturn,MinEsReturn,AverageY
0.182501995479,0.0320290201715,0.953998,40.0715,0.0421274064084,6.52246906438,0.805164,33.5139099069,13.849359904,0.00448965404686,94,0.0847084409232,0.00508065,0.748347,22.6521,16.0857202538,0.806484762972,25.0921651718,-0.810167,9.193180005,-2.70094379058,6.59669741444,1.63578909329,0.747982370132
0.200103725095,0.033475903665,0.95814,40.3571,0.0413430091594,6.75528604603,0.813284,37.2544471695,14.8804579081,-0.015508646212,95,0.0893286552687,0.00483512,0.754483,22.68,11.107824871,0.814182624598,23.0723353237,-0.816135,9.98016400397,-6.12935830584,6.62986380103,-1.29486344229,0.754198758864
0.210766044079,0.0302711149124,0.961706,40.6694,0.0431112362356,6.1088388808,0.816253,39.1424398614,15.2953711835,0.011980443683,96,0.0920505138134,0.00539055,0.760202,22.7281,12.6520155438,0.816940733057,23.8422655241,-0.821359,10.2906359635,-1.00562619546,6.33830187655,0.821375732875,0.760295174692
0.195707510255,0.0319409673044,0.941988,40.9627,0.0427709350014,6.43357189637,0.817398,36.2832043673,15.0428029084,0.00928684483855,97,0.0905165842538,0.00543645,0.765982,22.7525,13.8236401724,0.817983764654,22.0040607287,-0.827706,10.1203449716,-1.24205084609,6.11863885326,-1.05825951135,0.766212858843
0.202078487988,0.0345667874162,0.946116,41.2581,0.0427013698095,6.96089691306,0.808775,37.0815725226,17.2464813037,0.0167015486536,98,0.101586849959,0.00508713,0.764635,22.769,14.4150705332,0.809363298369,24.376487677,-0.823772,11.6509721735,0.133988989193,5.9821118605,-1.07638914748,0.764536554015
0.212135249067,0.0330773304277,0.951774,41.4757,0.0416099625172,6.67333719824,0.809274,39.6571663385,18.9183810921,-0.00394114541654,99,0.109114531944,0.00500487,0.771329,22.7938,17.9346833594,0.809891535531,29.8987345165,-0.827709,12.9366403617,-3.87162613869,5.43538449323,8.21137698544,0.77124788684
0.199791837436,0.0317086941489,0.945737,41.6376,0.0409662092324,6.3571889615,0.815993,37.3552479721,19.1117169529,0.0382902136619,100,0.108873660166,0.00501104,0.77935,22.8013,18.5261975574,0.816851970078,29.1030383191,-0.834428,13.1940671369,4.62584438383,7.72167073722,-0.6582765766,0.779358619998
0.223571126151,0.0335698742718,0.941148,41.8374,0.0399652184613,6.74536054543,0.814858,41.9028953513,16.9585821501,0.0266898895633,101,0.0993360887299,0.00448566,0.776693,22.8117,15.6282307395,0.815822379931,30.3320148372,-0.824382,11.4743634697,2.34051709145,5.54654642801,7.70923613434,0.77643841975
0.189993104935,0.0296670671213,0.947443,42.0126,0.0434527912403,5.98629853116,0.809418,35.3587633821,18.8593677188,0.0423072261953,102,0.10766171725,0.00575192,0.768196,22.8327,16.9528372132,0.810581898288,33.7673458612,-0.816537,12.9896784273,5.6386003799,7.49317135765,-1.35114018953,0.768038824676
0.225558544535,0.0293372695914,0.963131,42.1284,0.0407283265284,5.90290871799,0.807245,41.8240854436,19.4371589666,0.0200901445273,103,0.111297301684,0.00477845,0.766902,22.853,15.664513259,0.808206354628,28.2357673386,-0.813473,13.4229624232,1.40818374339,7.55115580678,1.49442889264,0.766597179686
0.209819850975,0.0322003037517,0.957812,42.2616,0.039096651335,6.47089419424,0.805023,39.098097359,18.5450755128,0.0294452084123,104,0.107892485867,0.00452004,0.763047,22.8789,14.4480775778,0.806121967774,29.175940286,-0.810441,12.7214210546,2.71379152237,7.85808260345,1.09472799618,0.762641082766
0.203244045737,0.0280811420278,0.958677,42.4027,0.0406256336897,5.62638979613,0.804141,37.5692473044,20.2399354688,0.0587214591297,105,0.116225253446,0.00520296,0.761151,22.8951,12.7411708548,0.80561371593,23.67005248,-0.810993,13.9470918418,8.6686176099,6.91669344189,0.760331375052,0.761168410358
0.203196484609,0.0342322126932,0.953047,42.5589,0.0385780851482,6.86217603849,0.804603,37.4532887568,17.5973842712,0.0204574476092,106,0.102760925593,0.00435397,0.760976,22.9325,15.1043981233,0.805302014437,24.3506552268,-0.804685,11.9519483177,1.30035445855,4.99359611083,3.62281795579,0.760435144499
0.185392564313,0.0327104786104,0.936109,42.7089,0.0384568685358,6.54252437941,0.801649,34.3328907688,16.7006256491,0.00327388663666,107,0.0984554930771,0.0043605,0.755566,22.9377,15.593164097,0.80230945773,27.4952627503,-0.804266,11.3405968981,-3.02855540295,7.97081822032,4.06856512812,0.755316999205
0.185857637166,0.0320882145081,0.936178,42.8417,0.0382111038348,6.44852906876,0.807825,33.9516646505,15.3754465064,0.00449209014916,108,0.0925418651494,0.00414092,0.762558,22.9437,14.0305625201,0.808541817491,27.0244189892,-0.808879,10.4155219339,-2.42323292717,7.49537350541,-0.669414020006,0.76223738033
0.176354870628,0.0325554701337,0.921277,43.0134,0.0406539272186,6.56321132683,0.811108,32.5519545379,13.6790573158,0.00361531807484,109,0.0829834967571,0.00508874,0.761499,23.0586,16.399328033,0.812018432833,26.3018671914,-0.807126,9.31213257232,-2.48535572246,5.97493626161,4.56209215216,0.761379227018
0.162268945407,0.0280408871825,0.931609,43.1498,0.03962889643,5.58492124639,0.81507,29.5913170306,12.2983524274,0.0197777409919,110,0.0740868474132,0.00464177,0.76461,23.1131,11.7065277605,0.815857811383,24.9344824208,-0.812366,8.83444940725,1.35468251335,5.43306808939,4.78696953034,0.764336867349
0.203830512295,0.033210810789,0.936412,43.2929,0.039163952059,6.51234200051,0.815763,37.3612268497,13.7865020059,-0.0112186165972,111,0.0820088738136,0.00428212,0.764353,23.1511,14.4358344032,0.816256037083,31.1948175529,-0.811682,9.85320103195,-4.92131775317,7.59749234871,-0.0845699693974,0.764299078661
0.203329594756,0.0356288340485,0.939823,43.4909,0.046234603071,7.11425277473,0.824593,37.9383919661,17.9244177412,0.0306240595706,112,0.103673950894,0.00584795,0.771585,23.2172,16.6576763786,0.824816155819,32.4378501796,-0.824189,12.5937341576,3.22274657987,7.47107646674,7.41181329585,0.772112060487
0.173529044562,0.0293694875751,0.929043,43.6354,0.0436532218432,5.76974449984,0.825556,32.1747920944,15.1463440322,0.0312900219944,113,0.0890495916283,0.00523131,0.773742,23.2994,10.4551355106,0.825928890438,25.5251853871,-0.824359,10.7543244864,3.52415576417,9.80336388257,-17.0406026985,0.773843786016
0.183760597811,0.0305102867417,0.933768,43.8151,0.0429716820977,6.11250661711,0.832849,33.1184283544,17.5779733248,0.0316644174758,114,0.101506218842,0.00503911,0.78738,23.3764,18.6538705545,0.832994412485,31.6551237242,-0.839538,12.4154641732,2.86962311997,6.68722967811,6.41665152226,0.787435883978
0.173493978559,0.0362099290223,0.944225,43.9833,0.0434888415364,7.14385711184,0.836112,31.7316568406,13.5551456364,0.0146170622745,115,0.0823799157678,0.00545549,0.795376,23.4115,15.868599764,0.837935636532,30.2114202932,-0.848416,9.29883289468,0.0394782833078,7.00683027641,5.32535674059,0.794758472718
0.203818568428,0.0337606698951,0.935068,44.0726,0.0396930339817,6.6240412264,0.847531,37.2840897838,14.2850462973,0.015674580868,116,0.0852508407409,0.00462513,0.805333,23.4559,16.9542712976,0.848694193674,34.5602036868,-0.85906,9.89070374933,0.504974744272,9.52036677121,0.764007665032,0.804778748897
0.19636441672,0.0367742571344,0.935142,44.2946,0.0418212605746,7.2588318466,0.853155,35.9304913623,15.0428546936,0.00731298170688,117,0.0888754889183,0.00507159,0.809982,23.5328,15.4887289118,0.854285531847,23.7171514883,-0.861405,10.4548272835,-1.15624745242,4.50703746849,8.10097997995,0.809827257987
0.207535419896,0.036381966187,0.933458,44.4451,0.0399168602931,7.17087970695,0.857695,38.1377494025,13.857478068,0.00899587491466,118,0.0825075201788,0.00459191,0.816734,23.5761,12.1237674482,0.858501610042,23.5168783894,-0.86279,9.64511074789,-0.882129122226,8.81836426862,-3.83051024848,0.816293911559
0.228926121824,0.03263696347,0.928828,44.6313,0.037944068065,6.51238503694,0.868764,42.9385739375,15.3713029829,0.00591281199567,119,0.0899740615685,0.00441161,0.826602,23.5986,12.4963653332,0.869621880924,30.9294341833,-0.872155,10.8690443399,-1.47853775356,7.43947216473,0.86570024286,0.826284501452
0.16913631632,0.0295380940251,0.924086,44.8615,0.0400300087447,5.848864233,0.871093,31.6322750462,11.8206322685,0.01136763341,120,0.0721139500578,0.00487502,0.826666,23.6471,9.80563382621,0.872250126136,22.7699123493,-0.868495,8.57211255434,-0.453965379964,7.4752246879,-6.29894817104,0.826318351878
0.220559056813,0.0345437063519,0.925489,45.0847,0.0397758601023,6.84881547518,0.874599,41.0220967132,13.7407190329,-0.00477115296123,121,0.0819384794797,0.00469184,0.826907,23.6774,13.05187146,0.874934646412,22.4831836233,-0.872963,9.77495887242,-3.72322940559,5.63736028162,3.28602720075,0.827140274942
0.171594777585,0.0293708662472,0.929758,45.328,0.0410352112024,5.74575359748,0.881965,31.1807528448,11.4487993892,-0.000573372304605,122,0.0696170379599,0.00510606,0.832331,23.7265,12.0257972765,0.882469928781,23.8627548485,-0.876532,8.31284896767,-2.47540056854,6.41864276138,-0.208659277201,0.832413909714
0.182699963791,0.0324834509209,0.930502,45.5518,0.0417333966415,6.48877721856,0.888372,33.9348556806,11.5020997655,0.000381870644276,123,0.0697055839727,0.0054231,0.835859,23.8358,12.2703643497,0.889119029015,22.3308263968,-0.876015,8.34895517348,-2.52402170499,7.22169470593,-0.451726523812,0.835827292741
0.140243304841,0.0244797555997,0.924662,45.7616,0.0389409111313,4.98246457472,0.896106,25.9344836513,10.2870566962,0.00420353241741,124,0.0627933420549,0.00463041,0.844346,23.8628,9.28227197364,0.896640487972,17.3859875752,-0.889103,7.62742901917,-1.64597995639,4.57389179289,0.144696024686,0.844393542182
0.157719536996,0.028150014366,0.931249,45.9812,0.0410655835643,5.72079222401,0.900575,29.2976242551,10.0560740609,-0.00124260231104,125,0.0625507395539,0.00522222,0.847791,23.9169,9.90027811917,0.901210692442,18.6277411633,-0.893663,7.41453610341,-2.89612010919,5.08178471984,1.06280223866,0.847578116271
0.142908671516,0.0283656801488,0.931286,46.1471,0.038554127114,5.73629088555,0.906928,26.2930046738,9.59845069776,-0.0204818827879,126,0.0597386775233,0.00454505,0.852826,23.9612,7.16482574102,0.907536262634,13.4369409383,-0.898244,7.17166545521,-6.63144052845,5.3044444391,-7.7976084155,0.852621894766
0.159790036217,0.0291034281066,0.936052,46.3706,0.0390123088007,5.95786412544,0.906395,29.855236955,11.8389507342,-0.0238158290939,127,0.0714076411264,0.00450703,0.851052,24.0047,9.12937236807,0.907079277702,21.2976953669,-0.893498,8.61755902899,-9.5039952293,5.94537716471,-1.82301605852,0.850888065567
0.156689537162,0.0273002904697,0.925795,46.5389,0.0404094421558,5.55098639345,0.914377,29.1949004433,11.5552264135,-0.00815963259353,128,0.0691242155128,0.00502379,0.859178,24.0754,13.1412150174,0.914919021761,26.1028032279,-0.900133,8.47630289563,-4.25246502707,6.90667176807,4.49398223959,0.859094045631
0.152703580697,0.0273831263291,0.933754,46.7421,0.0400237271915,5.54535130069,0.914729,28.2068293739,13.3357410547,0.0282322234651,129,0.0783752857198,0.00486154,0.860525,24.1138,10.1327812967,0.915060574556,18.0269125942,-0.902626,9.91688126409,2.96123912421,4.78958130932,1.09229903678,0.860426299251
0.139759483503,0.0257492225832,0.920818,46.9117,0.0399672422354,5.22043739271,0.915648,25.899022423,15.5929733148,-0.00168824922083,130,0.0893162778481,0.00485503,0.862587,24.1662,10.6826978029,0.916069483965,19.4345565811,-0.906904,11.4993462186,-2.79786854056,4.19193976954,2.23988294236,0.86250217439
0.154786241349,0.0267454780358,0.911848,47.0769,0.0402736904217,5.4128920767,0.917982,28.4560347353,16.3185857757,0.0251592897567,131,0.0928052771333,0.00502542,0.869639,24.2558,15.2701336888,0.918110997455,21.4081751876,-0.914101,11.9705955627,2.61709305169,5.04484497424,3.45641034345,0.869848396589
0.168041255136,0.0264384801457,0.911301,47.2095,0.0407744411825,5.36946303028,0.930413,31.4517169437,17.8493860762,0.024824272415,132,0.101004148289,0.00490218,0.885843,24.2835,15.0046866666,0.930435867523,26.9533907986,-0.935037,13.0422850757,2.37178545138,7.32438683479,-0.0635243200234,0.886023568816
0.220316749843,0.0280774546302,0.925379,47.3482,0.0410092796051,5.66305539215,0.936895,41.3243651448,19.2377745723,0.025849990422,133,0.108268702078,0.00514531,0.894237,24.3224,16.6102377285,0.93774855721,26.2456673973,-0.937603,13.9603951193,2.49285185004,5.76422152453,7.32764647901,0.893931091604
0.167068849315,0.0241036923694,0.920021,47.5461,0.0405103378015,4.89373067931,0.93677,31.3687744502,16.7906540996,0.0396631091397,134,0.0950140908298,0.00472676,0.895103,24.3414,19.5158211145,0.937018972476,35.3168236674,-0.942853,12.3167208214,5.53773399853,7.66998833478,-0.186387284988,0.895083078732
0.184444253986,0.031371854519,0.91901,47.692,0.041334876182,6.31382720036,0.940253,34.4638096613,17.2055470464,0.0188146026427,135,0.097475225479,0.00512948,0.900292,24.3638,15.9476058132,0.940745956283,24.6682057633,-0.95009,12.524598173,1.25567950822,4.28580867307,9.70088661521,0.900325877728
0.191426179577,0.0298798415388,0.944926,47.8597,0.0406165304057,5.9710671644,0.944022,35.4074230496,19.3732074972,0.039349209653,136,0.109971703945,0.00510954,0.905866,24.3857,18.3599312802,0.944216248311,26.9054270437,-0.954907,13.9147876779,5.29381559365,6.98230399939,2.6171012356,0.905934042521
0.187607458662,0.0318690933288,0.942153,47.9964,0.0419354068263,6.28227138243,0.945681,34.8281644277,18.450015743,0.0168134548299,137,0.104658669927,0.00512797,0.909519,24.4109,18.447111311,0.946145219037,29.8668438009,-0.960951,13.3439476132,0.862523607054,6.35486564411,5.7512173126,0.909856418386
0.202257832005,0.0325470892624,0.94259,48.1631,0.0400817092329,6.39763675024,0.954657,37.712221647,19.0938709984,0.0214184948157,138,0.108733605527,0.00469051,0.921862,24.4405,17.1937599714,0.954897325974,34.4407960915,-0.972872,13.5904001645,1.96295760282,8.12000537775,1.23865158441,0.921874975392
0.200992846364,0.0375898057467,0.934413,48.314,0.0403673106562,7.42488105759,0.959179,37.5892068026,16.824698952,0.00848180831687,139,0.097372513629,0.00464321,0.925787,24.4684,18.4065198091,0.959199524679,25.9617105155,-0.97417,11.8555438512,-0.774951814786,6.513933359,0.832217835234,0.926039691319
0.203746695991,0.0369509776794,0.942928,48.4877,0.0382323324367,7.3239883754,0.964207,38.048091324,19.8438842754,0.00291632338514,140,0.112603029995,0.00417304,0.931585,24.4754,13.486558382,0.964598227516,21.6010182841,-0.981468,14.0458587414,-2.00511849887,6.1869417374,-3.87245234907,0.931529877578
0.183591994565,0.032280832349,0.937154,48.6633,0.0400888716424,6.36754585067,0.96014,34.1796412498,16.8675233238,0.001379304393,141,0.0968857668786,0.00461496,0.928945,24.5198,16.6234333266,0.960716337088,32.9048718323,-0.97571,11.8909623263,-2.48118140198,6.82483652837,2.97737643677,0.929074838151
0.19018428607,0.0326818431119,0.94982,48.7952,0.038699004597,6.54873538022,0.963025,35.4800826178,19.4020291371,0.0185476777439,142,0.110478869891,0.0043729,0.932163,24.5561,18.2621617525,0.963155543004,28.0508692456,-0.977782,13.6286115746,0.99081003813,5.96551360144,6.03599891031,0.932287107065
0.190285132559,0.0304548425711,0.959362,48.9294,0.0382259633895,6.17734023319,0.96348,35.4807636856,20.0317418836,0.0189630817715,143,0.11408119599,0.00433675,0.934144,24.5941,18.9587745785,0.96384661352,30.4175475566,-0.977646,14.0093067895,0.466563929002,6.69653347083,9.73965774589,0.934222287651
0.211365380685,0.0298308755844,0.960768,49.1572,0.03962145425,6.06243312325,0.968111,39.8216024672,21.0040430023,0.0418899857864,144,0.118747551412,0.00499633,0.936872,24.6262,18.728139983,0.968446863304,39.6308424418,-0.977252,14.673954491,5.19282356991,13.4936594506,-9.45683666269,0.936957665965
0.213984262832,0.0307539108256,0.960128,49.2771,0.0391397312343,6.25023829709,0.964709,40.2339063351,20.453810325,0.030241989408,145,0.116140322437,0.00494802,0.931933,24.6614,19.6055917305,0.96487722516,31.1433986502,-0.970756,14.2739134841,2.98409817096,6.23545855138,6.25352612622,0.931867250329
0.198965870103,0.0324414143313,0.96422,49.4395,0.0367702452667,6.59032878647,0.961095,37.3639994855,20.7458069678,0.0134820437593,146,0.117958386656,0.00440605,0.929926,24.714,23.2878737659,0.961663207196,30.9624232932,-0.967913,14.4573660915,-0.416753480031,6.91333508911,4.56938013703,0.930019399964
0.193876532152,0.0326061647765,0.958251,49.6666,0.0400268536537,6.62732021432,0.957319,36.1919778931,19.5700782971,0.0287101453562,147,0.111680919711,0.00490003,0.927348,24.7753,19.9979513484,0.957902619493,38.785712341,-0.965224,13.7238526927,2.71808415171,7.11254018493,8.85864878643,0.927485853949
0.166492755557,0.027855793212,0.95725,49.8133,0.0384555206752,5.6782187456,0.94576,30.8384206535,18.1888721772,0.039840457166,148,0.10442119141,0.00430368,0.914381,24.8254,23.6049772573,0.946351856867,39.1896663509,-0.950997,12.6348300689,4.96619859562,7.33332511544,13.9383383149,0.914003698386
0.208224262633,0.0320952962534,0.95247,49.9137,0.0382112028275,6.53319657021,0.949776,39.1256300623,20.8566448682,0.0458888407998,149,0.118371948742,0.00476177,0.919715,24.8617,16.8713001801,0.950381128454,30.8351891346,-0.958065,14.5395115992,6.17254241121,7.74288409479,-1.23040285477,0.91937292475
0.182682648394,0.0305096157406,0.948898,50.199,0.0428272485787,6.20115104138,0.940478,33.7449916134,19.9953400072,0.0254744150192,150,0.11447418442,0.00553829,0.910983,24.9139,14.1120796082,0.940276117259,23.2322357891,-0.949414,13.8886792275,1.96779357244,6.91633276558,1.88583462722,0.911468495107
0.20735466551,0.0315165275707,0.968075,50.3734,0.0377708051769,6.39994293458,0.932291,38.1599692319,19.5696612299,0.0306887355471,151,0.111987228539,0.00427642,0.907498,24.9459,16.3259338486,0.932437512537,24.5359008368,-0.943423,13.5475055257,2.9316853734,6.25066774219,5.59394451406,0.907289880012
0.184838307391,0.0267352544988,0.978452,50.598,0.0370674591226,5.43753388655,0.925862,34.3338147469,19.9497432375,0.0448450590996,152,0.114205676759,0.00424819,0.900467,24.9772,15.0807060778,0.925969410543,29.1073292036,-0.93865,13.8169311818,5.65740610237,7.79897470739,-0.457220354526,0.90044738636
0.214776320096,0.0314250385889,0.980495,50.8475,0.0374550581577,6.33390952613,0.927482,39.8349678407,20.5935597586,0.037497510272,153,0.117739749478,0.00412133,0.900954,25.0048,21.4613144652,0.927842993995,32.2341915242,-0.932745,14.199806309,4.38266983557,6.57973072399,9.90922684948,0.900915569707
0.200047568468,0.0333764710377,0.983117,50.9715,0.0398824501728,6.78275802664,0.924139,37.2645476184,21.2413319074,0.018580543495,154,0.121162741538,0.00509734,0.894317,25.047,16.6153064439,0.924162899528,32.2230631672,-0.927846,14.7564576658,0.25157458427,7.32284066647,1.89327569233,0.894414493572
0.189045480411,0.0309434536086,0.979311,51.1811,0.0391433199655,6.24668657862,0.921524,35.0951039063,21.0590398391,0.0480414455557,155,0.12047502817,0.00495329,0.89141,25.0557,14.9905284857,0.92175491298,24.9373241737,-0.923426,14.5736197103,6.48456232012,5.73365304495,5.29370343631,0.891481825976
0.21024712747,0.0330518524997,0.97336,51.3344,0.0409774218372,6.67404533072,0.919889,39.2063891879,20.0732424532,0.0317118531658,156,0.115239981665,0.00532766,0.888326,25.1047,12.8665683326,0.919679793898,33.0260841666,-0.922067,13.8283465902,3.10017558186,11.6933014228,-4.29035835942,0.888433321734
0.200789509996,0.0316556719738,0.973336,51.5753,0.038978910996,6.37533273449,0.913068,36.992771962,20.9195702572,0.0514983585145,157,0.119334845956,0.00463146,0.881873,25.1312,19.4923836954,0.913008908435,32.7687784405,-0.914374,14.4623747118,7.00058416828,6.03132948171,7.4714199603,0.881855577988
0.224647891073,0.0320150349043,0.971751,51.7372,0.0380093982534,6.49924445868,0.908268,42.4019426875,21.1293190216,0.0460889902145,158,0.120190197467,0.00461672,0.877028,25.1464,18.5680817826,0.908255896662,23.9984477275,-0.911558,14.6534266481,5.92060398197,3.60278317849,11.5676893653,0.87705137844
0.203664960694,0.0323676650523,0.976992,52.0204,0.0419135533153,6.58694653042,0.899754,38.1345024289,20.8518972472,0.0301845858493,159,0.118451074934,0.00621389,0.868403,25.1668,18.4312801126,0.899984130632,28.6480558133,-0.902942,14.5920435906,2.74296503313,6.80192862244,2.60226337474,0.868329469205
0.196013322775,0.0280179143323,0.978371,52.2374,0.0383505967321,5.69461263478,0.89838,36.6182198541,21.9090520557,0.0386952648196,160,0.123677738047,0.0048317,0.869724,25.1941,21.6766205864,0.898416102403,30.243455248,-0.907147,15.3284599206,4.59981721781,6.54275030056,4.83335794654,0.86994503486
0.257477655594,0.0331199762984,0.97604,52.4675,0.0404108462543,6.69002292815,0.904332,48.5554625763,22.2539723429,0.0518273372372,161,0.126194174345,0.00510853,0.877193,25.2771,21.5828501244,0.904849689495,30.7394700006,-0.914562,15.5644609133,7.11029002086,8.7178625698,-6.65496352684,0.877351513213
0.231419535847,0.0323466725884,0.977627,52.6562,0.0398910231283,6.51527913041,0.909498,43.4178968677,23.0494979058,0.0431988505786,162,0.130710270643,0.00496782,0.882071,25.3083,19.8768320691,0.909705985174,37.8432221409,-0.922879,16.0349777994,5.22248474285,8.73935159953,0.435608871986,0.882081687207
0.232665098577,0.0323605767341,0.97681,52.8203,0.0402862113477,6.5331722956,0.909221,43.5006762599,21.1871163213,0.00799114643528,163,0.121778012738,0.00514059,0.883144,25.3633,19.934212354,0.910173014031,29.6756190927,-0.925875,14.6525452926,-2.08423441278,7.87424156111,4.85495753318,0.882719592694
0.244070217361,0.0333284285933,0.964389,53.062,0.0411731145883,6.72099531441,0.919476,45.7149713078,21.5852978695,0.0572329113078,164,0.122886165011,0.00534786,0.892671,25.3947,23.3311026118,0.920094637951,34.3386543548,-0.935176,14.9938543455,8.38807208448,6.67365115018,10.7468071254,0.892580653486
0.232556927711,0.0303616494846,0.966796,53.1996,0.044096736691,6.13640648026,0.926171,43.5561990357,20.3036877077,0.0236842068842,165,0.11615598797,0.00640767,0.90091,25.4255,20.6321470898,0.927962648224,32.1646518475,-0.944477,14.1840970697,1.58452524927,4.97464591912,14.660734933,0.90059116137
0.212062354615,0.0273964116681,0.97135,53.3551,0.0424939325231,5.53699192188,0.933402,39.5354464507,21.954812975,0.0500302493207,166,0.124590707019,0.00585691,0.909228,25.4621,20.3456644332,0.935099140175,27.1894131661,-0.954234,15.4558569584,6.92153717462,4.54475661317,9.82587862091,0.908484548392
0.228046489892,0.0327094128526,0.97388,53.4928,0.0420501132272,6.60588227678,0.943514,42.8775359016,21.0379851157,0.0427744511218,167,0.120204539106,0.00545582,0.917598,25.4997,21.1928144689,0.943862758108,32.0054259683,-0.964346,14.8217511194,5.45712867029,6.91857413291,10.2283003355,0.917805874541
0.203002357855,0.030743629891,0.976024,53.6463,0.04473329879,6.22679349465,0.946493,38.0135807788,20.555421142,0.042635182833,168,0.116196379596,0.00651511,0.92201,25.5561,18.4339575327,0.947034705144,30.9983625762,-0.966529,14.5656119699,5.3478482637,5.88635733279,4.64328369423,0.922414322432
0.199157042367,0.0301355096713,0.978387,53.803,0.0431748029373,6.07494617743,0.948938,37.2397883439,20.3081789475,0.0370908657733,169,0.115279139287,0.00584864,0.925071,25.6264,21.8339702342,0.949429789998,36.8193223232,-0.96716,14.320451081,4.25398657241,6.4742832086,9.52053574349,0.925253225188
0.216769820867,0.0303675558751,0.977558,53.9358,0.0426127826155,6.11293141733,0.9478,40.7526337621,22.3073253695,0.043412779245,170,0.125467068739,0.00539787,0.925788,25.6792,20.0127664808,0.948441500517,40.010451793,-0.964025,15.7810421678,5.57510363718,7.74514822336,9.04423010453,0.925865885232
0.239245890091,0.0335188812667,0.976799,54.0478,0.0461432362322,6.74426848169,0.949681,45.3456471102,21.1224468447,0.0156452088345,171,0.119237511097,0.00739214,0.927293,25.7237,20.6735407242,0.950308979145,35.3820687726,-0.972936,14.9176957164,0.300930604044,8.98814556469,5.81455134377,0.927577920942
0.200272415192,0.0321048436237,0.974181,54.1448,0.0420193309208,6.44927970812,0.955733,37.2669920797,20.2357350295,0.0437901320785,172,0.114773903439,0.00562391,0.935423,25.7608,18.5869122976,0.956610318319,28.3351540434,-0.978745,14.3101691721,5.82877946092,6.88541379338,-0.0642384939355,0.935589860634
0.196702898967,0.0306563372868,0.972126,54.2981,0.0418461341634,6.15284172137,0.955585,36.8364302987,20.5644078807,0.0467152605122,173,0.115955717213,0.00504882,0.935487,25.7887,16.5644679872,0.956258066144,33.5158258997,-0.978055,14.6740436439,6.60742122136,7.04929080838,2.20165740731,0.935463944675
0.215066069383,0.0307394185446,0.976554,54.4728,0.0437967293364,6.17016930114,0.960437,39.9985625342,19.3891828791,0.00594321911656,174,0.109370890798,0.00602059,0.941564,25.8518,18.3194511451,0.9611381715,27.8636754287,-0.981799,14.0658060104,-1.48902334485,6.27465459402,3.48858026027,0.941739694879
0.195409812885,0.0293015715249,0.9799,54.5842,0.0422098674084,5.86954815119,0.961853,36.5735844953,18.562695348,0.0295357811924,175,0.10515723427,0.00579846,0.943172,25.8841,20.2349603058,0.962459241713,29.8630347476,-0.98574,13.3722163853,3.04466548781,5.61524482601,7.11278097393,0.943477692075
0.209001273434,0.034192910484,0.975693,54.7148,0.0408695247592,6.76261944562,0.96407,39.0437739546,21.004909348,0.03002241505,176,0.118245206382,0.00540582,0.945922,25.9037,19.4590384381,0.964856158293,29.2334328852,-0.986913,15.0705103369,3.51144652021,3.97271948747,13.6374229322,0.945941827872
0.217658244847,0.0340789620232,0.979179,54.8873,0.0422072288273,6.67397075378,0.960582,40.7604808903,20.6226247659,0.0307186475976,177,0.116424668363,0.00579423,0.944477,25.9433,15.3791422941,0.961426508786,28.5317658473,-0.98275,14.6178471864,3.49469130416,5.9680969445,5.86170778793,0.944305698846
0.174054675842,0.03058365551,0.964685,55.0205,0.042599589548,6.08924245217,0.963886,32.40725187,17.9410587254,0.0137008920509,178,0.100464866492,0.00627795,0.948878,25.9561,14.3261371929,0.965067773495,24.5854849535,-0.992406,13.140892423,0.390245294366,5.63145173158,0.901586610254,0.949524627081
0.237672701692,0.0381499136557,0.974603,55.1798,0.0398115928226,7.5577689261,0.970186,44.4892329714,20.168446708,0.0272693142421,179,0.1136964049,0.00510198,0.955683,25.9791,17.6763762206,0.970807006755,29.1731818343,-0.996213,14.4979217242,3.03891993759,7.71604299248,-1.17484017543,0.95594757548
0.18113694126,0.0302705079479,0.964206,55.3659,0.0387013412943,6.0766786512,0.971854,33.4425817189,19.1087129393,0.0348363719432,180,0.108074575483,0.00445818,0.958808,25.9976,19.6672681409,0.972465968517,30.6020278881,-1.00012,13.7851074662,4.26521309597,7.44269887347,3.94559809737,0.959117753643
0.202617575664,0.029676802361,0.965506,55.485,0.0409937265641,5.96345197984,0.975012,37.8669395265,19.8786891823,0.0539883102136,181,0.112512518634,0.00580439,0.961954,26.031,16.862736447,0.975950516538,34.0505269405,-1.00414,14.194480756,8.01833383227,7.21301950311,0.428418562991,0.962516780572
0.200633932314,0.0317721063265,0.958012,55.5736,0.0374896220628,6.36314338656,0.971491,37.5270842322,20.3946121107,0.0126282058868,182,0.115087988704,0.00448519,0.959123,26.0565,19.4429082391,0.972109267207,35.4171098945,-1.0005,14.4129127301,-0.278789634207,7.15257119003,8.49422039326,0.959534026347
