AverageForwardProgress,AverageReturn,StdReturn,AverageAbsY,MinForwardProgress,MaxForwardProgress,AverageQ,MinEsReturn,StdForwardProgress,AveragePolicySurr,AverageAbsQ,AverageEsReturn,AverageDiscountedReturn,MaxEsReturn,AverageQLoss,QFunRegParamNorm,AverageAction,AverageY,MaxReturn,AverageAbsQYDiff,MinReturn,PolicyRegParamNorm,StdEsReturn,Epoch
0.000484769036749,nan,nan,nan,-0.0283983491029,0.0315246467422,nan,nan,0.0148802400127,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,156
-0.00102475539176,nan,nan,nan,-0.0303056383764,0.0269047076734,nan,nan,0.0138734105728,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,157
0.00548947538961,nan,nan,nan,-0.0174111005121,0.0337613823495,nan,nan,0.0139184614963,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,158
0.00408439354881,nan,nan,nan,-0.0300242402596,0.0402072163362,nan,nan,0.01446408388,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,159
0.0021045842012,nan,nan,nan,-0.036383370899,0.0310437606639,nan,nan,0.0166537280195,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,160
-0.00292484923445,nan,nan,nan,-0.0339542086873,0.0215156524211,nan,nan,0.0141003993204,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,161
-0.00065058274533,nan,nan,nan,-0.0236348545392,0.0237814675575,nan,nan,0.0130558197852,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,162
0.000174583540136,nan,nan,nan,-0.0241985475329,0.0296901207192,nan,nan,0.0132642637142,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,163
0.00266669222904,nan,nan,nan,-0.0248697810802,0.0330388521063,nan,nan,0.0126765440373,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,164
-6.12279835074e-05,nan,nan,nan,-0.0325956101661,0.0389683549032,nan,nan,0.01456662471,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,165
-0.000966082321575,nan,nan,nan,-0.0314922047497,0.0288987266618,nan,nan,0.0135649415992,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,166
0.00268224170846,nan,nan,nan,-0.0253429020255,0.036527520054,nan,nan,0.0136677510018,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,167
-0.00237616181667,nan,nan,nan,-0.0468076964541,0.0226284853042,nan,nan,0.0139950888011,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,168
0.0011715664766,nan,nan,nan,-0.0284440335123,0.0403448236655,nan,nan,0.0146200948641,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,169
0.000148232020602,nan,nan,nan,-0.0304019335943,0.0240372802108,nan,nan,0.0127673273261,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,170
-0.00113950753813,nan,nan,nan,-0.0387029707268,0.028101755728,nan,nan,0.0161521746825,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,171
0.0027851105901,nan,nan,nan,-0.0239722959127,0.0369289207323,nan,nan,0.0145843733858,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,172
-0.00222618627578,nan,nan,nan,-0.0311813882692,0.0284004471872,nan,nan,0.0145437236365,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,173
0.000413289375913,nan,nan,nan,-0.0259245339117,0.0394940442085,nan,nan,0.0129059387906,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,174
-0.000884238748145,nan,nan,nan,-0.0355255978682,0.0374079279972,nan,nan,0.0131431645415,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,175
-0.00459660973739,nan,nan,nan,-0.0327569630587,0.0220250094683,nan,nan,0.0118581624379,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,176
0.00158407708453,nan,nan,nan,-0.040452259069,0.0426218577167,nan,nan,0.0142679423522,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,177
0.00155277589885,nan,nan,nan,-0.0303847551041,0.0420387920109,nan,nan,0.0147990863034,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,178
0.00137528344145,nan,nan,nan,-0.0352196256893,0.0271419330945,nan,nan,0.0138587795619,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,179
0.00150385598534,nan,nan,nan,-0.0303919247726,0.0253293883953,nan,nan,0.0134872110189,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,180
0.000410371892678,nan,nan,nan,-0.0302421132928,0.0321861677982,nan,nan,0.013630966557,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,181
-0.000538953593086,nan,nan,nan,-0.027972541333,0.0254096270121,nan,nan,0.012467926161,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,182
-0.00172424965855,nan,nan,nan,-0.0291765049408,0.0372583745049,nan,nan,0.0141784172411,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,183
-0.000844586938746,nan,nan,nan,-0.032634976921,0.0251383213363,nan,nan,0.0123514595096,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,184
0.00182003183375,nan,nan,nan,-0.0217212486151,0.046691854526,nan,nan,0.0150784867035,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,185
0.00375768226594,nan,nan,nan,-0.0291667221794,0.0351942885785,nan,nan,0.0147402738392,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,186
0.000217811870459,nan,nan,nan,-0.0254709976921,0.0279786631732,nan,nan,0.0138344250437,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,187
0.00298103403927,nan,nan,nan,-0.0209154469,0.0235608521872,nan,nan,0.0111784054536,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,188
-0.00133050651025,nan,nan,nan,-0.0333073274735,0.025557303229,nan,nan,0.015148880478,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,189
0.00040920638232,nan,nan,nan,-0.0327505866622,0.0245589152174,nan,nan,0.0134898964271,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,190
-0.000132868251918,nan,nan,nan,-0.0265960408318,0.021137985548,nan,nan,0.0125066525236,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,191
-0.00293382705994,nan,nan,nan,-0.0339675227001,0.0321230131638,nan,nan,0.0133520196571,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,192
-0.00252816618694,nan,nan,nan,-0.0288454092469,0.0308510972976,nan,nan,0.0133245188147,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,193
0.00179213503665,nan,nan,nan,-0.022194505895,0.0338127157788,nan,nan,0.012652780333,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,194
0.0012384473009,nan,nan,nan,-0.0316586698708,0.0303396862734,nan,nan,0.0138342460503,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,195
0.00208439843724,nan,nan,nan,-0.0264873047604,0.0347314706752,nan,nan,0.0151472908497,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,196
-0.00184806802105,nan,nan,nan,-0.0291797290876,0.0303031941521,nan,nan,0.0133600933279,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,197
0.00250725298174,nan,nan,nan,-0.0373174962216,0.0328566204879,nan,nan,0.0145023656876,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,198
0.000494080194677,nan,nan,nan,-0.0305056925354,0.033148987665,nan,nan,0.01637662701,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,199
-0.00309719433263,nan,nan,nan,-0.0209327601058,0.0275024865894,nan,nan,0.0122979706246,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,200
-0.00177716664557,nan,nan,nan,-0.0419157244813,0.034810660636,nan,nan,0.0167113122702,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,201
0.000990229392483,nan,nan,nan,-0.0226739174279,0.0228754138149,nan,nan,0.0118398942948,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,202
-0.000113468114069,nan,nan,nan,-0.0360186331284,0.0268193852341,nan,nan,0.0151876413988,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,203
-0.000563753556029,nan,nan,nan,-0.0264437695687,0.0486376792396,nan,nan,0.0139620831929,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,204
0.00171464912707,nan,nan,nan,-0.0192514378156,0.0439045808654,nan,nan,0.0135075631527,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,205
-0.00507712536523,nan,nan,nan,-0.0455142121392,0.0214204701832,nan,nan,0.0158239583059,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,206
-0.000182644926749,nan,nan,nan,-0.0346863960981,0.0263960369496,nan,nan,0.0140375821385,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,207
0.00174953021505,nan,nan,nan,-0.0232742545363,0.0275163433494,nan,nan,0.0127289865334,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,208
-0.000828595024954,nan,nan,nan,-0.0389796690756,0.0425564527614,nan,nan,0.0154584155441,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,209
-0.00131601766265,nan,nan,nan,-0.0310238224615,0.0360742506287,nan,nan,0.0130765519245,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,210
-0.00350806316481,nan,nan,nan,-0.0556930717391,0.0288704200705,nan,nan,0.0154516718266,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,211
0.000420735729675,nan,nan,nan,-0.0322689265603,0.0276927871117,nan,nan,0.013479286861,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,212
0.000141536066944,nan,nan,nan,-0.0369803838917,0.0223886899365,nan,nan,0.0133441966522,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,213
0.000652224596729,nan,nan,nan,-0.02082853694,0.0241642979938,nan,nan,0.0116035131808,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,214
0.00128290700499,nan,nan,nan,-0.0355670302539,0.0352249700528,nan,nan,0.0154933842664,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,215
-0.00132563392619,nan,nan,nan,-0.0225013973396,0.0347142206005,nan,nan,0.0119180053224,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,216
-6.3761636079e-05,nan,nan,nan,-0.0252598336807,0.0275074372648,nan,nan,0.0124746736737,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,217
0.00228426570778,nan,nan,nan,-0.0298407396874,0.0415547057601,nan,nan,0.0153025413027,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,218
5.52381625677e-05,nan,nan,nan,-0.0373402851056,0.0266188783966,nan,nan,0.0163916884152,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,219
-0.000251408462788,nan,nan,nan,-0.027256965587,0.0350493499392,nan,nan,0.0137554323178,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,220
0.00183364929069,nan,nan,nan,-0.0451406051612,0.0460660789111,nan,nan,0.0181505112009,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,221
-0.00217011101353,nan,nan,nan,-0.0206551031593,0.0272552149945,nan,nan,0.0123718559207,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,222
-0.000542946046793,nan,nan,nan,-0.0357251017185,0.0328235463923,nan,nan,0.0136218197881,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,223
0.000894575894545,nan,nan,nan,-0.0260527016778,0.0251907093827,nan,nan,0.0125644114903,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,224
0.00113718060434,nan,nan,nan,-0.0325552294787,0.0317833834579,nan,nan,0.013796636162,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,225
-0.000424583238052,nan,nan,nan,-0.0292364732406,0.0264027388845,nan,nan,0.0122869338518,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,226
0.00295227121374,nan,nan,nan,-0.0300591486455,0.0339722144509,nan,nan,0.0137915969456,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,227
-0.00400082417601,nan,nan,nan,-0.0469710717581,0.0218766908616,nan,nan,0.0140701490121,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,228
-0.00148392699276,nan,nan,nan,-0.0461368386106,0.0290893629574,nan,nan,0.0162807409197,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,229
0.00342970381178,nan,nan,nan,-0.0229385298,0.0198427426432,nan,nan,0.0108367396293,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,230
0.000325402767635,nan,nan,nan,-0.0299832949782,0.0469889989535,nan,nan,0.0161764769849,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,231
0.00297810830462,nan,nan,nan,-0.0314019081035,0.0383751677907,nan,nan,0.0160596917797,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,232
-0.000506561866294,nan,nan,nan,-0.0396044570728,0.0212786576953,nan,nan,0.0134318480384,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,233
0.00137137488547,nan,nan,nan,-0.0384506090133,0.0443402376338,nan,nan,0.0161665998221,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,234
0.00327628549618,nan,nan,nan,-0.02825975067,0.032602978301,nan,nan,0.013200316533,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,235
0.00077578666801,nan,nan,nan,-0.0248967335601,0.0265937436544,nan,nan,0.0132320981763,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,236
0.00129759613487,nan,nan,nan,-0.0315735202685,0.0293949409825,nan,nan,0.0150135515641,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,237
0.00128965072274,nan,nan,nan,-0.0277959281032,0.0368012621306,nan,nan,0.0151752434286,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,238
0.000294774877321,nan,nan,nan,-0.0233752267772,0.0300020043337,nan,nan,0.013098638664,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,239
-0.00277894901938,nan,nan,nan,-0.0294101575617,0.0381377155596,nan,nan,0.0149966841964,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,240
-0.00412804460496,nan,nan,nan,-0.0249967022519,0.0240132888423,nan,nan,0.0118291530253,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,241
-0.000531577065014,nan,nan,nan,-0.025930275683,0.0409787166728,nan,nan,0.0134951896503,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,242
-0.00320330144359,nan,nan,nan,-0.0235120614727,0.0246374911879,nan,nan,0.0129040312685,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,243
-0.00235497561152,nan,nan,nan,-0.0353804253197,0.0308674131996,nan,nan,0.0132012221455,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,244
-0.00219766652994,nan,nan,nan,-0.0347464147875,0.020572343002,nan,nan,0.0116927345939,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,245
-0.000188805410943,nan,nan,nan,-0.0346332874319,0.0241452171122,nan,nan,0.0142946968698,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,246
-0.00316588090511,nan,nan,nan,-0.0256085342852,0.0358244679516,nan,nan,0.014419376449,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,247
0.00235170677603,nan,nan,nan,-0.0446987091235,0.0448224631924,nan,nan,0.0159037141447,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,248
-0.000586986333082,nan,nan,nan,-0.034013523343,0.023944430155,nan,nan,0.0150194458158,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,249
-0.00121346928396,nan,nan,nan,-0.0293830544418,0.024170437662,nan,nan,0.013142063464,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,250
-0.00158230532556,nan,nan,nan,-0.0278945022457,0.0213693895141,nan,nan,0.013114879019,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,251
0.00226136724278,nan,nan,nan,-0.0164935677873,0.0276400778992,nan,nan,0.0114881219441,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,252
0.00111737342911,nan,nan,nan,-0.0288168103076,0.0334551036954,nan,nan,0.017011766875,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,253
5.0517127391e-05,nan,nan,nan,-0.0308984805504,0.0446037852999,nan,nan,0.0140371326695,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,254
0.000603459685941,nan,nan,nan,-0.037357652985,0.0394983096887,nan,nan,0.0172295434702,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,255
0.000152176470473,nan,nan,nan,-0.0335324970746,0.0310714061476,nan,nan,0.0145274658887,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,256
0.00118957978933,nan,nan,nan,-0.0215970250184,0.0209804057459,nan,nan,0.0114296422292,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,257
-0.00291448710303,nan,nan,nan,-0.0304622789516,0.0223320711687,nan,nan,0.0123820550215,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,258
-0.00211319041609,nan,nan,nan,-0.0302485078747,0.0172099274092,nan,nan,0.0125446276685,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,259
-0.0012244575079,nan,nan,nan,-0.027954981863,0.024131065877,nan,nan,0.0119864184171,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,260
-0.00275957072064,nan,nan,nan,-0.0292864966391,0.0256131530944,nan,nan,0.0150150513806,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,261
0.00174312465327,nan,nan,nan,-0.0532829823537,0.0379714538785,nan,nan,0.0154905898014,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,262
9.58793281735e-05,nan,nan,nan,-0.0278820001637,0.0345020756319,nan,nan,0.0152952071022,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,263
0.00262588168155,nan,nan,nan,-0.0282012879846,0.0310632085777,nan,nan,0.0141946512864,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,264
-0.0060338671028,nan,nan,nan,-0.0511985243113,0.0337379900148,nan,nan,0.0157042585222,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,265
0.00122504869399,nan,nan,nan,-0.0362094605019,0.0322694653707,nan,nan,0.014884541978,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,266
-0.00224472383191,nan,nan,nan,-0.0272153095227,0.0322654797869,nan,nan,0.0134814640799,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,267
0.00297241702488,nan,nan,nan,-0.0254100888745,0.0430384707352,nan,nan,0.0147512490233,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,268
-0.000210332284361,nan,nan,nan,-0.0287548776521,0.0355823974262,nan,nan,0.0156555685408,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,269
0.000777853694189,nan,nan,nan,-0.0345060216296,0.027553618938,nan,nan,0.0149136255804,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,270
0.00130027491961,nan,nan,nan,-0.0232282198282,0.0237112786286,nan,nan,0.011785052195,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,271
0.000556631668859,nan,nan,nan,-0.0287336256035,0.0329269337003,nan,nan,0.0137935711262,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,272
0.00349230756059,nan,nan,nan,-0.0269741646261,0.0374605088776,nan,nan,0.015596323446,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,273
-0.000588866546903,nan,nan,nan,-0.0258501993515,0.0302606233939,nan,nan,0.0125475962266,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,274
-0.00529377211762,nan,nan,nan,-0.0362965364517,0.0317807896598,nan,nan,0.0158764953168,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,275
-0.00224031939536,nan,nan,nan,-0.0419367446073,0.0300542699256,nan,nan,0.0139743382823,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,276
-0.00472712454652,nan,nan,nan,-0.0374242475371,0.0192460737105,nan,nan,0.0139534593367,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,277
-0.00129268127861,nan,nan,nan,-0.0291205631835,0.0305842815742,nan,nan,0.0150954752051,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,278
-0.00425190679122,nan,nan,nan,-0.0338430711392,0.0274178975973,nan,nan,0.013192572467,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,279
0.00186998057883,nan,nan,nan,-0.0229120449833,0.0373069529011,nan,nan,0.0160190673988,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,280
0.000400728623375,nan,nan,nan,-0.0387419649435,0.0314214208039,nan,nan,0.0136623074166,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,281
-0.00117727907244,nan,nan,nan,-0.0341326488685,0.0389021866809,nan,nan,0.015602428434,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,282
0.0016519702257,nan,nan,nan,-0.0263062877433,0.0351891879006,nan,nan,0.0140360607037,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,283
-0.00413608925255,nan,nan,nan,-0.0451033983519,0.0275809440256,nan,nan,0.0166446388088,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,284
0.00535393772597,nan,nan,nan,-0.0211812831658,0.0303463398396,nan,nan,0.0128889510935,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,285
0.00129786912754,nan,nan,nan,-0.0255704320892,0.027582985528,nan,nan,0.0133140132885,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,286
-0.00269033586762,nan,nan,nan,-0.0412821004691,0.0402528039528,nan,nan,0.0156627766054,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,287
-0.00457923993521,nan,nan,nan,-0.0292348407884,0.0233800995476,nan,nan,0.0135109824192,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,288
0.00588610546067,nan,nan,nan,-0.0201516181509,0.022137492676,nan,nan,0.0111698936875,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,289
-0.00145270937234,nan,nan,nan,-0.0303557786832,0.0270542297224,nan,nan,0.0129961551473,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,290
0.00546045141911,nan,nan,nan,-0.0254471027712,0.0419729262095,nan,nan,0.0140932057475,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,291
-0.00100432118463,nan,nan,nan,-0.0309756438734,0.0375218251596,nan,nan,0.0156847215116,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,292
0.00156527655585,nan,nan,nan,-0.0323444330967,0.034846695762,nan,nan,0.0124243585374,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,293
0.00229516170487,nan,nan,nan,-0.0298982369382,0.0393199337298,nan,nan,0.0135068307933,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,294
0.00157932958701,nan,nan,nan,-0.031500581493,0.0297804516788,nan,nan,0.0133936674536,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,295
0.00568508882152,nan,nan,nan,-0.0317035483594,0.0521800337107,nan,nan,0.0164438049291,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,296
-0.00136745403166,nan,nan,nan,-0.0551874796972,0.0323041701207,nan,nan,0.0159764929506,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,297
0.00227707651662,nan,nan,nan,-0.0386126127419,0.0454076508712,nan,nan,0.0155394000267,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,298
-0.00171923131436,nan,nan,nan,-0.0477314079109,0.0219507602778,nan,nan,0.0138059229217,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,299
0.00346453032145,nan,nan,nan,-0.0319400561879,0.0354643102557,nan,nan,0.0133046308517,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,300
0.00171271446,nan,nan,nan,-0.0250813463148,0.049860077981,nan,nan,0.0155727690271,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,301
0.00141569601976,nan,nan,nan,-0.0331523985199,0.0328934701973,nan,nan,0.0129354025154,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,302
-0.00333134554138,nan,nan,nan,-0.0343469172405,0.0272116103545,nan,nan,0.0160064991018,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,303
0.00109364463406,nan,nan,nan,-0.0277493270069,0.032045407167,nan,nan,0.0143059827563,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,304
