AverageY,MaxEsReturn,MaxReturn,AverageEsReturn,AverageAbsQYDiff,AverageQLoss,AverageDiscountedReturn,PolicyRegParamNorm,AverageAbsQ,Epoch,MinReturn,MaxForwardProgress,MinForwardProgress,StdForwardProgress,MinEsReturn,StdEsReturn,AverageAbsY,AverageReturn,AveragePolicySurr,QFunRegParamNorm,AverageForwardProgress,StdReturn,AverageQ,AverageAction
1.45384643989,-0.419357540913,-0.0024775517396,-16.3356075846,0.163363656078,0.12928,-10.5878450317,20.5803,1.4562,92,-29.11880352,0.0154526937452,-0.128289396031,0.0286799698924,-30.0055678729,6.78103479616,1.45495114655,-14.799278964,-1.66761,46.0096,-0.0575324580236,5.79623217531,1.45482,0.98206
1.51754194542,13.0490362502,20.6060117754,0.710230446522,0.157600583241,0.13072,5.67408838194,20.5969,1.51657,93,-5.18741578959,0.111366711053,-0.0119825043145,0.0257851425395,-25.095815543,10.8654622366,1.51869116592,7.92940952509,-1.69297,46.1992,0.050484027856,5.35026230395,1.51555,0.923365
1.65618827142,23.5661420541,33.5657632068,10.6368774333,0.193954151594,0.195008,7.31409859841,20.6391,1.6568,94,-83.2877988209,0.181961332048,-0.380610224356,0.0448956868153,-1.61092378842,6.68677891386,1.65732069808,10.4354855009,-1.98823,46.5277,0.062637927505,9.28633618859,1.65638,0.924704
1.85106277883,17.4862917241,23.9900083538,8.33944688945,0.203464700414,0.238214,5.4791086548,20.7102,1.85461,95,-4.54958203522,0.127170330233,-0.0124944372259,0.0247010348463,-2.62576002113,5.13333293362,1.85222562861,7.62197134871,-2.1755,46.8579,0.0472285613752,5.05992017267,1.85334,0.926178
2.04975009862,14.7695740136,8.33810715318,-0.199239085862,0.218706651648,0.27353,-3.980550142,20.8008,2.0509,96,-18.3621374307,0.0552357031908,-0.0757671456708,0.0185311806228,-10.9429122103,7.84479542655,2.0510357929,-4.93876469643,-2.40158,47.0838,-0.0127549714787,3.82465719081,2.04922,0.970206
2.21216411873,3.10652104388,3.77583775976,-3.95910477999,0.212236121233,0.263999,-3.81308810668,20.8634,2.2084,97,-13.7716204667,0.0271616213856,-0.0577320811844,0.0161484602236,-11.0562764306,3.19471608406,2.21334035568,-4.62781301485,-2.45252,47.3437,-0.0134265983351,3.32756232295,2.20709,0.939257
2.29881228082,0.333091558933,9.48778749348,-6.99568117846,0.236229842621,0.304828,-3.99205830463,20.9198,2.29837,98,-20.4336448577,0.0579162259478,-0.0890926991897,0.0250913698226,-14.8277357919,4.08467504081,2.29990819143,-5.20803536898,-2.60673,47.6023,-0.0147031544984,5.14602354823,2.29681,0.94039
2.49180257487,1.30456434333,8.04561797288,-6.1881419056,0.250389669015,0.359995,-3.60930231676,20.9414,2.49007,99,-20.3829599757,0.049850069338,-0.0883754302003,0.0235947224721,-13.0526992655,3.88797069184,2.49291846405,-4.68222128335,-2.82462,47.8,-0.012318094224,4.84475541915,2.48838,0.96415
2.55086206649,3.08008314576,8.78189951205,-4.36831307472,0.295069781223,0.462344,-3.36313356152,20.9505,2.52961,100,-25.330209544,0.0542248490052,-0.112859194581,0.0246898441161,-20.239011659,5.01510405097,2.55200550366,-4.30060790875,-2.81222,48.252,-0.010721168813,5.02286401715,2.52565,0.946042
2.65935312599,7.05297285434,3.79346667802,-2.73223184217,0.264917623087,0.386206,-2.30773905991,20.9671,2.65266,101,-10.206792687,0.0273084360821,-0.0355935911508,0.0101481035413,-14.2231775327,3.58938521339,2.66037831749,-2.72442739889,-2.97088,48.7048,-0.00111332287778,2.27050636997,2.65131,0.956297
2.81090274565,1.29773231445,5.8409978915,-4.92380624372,0.288311877,0.497488,-3.50853900921,20.9823,2.79921,102,-17.5520855326,0.0401063846878,-0.0724408587916,0.0189815059148,-12.5828735415,3.72591237176,2.81213867427,-4.34497102093,-3.19018,48.9552,-0.0109717693992,3.94234239463,2.79535,0.919971
3.03035609769,0.852382527862,6.02361952588,-15.2258710055,0.339293459573,0.605484,-3.43762644905,21.0502,3.0292,103,-23.9387803287,0.0378369333807,-0.0972499385617,0.0191955466453,-56.1455494087,18.1706819838,3.03202019719,-4.37205801945,-3.38236,49.3958,-0.0118155096676,4.05492090164,3.02546,0.941326
3.32760695008,2.671065661,11.995772326,-29.0838642348,0.364387468054,0.672022,-6.13887947965,21.102,3.32958,104,-99.2344104783,0.0767436676034,-0.462857208133,0.088429738871,-154.835405556,38.8002980837,3.32859312523,-10.2669905136,-3.85886,49.8737,-0.0349473009318,18.437657161,3.32728,0.903852
3.76087095778,3.43414730415,9.65498888128,-8.24151476792,0.401185655766,0.829729,-3.52548633746,21.116,3.75993,105,-24.0040711971,0.061001697117,-0.109469777959,0.0354873303208,-24.4355921231,8.59299774207,3.76184313563,-5.14163056059,-4.28292,50.4423,-0.0111248761781,7.17177515435,3.75608,0.923054
4.13543293833,1.38482523545,12.7661288989,-10.7631601375,0.38645531329,0.788822,-4.84714588126,21.1301,4.11989,106,-49.0161881077,0.0757858631138,-0.223757523267,0.0555747405949,-50.0676255303,12.4445843202,4.13639192125,-7.45757061687,-4.57292,50.8641,-0.023992911338,11.59157609,4.117,0.921665
4.28587555098,2.83720215709,9.04103019657,-5.37524047301,0.402417643052,0.820098,-5.94665916958,21.1706,4.28215,107,-34.1888002692,0.061652768693,-0.152103572617,0.0451117254637,-12.3674672618,4.72398776975,4.28684866379,-8.60347119771,-4.56051,51.2615,-0.0280405452548,9.23540827714,4.27923,0.965892
4.35435130462,5.42462260876,9.91123175986,-1.71834640221,0.413402231603,0.864006,-2.19266114472,21.2361,4.35298,108,-18.865932305,0.0621616547702,-0.0809219484558,0.0263972296667,-9.16809866363,4.03706066315,4.35531028238,-2.73546270863,-4.63461,51.5228,-0.00403557853894,5.36611966416,4.34909,0.943754
4.42596184098,0.480455343739,5.61693673484,-7.31148355228,0.436306742098,0.914488,-3.89826661245,21.2526,4.42309,109,-18.0154329719,0.040986643544,-0.0732518165876,0.0195672319434,-25.5424592887,6.09485632077,4.42692301586,-5.15122931763,-4.72623,51.9491,-0.0112374544766,3.99847623887,4.41715,0.866193
4.61651942326,-5.65386106653,8.74417173966,-86.2314781788,0.482777020408,1.13251,-5.80013723877,21.2501,4.61994,110,-82.8039697184,0.0573154219903,-0.36039620325,0.0600693356903,-188.58151547,61.5773120476,4.61746790842,-10.1571995146,-5.03308,52.5138,-0.0307271062587,13.6351842996,4.61596,0.934395
4.65244664624,7.11324057707,19.4994448041,-31.5041883915,0.490342334998,1.1648,-4.46820977185,21.2994,4.6314,111,-126.660114154,0.120004991214,-0.587816207685,0.072201467243,-475.055644477,107.750530511,4.65341394502,-7.37524374115,-4.96252,52.9455,-0.0204036916536,14.9684942862,4.62437,0.941916
4.80494880269,-12.2022456458,-4.98229596256,-33.8779870982,0.47874868555,1.15724,-17.9364199839,21.3362,4.8172,112,-69.0609464192,0.0117029938816,-0.307039696472,0.053328287971,-61.1620508467,15.4215823173,4.80585344262,-29.601836094,-5.15809,53.7357,-0.111023785503,10.7968227811,4.81046,0.98475
4.85833632839,4.51162298445,55.1504796926,-5.71425500948,0.461381612457,1.12647,-4.09941071722,21.3243,4.85367,113,-134.541676858,0.302311518829,-0.640832532608,0.0764693881977,-15.1626022291,4.94198724714,4.85924729028,-6.66549837526,-5.17732,54.3887,-0.0190791584748,15.7314730528,4.84743,0.921829
4.99726367401,7.42819778864,68.0010561309,-5.47598502216,0.479615864795,1.21161,-4.78929885212,21.3621,4.993,114,-502.854018985,0.374559150033,-2.39012405415,0.261331919779,-18.3945056461,5.5400188808,4.99818002708,-13.3857470844,-5.34024,54.7165,-0.0505006043496,54.4121884213,4.98861,0.943132
5.14034335779,7.77467600252,11.6110252834,-6.35859150748,0.48082287824,1.29639,-8.42960174283,21.4098,5.14574,115,-323.658659215,0.0712898452332,-1.57449657679,0.335024584986,-17.7803083281,5.71509850319,5.14123260873,-32.1958258568,-5.52376,54.8404,-0.140181400381,70.1072569054,5.1397,0.957988
5.24997849264,9.32545099696,8.19105826184,-28.1173450474,0.496797647008,1.34966,-7.01305726542,21.4521,5.24241,116,-386.334002149,0.0545434290949,-1.83454572986,0.312102824839,-205.339274716,59.9814352163,5.25085653208,-23.5670108863,-5.64126,55.1285,-0.098714456864,65.8722869576,5.23197,0.959706
5.27408121708,9.21848475526,9.62865200722,-6.25191136885,0.526184880348,1.59738,-3.68801888477,21.4987,5.25334,117,-180.089919121,0.0597875122822,-0.841511252156,0.100681665283,-24.1161721899,8.41572933177,5.27500687817,-7.61799329868,-5.70526,55.7648,-0.0244142563158,21.3523717811,5.24413,0.926856
5.37462637103,5.29746150237,5.28602026385,-3.4772984929,0.51039694395,1.52101,-3.38751173308,21.5569,5.369,118,-17.6960864492,0.0378160928713,-0.0779505169233,0.0231382840902,-13.1163153341,4.92979431314,5.37556801636,-4.42715433111,-5.79763,56.077,-0.0101966866435,4.67499300082,5.35856,0.948361
5.49039070857,1.74347141918,8.85958871258,-5.498192512,0.516720940789,1.59222,-3.47882289884,21.61,5.49851,119,-17.6424730326,0.0548448224916,-0.0769543938629,0.0230750574583,-11.225151714,3.58496491381,5.49142054384,-4.50974438454,-5.94703,56.312,-0.0109966360272,4.66445540694,5.48847,0.948936
5.62654334247,0.706667117975,10.9930216963,-6.01781240864,0.536709876389,1.84303,-3.00994125526,21.6716,5.61858,120,-16.3242374053,0.0658300118494,-0.0702487633305,0.0266728894572,-17.6275571684,4.99049164123,5.62748140116,-3.90790812401,-6.05753,56.9298,-0.00781016492548,5.35943752851,5.61158,0.945824
5.66351307539,2.5719194352,10.6450461515,-4.97863313819,0.515111526342,1.83371,-3.37705092626,21.7061,5.66813,121,-17.9703161395,0.0620326057587,-0.0771053370794,0.0229322375231,-12.9808012721,4.27314327958,5.66456453828,-4.40358435711,-6.17948,57.1402,-0.0101282394021,4.65870529502,5.65727,0.929699
5.86109249786,7.43860799135,9.48595570724,-3.50583760826,0.523033218549,1.79128,-3.65517251153,21.7687,5.86613,122,-19.7348774738,0.0592774300587,-0.0857556091128,0.0273200806778,-11.0763666978,5.52605853815,5.8619537036,-4.78664973705,-6.38773,57.5106,-0.0118650051245,5.49757770721,5.85525,0.928034
5.96881704498,10.4982011588,6.62312756415,-4.78643111795,0.537458231933,2.10924,-3.60565435934,21.8148,5.9601,123,-23.0429526813,0.0448999581478,-0.103106262634,0.02273794083,-9.63496029127,4.81246026973,5.96964509208,-4.71883109714,-6.53629,57.8258,-0.0116814370394,4.56119636018,5.9489,0.956662
6.23383240907,5.94281522726,9.30360449763,-3.92366069599,0.527404967958,2.00957,-3.2335580789,21.9032,6.23055,124,-14.2579788454,0.0570252367476,-0.0583261176502,0.0233503686917,-17.4006371089,5.97855519422,6.23467970912,-4.20799142152,-6.86689,58.187,-0.00945872011317,4.72152691331,6.21975,0.912778
6.50967289376,2.10420277376,14.8768011989,-6.24725405697,0.569204956595,2.13354,-3.9091273338,22.0671,6.51697,125,-20.383907539,0.0852621789384,-0.0880987740121,0.0296450430764,-22.5243893053,6.34782045597,6.5105021823,-5.18827468738,-7.25997,58.4505,-0.0145426925704,5.99633433933,6.50497,0.89597
6.75012485135,7.55480807509,9.10405128287,-4.06073316229,0.577119663258,2.18068,-3.48167097707,22.1759,6.75241,126,-21.8228942604,0.057306457371,-0.0955451114086,0.027951905711,-13.7067562676,5.01018844668,6.75095683061,-4.77625640818,-7.46086,58.7953,-0.011390436926,5.65126268751,6.74143,0.926831
7.01411328402,0.437748203936,9.1811378053,-7.05627308342,0.649062156011,2.69304,-6.06477166239,22.2871,7.01669,127,-73.2579098166,0.0600102674862,-0.338029016567,0.0712076614694,-20.5086254823,5.57082053629,7.01493474826,-10.2454744491,-7.69828,59.2419,-0.0357275996698,14.8901603157,7.00485,0.961102
7.14241787192,8.75109005448,11.7922768566,-10.0846692179,0.640508211649,2.81202,-6.44527036173,22.3424,7.13947,128,-67.9673140966,0.074252462467,-0.313653419424,0.0983086455908,-75.4935291504,20.5739971008,7.14325017712,-12.5010265267,-7.82641,59.8045,-0.045141338902,20.3932200729,7.12922,0.965197
7.4674246582,9.00189908431,12.8382297208,-12.7357462464,0.646015674674,2.79428,-6.00363905433,22.3683,7.45696,129,-62.0828069456,0.0813714123831,-0.283180809189,0.0725906821924,-55.181121379,17.0885874749,7.46822614692,-10.6626613371,-8.26052,60.1711,-0.0352335726873,15.0300113515,7.44469,0.998755
7.80495078212,1.08429090773,12.1753789697,-6.29778730694,0.643120395907,2.81374,-5.32808823279,22.3914,7.80298,130,-55.2017554481,0.0752411104568,-0.248416327789,0.06799900921,-21.3328648089,6.00260622528,7.80574850525,-9.65514690863,-8.68192,60.4749,-0.0301765945412,14.1239264656,7.7941,0.999851
8.15077851485,4.71262343023,13.0751966814,-8.67470999337,0.667136764541,3.21708,-5.75652285123,22.4124,8.14351,131,-55.0602402808,0.0836593234817,-0.247922428967,0.0747795160852,-42.9821145589,11.7095586316,8.15156407792,-10.7459250518,-9.00449,60.7787,-0.0353240998789,15.5060863853,8.12861,0.999937
8.30161465184,4.06156268685,16.8103338156,-10.9611353026,0.749156214627,3.37742,-6.35484166961,22.5175,8.29138,132,-55.036483899,0.0983131085142,-0.24878822371,0.0805535877921,-48.4016992099,18.4662819039,8.30237851724,-11.9404556311,-8.99547,61.1104,-0.0413358863371,16.7601057147,8.27709,0.999984
8.25284065748,1.35885765268,8.78218563452,-6.17322942524,0.766263025955,3.69228,-6.01723125589,22.6304,8.23714,133,-62.1549960645,0.0596564421824,-0.283678218961,0.0743548691129,-17.0786512547,5.30329166221,8.25360802076,-11.0372574526,-8.91376,61.4616,-0.0368985782704,15.421877813,8.22147,0.996533
8.10295248028,1.13230335333,18.6770627984,-13.6152348307,0.774106704498,3.6491,-4.79549874656,22.6933,8.0873,134,-55.273410928,0.111536406571,-0.24881321236,0.0631237658518,-55.0667820675,17.588753676,8.10374554258,-8.2772894196,-8.70189,61.7118,-0.0238761402696,13.0500542995,8.07362,0.999228
8.08346441631,1.42704162212,18.2608081546,-11.019928611,0.698983603268,2.97504,-6.76171126833,22.6908,8.10112,135,-66.2022029359,0.108828252283,-0.302793691302,0.0799703303241,-40.451228623,12.0439369707,8.08422416578,-12.4847467985,-8.77931,61.9434,-0.044075658722,16.5741937374,8.08689,0.997813
8.05415780358,14.6196823083,17.0237046562,-11.758821155,0.699065339914,3.10998,-5.19418497931,22.7339,8.0673,136,-57.1373866916,0.102987915588,-0.259357580074,0.0684628383227,-47.0473901463,15.8052281589,8.05494357217,-9.17709614086,-8.73089,62.0521,-0.0279899893437,14.1314896751,8.05453,0.999179
8.04628136242,-4.41625009985,12.4490783237,-16.4762391755,0.701803828489,3.17153,-6.44662019579,22.756,8.05531,137,-67.4168783652,0.0801394036368,-0.309782242298,0.0794351977777,-53.8212368916,15.5587383292,8.04744140592,-11.7734807928,-8.59926,62.3647,-0.0407179249394,16.4389030225,8.04319,0.999354
7.84276396594,2.78437526853,15.5731916732,-4.54199484509,0.754654507353,3.41335,-6.08223251207,22.8005,7.82618,138,-63.524045744,0.095218349432,-0.290964767013,0.0717990825795,-12.5514989329,5.38510302932,7.84914651118,-10.8098001239,-8.21942,62.6902,-0.0361630363814,14.8885723015,7.80683,0.999788
7.54502278502,6.94410587832,8.29758638893,-6.09773879118,0.696607466958,2.76959,-5.7602676163,22.8248,7.55368,139,-61.1778811512,0.0575941739618,-0.279438907343,0.0704050178646,-38.5011667042,10.2696211192,7.56118897265,-10.0507777801,-7.97442,62.9141,-0.0325082755439,14.5317644789,7.52374,0.992937
7.23892172732,18.7466375492,15.7293470747,-6.63510307233,0.636096964657,2.35989,-5.87605957415,22.826,7.25356,140,-57.6296841775,0.096377933567,-0.262328693516,0.0664514153031,-47.7994745263,15.6107324806,7.26460831568,-10.247067407,-7.69024,63.1348,-0.0331987622928,13.7315292041,7.21871,0.997203
7.13061557525,7.70459672631,15.6116154335,-10.3727324114,0.580879786406,2.13173,-6.26357953292,22.8614,7.16333,141,-55.0692092605,0.0960833433848,-0.250269222961,0.0694685514585,-48.1413682132,14.2034566892,7.15794261595,-10.8882454285,-7.59436,63.2784,-0.0363856390692,14.3429445664,7.12569,0.999355
7.08441279275,1.21877072215,16.1760596742,-16.7856700076,0.586174151804,2.10427,-6.21743616824,22.9229,7.09042,142,-64.970884198,0.0984679946182,-0.297917357158,0.0718472774401,-62.6905203423,16.902067297,7.10498298657,-11.1936460023,-7.56536,63.5805,-0.0377760057001,14.8903737073,7.05898,0.999706
6.7657039472,-0.458594825957,13.9702708714,-8.05101993968,0.653957318155,2.37355,-7.44208669608,22.9579,6.75093,143,-59.0193387896,0.0865420387374,-0.269180384965,0.0787254198666,-15.9539500904,4.67739104327,6.78318954936,-13.3625983378,-7.20354,64.0458,-0.0482753198703,16.3262142273,6.72174,0.999604
6.66381971948,5.48682999594,13.0761267577,-11.4382034605,0.531886564553,1.61632,-5.76851505947,22.987,6.67364,144,-55.6329215902,0.0826462078379,-0.252517832011,0.0787834265733,-47.7768803617,13.0370690052,6.68251057327,-10.4524025285,-7.0916,64.4337,-0.0342173895008,16.3204645236,6.6436,0.99953
6.57556175268,-0.0409120929579,16.4006212803,-12.150859547,0.504954178037,1.37581,-5.2220247001,22.9642,6.59706,145,-59.5401392949,0.0993028673228,-0.272010778159,0.0726153354052,-38.5437626421,10.6094470541,6.59484186504,-9.48290124168,-7.00567,64.4573,-0.0293432066748,15.0478940048,6.56388,0.998607
6.51126507865,-2.0134277833,10.2124197047,-16.4098415929,0.484681943873,1.26693,-14.3863388753,22.9434,6.54025,146,-73.1943893532,0.0676119951648,-0.337896795892,0.08569376474,-29.9759222927,7.7402216499,6.54657303324,-27.4357585078,-7.18002,64.5989,-0.115509792741,17.7594469912,6.49601,0.922207
6.56379536009,6.95120578231,2.163665551,-15.0289800521,0.683185715419,2.44989,-33.1096379417,23.1362,6.5856,147,-199.786956594,0.0211332365814,-0.938030731447,0.272134473469,-80.6804859999,27.4718675812,6.58156420061,-84.9593983635,-7.53567,65.0273,-0.378202338512,57.5933606256,6.53561,0.978044
7.06758509272,-9.4152243521,3.07872046787,-42.4762991469,0.703164760717,2.32404,-22.726510283,23.2282,7.09236,148,-223.586404256,0.0267292817722,-1.0395028553,0.18826719875,-80.5512955828,23.1860228446,7.07474516664,-50.0530474944,-8.23842,65.5575,-0.213061686493,40.3667284502,7.06714,0.966248
7.79292588846,-2.89077929333,1.1839444497,-30.5356453308,0.666460533132,2.13845,-16.2558973834,23.3433,7.80685,149,-59.390733624,0.0197913766773,-0.260028521216,0.0630772033767,-69.8647875178,20.3730961919,7.79569316228,-30.4256114292,-8.93666,65.7665,-0.121805897572,13.4226946106,7.78449,0.959765
8.29784272818,0.834574930579,4.18319059686,-17.5321583156,0.696060938426,2.23616,-20.7894986662,23.4593,8.30345,150,-117.055922817,0.0434469594204,-0.544144292077,0.150175836638,-39.9538896631,11.8154446251,8.29975811154,-44.4724579403,-9.24537,65.9721,-0.189856465628,31.339512305,8.28632,0.968622
8.62090404056,4.53263548579,5.97373689106,-23.4701709661,0.722687046176,2.26408,-10.4138234646,23.543,8.62033,151,-122.223126378,0.046936725787,-0.573494206297,0.112755678255,-89.9041299354,26.3407103929,8.62237775928,-20.1133939197,-9.43823,66.1176,-0.0801733807594,23.4214854449,8.60858,0.944646
8.6672516787,-0.636854726656,13.3958339231,-76.4363795674,0.787459053771,2.6407,-12.424978738,23.6182,8.63715,152,-98.0594224994,0.0916684364274,-0.458583357845,0.102102250245,-188.495518565,57.7472142458,8.66799817178,-23.6883815145,-9.43843,66.4532,-0.0964040420054,21.447585978,8.62196,0.956356
8.87872378655,-0.784173960956,6.03207316969,-16.4168810523,0.682098259978,1.92976,-10.3893275356,23.673,8.88147,153,-85.5626667477,0.0484784909304,-0.3990893882,0.090804981607,-57.3637182191,14.4269504746,8.87941959206,-19.4711236999,-9.71201,66.6254,-0.0748293566944,18.7254784046,8.86902,0.958726
9.03055929136,-5.01732046174,108.420365845,-169.863672852,0.741554388997,2.26079,-38.5859107236,23.73,9.00933,154,-716.36715155,0.560252142076,-3.45917843139,0.800050129912,-335.351721646,138.129287844,9.03130685086,-130.057557181,-9.80665,66.7897,-0.607456906871,163.862698089,8.99632,0.954061
9.32000926347,1.31206738085,60.2443651132,-128.178786471,0.713219952779,2.08563,-20.588195532,23.7961,9.32293,155,-523.262676053,0.318398423203,-2.5023936418,0.350209229675,-343.822683307,147.778419879,9.32108201229,-50.3507874337,-10.1536,66.9072,-0.22273524223,72.36805585,9.31014,0.966768
9.57635639593,65.0894167375,61.1286087358,-68.1282721721,0.701725414398,1.91451,-35.3749662945,23.8547,9.57797,156,-764.877385894,0.321556964621,-3.78040355242,0.814047367637,-509.3073962,171.686649661,9.57717015559,-113.141265118,-10.4111,66.9632,-0.532739906937,164.855710159,9.56646,0.957034
9.82973712816,45.5923942256,53.7488685971,-123.728045045,0.697335611588,1.94961,-29.9213266491,23.9228,9.81149,157,-592.729776943,0.273793751988,-2.89499662249,0.81388041147,-460.690530151,159.681936734,9.83079585181,-100.499487747,-10.6267,67.1616,-0.480304489127,165.24292195,9.80155,0.96805
9.8668793926,39.2596975673,70.8411749742,-101.501351651,0.742801590622,2.3464,-48.0587894964,23.9974,9.84034,158,-816.719172156,0.375320255892,-4.03722146202,1.05522349329,-551.71922901,186.842838079,9.86781822652,-165.039581004,-10.5557,67.2766,-0.788185648415,212.987069116,9.82867,0.979675
9.67347385576,40.2741016828,41.59231358,-82.316276864,0.776470168641,2.39806,-14.1350736938,24.0488,9.66107,159,-359.923146185,0.2143011344,-1.75989471183,0.282818113141,-412.143240963,146.725882182,9.67416071833,-27.9930943951,-10.2368,67.2637,-0.120191821284,57.1871621502,9.64691,0.962738
9.73592205482,69.4323735034,80.4306864281,-44.8346058006,0.847153126348,3.11133,-17.0985223497,24.0763,9.72839,160,-113.660844835,0.432668199572,-0.516626737385,0.12000458499,-257.583310506,93.3209383013,9.73668456812,-33.5787161071,-10.2515,67.939,-0.140691642626,24.9443378168,9.72825,0.968948
9.81887488999,80.9416743503,12.3748348784,-0.0684342383794,0.820626248382,2.96844,-10.0373478097,24.1206,9.77416,161,-94.3441107795,0.0811473746675,-0.440996752323,0.0930041519313,-17.1860181075,28.9265153292,9.81957932207,-20.0431111257,-10.454,68.244,-0.0777947540369,19.2871902586,9.77416,0.988973
10.02546689,2.05499946308,10.4587312338,-14.3525374685,0.768678911169,2.49339,-6.40966860297,24.1847,10.0003,162,-98.8181051299,0.0723506641472,-0.45272646701,0.0754093018951,-65.0495051869,17.0885904149,10.0260940663,-12.2265374107,-10.7731,68.4724,-0.0411235451848,15.6465921141,10.0002,0.987783
10.201186365,19.621422701,14.7414463507,-10.3675258599,0.745754029149,2.51478,-5.91905840469,24.2388,10.1812,163,-65.6590510392,0.0924123930444,-0.299613791271,0.0777008392402,-55.6890273674,17.1495919863,10.2018441872,-11.6362994171,-10.9542,68.6578,-0.0379163748451,16.2596455401,10.1803,0.988468
10.402395735,-1.16043028386,6.38217463171,-11.3855108644,0.711427646309,2.39432,-8.09428041948,24.3011,10.3886,164,-103.618952271,0.0504728274687,-0.480713044185,0.0740106655042,-28.2311093513,7.38009591093,10.4030525719,-15.0890669708,-11.1495,68.8543,-0.0545479814049,15.5219820655,10.387,0.986871
10.4333119734,9.08860883319,17.3149187447,-7.80485386293,0.900653132902,3.84808,-6.24070016204,24.3534,10.3901,165,-59.9086271961,0.105311981616,-0.273317204516,0.0776906579945,-52.5558192777,16.3815842297,10.4339928121,-11.3117499922,-11.1418,69.414,-0.0380066815871,16.1273304488,10.3901,0.990923
10.7130065992,2.64853593986,11.2719409327,-12.0386574428,0.742223199723,2.74751,-5.52348494079,24.3939,10.7051,166,-50.7598729251,0.074724067703,-0.228566637179,0.0695363397269,-38.2929115648,12.0958624214,10.7136424083,-9.70732871422,-11.5506,69.6649,-0.0305212580002,14.348238221,10.7048,0.998171
10.5858182227,1.24280738985,5.54309906582,-10.4077530091,0.93761152422,3.91087,-12.1189977403,24.4136,10.5234,167,-46.9833801622,0.0462973729835,-0.208948391848,0.0455132408031,-28.8832762136,8.71764593948,10.5864909502,-18.8220849886,-11.2779,70.0688,-0.0747386591933,9.24071260476,10.5231,0.989151
10.7354240121,-6.02122864449,0.979560376732,-19.980802628,0.773224460494,2.81519,-12.5181400804,24.4363,10.7143,168,-53.7594745429,0.0235414229505,-0.241385795532,0.0471375158246,-36.7459713039,9.19463755289,10.7360832844,-20.1214446294,-11.5464,70.3176,-0.0808681639458,9.67832192998,10.7136,0.988707
9.97747494194,-3.02830712472,2.1815921301,-27.501948114,1.06591590207,5.08125,-13.8841976153,24.4691,9.91735,169,-81.5103318246,0.0287559536815,-0.376545489126,0.0696687012341,-91.8337339252,21.7934512695,9.97833980065,-22.3470460784,-10.4744,70.6579,-0.0920605659797,14.4066699517,9.91459,0.985048
9.83703403936,-8.22147138239,4.4123302445,-24.1418264289,0.840621617924,3.378,-12.9816947618,24.4939,9.82913,170,-59.8515336277,0.0410700929616,-0.269124342695,0.0696433361369,-58.434110879,16.09811164,9.83909979446,-21.7293880382,-10.3957,71.0179,-0.087980429596,14.4414443518,9.8263,0.986915
9.96939956735,0.965507084551,14.3127561544,-12.4929887339,0.840475635849,3.48322,-6.09248463705,24.5373,9.95422,171,-59.4297717757,0.0865194895119,-0.271476752414,0.0753466314257,-54.4061094415,14.2984816965,9.97500201595,-10.9140139376,-10.6366,71.6403,-0.0368091007143,15.6563162451,9.94328,0.985031
10.3841995422,7.31344777144,11.7707592487,-7.88283326126,0.847866689024,3.52607,-5.48604881353,24.5571,10.3866,172,-57.7460173069,0.0750891372073,-0.261454114084,0.0601258195327,-50.7401337867,14.8139019855,10.3953777096,-9.04304562005,-11.1033,72.0707,-0.0279419580973,12.4266696684,10.3772,0.988022
10.5837801583,11.3337530974,3.53931320456,-7.86090392789,0.866647791436,3.7091,-11.0040843102,24.5834,10.5887,173,-96.8413069992,0.0398510471077,-0.446054216146,0.069407585051,-28.9068407176,10.9355463015,10.6005625915,-19.8715133071,-11.3826,72.6563,-0.0776959880893,14.4464626423,10.5734,0.99142
10.8291624931,0.330961141976,1.25535874089,-26.2854221094,0.867873395835,3.79276,-12.4678256978,24.5958,10.8405,174,-127.167327655,0.024463294427,-0.598173522994,0.0759600318311,-52.5814917669,15.548377125,10.8548301434,-20.9029928274,-11.673,72.9588,-0.0839204033215,15.7434972737,10.8173,0.991521
11.2635076873,-5.19966661604,2.92315695748,-17.779194625,0.881559958591,3.81229,-14.5463713811,24.6172,11.2884,175,-94.7644218892,0.0340736538672,-0.442044218786,0.0880589455397,-28.7075721787,6.34761748445,11.2968199322,-26.017667159,-12.1147,73.3543,-0.108552169095,18.3535072306,11.2561,0.992367
11.3792270062,-4.45960035037,6.37136360118,-17.6628620874,1.06234389943,5.49965,-10.662953932,24.6407,11.3612,176,-33.8984367176,0.0501953740399,-0.150116469429,0.0414363446537,-25.3719000039,6.73025030838,11.4215506897,-15.7276641322,-12.3471,73.6763,-0.0602068548619,8.34732480032,11.324,0.996551
11.6866595004,5.85244019601,3.63011036287,-13.2275719636,0.9556062351,4.95478,-10.5070924932,24.6496,11.7165,177,-27.3786235913,0.0359428497419,-0.117921767595,0.0335988629814,-28.0288388393,9.62150134044,11.7309560821,-15.2443630789,-12.5891,73.9207,-0.0583468906839,6.75508356295,11.6732,0.996532
11.9217847041,-0.699447739633,1.5330569874,-14.7116092904,0.960678826954,4.85998,-10.9821291718,24.6582,11.9559,178,-32.1990224206,0.0247578350357,-0.142805508449,0.0333810732504,-29.8002460479,7.8683911577,11.9657621961,-15.9026290065,-12.8935,74.3616,-0.0619617735171,6.72257568904,11.9111,0.996455
