AverageAbsQYDiff,StdEsReturn,StdForwardProgress,QFunRegParamNorm,AverageQ,AverageAction,PolicyRegParamNorm,AverageAbsY,AverageAbsQ,MinEsReturn,Epoch,MaxEsReturn,MinForwardProgress,AverageDiscountedReturn,AverageForwardProgress,AverageY,MaxForwardProgress,AverageEsReturn,AverageReturn,AveragePolicySurr,MaxReturn,StdReturn,MinReturn,AverageQLoss
0.234794348941,23.5551193011,0.0396509814739,88.4266,11.8046,0.845381,31.8754,11.8073610114,11.8081,197.063039505,233,256.125560102,0.0938404587268,92.624728055,0.165270885502,11.8073381955,0.248398541412,237.466398579,243.24910044,-12.0276,259.573464493,42.9304893584,36.9679662859,0.446961
0.232231101898,3.78618620816,0.030772941332,88.5798,11.7884,0.839358,31.9273,11.7902599484,11.7918,246.158255283,234,256.053129201,-0.0366120650631,92.5077040814,0.0331338995645,11.7901736504,0.0883636917808,250.178996535,248.565036362,-12.0149,251.205858257,1.51352817934,245.378073506,0.4181
0.226917243266,16.0996816348,0.0386479522786,88.7508,11.7944,0.849043,31.9795,11.7969521208,11.7978,208.790058065,235,252.464431553,-0.0182520034496,90.0880962908,0.0544960393093,11.7967165176,0.133947850012,240.635813489,232.222292172,-12.015,253.721490409,43.0402540878,82.8921438805,0.400351
0.233827844949,86.9585965392,0.0573152144189,88.9476,11.7927,0.833517,32.0363,11.7953499199,11.7946,48.2674310147,236,250.121834149,-0.000346030716064,93.9475835246,0.118951716698,11.7953313627,0.229377204022,198.870686224,250.713694354,-12.0299,258.613460256,14.8563100704,158.474660202,0.409069
0.240073414245,94.5169566235,0.0639488244462,89.1275,11.7878,0.840138,32.0638,11.7901890574,11.7921,43.519120507,237,256.870870146,0.00103946017622,87.7512104792,0.167258123762,11.7901731993,0.300857282198,173.772478099,216.875936337,-12.0199,262.56525346,67.9148784347,43.5633808387,0.413064
0.244940695603,80.3256420398,0.122776186188,89.3185,11.8082,0.788684,32.0781,11.8117568251,11.811,71.7926847921,238,258.634510155,0.0652826702831,90.4478029408,0.178951101484,11.8117200652,0.927324585069,210.913356144,234.411642012,-12.0448,260.370712098,59.4110197775,34.318687534,0.39435
0.251442746891,4.16561241512,0.0596324059559,89.49,11.7766,0.805229,32.1108,11.7841675249,11.7801,243.2479982,239,253.708147245,0.033201426954,92.6489132939,0.176944511858,11.7840250572,0.329985114278,248.527186473,241.380783581,-12.0047,263.53080229,49.0545528983,39.8450758174,0.4665
0.231125954729,0.387555258673,0.0495721588927,89.6373,11.79,0.813345,32.1497,11.7917779835,11.7937,255.479877683,240,256.384198886,0.0241513567024,94.408672585,0.134518750036,11.7917283741,0.258343713623,255.903501732,253.77342059,-12.0131,260.13438621,2.44422788962,248.544876761,0.415271
0.23340081414,1.31661705348,0.0404466888924,89.7969,11.8048,0.802525,32.1638,11.8094514378,11.8081,252.315183755,241,255.975654846,0.00590271715967,94.3844105203,0.110804201982,11.8089781038,0.200853753677,253.968636965,251.613838215,-12.036,257.398451639,7.83877110183,203.446647587,0.409482
0.229549261184,2.66581168758,0.0557310737046,89.9593,11.7901,0.807563,32.2127,11.7923075984,11.7937,249.960264815,242,256.90921657,0.0351047020939,94.0663119759,0.13824800461,11.791331025,0.329164521471,253.838195869,250.505847941,-12.0081,263.543669133,23.4160548991,103.389251319,0.424081
0.238836543261,91.0070034359,0.0492854479845,90.1163,11.7852,0.807497,32.2605,11.7876381643,11.7886,25.6592900659,243,259.205247671,-0.00411129386336,91.254808321,0.116502056752,11.7870269227,0.216497556032,207.558199548,235.81394957,-12.0019,257.574399641,47.0460278341,51.787614647,0.414783
0.241113050505,10.640800055,0.0550753997582,90.2725,11.7763,0.829794,32.3192,11.7799354595,11.78,230.249191494,244,257.759224421,-0.0344392515822,93.1235667262,0.118939025718,11.7795842136,0.214557555497,248.319859808,248.342049832,-12.0077,257.763926143,30.4252100289,56.6191984901,0.429519
0.239397841813,83.5800310304,0.0584716828827,90.4694,11.7794,0.824234,32.3637,11.7817138014,11.7829,46.2956588236,245,256.053168987,-0.0428795116635,93.4802151572,0.125170641319,11.7814693452,0.22306318277,213.44285864,245.78746762,-12.0149,258.051369031,27.4099764132,113.201566871,0.41488
0.243649626818,37.8057370887,0.0675961253107,90.624,11.7694,0.827915,32.3712,11.7722533741,11.7726,154.099125394,246,255.976939532,0.0292116659543,86.720176806,0.119557850835,11.7721102988,0.346322220722,223.812839769,215.942336488,-11.9959,264.312764465,69.5263827358,27.4229724201,0.439795
0.242208606575,65.3524999266,0.0685063493529,90.7735,11.8034,0.824005,32.3848,11.8068495152,11.8064,101.92853957,247,256.774966305,-0.0101153431319,92.8733681711,0.137709799484,11.80645239,0.285399089377,214.972869628,244.547923423,-12.0304,261.076065001,37.0449161452,56.2620793153,0.406433
0.23994963394,3.54930714425,0.0872551150515,90.9576,11.8038,0.819897,32.3953,11.8078200411,11.8069,247.973174875,248,257.107259893,-0.0685192603336,94.4309650134,0.144004750682,11.8073260245,0.357520362613,252.732466722,251.82370835,-12.0348,264.837223607,15.3311261562,159.084423383,0.410441
0.230843667503,69.7324636315,0.0653948029604,91.0882,11.8085,0.809665,32.4015,11.8109827365,11.812,70.4869143622,249,254.917955496,-0.0294603524944,92.0714812764,0.181893673909,11.8106862908,0.353002867169,206.936213883,243.266195448,-12.0249,264.771827673,49.7313458089,30.5054442031,0.398821
0.236248403591,97.1928199908,0.0858447838602,91.2341,11.8105,0.793798,32.4384,11.812753828,11.8147,32.780395499,250,262.673927496,0.0434532482868,91.7868070525,0.220491128275,11.812499245,0.393295181842,201.014821478,236.446908496,-12.043,266.350399654,60.7900961206,42.9850117144,0.402495
0.234503123034,2.48110744169,0.0777718236455,91.4378,11.8325,0.806008,32.4467,11.8354023856,11.836,253.587221468,251,259.416295363,0.0287778539691,92.7889304258,0.162662949391,11.8350524899,0.30149656051,256.769230281,240.697601205,-12.0533,262.619520426,44.7878507944,51.4157082985,0.400492
0.251415274239,2.36748668236,0.0677179367252,91.6183,11.828,0.80515,32.4723,11.8343950002,11.8311,249.726914019,252,256.067920073,0.0248883462069,95.1545200055,0.194888425814,11.8341012554,0.329525879088,253.408773373,252.5072128,-12.0513,263.36233758,28.2585253778,74.8898996235,0.467902
0.250824696976,2.66180762446,0.0786239893643,91.7612,11.8535,0.789294,32.4974,11.8576873891,11.857,249.793622956,253,256.812575764,-0.0615125703724,93.3091269311,0.170963700348,11.8574173028,0.301236132509,254.226806216,247.673884682,-12.0662,261.756810083,38.3511356853,43.5680668102,0.47183
0.243974066392,7.3677253099,0.109830120832,91.8941,11.8151,0.776076,32.5185,11.8185557042,11.8185,239.578336189,254,259.232296441,0.0248088319531,71.726619828,0.201852896714,11.8181604058,0.416221519379,253.938338011,170.003135886,-12.025,267.797743448,106.945210951,17.7954430067,0.455177
0.230912917199,91.775570696,0.101662972636,92.0559,11.8492,0.779616,32.5366,11.8516778368,11.853,19.7765800453,255,258.873275216,0.0268906935365,72.1689903252,0.190816080587,11.8513000504,0.407736329898,201.085089407,164.602153948,-12.0628,268.071869549,101.446152974,18.4361457582,0.393991
0.22940040619,97.0646960254,0.0661422383141,92.1954,11.835,0.761124,32.5769,11.8378185194,11.8389,35.7066436847,256,263.640382324,-0.0415859107523,95.5999904357,0.207103785138,11.8372277562,0.317496951987,203.778234942,255.438700919,-12.0312,263.021568923,16.1991610791,154.369184707,0.39121
0.24361713872,79.4703094144,0.100667662684,92.3181,11.8031,0.794645,32.5802,11.8096348243,11.8074,55.0530544956,257,258.776038526,-0.00978877895357,83.7271981701,0.170139749035,11.8073071848,0.335473609907,213.891793232,209.582644013,-12.0054,263.503016507,84.7073269188,20.0696782415,0.465852
0.22626032891,22.6025481336,0.0991780658808,92.5392,11.8087,0.803444,32.5947,11.8115632852,11.8123,202.776190873,258,258.615528609,-0.179777774211,89.5796613011,0.0699506518779,11.8104809974,0.299745489597,241.415766766,237.687767255,-12.0018,262.527727941,40.568570165,81.5125734244,0.419608
0.231739152311,3.04389926812,0.096775566973,92.6838,11.815,0.794617,32.5922,11.8196683728,11.8187,253.215395905,259,260.915973568,-0.0747853838264,93.2232222572,0.173887957023,11.8188067289,0.400151900559,256.364527553,247.142010075,-12.0105,267.209025604,41.3893305629,53.1469705624,0.429942
0.228002061102,2.20685024928,0.105217703893,92.875,11.8008,0.79734,32.5893,11.8036321871,11.8046,248.651728338,260,254.215958065,-0.187091339153,92.6174512818,0.151695953264,11.8028299106,0.358682198406,250.88748472,241.009656226,-11.9952,265.185690423,45.9697510124,56.9679721042,0.431626
0.231536855614,78.7664535075,0.0800559298397,93.0838,11.8061,0.788156,32.5787,11.8093921212,11.8089,52.6888461718,261,252.426846664,-0.0931093069391,85.7420915463,0.148110710182,11.8088231432,0.362317153493,210.182104887,209.556813829,-12.0078,265.314978287,75.475705671,26.3954720465,0.409032
0.227643587674,90.9553787848,0.0807789773451,93.2131,11.7772,0.787369,32.5732,11.7786494626,11.7812,31.523628935,262,249.790860517,-0.0825618252366,59.61586475,0.15993445077,11.7778031851,0.365511717008,149.470305033,112.501194919,-11.9756,265.308960143,86.7316989363,16.6098603069,0.407158
0.224692173893,85.9691838575,0.200284193317,93.3765,11.7613,0.802609,32.5771,11.763899554,11.7653,50.11414759,263,261.454573952,0.0185661825148,65.1465879771,0.237828499755,11.7630468988,0.944565232486,155.854548744,124.531322682,-11.9639,291.835946286,86.2017639769,17.4268728476,0.412348
0.245823421505,83.2505757317,0.067709547095,93.5513,11.705,0.71793,32.5818,11.7149514123,11.709,34.0554546252,264,256.006884082,0.060683221526,88.6128230188,0.20463867584,11.7138381314,0.345792131761,160.444510038,224.204456225,-11.9124,264.923079747,73.9413315502,33.885251405,0.472854
0.215976380919,94.7121391782,0.050861269614,93.6707,11.7213,0.728909,32.601,11.7230512717,11.7249,19.1692374689,265,261.941853118,0.106838258243,94.7369622303,0.211542454641,11.7224583488,0.304521631077,188.118217465,250.337940633,-11.9231,262.519295456,36.0658647712,62.0284474774,0.392894
0.223551486851,49.6966848054,0.118329215002,93.8931,11.655,0.769474,32.6092,11.6591103623,11.6578,121.412345836,266,253.359730405,-0.145653712612,82.8206617249,0.0884308933656,11.6585713396,0.317694837078,216.454651768,190.259493085,-11.8545,262.82074597,62.6549943409,25.6724982373,0.362071
0.219909260691,83.6190905014,0.106048709655,94.0785,11.6412,0.724887,32.5888,11.6448081408,11.6448,44.9910268594,267,261.542041186,-0.100922266552,83.7513971052,0.105317091922,11.6430538802,0.306884728,189.543273606,199.182165854,-11.8394,262.61882346,70.8569675403,37.2215389905,0.410434
0.228691877001,90.3181701075,0.0998864556792,94.218,11.6223,0.732551,32.5788,11.6250603704,11.6254,30.7869308796,268,259.598061118,-0.0898376226848,86.4757354829,0.098739861397,11.6243823941,0.311980039473,171.215893679,217.734642978,-11.8135,262.646157186,67.0794904696,35.2837032564,0.430229
0.236364342644,90.748766229,0.0349884406358,94.436,11.5935,0.70855,32.5932,11.5987796248,11.5962,25.5352495262,269,254.791411852,-0.00302006717052,92.7558262394,0.0633021728846,11.5981524815,0.149546940463,165.521220609,250.568559932,-11.7882,254.709979165,1.7743285802,246.503394552,0.41049
0.220365572972,72.6682917537,0.170983514556,94.5702,11.5796,0.745826,32.5678,11.5813979192,11.5833,85.7475151272,270,253.969922706,0.0893451640329,95.5358203953,0.228697449628,11.5809279332,0.885477153371,211.61088533,246.757268421,-11.7707,260.170554567,33.9389740914,97.8343997634,0.403172
0.234069611938,2.95884700407,0.0411373253588,94.7703,11.5739,0.68942,32.559,11.5791313358,11.5773,250.866670725,271,258.145572207,-0.0239031367327,92.6529310851,0.0519026305483,11.5788734274,0.174858047292,255.940140171,250.057411205,-11.7737,256.530074596,2.08507439193,246.30301021,0.413106
0.231153426759,108.129700076,0.090051737456,94.8713,11.598,0.687783,32.593,11.5980854673,11.601,28.8529694157,272,254.398834786,-0.0331495432468,91.6834566356,0.183786299623,11.5979091873,0.374653000961,158.440561179,239.607997556,-11.7834,266.330923473,52.1882225413,44.4163375444,0.406481
0.204387887403,96.7592286372,0.0562532341942,94.991,11.5786,0.692194,32.6303,11.5806596852,11.582,44.7989317459,273,260.263245002,-0.00848699829862,92.9422432442,0.134329709517,11.5804712553,0.251210548378,164.459374502,247.202862039,-11.7626,260.009695648,34.3436993373,58.674564434,0.347732
0.213280129189,99.3762046304,0.040595592516,95.1279,11.5572,0.650516,32.6802,11.5583769071,11.5604,20.8408010104,274,255.72008149,0.0260231725913,93.4246022709,0.122035240063,11.5582234646,0.184078125139,166.10760247,248.905331827,-11.7416,256.61925557,32.3333082154,44.7395678871,0.381905
0.202289824969,43.3130113669,0.0281731442274,95.2566,11.5664,0.701794,32.703,11.5685921579,11.5693,155.18395336,275,258.647171945,0.00220081800276,93.9165541223,0.10094305888,11.5683445319,0.171832239135,230.102310468,252.551147377,-11.7475,255.799494683,1.35591167943,247.993512223,0.343137
0.214652928852,1.54020536659,0.0536527059189,95.4052,11.534,0.733589,32.7351,11.5367543884,11.5369,251.91421369,276,256.141000916,-0.00213374047388,93.032376268,0.116389454976,11.5366856479,0.256815476833,254.005279516,253.11398169,-11.7123,259.778910132,2.61630760519,247.402962919,0.377321
0.227453872971,3.02743735733,0.0288962907745,95.6011,11.5149,0.733239,32.7495,11.5205834062,11.5173,248.635619272,277,257.043426751,0.0857555577595,95.2381545281,0.156453552464,11.520456429,0.202188359358,253.25532303,255.197748593,-11.7182,257.410903086,1.43899730223,251.781803134,0.379075
0.222977578312,3.60623210106,0.0316923945859,95.7399,11.532,0.732986,32.7591,11.5361424571,11.5356,247.294334852,278,257.177132205,0.0770629911045,95.3452811658,0.15195294008,11.5359286503,0.21182160758,252.719808507,255.071276055,-11.7287,258.340450253,1.64694117809,250.904996861,0.41946
0.209727695884,97.8605807904,0.0634647687532,95.846,11.5328,0.734353,32.7866,11.5348080111,11.5355,44.1989800027,279,260.255407629,0.0201326434015,62.2142886037,0.159277211567,11.5347213492,0.306842073313,174.451553423,128.629665474,-11.7285,262.896837578,98.7412891997,29.0820896487,0.369548
0.216773839555,77.0176254704,0.0341248095073,96.0778,11.5475,0.731586,32.8136,11.5504809428,11.55,96.3254312643,280,257.884297583,0.0730993538137,95.0403163535,0.165203579863,11.5502216782,0.240775711401,192.023181423,255.743809407,-11.7289,259.694085749,1.66343459715,251.456723559,0.370017
0.212231313041,40.098990573,0.033054847967,96.2501,11.5201,0.713472,32.8637,11.5219222139,11.5235,152.91629341,281,246.664179434,-0.115695606209,90.8119408715,-0.00811659015106,11.5212186606,0.0430083648804,222.345310572,246.979879955,-11.6982,249.769667906,1.62814430896,242.033621427,0.369163
0.205166078259,7.48959778609,0.0664699797559,96.3679,11.5218,0.73085,32.8905,11.5243620161,11.5249,234.494393428,282,254.102596872,-0.119461454899,93.3193920185,0.095047321882,11.5242432421,0.207050446863,246.62277302,252.117759375,-11.704,257.809556176,3.37245779187,240.656101321,0.328916
0.207023114869,65.4404051652,0.116926604214,96.5288,11.539,0.744182,32.9327,11.541565947,11.5409,83.6322177463,283,255.294299977,-0.107079216339,86.6322240616,0.10308715188,11.5411922458,0.721055423501,212.639570253,217.654081986,-11.7218,258.064822544,64.6081830713,36.8859153752,0.346703
0.212114305198,35.7203749365,0.0534174945472,96.6635,11.5241,0.72113,32.9266,11.5261836304,11.5276,167.060192956,284,252.161841066,-0.0155123547662,90.1945300918,0.133235219704,11.526021825,0.22315390192,228.847983957,236.10969609,-11.7113,258.55817458,56.0147093474,36.434446408,0.39472
0.217685946232,75.8570862141,0.0516165894469,96.804,11.5117,0.772402,32.9449,11.5146881842,11.5144,65.5264607255,285,260.097962103,0.017894726047,91.3951745952,0.154171892875,11.5145570499,0.244520450212,217.107649699,239.724062151,-11.7086,259.505374155,48.5606363546,76.8483883191,0.378264
0.212307122744,26.5659698756,0.0392247961348,96.9752,11.5045,0.796191,32.9524,11.5079614628,11.5069,193.443547165,286,259.953588459,0.112773201271,95.8859181452,0.231071904663,11.5079420319,0.285122917358,239.001428942,258.869464182,-11.691,261.612192066,1.93755652924,253.015555995,0.375542
0.208342613288,35.6072657783,0.046903721738,97.1267,11.5259,0.703085,33.0037,11.5278834929,11.5295,169.498036128,287,261.780031795,-0.01887653379,92.8347023928,0.173887839064,11.527625343,0.231262234376,240.554348439,243.516400982,-11.7093,259.142899043,46.6476192326,35.6185296309,0.353615
0.229293290616,69.7486764414,0.0381846261071,97.2902,11.5184,0.737933,32.9859,11.5230651176,11.5212,89.0060672166,288,252.07431267,-0.0803186047785,93.2894300303,0.0700538247375,11.5229918509,0.129441979266,209.784328085,250.791032443,-11.7075,253.639246833,1.87107899966,243.410918947,0.411755
0.20720406543,77.5780505507,0.0263710563448,97.3885,11.5262,0.839095,33.0232,11.52771905,11.5287,53.8607970384,289,253.964052857,-0.100469348291,89.4188446874,-0.0398683078862,11.5275983228,0.0334676547403,208.674115235,244.732889034,-11.714,248.417950967,1.34990949288,241.95926199,0.365902
0.212356612712,105.071091042,0.0356229784964,97.5329,11.5168,0.84437,33.0457,11.5197889854,11.5201,20.4034536588,290,248.623276775,-0.0895362781641,89.556236444,-0.000792420448583,11.5195124393,0.074890282831,118.491181987,241.751255789,-11.7128,250.147218185,30.8421879158,46.9747661287,0.389671
0.212605775747,78.6277735949,0.0266938039706,97.6471,11.5253,0.838865,33.0753,11.5286026595,11.5285,63.3981939526,291,246.822109174,-0.106519106588,89.9303742795,-0.0331830446561,11.5281778899,0.00468236284469,199.570254534,245.07597928,-11.7128,246.973801351,1.32383143439,241.701268241,0.359116
0.217187167842,2.00591004222,0.0525676065129,97.833,11.5307,0.79322,33.1016,11.5360024653,11.5339,241.380523966,292,246.232267847,-0.132705869313,88.8656889635,-0.0333529162914,11.5356773351,0.0905607706652,244.206178158,240.576677795,-11.7096,251.227257386,29.2441068162,56.2915834537,0.36996
0.207823001793,9.83816144753,0.057620074334,97.939,11.5136,0.819419,33.1242,11.5147326331,11.5156,242.500399927,293,267.489902358,0.080328308512,94.199070115,0.24693290961,11.5146108352,0.358559582794,253.631403439,243.230444754,-11.6838,265.333516678,47.5742470807,93.7809760904,0.360325
0.199704684488,89.6961800156,0.033752153757,98.08,11.5319,0.827037,33.1611,11.5349853607,11.5358,48.2583650157,294,261.283392641,0.304058540356,99.9751757422,0.388326972046,11.5343419048,0.437084107929,193.258315415,266.890703715,-11.7002,269.329233343,1.72244097352,262.120541254,0.334612
0.211890965709,56.1298798599,0.0435415529623,98.2056,11.5002,0.850606,33.1882,11.5033170957,11.5026,126.206933537,295,263.516178738,0.244464020504,99.8712912186,0.404204519768,11.5029435563,0.454536138513,222.663647853,261.045234738,-11.6748,270.071910772,31.154064255,117.871525746,0.40207
0.20177182171,2.10071568578,0.0281117697139,98.3166,11.5088,0.845121,33.2163,11.5096927724,11.511,263.300249305,296,268.457964831,0.323305770399,101.286485524,0.414251118959,11.5095231756,0.465949706724,266.537323474,268.108518453,-11.6787,270.377509018,1.38778465977,263.542239143,0.336348
0.210434195056,45.9945447001,0.271388736847,98.4873,11.4994,0.821672,33.2545,11.5027870129,11.5016,144.131262121,297,266.610659583,0.0901147772175,95.279643464,0.301216805641,11.5025134121,0.851524684934,235.722044046,245.52152367,-11.682,288.640969484,32.5790057922,118.892954904,0.368638
0.204819990179,60.942467668,0.101255866726,98.6303,11.4749,0.800261,33.2973,11.4763154113,11.4786,114.405440257,298,256.869379207,0.0455976296352,94.6219261186,0.161263039888,11.4761389067,0.772963144264,219.944183537,248.472617506,-11.6623,257.014956654,27.4867775978,91.1366823731,0.383256
0.218800229823,2.2223732086,0.2135264752,98.7954,11.4868,0.816131,33.3244,11.4911106429,11.4891,252.883912176,299,258.67208634,0.174827658742,97.0169073305,0.314828237919,11.4910317727,0.841662897543,255.226059237,248.048499748,-11.6779,282.707032699,31.0126550926,124.739177416,0.38524
0.22589816953,41.4650501497,0.177002087305,98.9018,11.5093,0.876506,33.3375,11.5097963638,11.5131,152.508078634,300,257.406794624,0.201315980104,98.3590090086,0.279332124388,11.5095944659,0.948216570037,235.407566663,250.777559881,-11.7157,268.264849846,27.6009093416,148.661328052,0.395617
0.205735593823,47.7223050648,0.215279520275,99.0322,11.5395,0.87056,33.3726,11.5411612688,11.5429,152.161356559,301,290.005946423,0.160272579388,96.5087753648,0.270548041343,11.5408563928,0.871193389927,244.177160453,243.022356416,-11.7402,284.436955412,39.1488761675,106.04038606,0.37334
0.200893897804,108.474582631,0.1478671323,99.19,11.5502,0.809323,33.4101,11.5520171267,11.5535,4.13496839297,302,255.58625034,0.0646316654722,96.3214311329,0.180416577271,11.5516116425,0.839118539423,192.015775628,249.939865915,-11.7273,256.869720864,22.5264872191,112.047091572,0.343222
0.20721514599,2.67977655812,0.129310096834,99.3435,11.5598,0.772236,33.4503,11.5626999135,11.5634,251.059139272,303,257.935123736,0.122452684529,96.2355524546,0.24797222992,11.5619270353,0.825232836078,255.212396356,251.692921487,-11.7355,262.931624607,29.9650578805,107.095670294,0.363619
0.218527697395,17.8290890571,0.107718925511,99.5441,11.5479,0.779664,33.4631,11.5532734175,11.5513,212.612002523,304,258.8266242,0.0564272109703,95.5334775121,0.143008046513,11.5525634056,0.805598061385,248.116631683,249.825966844,-11.7279,255.557130573,22.2891873545,109.046217076,0.381094
0.212107681658,66.3791669561,0.308951921819,99.6452,11.5177,0.81102,33.5283,11.5205803492,11.5219,87.4541617699,305,254.958372766,0.0186790664968,94.7677420091,0.318066961064,11.5194983307,0.859269728147,180.694342962,239.140330478,-11.7057,291.262370237,40.2111901246,115.637221743,0.379761
0.2183488024,7.34481953161,0.229431572138,99.7403,11.5503,0.781204,33.5359,11.5551560574,11.5544,238.993864548,306,259.145477553,-0.017425547291,93.517242872,0.247976282712,11.5542710204,0.911666977498,250.813538687,240.309725812,-11.7468,276.593327259,44.961163879,21.3191358938,0.380442
0.207912644074,69.9566734766,0.192264900259,99.8772,11.5643,0.781434,33.5593,11.5669002963,11.5691,95.937298625,307,261.646037865,0.149922438614,95.4250176946,0.29824167733,11.5660399447,0.84543303355,200.563424087,244.732974348,-11.7698,289.726870487,41.1730427361,115.997417636,0.350814
0.203594877149,102.89886964,0.211238711653,100.025,11.5843,0.82583,33.611,11.5877023978,11.5876,6.23279470731,308,266.261250289,0.184614734664,96.8723744328,0.418488512892,11.5868292598,1.05486895328,168.875364407,242.015411709,-11.7577,269.25139664,52.4341325843,74.2810719539,0.356137
0.217896736261,75.8858212438,0.296634633461,100.173,11.578,0.790437,33.6466,11.5824307289,11.5817,77.5029598725,309,274.98535535,0.209131337606,93.7601146227,0.713312448558,11.5812684728,1.13876533856,179.174947757,205.182720109,-11.7665,299.341319968,62.6083906735,77.3197528313,0.400353
0.211476022664,54.8584787058,0.269306404813,100.311,11.598,0.824318,33.6999,11.6005192332,11.6019,120.455048248,310,269.452135731,0.186752577243,96.7697486076,0.532665714891,11.6000476843,1.05943269251,180.465674177,234.602767958,-11.784,279.713469766,56.8247806407,73.5372725688,0.392981
0.21296625965,94.1829032547,0.307265588518,100.488,11.6173,0.803194,33.7515,11.621393925,11.6219,33.7176004714,311,269.447434208,0.0491358145918,94.5062162763,0.663420360187,11.62021237,1.14789271815,178.008083905,215.821349078,-11.8034,295.457570099,62.4163332132,24.8023035433,0.36998
0.210956320808,60.615130873,0.224404446575,100.677,11.6086,0.801939,33.8005,11.6109011394,11.6125,115.936587962,312,264.607378774,0.226503138106,91.9618515137,0.683548561192,11.609850897,1.07700092506,199.262299555,195.373496504,-11.7922,276.061118811,74.2212686063,73.7267305515,0.371323
0.208750538817,69.0833075035,0.205485729919,100.82,11.6265,0.80351,33.8202,11.6289221098,11.6311,91.5770027757,313,274.801554065,0.164118598497,87.4658693707,0.771002043721,11.6279766702,1.09774454707,167.500601739,164.48518155,-11.8236,275.475918631,65.7682060913,69.9213085318,0.365532
0.220539876188,81.7738916796,0.13952456224,101.023,11.6653,0.835692,33.8393,11.66857349,11.6702,56.124902817,314,274.735448001,0.520120870822,90.8728999769,0.90974397299,11.6676081184,1.16694108737,199.460859415,166.633174948,-11.8629,279.254357138,51.666521127,95.8049268449,0.424199
0.215655632892,63.8468068351,0.147373735357,101.114,11.6749,0.837349,33.8501,11.6784654925,11.6801,35.565988211,315,272.831494027,0.501778747831,91.7036185066,0.92065383362,11.6765872166,1.25532627805,164.613225809,170.688698904,-11.8726,296.773863318,52.7923271258,101.692061866,0.391455
0.224773788652,60.0839100277,0.0942641365899,101.287,11.7196,0.845747,33.8811,11.7232643175,11.7244,43.2871621446,316,295.168905866,0.320364723289,86.8137628835,0.9423272463,11.7206188656,1.16246403802,146.823604258,141.989738367,-11.9219,255.01712841,26.379322619,77.7665029315,0.396053
0.228350902774,100.391215554,0.140263820142,101.415,11.7231,0.846721,33.9108,11.7289876314,11.7299,17.7950010524,317,276.176922221,0.440506583784,82.8358888325,0.876991614632,11.7260766913,1.13816182774,218.097177742,131.270554317,-11.9281,280.028931537,30.8761393891,64.9634896888,0.401731
0.237666071423,36.1267423342,0.0977502469958,101.549,11.7685,0.842528,33.9208,11.7731252249,11.7744,21.416307326,318,164.149422368,0.587655456198,82.8312920151,0.894623975947,11.7709638371,1.09555545412,125.265514935,128.642124347,-11.9797,181.599152438,19.2710104445,79.6048871935,0.423739
0.229851428765,37.4461731283,0.128314855967,101.657,11.7832,0.853041,33.957,11.7868620748,11.7886,20.7718865341,319,165.615981668,0.416030970866,86.2314199484,0.898925342345,11.78465504,1.15884617931,120.316854529,144.31591487,-11.9927,276.26652079,32.1014483154,71.2805876662,0.41371
0.232524237227,72.142906719,0.21345949269,101.723,11.8239,0.846575,33.9956,11.8269946745,11.8294,43.2182273277,320,299.19591953,0.297966766988,93.6181833184,0.786515484406,11.8250059815,1.08733161686,181.223382705,191.11964261,-12.0368,277.245562208,61.2009781082,107.123690956,0.453015
0.21786619984,28.8380430694,0.231572052366,101.835,11.8727,0.775027,34.034,11.8759323483,11.8783,95.2656107942,321,200.090165548,0.376495599316,92.7959030446,0.686427143541,11.8744923124,1.06182519345,140.340648191,198.076651761,-12.0984,271.575610042,69.4891538306,95.88778622,0.350219
0.240539885927,47.4239465037,0.0495073411232,102.008,11.9,0.805878,34.0597,11.9041464112,11.9056,109.311461791,322,276.173541397,0.793645225821,86.3051630024,0.918252442879,11.9021007243,1.02762176883,170.698181824,139.351466315,-12.1107,198.915825637,18.9046174558,105.439618615,0.427326
0.231619395771,32.9717834898,0.0654281169439,102.157,11.934,0.786,34.0702,11.9378358237,11.9386,40.2153973362,323,178.551130164,0.606664419838,80.3018267178,0.850430320811,11.9361512369,0.994350784326,131.628444376,120.939080633,-12.1559,166.914250129,16.7783726003,88.4413777871,0.394684
0.231189472147,26.3671601324,0.06805727288,102.325,11.9844,0.765071,34.123,11.9876134318,11.9893,68.7909459304,324,184.798614399,0.574972072852,80.995874899,0.850308040725,11.9860698746,0.998038540236,121.283107606,124.25019045,-12.1953,203.871569396,21.9993003739,77.953684325,0.391786
0.225800213449,61.9772765468,0.0806048666635,102.486,11.9899,0.759839,34.1592,11.9925389692,11.9949,9.9511233883,325,243.931082081,0.603292828364,80.8137841173,0.840756025002,11.9912631105,1.00794219377,135.098700111,125.327222921,-12.1868,201.656929748,23.4927539217,83.8230874685,0.374947
0.243806922126,12.5317608634,0.125599770894,102.618,11.9963,0.767501,34.217,12.0002626391,12.0009,96.7672216568,326,142.296666942,0.049637979485,77.4226451917,0.803533059933,11.9989522166,0.979262736825,112.338312454,115.406872097,-12.2028,167.661227124,20.5301641408,28.095346839,0.428942
