AverageAbsY,StdReturn,AverageAction,Epoch,AverageY,AverageDiscountedReturn,Iteration,AverageReturn,AverageEsReturn,AveragePolicySurr,MinReturn,AverageQLoss,QFunRegParamNorm,MaxReturn,AverageAbsQ,AverageQ,PolicyRegParamNorm,AverageAbsQYDiff,MinEsReturn,MaxEsReturn,StdEsReturn
6.34786719395,481.647727382,0.923724,125,6.34783432919,126.365268844,125,800.232401826,857.085598094,-6.43148,73.2692635285,0.0459543,42.129,1247.36447564,6.34743,6.34743,53.0399,0.0950184782342,857.085598094,857.085598094,0.0
6.40214477921,281.739788695,0.947002,126,6.40208034085,124.112144618,126,1142.35674988,652.061089326,-6.48458,669.264963897,0.0546928,42.2729,1630.95829629,6.40126,6.40126,53.2182,0.0979600720362,652.061089326,652.061089326,0.0
6.46270762539,75.942188554,0.967221,127,6.46265890364,87.3847722109,127,999.944320506,814.806460516,-6.54761,903.303019343,0.0545642,42.4534,1148.36850403,6.46196,6.46196,53.4307,0.0999181411083,814.806460516,814.806460516,0.0
6.52063773216,299.221041455,0.938163,128,6.52058381473,129.079333058,128,902.700733555,1132.26092076,-6.60594,315.950433785,0.0586281,42.6756,1216.82045705,6.51998,6.51998,53.6192,0.0985160339064,1132.26092076,1132.26092076,0.0
6.5752628933,425.878438763,0.942767,129,6.57522872918,126.155596615,129,991.525265204,906.726166267,-6.65954,262.607086427,0.0516484,42.8264,1606.01430018,6.57448,6.57448,53.889,0.0984088223871,906.726166267,906.726166267,0.0
6.63561312433,487.623443673,0.942403,130,6.63557496318,97.5348960623,130,748.918294261,616.541752258,-6.71885,40.0048459126,0.0437379,43.0198,1419.15310776,6.635,6.635,54.0701,0.0948417298274,616.541752258,616.541752258,0.0
6.68459433632,126.959859131,0.973128,131,6.68451100384,112.775853024,131,1260.55565597,708.463387847,-6.77317,1053.59604421,0.0593059,43.2355,1412.69022959,6.68388,6.68388,54.271,0.10272839881,708.463387847,708.463387847,0.0
6.73584980218,360.645842834,0.973562,132,6.73577741345,133.960094327,132,1431.28873874,678.037731412,-6.82142,386.659137909,0.0680979,43.4868,1655.15728735,6.73469,6.73469,54.4467,0.108178362157,678.037731412,678.037731412,0.0
6.79337809669,174.510322194,0.916291,133,6.79332626268,128.495850198,133,1218.73241255,690.977792464,-6.87828,1020.08785998,0.0569931,43.6385,1519.52523549,6.79282,6.79282,54.6561,0.102090977066,690.977792464,690.977792464,0.0
6.84790971802,190.687597394,0.94326,134,6.8478400121,122.939233667,134,1285.74688009,758.45687991,-6.93195,1035.25236942,0.0639694,43.8031,1529.54164801,6.84715,6.84715,54.893,0.105697026778,758.45687991,758.45687991,0.0
6.90684341017,157.439923733,0.974021,135,6.90682327912,121.074516104,135,1399.60809652,958.156959088,-6.99705,1007.73198621,0.0478841,43.9878,1594.72865199,6.9062,6.9062,55.0353,0.0998907570507,958.156959088,958.156959088,0.0
6.96057089864,174.157649774,0.971626,136,6.96052005748,130.604691554,136,1410.91485524,711.128778194,-7.04596,1087.21623175,0.0695666,44.0994,1608.70858024,6.95979,6.95979,55.1801,0.107373998931,711.128778194,711.128778194,0.0
7.02418334631,115.561051971,0.926426,137,7.02413269921,114.62626619,137,1220.81944091,846.338011877,-7.11129,1087.14673625,0.0578881,44.2842,1417.53626564,7.02336,7.02336,55.3783,0.103532798035,846.338011877,846.338011877,0.0
7.07442660786,187.992291217,0.946015,138,7.07439696775,109.433713538,138,1318.11491872,668.851625355,-7.15972,1014.77306308,0.0594254,44.4677,1548.03374854,7.07361,7.07361,55.5802,0.103601677672,668.851625355,668.851625355,0.0
7.13449256171,431.313303368,0.938778,139,7.13445553341,95.4898820227,139,966.392180124,910.208726183,-7.21951,-313.711078705,0.063853,44.6023,1202.74411481,7.13384,7.13384,55.7546,0.10508112878,910.208726183,910.208726183,0.0
7.17993071041,141.583099478,0.967106,140,7.17987285982,123.772591502,140,1295.39344586,725.044854032,-7.26769,983.820645456,0.0801578,44.8455,1519.53527155,7.17927,7.17927,55.9338,0.112155760145,725.044854032,725.044854032,0.0
7.2408071315,96.0654842218,0.971796,141,7.24078706322,139.433584694,141,1555.63600366,731.358603133,-7.3267,1382.0423185,0.0561082,45.0362,1732.30604687,7.24017,7.24017,56.0889,0.101955812323,731.358603133,731.358603133,0.0
7.29901154301,180.854070558,0.941616,142,7.2989832102,108.500613061,142,1019.0992883,969.534500397,-7.38028,773.420629913,0.0556556,45.2095,1245.16491841,7.29842,7.29842,56.2984,0.103743885236,969.534500397,969.534500397,0.0
7.34793322451,56.4938189878,0.965124,143,7.34786547315,116.489979389,143,1301.56923828,696.004244593,-7.43325,1216.17716057,0.0625499,45.3719,1387.53687516,7.34713,7.34713,56.4572,0.108050413158,696.004244593,696.004244593,0.0
7.41085757997,108.037329702,0.954797,144,7.41081411905,119.920879791,144,1295.42609525,715.936200941,-7.49377,1134.43679264,0.0643476,45.5275,1490.87380941,7.41023,7.41023,56.6339,0.108362839284,715.936200941,715.936200941,0.0
7.46126062089,129.303148512,0.967248,145,7.46121620204,128.351229826,145,1310.65279016,1037.72278797,-7.54723,1083.5116094,0.0687696,45.6806,1451.17759812,7.46047,7.46047,56.7865,0.108374217184,1037.72278797,1037.72278797,0.0
7.52429091756,185.102865806,0.941374,146,7.52423267467,116.745288583,146,1202.0057232,1042.54903372,-7.61022,987.14550118,0.052718,45.8506,1509.9608781,7.52379,7.52379,56.9407,0.106146844289,1042.54903372,1042.54903372,0.0
7.58513085523,210.325450395,0.952101,147,7.58508663447,113.079658949,147,1081.94711752,797.072256182,-7.67308,610.844135003,0.0648939,46.0269,1380.8846486,7.58439,7.58439,57.1171,0.110328343451,797.072256182,797.072256182,0.0
7.64190243563,69.0877274777,0.939978,148,7.6418389701,91.0438398812,148,967.985241965,825.065926384,-7.73203,878.313287002,0.0739733,46.2145,1118.99464113,7.64117,7.64117,57.2666,0.112983915074,825.065926384,825.065926384,0.0
7.69515529212,425.001443027,0.952458,149,7.69508231522,118.657425389,149,982.502565101,650.671146128,-7.78649,-67.7561739854,0.0952766,46.3835,1461.81197892,7.69429,7.69429,57.4827,0.119779951461,650.671146128,650.671146128,0.0
7.75063914304,54.3387988267,0.961787,150,7.75061434026,117.380880277,150,1229.13555814,720.677877655,-7.83995,1162.80301492,0.0734482,46.5079,1333.43886838,7.74991,7.74991,57.6419,0.111945532946,720.677877655,720.677877655,0.0
7.81235576479,65.1093539941,0.954142,151,7.81231910951,119.380008954,151,1277.28611121,810.390748876,-7.90181,1165.47036199,0.0742628,46.6412,1396.13062324,7.81187,7.81187,57.7861,0.11084094641,810.390748876,810.390748876,0.0
7.86912961472,49.0556563189,0.930732,152,7.86908188394,100.249193687,152,1078.69421413,730.894704192,-7.95241,959.212146959,0.0746142,46.7681,1133.84602907,7.86794,7.86794,57.9587,0.112972484605,730.894704192,730.894704192,0.0
7.8906813959,160.316268644,0.949361,153,7.89061448213,106.278423538,153,972.899997076,802.530497123,-7.97255,554.447726639,0.098172,46.9044,1156.17548633,7.89012,7.89012,58.1355,0.118657388353,802.530497123,802.530497123,0.0
7.9462819381,56.2543829223,0.957045,154,7.94624747593,106.353958308,154,1133.91028096,735.354519823,-8.03185,1000.60475459,0.0526314,47.0779,1219.70875705,7.94547,7.94547,58.2567,0.104647003651,735.354519823,735.354519823,0.0
7.99242988072,189.254256794,0.960728,155,7.99238093984,117.862137452,155,1318.1341284,734.33482967,-8.07747,950.121531346,0.0665115,47.1962,1538.5325028,7.99188,7.99188,58.4024,0.107546647888,734.33482967,734.33482967,0.0
8.05246149636,137.623875942,0.972819,156,8.0524066627,123.730699667,156,1232.57921697,933.862400517,-8.13265,957.419223364,0.0921247,47.378,1399.33460301,8.05183,8.05183,58.5912,0.11717099929,933.862400517,933.862400517,0.0
8.10038554001,105.998741118,0.963838,157,8.10030782183,105.504475685,157,1121.18529774,849.664572794,-8.18355,963.769909363,0.103166,47.5486,1296.55813887,8.09943,8.09943,58.8055,0.119451273869,849.664572794,849.664572794,0.0
8.14421585255,98.7092251673,0.954012,158,8.14417351122,97.0793232997,158,1038.76332337,503.703265606,-8.2254,917.880730506,0.0720809,47.7401,1307.79158016,8.14352,8.14352,58.8728,0.110887207477,503.703265606,503.703265606,0.0
8.17420080838,59.7067002406,0.950755,159,8.17413860058,103.34587434,159,1089.92485937,739.159528217,-8.25741,1010.3747039,0.0778288,47.8688,1194.15384589,8.17367,8.17367,59.035,0.11124519366,739.159528217,739.159528217,0.0
8.21964610837,96.5628117231,0.964509,160,8.21957512992,110.01395138,160,1104.5458389,723.890917884,-8.29826,918.8362817,0.0827785,48.0319,1306.2342476,8.21884,8.21884,59.2463,0.114470147155,723.890917884,723.890917884,0.0
8.25921141895,146.909992585,0.929364,161,8.25912855331,66.6654836331,161,631.189887851,711.517280531,-8.34093,287.141143073,0.0789641,48.1556,813.479252778,8.2586,8.2586,59.4195,0.111180194271,711.517280531,711.517280531,0.0
8.30377985283,113.62313598,0.926053,162,8.30372432801,123.659522927,162,1209.22531933,608.351416175,-8.38846,1031.37545232,0.0824223,48.3172,1379.69194417,8.30302,8.30302,59.5689,0.114067513487,608.351416175,608.351416175,0.0
8.32575433775,65.898257941,0.959875,163,8.32567773896,116.791684925,163,1131.31575334,732.003262757,-8.40913,1052.83511087,0.108643,48.4538,1254.92958938,8.325,8.325,59.6636,0.121661415221,732.003262757,732.003262757,0.0
8.37281554664,206.928839078,0.946157,164,8.37275396957,120.223335979,164,1043.08546219,604.002325802,-8.45794,835.842006931,0.0708824,48.5627,1443.75025489,8.37221,8.37221,59.8195,0.107893651854,604.002325802,604.002325802,0.0
8.41870571947,132.55473552,0.925208,165,8.41864183239,132.29232181,165,1147.06614442,823.522736726,-8.50621,978.446350727,0.0990118,48.7232,1385.67163878,8.41792,8.41792,59.9441,0.119915027245,823.522736726,823.522736726,0.0
8.47428818664,184.956903361,0.959342,166,8.47424593224,115.834594869,166,1200.78140663,727.65713346,-8.55584,907.09282156,0.0882589,48.8725,1467.33019732,8.47339,8.47339,60.1107,0.117587095331,727.65713346,727.65713346,0.0
8.50964102667,127.753160778,0.965801,167,8.50957136259,132.672012588,167,1438.07685948,682.250169593,-8.59201,1129.71320152,0.0996446,49.0309,1585.93155204,8.50898,8.50898,60.2833,0.120861212993,682.250169593,682.250169593,0.0
8.55940681755,223.776203104,0.966385,168,8.55935364235,152.511825961,168,1643.06668415,805.294127082,-8.64653,1006.12176896,0.10807,49.1323,1826.55880324,8.55844,8.55844,60.4424,0.11966996195,805.294127082,805.294127082,0.0
8.61174121538,79.3858076979,0.976884,169,8.61170398111,139.323952663,169,1572.49992297,965.139073658,-8.69428,1391.04818736,0.0815429,49.2789,1664.10113006,8.61139,8.61139,60.5279,0.117844352517,965.139073658,965.139073658,0.0
8.64743965701,61.2040137031,0.96933,170,8.6473960636,139.66241609,170,1547.94564284,869.970010696,-8.73034,1420.60786635,0.102139,49.4165,1620.69143086,8.64671,8.64671,60.6596,0.12125346059,869.970010696,869.970010696,0.0
8.67365851239,282.897156623,0.960834,171,8.67361937472,144.747358504,171,1541.70505114,725.531695957,-8.76026,932.558890048,0.0843323,49.5236,1865.25492898,8.67274,8.67274,60.8027,0.116692826853,725.531695957,725.531695957,0.0
8.72893286906,61.9806200122,0.968772,172,8.72887740787,140.275953373,172,1514.0934548,749.003161919,-8.81672,1370.71725928,0.075025,49.6795,1580.47278831,8.7286,8.7286,60.932,0.114465439255,749.003161919,749.003161919,0.0
8.78816806078,126.925366054,0.96071,173,8.78812599414,106.889633995,173,1233.65328361,938.284885788,-8.87721,1028.21466791,0.0853457,49.8166,1421.21182219,8.78726,8.78726,61.1318,0.118166569417,938.284885788,938.284885788,0.0
8.83530391133,118.72166718,0.957257,174,8.83524704381,127.1142577,174,1347.12221727,891.814307281,-8.92731,1113.9966644,0.07882,49.9714,1470.89386789,8.83474,8.83474,61.2498,0.11738676395,891.814307281,891.814307281,0.0
8.88666283838,83.9845501029,0.956818,175,8.88662138646,131.904467103,175,1396.51740818,745.633035145,-8.97463,1238.1952107,0.102862,50.0992,1502.74339338,8.88585,8.88585,61.4152,0.123324335003,745.633035145,745.633035145,0.0
8.9420360543,113.250969369,0.973144,176,8.94199559989,138.52352154,176,1507.44925338,667.979165492,-9.02909,1306.51194197,0.083678,50.2154,1698.54879385,8.9414,8.9414,61.5139,0.115131870505,667.979165492,667.979165492,0.0
8.98179938731,99.7361118456,0.949662,177,8.98172667267,100.21636189,177,1106.99309754,691.096143985,-9.06872,893.464498266,0.106898,50.3571,1227.04302022,8.98096,8.98096,61.6469,0.122570127306,691.096143985,691.096143985,0.0
9.01423824344,66.8766308525,0.946227,178,9.01417985807,122.525277475,178,1368.45633391,735.103398513,-9.10358,1262.64406159,0.0984356,50.4977,1461.01036473,9.01338,9.01338,61.8081,0.121468729235,735.103398513,735.103398513,0.0
9.05926450228,118.551151771,0.95158,179,9.05920354597,122.25090415,179,1366.45036784,1113.13672666,-9.14844,1107.82607132,0.0847579,50.6375,1477.76199408,9.05868,9.05868,61.9161,0.118794634356,1113.13672666,1113.13672666,0.0
9.11656513129,135.922517023,0.955864,180,9.11651025779,131.269498227,180,1401.88264731,803.000887526,-9.20772,1091.94582543,0.076207,50.7787,1638.65620773,9.11573,9.11573,62.021,0.116936546438,803.000887526,803.000887526,0.0
9.18553967515,227.193316,0.953311,181,9.18548188357,152.98173082,181,1628.7332854,1004.38406549,-9.27527,1226.10077106,0.093494,50.923,1902.38742423,9.18497,9.18497,62.1457,0.120860154296,1004.38406549,1004.38406549,0.0
9.24360092668,69.767320274,0.9753,182,9.24358476416,151.53789599,182,1709.12195654,799.703153137,-9.3304,1594.91534173,0.0866602,51.0598,1825.54567168,9.24265,9.24265,62.2784,0.119405927192,799.703153137,799.703153137,0.0
9.27697727783,313.124134207,0.961515,183,9.27694324927,157.81080414,183,1695.2515963,1027.23799101,-9.36483,1195.37887643,0.0940838,51.2235,1961.39146028,9.27668,9.27668,62.4198,0.122028108196,1027.23799101,1027.23799101,0.0
9.33289549391,84.2600033783,0.971519,184,9.33284698383,131.371571181,184,1485.51590509,1050.43737905,-9.41871,1269.24988251,0.111915,51.3922,1553.51950088,9.33203,9.33203,62.5242,0.129648570725,1050.43737905,1050.43737905,0.0
9.37143200725,91.2727086681,0.963434,185,9.37138484853,158.878163414,185,1876.77368279,823.008683196,-9.45826,1713.27680192,0.104264,51.5223,2014.06323966,9.37051,9.37051,62.6498,0.125225255467,823.008683196,823.008683196,0.0
9.43528525817,43.3571874898,0.967534,186,9.43521162876,128.939786211,186,1462.63542971,1000.65501468,-9.52696,1397.36600618,0.118171,51.6536,1525.03381232,9.43456,9.43456,62.7982,0.125834000527,1000.65501468,1000.65501468,0.0
9.49031104323,73.4436993592,0.949715,187,9.49027014704,120.00761409,187,1269.17794702,1107.25579845,-9.5816,1156.40681621,0.0960902,51.7593,1384.90749338,9.49011,9.49011,62.9099,0.122129128576,1107.25579845,1107.25579845,0.0
9.53081477527,125.283823439,0.955508,188,9.53077854468,118.448838423,188,1266.62076783,857.806471704,-9.61862,1070.8989131,0.0966801,51.867,1435.47278627,9.52965,9.52965,63.0527,0.123574391778,857.806471704,857.806471704,0.0
9.58722147545,182.441295027,0.966424,189,9.58717056984,134.828748166,189,1434.52801297,934.698991231,-9.67349,963.206464878,0.0929058,52.0073,1614.85501888,9.58661,9.58661,63.1738,0.123404241875,934.698991231,934.698991231,0.0
9.62428439721,64.3416397046,0.954656,190,9.62423459895,66.4091083403,190,748.447942289,766.974337521,-9.70731,635.901538681,0.142753,52.1608,856.401521289,9.62346,9.62346,63.2986,0.133775733948,766.974337521,766.974337521,0.0
9.6599259567,633.923438294,0.970376,191,9.65987834078,151.224653155,191,1470.56742864,920.707559223,-9.74274,-236.075178966,0.100834,52.2763,1907.19524315,9.65938,9.65938,63.4822,0.123230080371,920.707559223,920.707559223,0.0
9.71044601334,53.1305935186,0.973314,192,9.71038029705,145.63398814,192,1665.69723239,653.877016564,-9.79554,1552.05281698,0.144957,52.4094,1741.95074519,9.7094,9.7094,63.6542,0.132075271269,653.877016564,653.877016564,0.0
9.7411452878,199.254406041,0.958782,193,9.74111587626,149.0890311,193,1525.28530455,777.887643161,-9.82701,1283.98902918,0.0871384,52.5316,1819.87707156,9.74048,9.74048,63.8108,0.121596609512,777.887643161,777.887643161,0.0
9.78735632065,241.033505393,0.96359,194,9.78726833328,145.155811896,194,1585.93436972,989.633419399,-9.87188,921.74074872,0.117966,52.7175,1798.31443105,9.78662,9.78662,63.941,0.127922552948,989.633419399,989.633419399,0.0
9.82447950334,249.165107943,0.960258,195,9.8244347433,150.408642322,195,1542.55313432,803.343001083,-9.91457,1034.83738956,0.112879,52.8834,1808.94355968,9.82372,9.82372,64.0143,0.126668753375,803.343001083,803.343001083,0.0
9.86597940015,130.483554842,0.948707,196,9.86591685748,145.227098596,196,1351.22932001,973.182453991,-9.95784,1053.37025645,0.115374,52.9949,1496.591395,9.86553,9.86553,64.1335,0.12864296858,973.182453991,973.182453991,0.0
9.90680959209,70.4884380646,0.96245,197,9.90676690582,146.673520547,197,1625.67838362,725.445142936,-9.99541,1506.77148545,0.151549,53.1506,1745.37821766,9.906,9.906,64.2299,0.138241835215,725.445142936,725.445142936,0.0
9.96914169174,153.585314917,0.961316,198,9.96910302912,148.738962601,198,1700.56522241,1113.17942783,-10.0615,1305.80083848,0.0877633,53.2603,1853.78091726,9.96864,9.96864,64.3778,0.11739769808,1113.17942783,1113.17942783,0.0
10.0145781303,250.238129877,0.963317,199,10.0145365129,146.065674709,199,1601.40249151,945.458361489,-10.1013,944.957413147,0.139831,53.4077,1990.98383812,10.0134,10.0134,64.5243,0.135308442983,945.458361489,945.458361489,0.0
10.034959575,223.330293675,0.967478,200,10.0348994826,162.241533604,200,1768.50801091,1240.88194041,-10.1271,1340.970049,0.103839,53.5627,1979.5094924,10.0343,10.0343,64.6005,0.124615238654,1240.88194041,1240.88194041,0.0
10.0826323886,61.5525352485,0.953914,201,10.0825993451,112.388673772,201,1253.69824483,1019.05865861,-10.1699,1154.27647482,0.102016,53.686,1349.91454293,10.0819,10.0819,64.719,0.124514732828,1019.05865861,1019.05865861,0.0
10.1611138696,243.412899712,0.968675,202,10.1610962873,145.546192994,202,1571.6034208,1128.56256698,-10.2467,904.998968161,0.0976568,53.8079,1798.40281621,10.1605,10.1605,64.8987,0.126116190388,1128.56256698,1128.56256698,0.0
10.1938373822,259.420115138,0.950462,203,10.1937787007,163.146797972,203,1537.47836826,875.817281368,-10.282,1181.10578063,0.118323,53.9723,1959.19644676,10.1931,10.1931,65.0693,0.130460660035,875.817281368,875.817281368,0.0
10.2444526394,239.427134281,0.979457,204,10.2444189589,126.380394134,204,1464.81629248,1240.74744087,-10.3398,775.090733788,0.140728,54.1378,1653.910258,10.2437,10.2437,65.1694,0.13324465081,1240.74744087,1240.74744087,0.0
10.2808725183,463.628960422,0.976065,205,10.2808465378,155.586804187,205,1675.55120236,1205.08025292,-10.3716,296.547197152,0.115058,54.2886,1932.55137832,10.2801,10.2801,65.2559,0.127487520177,1205.08025292,1205.08025292,0.0
