2017-05-12 12:42:33.235101 EDT | [Paper_Final_Averaged_DDPG/DDPG_Simple_Humanoid/Experiment_0] Populating workers...
2017-05-12 12:42:33.236069 EDT | [Paper_Final_Averaged_DDPG/DDPG_Simple_Humanoid/Experiment_0] Populated
2017-05-12 12:42:41.194636 EDT | [Paper_Final_Averaged_DDPG/DDPG_Simple_Humanoid/Experiment_0] epoch #0 | Training started
2017-05-12 12:42:43.117821 EDT | [Paper_Final_Averaged_DDPG/DDPG_Simple_Humanoid/Experiment_0] epoch #0 | Training finished
2017-05-12 12:42:43.118175 EDT | [Paper_Final_Averaged_DDPG/DDPG_Simple_Humanoid/Experiment_0] epoch #1 | Training started
2017-05-12 12:42:45.285398 EDT | [Paper_Final_Averaged_DDPG/DDPG_Simple_Humanoid/Experiment_0] epoch #1 | Training finished
2017-05-12 12:42:45.286005 EDT | [Paper_Final_Averaged_DDPG/DDPG_Simple_Humanoid/Experiment_0] epoch #2 | Training started
2017-05-12 12:42:47.449645 EDT | [Paper_Final_Averaged_DDPG/DDPG_Simple_Humanoid/Experiment_0] epoch #2 | Training finished
2017-05-12 12:42:47.450092 EDT | [Paper_Final_Averaged_DDPG/DDPG_Simple_Humanoid/Experiment_0] epoch #3 | Training started
2017-05-12 12:42:49.616945 EDT | [Paper_Final_Averaged_DDPG/DDPG_Simple_Humanoid/Experiment_0] epoch #3 | Training finished
2017-05-12 12:42:49.617498 EDT | [Paper_Final_Averaged_DDPG/DDPG_Simple_Humanoid/Experiment_0] epoch #4 | Training started
2017-05-12 12:42:51.720175 EDT | [Paper_Final_Averaged_DDPG/DDPG_Simple_Humanoid/Experiment_0] epoch #4 | Training finished
2017-05-12 12:42:51.720648 EDT | [Paper_Final_Averaged_DDPG/DDPG_Simple_Humanoid/Experiment_0] epoch #5 | Training started
2017-05-12 12:42:53.606017 EDT | [Paper_Final_Averaged_DDPG/DDPG_Simple_Humanoid/Experiment_0] epoch #5 | Training finished
2017-05-12 12:42:53.771379 EDT | [Paper_Final_Averaged_DDPG/DDPG_Simple_Humanoid/Experiment_0] epoch #6 | Training started
2017-05-12 12:42:56.058183 EDT | [Paper_Final_Averaged_DDPG/DDPG_Simple_Humanoid/Experiment_0] epoch #6 | Training finished
2017-05-12 12:42:56.058758 EDT | [Paper_Final_Averaged_DDPG/DDPG_Simple_Humanoid/Experiment_0] epoch #7 | Training started
2017-05-12 12:42:58.311111 EDT | [Paper_Final_Averaged_DDPG/DDPG_Simple_Humanoid/Experiment_0] epoch #7 | Training finished
2017-05-12 12:42:58.311721 EDT | [Paper_Final_Averaged_DDPG/DDPG_Simple_Humanoid/Experiment_0] epoch #8 | Training started
2017-05-12 12:43:00.254547 EDT | [Paper_Final_Averaged_DDPG/DDPG_Simple_Humanoid/Experiment_0] epoch #8 | Training finished
2017-05-12 12:43:00.255017 EDT | [Paper_Final_Averaged_DDPG/DDPG_Simple_Humanoid/Experiment_0] epoch #9 | Training started
2017-05-12 12:43:02.177505 EDT | [Paper_Final_Averaged_DDPG/DDPG_Simple_Humanoid/Experiment_0] epoch #9 | Training finished
2017-05-12 12:43:02.178021 EDT | [Paper_Final_Averaged_DDPG/DDPG_Simple_Humanoid/Experiment_0] epoch #9 | Collecting samples for evaluation
2017-05-12 12:43:28.823261 EDT | -----------------------  -------------
2017-05-12 13:20:17.170004 EDT | StdForwardProgress         0.276393
2017-05-12 13:20:17.170338 EDT | -----------------------  -------------
2017-05-12 13:20:17.170886 EDT | [Paper_Final_Averaged_DDPG/DDPG_Simple_Humanoid/Experiment_0] epoch #63 | Training started
2017-05-12 13:20:34.821671 EDT | [Paper_Final_Averaged_DDPG/DDPG_Simple_Humanoid/Experiment_0] epoch #63 | Training finished
2017-05-12 13:20:34.985803 EDT | [Paper_Final_Averaged_DDPG/DDPG_Simple_Humanoid/Experiment_0] epoch #63 | Collecting samples for evaluation
2017-05-12 13:20:57.810179 EDT | -----------------------  -------------
2017-05-12 13:20:57.811379 EDT | Epoch                     63
2017-05-12 13:20:57.811924 EDT | AverageReturn             14.0636
2017-05-12 13:20:57.812413 EDT | StdReturn                 31.1681
2017-05-12 13:20:57.812781 EDT | MaxReturn                110.367
2017-05-12 13:20:57.813179 EDT | MinReturn                -46.4963
2017-05-12 13:20:57.815802 EDT | AverageEsReturn           29.3472
2017-05-12 13:20:57.816214 EDT | StdEsReturn               28.7292
2017-05-12 13:20:57.816658 EDT | MaxEsReturn               81.619
2017-05-12 13:20:57.817095 EDT | MinEsReturn              -15.4989
2017-05-12 13:20:57.817504 EDT | AverageDiscountedReturn   12.5091
2017-05-12 13:20:57.817960 EDT | AverageQLoss               0.000778336
2017-05-12 13:20:57.818334 EDT | AveragePolicySurr         -0.346694
2017-05-12 13:20:57.818692 EDT | AverageQ                   0.336272
2017-05-12 13:20:57.819028 EDT | AverageAbsQ                0.348064
2017-05-12 13:20:57.819465 EDT | AverageY                   0.336276
2017-05-12 13:20:57.819910 EDT | AverageAbsY                0.348162
2017-05-12 13:20:57.821960 EDT | AverageAbsQYDiff           0.0176034
2017-05-12 13:20:57.822464 EDT | AverageAction              0.930156
2017-05-12 13:20:57.822970 EDT | PolicyRegParamNorm        22.1068
2017-05-12 13:20:57.823552 EDT | QFunRegParamNorm          17.417
2017-05-12 13:20:57.823922 EDT | AverageForwardProgress    -0.0761651
2017-05-12 13:20:57.824325 EDT | MaxForwardProgress         0.73672
2017-05-12 13:20:57.824703 EDT | MinForwardProgress        -0.634454
2017-05-12 13:20:57.827982 EDT | StdForwardProgress         0.277973
2017-05-12 13:20:57.828366 EDT | -----------------------  -------------
2017-05-12 13:20:57.831485 EDT | [Paper_Final_Averaged_DDPG/DDPG_Simple_Humanoid/Experiment_0] epoch #64 | Training started
2017-05-12 13:21:11.710285 EDT | [Paper_Final_Averaged_DDPG/DDPG_Simple_Humanoid/Experiment_0] epoch #64 | Training finished
2017-05-12 13:21:11.710969 EDT | [Paper_Final_Averaged_DDPG/DDPG_Simple_Humanoid/Experiment_0] epoch #64 | Collecting samples for evaluation
2017-05-12 13:21:37.526284 EDT | -----------------------  -------------
2017-05-12 13:21:37.527291 EDT | Epoch                     64
2017-05-12 13:21:37.527676 EDT | AverageReturn              0.329027
2017-05-12 13:21:37.528034 EDT | StdReturn                 23.2335
2017-05-12 13:21:37.528401 EDT | MaxReturn                 69.3416
2017-05-12 13:21:37.528751 EDT | MinReturn                -62.0586
2017-05-12 13:21:37.529102 EDT | AverageEsReturn           21.2864
2017-05-12 13:21:37.529452 EDT | StdEsReturn               26.4404
2017-05-12 13:21:37.529816 EDT | MaxEsReturn               64.5916
2017-05-12 13:21:37.530166 EDT | MinEsReturn              -30.628
2017-05-12 13:21:37.530515 EDT | AverageDiscountedReturn    4.25019
2017-05-12 13:21:37.530861 EDT | AverageQLoss               0.000831063
2017-05-12 13:21:37.531210 EDT | AveragePolicySurr         -0.350669
2017-05-12 13:21:37.531564 EDT | AverageQ                   0.340295
2017-05-12 13:21:37.531911 EDT | AverageAbsQ                0.352038
2017-05-12 13:21:37.532256 EDT | AverageY                   0.340306
2017-05-12 13:21:37.532599 EDT | AverageAbsY                0.352169
2017-05-12 13:21:37.532945 EDT | AverageAbsQYDiff           0.017637
2017-05-12 13:21:37.533288 EDT | AverageAction              0.914845
2017-05-12 13:21:37.533630 EDT | PolicyRegParamNorm        22.2063
2017-05-12 13:21:37.534034 EDT | QFunRegParamNorm          17.547
2017-05-12 13:21:37.538453 EDT | AverageForwardProgress    -0.197335
2017-05-12 13:21:37.543434 EDT | MaxForwardProgress         0.471203
2017-05-12 13:21:37.546759 EDT | MinForwardProgress        -0.863723
2017-05-12 13:21:37.550122 EDT | StdForwardProgress         0.238251
2017-05-12 13:21:37.556946 EDT | -----------------------  -------------
2017-05-12 13:21:37.566249 EDT | [Paper_Final_Averaged_DDPG/DDPG_Simple_Humanoid/Experiment_0] epoch #65 | Training started
2017-05-12 13:22:00.825753 EDT | [Paper_Final_Averaged_DDPG/DDPG_Simple_Humanoid/Experiment_0] epoch #65 | Training finished
2017-05-12 13:22:00.829765 EDT | [Paper_Final_Averaged_DDPG/DDPG_Simple_Humanoid/Experiment_0] epoch #65 | Collecting samples for evaluation
2017-05-12 13:22:34.681954 EDT | -----------------------  -------------
2017-05-12 13:22:34.683353 EDT | Epoch                     65
2017-05-12 13:22:34.683640 EDT | AverageReturn             38.8541
2017-05-12 13:22:34.684147 EDT | StdReturn                 32.4946
2017-05-12 13:22:34.684413 EDT | MaxReturn                149.483
2017-05-12 13:22:34.684669 EDT | MinReturn                -45.17
2017-05-12 13:22:34.685006 EDT | AverageEsReturn           28.4629
2017-05-12 13:22:34.685303 EDT | StdEsReturn               28.9101
2017-05-12 13:22:34.685560 EDT | MaxEsReturn              102.88
2017-05-12 13:22:34.686046 EDT | MinEsReturn               -2.82297
2017-05-12 13:22:34.686630 EDT | AverageDiscountedReturn   19.0625
2017-05-12 13:22:34.687274 EDT | AverageQLoss               0.000770949
2017-05-12 13:22:34.687574 EDT | AveragePolicySurr         -0.353603
2017-05-12 13:22:34.687969 EDT | AverageQ                   0.343416
2017-05-12 13:22:34.688399 EDT | AverageAbsQ                0.354891
2017-05-12 13:22:34.688693 EDT | AverageY                   0.343403
2017-05-12 13:22:34.688940 EDT | AverageAbsY                0.354993
2017-05-12 13:22:34.689209 EDT | AverageAbsQYDiff           0.0176686
2017-05-12 13:22:34.689474 EDT | AverageAction              0.925933
2017-05-12 13:22:34.689763 EDT | PolicyRegParamNorm        22.3219
2017-05-12 13:22:34.690024 EDT | QFunRegParamNorm          17.6972
2017-05-12 13:22:34.690332 EDT | AverageForwardProgress     0.165815
2017-05-12 13:22:34.690586 EDT | MaxForwardProgress         1.02957
2017-05-12 13:22:34.690818 EDT | MinForwardProgress        -0.681881
2017-05-12 13:22:34.691055 EDT | StdForwardProgress         0.298566
2017-05-12 13:22:34.691289 EDT | -----------------------  -------------
2017-05-12 13:22:34.691686 EDT | [Paper_Final_Averaged_DDPG/DDPG_Simple_Humanoid/Experiment_0] epoch #66 | Training started
2017-05-12 13:22:53.932475 EDT | [Paper_Final_Averaged_DDPG/DDPG_Simple_Humanoid/Experiment_0] epoch #66 | Training finished
2017-05-12 13:22:54.295745 EDT | [Paper_Final_Averaged_DDPG/DDPG_Simple_Humanoid/Experiment_0] epoch #66 | Collecting samples for evaluation
2017-05-12 13:23:27.286897 EDT | -----------------------  -------------
2017-05-12 13:23:27.739561 EDT | Epoch                     66
2017-05-12 13:23:27.740103 EDT | AverageReturn             23.486
2017-05-12 13:23:27.740467 EDT | StdReturn                 31.9241
2017-05-12 13:23:27.740820 EDT | MaxReturn                 83.2199
2017-05-12 13:23:27.741167 EDT | MinReturn                -58.8772
2017-05-12 13:23:27.741503 EDT | AverageEsReturn           40.6048
2017-05-12 13:23:27.741855 EDT | StdEsReturn               24.281
2017-05-12 13:23:27.742202 EDT | MaxEsReturn               71.9763
2017-05-12 13:23:27.742537 EDT | MinEsReturn               -2.04431
2017-05-12 13:23:27.742903 EDT | AverageDiscountedReturn   12.5696
2017-05-12 13:23:27.743242 EDT | AverageQLoss               0.000853654
2017-05-12 13:23:27.743585 EDT | AveragePolicySurr         -0.35832
2017-05-12 13:23:27.743918 EDT | AverageQ                   0.347832
2017-05-12 13:23:27.744255 EDT | AverageAbsQ                0.359079
2017-05-12 13:23:27.744600 EDT | AverageY                   0.34786
2017-05-12 13:23:27.744923 EDT | AverageAbsY                0.359248
2017-05-12 13:23:27.745253 EDT | AverageAbsQYDiff           0.0179387
2017-05-12 13:23:27.745645 EDT | AverageAction              0.903077
2017-05-12 13:23:27.745991 EDT | PolicyRegParamNorm        22.4212
2017-05-12 13:23:27.746337 EDT | QFunRegParamNorm          17.8161
2017-05-12 13:23:27.746666 EDT | AverageForwardProgress     0.0259933
2017-05-12 13:23:27.746995 EDT | MaxForwardProgress         0.565106
2017-05-12 13:23:27.747340 EDT | MinForwardProgress        -0.824148
2017-05-12 13:23:27.747667 EDT | StdForwardProgress         0.310705
2017-05-12 13:23:27.748004 EDT | -----------------------  -------------
2017-05-12 13:23:27.748516 EDT | [Paper_Final_Averaged_DDPG/DDPG_Simple_Humanoid/Experiment_0] epoch #67 | Training started
2017-05-12 13:23:44.287725 EDT | [Paper_Final_Averaged_DDPG/DDPG_Simple_Humanoid/Experiment_0] epoch #67 | Training finished
2017-05-12 13:23:44.571041 EDT | [Paper_Final_Averaged_DDPG/DDPG_Simple_Humanoid/Experiment_0] epoch #67 | Collecting samples for evaluation
2017-05-12 13:24:13.935589 EDT | -----------------------  -------------
2017-05-12 13:24:14.268235 EDT | Epoch                     67
2017-05-12 13:24:14.268901 EDT | AverageReturn             30.5798
2017-05-12 13:24:14.269191 EDT | StdReturn                 33.9376
2017-05-12 13:24:14.269465 EDT | MaxReturn                107.432
2017-05-12 13:24:14.269744 EDT | MinReturn                -76.7389
2017-05-12 13:24:14.270011 EDT | AverageEsReturn            6.97847
2017-05-12 13:24:14.270282 EDT | StdEsReturn               30.4589
2017-05-12 13:24:14.270543 EDT | MaxEsReturn               54.2241
2017-05-12 13:24:14.270809 EDT | MinEsReturn              -35.3257
2017-05-12 13:24:14.271068 EDT | AverageDiscountedReturn   14.9868
2017-05-12 13:24:14.271329 EDT | AverageQLoss               0.000817066
2017-05-12 13:24:14.271591 EDT | AveragePolicySurr         -0.360685
2017-05-12 13:24:14.271846 EDT | AverageQ                   0.349934
2017-05-12 13:24:14.272110 EDT | AverageAbsQ                0.360784
2017-05-12 13:24:14.272365 EDT | AverageY                   0.34995
2017-05-12 13:24:14.272625 EDT | AverageAbsY                0.360896
2017-05-12 13:24:14.272882 EDT | AverageAbsQYDiff           0.0178386
2017-05-12 13:24:14.273138 EDT | AverageAction              0.918686
2017-05-12 13:24:14.273402 EDT | PolicyRegParamNorm        22.5201
2017-05-12 13:24:14.273656 EDT | QFunRegParamNorm          17.9571
2017-05-12 13:24:14.273933 EDT | AverageForwardProgress     0.0652012
2017-05-12 13:24:14.274189 EDT | MaxForwardProgress         0.831676
2017-05-12 13:24:14.274443 EDT | MinForwardProgress        -1.03462
2017-05-12 13:24:14.274706 EDT | StdForwardProgress         0.345025
2017-05-12 13:24:14.274962 EDT | -----------------------  -------------
2017-05-12 13:24:14.275436 EDT | [Paper_Final_Averaged_DDPG/DDPG_Simple_Humanoid/Experiment_0] epoch #68 | Training started
2017-05-12 13:24:31.289536 EDT | [Paper_Final_Averaged_DDPG/DDPG_Simple_Humanoid/Experiment_0] epoch #68 | Training finished
2017-05-12 13:24:31.453857 EDT | [Paper_Final_Averaged_DDPG/DDPG_Simple_Humanoid/Experiment_0] epoch #68 | Collecting samples for evaluation
2017-05-12 13:24:59.051855 EDT | -----------------------  ------------
2017-05-12 13:24:59.052590 EDT | Epoch                     68
2017-05-12 13:24:59.052924 EDT | AverageReturn             38.4376
2017-05-12 13:24:59.053297 EDT | StdReturn                 35.025
2017-05-12 13:24:59.053655 EDT | MaxReturn                159.612
2017-05-12 13:24:59.054085 EDT | MinReturn                -40.3615
2017-05-12 13:24:59.054366 EDT | AverageEsReturn           35.5444
2017-05-12 13:24:59.054624 EDT | StdEsReturn               36.4733
2017-05-12 13:24:59.055039 EDT | MaxEsReturn              115.095
2017-05-12 13:24:59.058255 EDT | MinEsReturn              -17.5717
2017-05-12 13:24:59.059572 EDT | AverageDiscountedReturn   23.0232
2017-05-12 13:24:59.060803 EDT | AverageQLoss               0.00085859
2017-05-12 13:24:59.062359 EDT | AveragePolicySurr         -0.365705
2017-05-12 13:24:59.064839 EDT | AverageQ                   0.354629
2017-05-12 13:24:59.066346 EDT | AverageAbsQ                0.364906
2017-05-12 13:24:59.067686 EDT | AverageY                   0.354649
2017-05-12 13:24:59.067963 EDT | AverageAbsY                0.365035
2017-05-12 13:24:59.072542 EDT | AverageAbsQYDiff           0.0180538
2017-05-12 13:24:59.074302 EDT | AverageAction              0.928967
2017-05-12 13:24:59.076193 EDT | PolicyRegParamNorm        22.6128
2017-05-12 13:24:59.077132 EDT | QFunRegParamNorm          18.0811
2017-05-12 13:24:59.077389 EDT | AverageForwardProgress     0.143225
2017-05-12 13:24:59.077634 EDT | MaxForwardProgress         1.26531
2017-05-12 13:24:59.077890 EDT | MinForwardProgress        -0.586385
2017-05-12 13:24:59.078131 EDT | StdForwardProgress         0.323103
2017-05-12 13:24:59.078368 EDT | -----------------------  ------------
2017-05-12 13:24:59.078779 EDT | [Paper_Final_Averaged_DDPG/DDPG_Simple_Humanoid/Experiment_0] epoch #69 | Training started
2017-05-12 13:25:19.140003 EDT | [Paper_Final_Averaged_DDPG/DDPG_Simple_Humanoid/Experiment_0] epoch #69 | Training finished
2017-05-12 13:25:19.141756 EDT | [Paper_Final_Averaged_DDPG/DDPG_Simple_Humanoid/Experiment_0] epoch #69 | Collecting samples for evaluation
2017-05-12 13:25:44.092977 EDT | -----------------------  -------------
2017-05-12 13:25:44.093852 EDT | Epoch                     69
2017-05-12 13:25:44.094217 EDT | AverageReturn             15.5284
2017-05-12 13:25:44.094562 EDT | StdReturn                 27.0909
2017-05-12 13:25:44.094890 EDT | MaxReturn                 86.9845
2017-05-12 13:25:44.095214 EDT | MinReturn                -71.464
2017-05-12 13:25:44.095542 EDT | AverageEsReturn           36.0088
2017-05-12 13:25:44.095867 EDT | StdEsReturn               25.22
2017-05-12 13:25:44.096193 EDT | MaxEsReturn               89.6435
2017-05-12 13:25:44.096493 EDT | MinEsReturn               -0.597685
2017-05-12 13:25:44.096810 EDT | AverageDiscountedReturn   14.5607
2017-05-12 13:25:44.097130 EDT | AverageQLoss               0.000827226
2017-05-12 13:25:44.097447 EDT | AveragePolicySurr         -0.370751
2017-05-12 13:25:44.097785 EDT | AverageQ                   0.360121
2017-05-12 13:25:44.098106 EDT | AverageAbsQ                0.370047
2017-05-12 13:25:44.098427 EDT | AverageY                   0.360112
2017-05-12 13:25:44.098753 EDT | AverageAbsY                0.370126
2017-05-12 13:25:44.099073 EDT | AverageAbsQYDiff           0.0178999
2017-05-12 13:25:44.099381 EDT | AverageAction              0.938164
2017-05-12 13:25:44.099712 EDT | PolicyRegParamNorm        22.7001
2017-05-12 13:25:44.100053 EDT | QFunRegParamNorm          18.1948
2017-05-12 13:25:44.100402 EDT | AverageForwardProgress    -0.0316342
2017-05-12 13:25:44.100747 EDT | MaxForwardProgress         0.55707
2017-05-12 13:25:44.101074 EDT | MinForwardProgress        -0.993017
2017-05-12 13:25:44.101421 EDT | StdForwardProgress         0.285089
2017-05-12 13:25:44.101781 EDT | -----------------------  -------------
2017-05-12 13:25:44.102315 EDT | [Paper_Final_Averaged_DDPG/DDPG_Simple_Humanoid/Experiment_0] epoch #70 | Training started
2017-05-12 13:26:02.706682 EDT | [Paper_Final_Averaged_DDPG/DDPG_Simple_Humanoid/Experiment_0] epoch #70 | Training finished
2017-05-12 13:26:02.718279 EDT | [Paper_Final_Averaged_DDPG/DDPG_Simple_Humanoid/Experiment_0] epoch #70 | Collecting samples for evaluation
2017-05-12 13:26:29.409910 EDT | -----------------------  -------------
2017-05-12 13:26:29.411774 EDT | Epoch                     70
2017-05-12 13:26:29.412109 EDT | AverageReturn             46.6502
2017-05-12 13:26:29.412434 EDT | StdReturn                 24.1186
2017-05-12 13:26:29.412752 EDT | MaxReturn                125.257
2017-05-12 13:26:29.413066 EDT | MinReturn                -16.3448
2017-05-12 13:26:29.413380 EDT | AverageEsReturn           37.828
2017-05-12 13:26:29.413691 EDT | StdEsReturn               22.1813
2017-05-12 13:26:29.414009 EDT | MaxEsReturn               72.2937
2017-05-12 13:26:29.414318 EDT | MinEsReturn                0.0542573
2017-05-12 13:26:29.414627 EDT | AverageDiscountedReturn   24.7372
2017-05-12 13:26:29.414939 EDT | AverageQLoss               0.000825817
2017-05-12 13:26:29.415252 EDT | AveragePolicySurr         -0.373354
2017-05-12 13:26:29.415561 EDT | AverageQ                   0.363107
2017-05-12 13:26:29.415868 EDT | AverageAbsQ                0.372785
2017-05-12 13:26:29.416185 EDT | AverageY                   0.363112
2017-05-12 13:26:29.416491 EDT | AverageAbsY                0.372913
2017-05-12 13:26:29.416796 EDT | AverageAbsQYDiff           0.0179798
2017-05-12 13:26:29.417102 EDT | AverageAction              0.938111
2017-05-12 13:26:29.417407 EDT | PolicyRegParamNorm        22.7812
2017-05-12 13:26:29.417716 EDT | QFunRegParamNorm          18.32
2017-05-12 13:26:29.418026 EDT | AverageForwardProgress     0.263007
2017-05-12 13:26:29.418333 EDT | MaxForwardProgress         0.966748
2017-05-12 13:26:29.418638 EDT | MinForwardProgress        -0.419622
2017-05-12 13:26:29.418948 EDT | StdForwardProgress         0.231386
2017-05-12 13:26:29.419252 EDT | -----------------------  -------------
2017-05-12 13:26:29.419707 EDT | [Paper_Final_Averaged_DDPG/DDPG_Simple_Humanoid/Experiment_0] epoch #71 | Training started
2017-05-12 13:26:51.090639 EDT | [Paper_Final_Averaged_DDPG/DDPG_Simple_Humanoid/Experiment_0] epoch #71 | Training finished
2017-05-12 13:26:51.517462 EDT | [Paper_Final_Averaged_DDPG/DDPG_Simple_Humanoid/Experiment_0] epoch #71 | Collecting samples for evaluation
2017-05-12 13:27:17.754545 EDT | -----------------------  -------------
2017-05-12 13:27:18.175866 EDT | Epoch                     71
2017-05-12 13:27:18.176404 EDT | AverageReturn             64.6157
2017-05-12 13:27:18.176768 EDT | StdReturn                 57.5684
2017-05-12 13:27:18.177130 EDT | MaxReturn                199.948
2017-05-12 13:27:18.177506 EDT | MinReturn                -26.0145
2017-05-12 13:27:18.177892 EDT | AverageEsReturn           33.1326
2017-05-12 13:27:18.178267 EDT | StdEsReturn               23.8208
2017-05-12 13:27:18.178625 EDT | MaxEsReturn               86.3666
2017-05-12 13:27:18.178995 EDT | MinEsReturn                0.747127
2017-05-12 13:27:18.179357 EDT | AverageDiscountedReturn   34.1234
2017-05-12 13:27:18.179723 EDT | AverageQLoss               0.000886995
2017-05-12 13:27:18.180075 EDT | AveragePolicySurr         -0.376527
2017-05-12 13:27:18.180447 EDT | AverageQ                   0.365912
2017-05-12 13:27:18.180798 EDT | AverageAbsQ                0.375319
2017-05-12 13:27:18.181164 EDT | AverageY                   0.365927
2017-05-12 13:27:18.181517 EDT | AverageAbsY                0.375481
2017-05-12 13:27:18.181952 EDT | AverageAbsQYDiff           0.0182794
2017-05-12 13:27:18.182307 EDT | AverageAction              0.932471
2017-05-12 13:27:18.182673 EDT | PolicyRegParamNorm        22.8571
2017-05-12 13:27:18.183028 EDT | QFunRegParamNorm          18.4258
2017-05-12 13:27:18.183398 EDT | AverageForwardProgress     0.386785
2017-05-12 13:27:18.183754 EDT | MaxForwardProgress         1.52793
2017-05-12 13:27:18.184119 EDT | MinForwardProgress        -0.502111
2017-05-12 13:27:18.184467 EDT | StdForwardProgress         0.531189
2017-05-12 13:27:18.184832 EDT | -----------------------  -------------
2017-05-12 13:27:18.185422 EDT | [Paper_Final_Averaged_DDPG/DDPG_Simple_Humanoid/Experiment_0] epoch #72 | Training started
2017-05-12 13:27:33.047913 EDT | [Paper_Final_Averaged_DDPG/DDPG_Simple_Humanoid/Experiment_0] epoch #72 | Training finished
2017-05-12 13:27:33.513296 EDT | [Paper_Final_Averaged_DDPG/DDPG_Simple_Humanoid/Experiment_0] epoch #72 | Collecting samples for evaluation
2017-05-12 13:27:59.954678 EDT | -----------------------  -------------
2017-05-12 13:28:00.380965 EDT | Epoch                     72
2017-05-12 13:28:00.381354 EDT | AverageReturn             66.4224
2017-05-12 13:28:00.381628 EDT | StdReturn                 42.3941
2017-05-12 13:28:00.381906 EDT | MaxReturn                136.102
2017-05-12 13:28:00.382164 EDT | MinReturn                -25.107
2017-05-12 13:28:00.382422 EDT | AverageEsReturn           39.7723
2017-05-12 13:28:00.382677 EDT | StdEsReturn               35.6958
2017-05-12 13:28:00.382928 EDT | MaxEsReturn               93.1483
2017-05-12 13:28:00.383218 EDT | MinEsReturn              -21.4878
2017-05-12 13:28:00.383472 EDT | AverageDiscountedReturn   34.8483
2017-05-12 13:28:00.383724 EDT | AverageQLoss               0.000829549
2017-05-12 13:28:00.383977 EDT | AveragePolicySurr         -0.380917
2017-05-12 13:28:00.384237 EDT | AverageQ                   0.369561
2017-05-12 13:28:00.384512 EDT | AverageAbsQ                0.378777
2017-05-12 13:28:00.384767 EDT | AverageY                   0.369576
2017-05-12 13:28:00.385022 EDT | AverageAbsY                0.378944
2017-05-12 13:28:00.385282 EDT | AverageAbsQYDiff           0.0178848
2017-05-12 13:28:00.385542 EDT | AverageAction              0.921198
2017-05-12 13:28:00.385815 EDT | PolicyRegParamNorm        22.9241
2017-05-12 13:28:00.386075 EDT | QFunRegParamNorm          18.5376
2017-05-12 13:28:00.386639 EDT | AverageForwardProgress     0.43237
2017-05-12 13:28:00.386905 EDT | MaxForwardProgress         1.06164
2017-05-12 13:28:00.387180 EDT | MinForwardProgress        -0.49242
2017-05-12 13:28:00.387439 EDT | StdForwardProgress         0.391592
2017-05-12 13:28:00.387769 EDT | -----------------------  -------------
2017-05-12 13:28:00.388372 EDT | [Paper_Final_Averaged_DDPG/DDPG_Simple_Humanoid/Experiment_0] epoch #73 | Training started
2017-05-12 13:28:15.611644 EDT | [Paper_Final_Averaged_DDPG/DDPG_Simple_Humanoid/Experiment_0] epoch #73 | Training finished
2017-05-12 13:28:15.918306 EDT | [Paper_Final_Averaged_DDPG/DDPG_Simple_Humanoid/Experiment_0] epoch #73 | Collecting samples for evaluation
2017-05-12 13:28:48.642944 EDT | -----------------------  -------------
2017-05-12 13:28:48.643727 EDT | Epoch                     73
2017-05-12 13:28:48.643997 EDT | AverageReturn             70.3888
2017-05-12 13:28:48.644262 EDT | StdReturn                 45.7181
2017-05-12 13:28:48.644513 EDT | MaxReturn                185.222
2017-05-12 13:28:48.644758 EDT | MinReturn                -26.4641
2017-05-12 13:28:48.645004 EDT | AverageEsReturn           32.8862
2017-05-12 13:28:48.645248 EDT | StdEsReturn               43.0941
2017-05-12 13:28:48.645491 EDT | MaxEsReturn              123.564
2017-05-12 13:28:48.645740 EDT | MinEsReturn              -19.1596
2017-05-12 13:28:48.645984 EDT | AverageDiscountedReturn   34.6385
2017-05-12 13:28:48.646224 EDT | AverageQLoss               0.000850297
2017-05-12 13:28:48.646459 EDT | AveragePolicySurr         -0.384928
2017-05-12 13:28:48.646694 EDT | AverageQ                   0.373749
2017-05-12 13:28:48.646927 EDT | AverageAbsQ                0.382563
2017-05-12 13:28:48.647161 EDT | AverageY                   0.373766
2017-05-12 13:28:48.647394 EDT | AverageAbsY                0.382715
2017-05-12 13:28:48.647628 EDT | AverageAbsQYDiff           0.0181757
2017-05-12 13:28:48.647862 EDT | AverageAction              0.895226
2017-05-12 13:28:48.648095 EDT | PolicyRegParamNorm        22.9921
2017-05-12 13:28:48.648328 EDT | QFunRegParamNorm          18.6675
2017-05-12 13:28:48.648562 EDT | AverageForwardProgress     0.441871
2017-05-12 13:28:48.648794 EDT | MaxForwardProgress         1.43627
2017-05-12 13:28:48.649027 EDT | MinForwardProgress        -0.464633
2017-05-12 13:28:48.649260 EDT | StdForwardProgress         0.427395
2017-05-12 13:28:48.649493 EDT | -----------------------  -------------
2017-05-12 13:28:48.649891 EDT | [Paper_Final_Averaged_DDPG/DDPG_Simple_Humanoid/Experiment_0] epoch #74 | Training started
2017-05-12 13:29:14.204410 EDT | [Paper_Final_Averaged_DDPG/DDPG_Simple_Humanoid/Experiment_0] epoch #74 | Training finished
2017-05-12 13:29:14.223661 EDT | [Paper_Final_Averaged_DDPG/DDPG_Simple_Humanoid/Experiment_0] epoch #74 | Collecting samples for evaluation
2017-05-12 13:29:46.449420 EDT | -----------------------  -------------
2017-05-12 13:29:46.450521 EDT | Epoch                     74
