AverageEsReturn,AverageAction,PolicyRegParamNorm,AverageQ,StdReturn,MinForwardProgress,AverageAbsY,MinEsReturn,AverageAbsQ,AverageQLoss,StdEsReturn,AverageForwardProgress,AverageReturn,Epoch,MaxReturn,StdForwardProgress,MaxEsReturn,AverageY,MaxForwardProgress,MinReturn,QFunRegParamNorm,AveragePolicySurr,AverageDiscountedReturn,AverageAbsQYDiff
95.6595189597,0.762674,27.8206,5.0936,82.958275172,0.417892405744,5.10395550692,7.17619976233,5.10687,0.188847,68.1004299566,1.37734907735,270.351762856,191,390.340864911,0.412328660866,188.760439276,5.0935623184,1.97832902908,78.2977500531,41.4586,-5.32577,87.0125756556,0.232856774327
77.6044522694,0.858666,27.8835,5.18672,104.076976592,0.206415092684,5.19606086801,7.34389302458,5.19871,0.176376,88.3579040317,1.35603568741,264.180111159,192,486.076189808,0.526891965984,282.314173186,5.18708249979,2.46655716253,39.6906360605,41.5496,-5.44023,91.7481506602,0.230220208511
113.428740884,0.813049,27.9329,5.25884,115.365162176,-1.55233480532,5.26499442795,-7.39621325755,5.2689,0.179867,97.0302180476,1.14925420179,225.644367546,193,441.221357109,0.577340373635,290.349109943,5.25795975214,2.22975840783,-313.408672345,41.6303,-5.52532,77.4083607044,0.233685069373
50.3137615456,0.813283,27.9825,5.36055,65.5251834551,0.238273022406,5.36798979898,18.5546237325,5.36989,0.189999,23.8637882699,1.08150195567,210.910206733,194,304.263734182,0.326081075277,92.0641685273,5.36111857488,1.54692060149,43.6247165294,41.7251,-5.63258,74.6419771858,0.235843782544
141.715227905,0.847652,27.9842,5.44803,108.258702842,0.152014001956,5.45443879978,56.8058388471,5.45875,0.175517,77.4963344723,1.17904636641,231.804197509,195,336.581622456,0.547811136756,261.861712702,5.44708173356,1.7045718661,28.3681339534,41.8299,-5.70221,83.9243949363,0.235153140918
110.136221657,0.796523,28.0153,5.50004,34.1185689017,0.830911581081,5.50770354989,-9.05351430354,5.51036,0.173065,119.570711327,1.13253988818,221.342009385,196,305.258898074,0.172504713984,323.110685253,5.50057174865,1.55625957503,161.223680405,41.9749,-5.75095,76.6190413425,0.234691636278
87.2059111802,0.770629,28.0429,5.58187,77.5187984922,0.295763802953,5.58839645892,0.5447151756,5.59212,0.19996,82.9432949698,1.56732628356,307.54864347,197,438.166754746,0.384940985106,244.926741981,5.58205727288,2.21533717663,57.2504365111,42.1254,-5.83732,99.9747509419,0.246068602049
91.8644899094,0.818496,28.093,5.65633,60.2675100044,0.21790923796,5.66392999752,15.1640256023,5.66691,0.224826,65.7402750746,1.39024155842,272.64239919,198,325.377773196,0.301982718016,212.525952862,5.65690891146,1.65269914788,38.369818493,42.206,-5.93083,73.5552303113,0.254468246536
68.6494919461,0.75946,28.135,5.70155,83.9505083984,0.253961673749,5.70961398136,-5.51295499615,5.7117,0.205574,49.2699703352,1.53765335995,300.697598265,199,420.645656287,0.423101601234,138.761141227,5.70254908447,2.13223213412,48.4705698256,42.3347,-5.96829,97.9362577234,0.248314832466
122.402436864,0.84088,28.1792,5.7874,80.2571642531,0.36213606126,5.79429463901,0.370544182383,5.79683,0.219653,126.827381625,1.96612347118,387.21883489,200,511.590749161,0.402798494799,313.140014178,5.78783948216,2.58991461061,70.1622798493,42.4805,-6.04722,117.060099317,0.252696575536
89.6828363344,0.785768,28.1955,5.8427,75.0471317485,0.241491329801,5.85026659517,-8.09401168735,5.85246,0.238559,107.243475151,1.55490524714,303.427984971,201,388.216461661,0.380906416242,314.337237541,5.84433366468,1.97873596126,46.5031900756,42.594,-6.11759,103.299420947,0.261975951455
259.294366134,0.863941,28.2367,5.95657,70.0028208521,0.365220329296,5.96113065009,76.7411833188,5.96444,0.231513,142.402938694,1.95478552075,384.557075101,202,509.665938059,0.354050537461,414.591976952,5.95638526507,2.58217654083,71.0839816969,42.7731,-6.22667,122.800423418,0.259327691257
97.2958888358,0.78149,28.2361,5.99625,82.0685419657,0.310824371004,6.00217930374,-2.93065360795,6.0044,0.219915,98.7145674474,1.64685073554,321.939737594,203,439.247981841,0.412300736151,260.176826194,5.99702427262,2.23084877583,60.5820286543,42.8964,-6.27092,102.478305091,0.257033741521
258.800615329,0.780204,28.283,6.07432,57.7076707652,0.222911081955,6.07855624891,78.7759845813,6.08171,0.236841,112.652891054,1.43830279687,280.224141649,204,365.847209018,0.288390998578,378.151014549,6.07425322194,1.86051960495,42.8343856224,43.0379,-6.35491,96.6167110416,0.26476162772
155.774191787,0.789887,28.3282,6.13988,93.2021113938,0.100623791446,6.14477619589,6.66857715628,6.14647,0.257844,150.721163559,1.32003493635,256.704427356,205,399.47652316,0.472092973272,370.442989571,6.14088971125,2.0299975375,17.9555169667,43.1561,-6.42474,87.5603889416,0.273659756299
260.987982615,0.78352,28.3645,6.2457,75.4062235852,0.272386321702,6.24972089416,-1.83990061345,6.25344,0.301627,175.289202289,1.66257389966,324.073686601,206,451.881833101,0.377626649014,508.978890113,6.24579932108,2.29471659786,52.7140196159,43.3793,-6.55054,102.441088509,0.303367130873
66.6761137479,0.764267,28.4039,6.39809,57.1919393665,0.992993638224,6.40230455806,-34.9084938081,6.40379,0.296742,100.394342071,1.84760257459,363.525992546,207,475.815239393,0.282099561116,259.344780088,6.39868562366,2.40710973408,189.560534533,43.514,-6.7287,97.7983642208,0.289580522268
255.062905177,0.866783,28.4934,6.46888,41.850396434,0.829197969538,6.47301658752,98.8327228791,6.47516,0.307405,98.3695724201,1.15922366934,226.810838289,208,328.11031897,0.212619381864,391.223392068,6.46942724861,1.67239262261,161.593167124,43.6668,-6.80233,73.8516397905,0.292512746154
225.463430832,0.853176,28.533,6.56436,36.6918265663,0.253829229751,6.5692885677,20.2727955966,6.5711,0.31126,121.187869153,1.20792743301,236.318161242,209,348.999841148,0.184231955802,394.77190758,6.56532433736,1.77583783461,47.5617688343,43.7876,-6.89526,86.6143223279,0.299649551762
112.113271959,0.794163,28.5675,6.66606,15.7932827714,1.24535938016,6.67195621533,18.6985045811,6.67219,0.342355,70.22537328,1.51633853047,299.664537731,210,351.150367342,0.0779707636687,231.2778477,6.66844412082,1.77756399022,243.1353005,44.0219,-7.02986,93.4310752047,0.309324672452
114.394272649,0.773458,28.6554,6.73821,55.4133266325,0.231175472848,6.74573319806,-0.130830271016,6.74515,0.404661,114.630543023,1.05976466035,205.743631102,211,283.252702369,0.27115401108,303.437172618,6.74160032613,1.44121599762,41.8367558387,44.1942,-7.13845,68.614455789,0.32391240958
209.549710291,0.828595,28.7388,6.85835,44.6941440803,0.63465983653,6.86355255617,84.347765964,6.86509,0.408985,118.324981295,1.31510232472,257.121346321,212,329.406445589,0.221006251023,425.701695393,6.8596076193,1.6794377648,118.979138646,44.3026,-7.23198,82.8283345164,0.329468274563
104.26751559,0.779147,28.8094,6.94335,58.0919154365,0.23488040098,6.95007257028,2.8757381511,6.94971,0.417029,68.3005587032,0.984642689584,191.832145651,213,264.987798874,0.289837520992,188.207560207,6.94619579013,1.34744664321,42.148663096,44.5029,-7.32781,62.6795650202,0.32967001388
152.348253602,0.803074,28.8312,7.06984,45.2173462058,0.0649340939935,7.07760135679,13.5078229475,7.07706,0.359434,81.8441426228,0.963833598998,188.987970024,214,271.062763971,0.225535690209,254.967638361,7.07266853269,1.37893802685,8.09063706853,44.5858,-7.4725,70.1862195176,0.317051829957
169.943705016,0.823248,28.8911,7.21461,43.2001138241,-0.0147834734765,7.22183514765,72.2767844045,7.22188,0.371175,61.9567267392,1.22149866598,238.33076534,215,287.90444739,0.215993232476,247.304877902,7.21708348837,1.46898018486,-8.69832203236,44.7603,-7.60255,73.2423036438,0.317706917731
128.839106383,0.803115,28.9757,7.30854,78.9879531356,0.144637032206,7.3153369892,14.9108159,7.31637,0.38857,107.951589474,1.09136907185,212.152149326,216,329.704750931,0.396266651902,262.54091739,7.30994815765,1.67743429999,23.7298938811,44.8734,-7.67543,62.3153186344,0.323298472268
100.382228236,0.861555,29.0268,7.37979,80.5552293432,0.197940870386,7.38701982579,-10.2567540666,7.38664,0.376282,111.926534395,1.45036813432,285.083891803,217,416.552973019,0.404126902369,294.25770355,7.38229873054,2.10469924406,33.6110465776,44.9777,-7.72889,87.7434074486,0.318954478308
154.768004032,0.834597,29.0758,7.49291,127.822474492,-0.298933735072,7.50184387355,-50.45229727,7.50017,0.398781,161.669404895,1.19874113938,233.616333575,218,466.682699629,0.635255838712,401.329706743,7.49706279401,2.35613442589,-69.2660696088,45.0929,-7.83965,68.2751854492,0.32399063785
142.299962318,0.862903,29.1456,7.58687,87.8036072608,-0.185639534244,7.59578051775,41.6267422826,7.59562,0.348198,80.4674981075,1.36888070305,268.45971429,219,341.303356654,0.438161563661,288.3390546,7.58915045575,1.73260610765,-45.0094297278,45.1948,-7.91234,81.3360035865,0.309620289273
127.765707953,0.802474,29.1939,7.67734,105.015254612,-0.207480227011,7.68621423619,-0.651355240316,7.68713,0.380849,95.549916455,1.04586677223,203.604752318,220,322.883098385,0.523368574888,296.328118543,7.67949332498,1.63916628877,-49.3110838221,45.2481,-8.01256,55.3128428822,0.31515264304
195.744834806,0.875876,29.2488,7.72131,78.0371245808,-0.050738793017,7.73017099282,-5.32650474041,7.73067,0.355828,111.348165664,1.07827536356,210.865163729,221,314.079102202,0.392458880714,315.897325115,7.72322848251,1.59970150374,-13.4033597366,45.4003,-8.05702,68.9082493203,0.316412543892
-12.548207078,0.868862,29.2937,7.78329,13.3655239789,-0.195371419712,7.79449370482,-102.980334195,7.7937,0.362948,35.1741390429,-0.151779320498,-33.5072934883,222,125.684120142,0.0663020819668,91.1980675226,7.78606225366,0.642157939085,-42.5539824295,45.5259,-8.11136,-23.2332992198,0.316451124337
14.8815172654,0.645624,29.2595,7.8482,51.525693156,-0.28732269851,7.8601772546,-10.7781924421,7.85749,0.416115,23.110641981,0.350897478479,64.1466882984,223,154.981191163,0.258051783465,77.948697717,7.85217662517,0.82100125242,-64.5372180315,45.7949,-8.21038,25.2466281031,0.335225134258
88.377528875,0.764353,29.307,7.88135,62.8619713621,-0.0490977372006,7.89148939911,-13.5302220993,7.89171,0.374358,67.225700608,0.632758346264,119.072614778,224,294.735321497,0.316004929356,197.665936606,7.88337274254,1.51710509508,-17.398263485,45.9375,-8.22308,47.30334862,0.325359885577
113.792851223,0.865195,29.3663,7.95904,64.7040520387,0.206199428521,7.9699340866,-2.45946120488,7.97019,0.394332,89.9460502304,1.06459146296,205.760133862,225,288.206853948,0.320229298332,237.901687845,7.96128643292,1.47268834293,37.7693101635,46.0217,-8.29291,63.8967528625,0.325797587982
43.2273570898,0.856936,29.4298,8.00319,103.704542307,-0.292557096841,8.01418504866,-8.36675051753,8.01414,0.411062,50.6584503027,0.605255396082,113.357422591,226,283.903333717,0.517836412335,140.316887511,8.00510130637,1.45426297517,-66.6851029209,46.1819,-8.34389,28.317039144,0.332764746712
98.7101827229,0.765713,29.5073,8.09402,68.2069262434,-0.592822049331,8.10378623341,27.2064119969,8.10579,0.422358,65.0096150447,0.33492679097,58.2544896972,227,133.612533477,0.338312866564,191.26493804,8.09459250389,0.716578420415,-128.638897308,46.3142,-8.43841,29.7448793875,0.338957502289
156.156764484,0.903762,29.5652,8.19786,74.6022911185,-0.144519205152,8.20964038849,89.1594194277,8.20891,0.412236,38.944511013,1.40699335583,274.519038276,228,351.151432531,0.371872172696,185.855947585,8.2006491862,1.7988971695,-34.0086957997,46.4545,-8.53878,85.0637823882,0.337938986403
36.7287172639,0.813631,29.6176,8.21403,128.727087281,-1.05993247332,8.22518012846,-81.7104691268,8.226,0.413923,114.450220673,0.547626838784,101.074686748,229,311.986089316,0.64248202276,281.55233137,8.21478564066,1.60368123463,-221.974777777,46.5135,-8.56198,18.3706010453,0.335728576427
-15.9044175091,0.900264,29.6888,8.27762,13.1711623629,-0.458295526256,8.28738739916,-124.978094428,8.28954,0.426017,116.967341176,-0.388027934118,-84.6085537666,230,-19.8540517517,0.0649033394998,199.48518675,8.27885928153,-0.0603295707064,-99.2540948322,46.7043,-8.68133,-30.5328881993,0.343776821491
-73.1887617951,0.928695,29.7661,8.35663,17.2771226301,-0.419816987472,8.3660490499,-88.5217002573,8.369,0.47835,14.9997521202,-0.279548862457,-61.2570473336,231,-27.9432440911,0.0846062219381,-45.3018893846,8.3562476106,-0.11704864003,-89.8717647675,46.7637,-8.76065,-27.6997859761,0.364270755302
-47.7848773382,0.919117,29.8479,8.38522,23.6498850276,-0.496057025595,8.39977207875,-98.7995216642,8.39987,0.475516,34.1679120531,-0.316812441443,-69.1918470766,232,25.8747934512,0.117153699353,-12.1262325109,8.38972814924,0.169739275533,-107.249271517,46.8711,-8.81731,-30.293290201,0.366950568695
-58.0342430123,0.94873,29.9366,8.53062,26.035439022,-0.527185492367,8.54406317443,-118.115739018,8.54569,0.562276,41.4770632125,-0.28241385139,-61.9603053162,233,-12.5403679878,0.127577037938,3.99382492188,8.53183171861,-0.0377605003965,-111.947656448,46.9761,-9.02857,-27.8813289744,0.387416657968
11.282017878,0.944237,30.0272,8.65046,8.79444084458,-0.488024810293,8.66596212428,-85.9679191098,8.66653,0.604439,99.1442718865,-0.365424609372,-79.8003523521,234,-44.6595037891,0.0423053826255,179.043721842,8.65451088821,-0.192933420269,-105.931437465,47.014,-9.18083,-31.3314491217,0.406924139474
-66.6574995392,0.938414,30.082,8.72131,13.1448963061,-0.444210849263,8.73581438264,-113.209276797,8.74254,0.540809,28.533279194,-0.270033175215,-60.2101091323,235,-32.9588753664,0.0636532209459,-27.9904171274,8.72234753362,-0.136579065709,-96.6066673462,47.0926,-9.1644,-28.1157177173,0.394413301672
-11.6624708185,0.912877,30.1353,8.77616,11.6175188584,-0.373450861195,8.79194692832,-70.0549608487,8.79566,0.570741,37.7028179514,-0.249358316672,-55.8461928848,236,-29.8054584764,0.057044559748,36.4796022694,8.77894136948,-0.122729864801,-81.6193775776,47.1951,-9.1914,-25.4830359015,0.389829709171
-53.5386647645,0.899387,30.195,8.79596,5.88913019134,-0.361327813078,8.81337512605,-79.6285283584,8.81677,0.532001,24.0481550882,-0.299486724548,-65.4236894329,237,-47.2327426057,0.0291228909326,-8.57252758429,8.79767952502,-0.201233737682,-79.1122589246,47.258,-9.19004,-26.9515462981,0.386627080938
-53.4584893034,0.864421,30.255,8.84693,3.86785810966,-0.359713282753,8.86282970923,-77.9968315474,8.86565,0.546549,19.5651432863,-0.322936975337,-71.3033435061,238,-62.244913577,0.0178075159756,-29.1642567552,8.8485192567,-0.279694672794,-79.7375156469,47.3475,-9.24466,-24.7977882032,0.399566867341
-65.5104662024,0.825578,30.2652,8.90474,13.0882345183,-0.397783059891,8.92029406374,-71.7780456906,8.92384,0.588081,6.4246346699,-0.338320583925,-74.5381256417,239,-22.6323852648,0.0639017716896,-53.8270402183,8.90503544758,-0.0843781324012,-87.3014120703,47.4484,-9.30095,-21.9043526096,0.407575983417
-57.8667741463,0.841831,30.2884,8.98002,19.6648939252,-0.406639791157,8.99416822466,-82.9803977769,8.99858,0.595078,17.6845523364,-0.31291879591,-69.7836996146,240,-8.85353032907,0.0965019939446,-36.1455531163,8.98128705205,-0.0145401309615,-89.1360120445,47.4791,-9.38418,-18.769419854,0.412161006695
-70.4926282358,0.837325,30.305,9.06108,12.6162500297,-0.340231596014,9.0732447447,-145.914157505,9.07702,0.579039,36.1183424245,-0.244662433511,-54.0421587972,241,-31.226460781,0.0622168934669,-30.2330155869,9.06148440313,-0.132477615819,-73.5167490159,47.5389,-9.43806,-24.6940474447,0.408849334913
-69.5609507561,0.889119,30.3273,9.07531,4.05484031492,-0.345681191127,9.08750469534,-78.5009944049,9.09131,0.635114,6.4182183516,-0.300301136144,-65.8802954793,242,-51.7735763042,0.0201825692491,-62.2630196616,9.07557384612,-0.226422964117,-75.6874967996,47.6757,-9.46775,-29.3973555072,0.422158744384
-58.6705273398,0.852798,30.3369,9.11142,68.659658958,-1.27126166669,9.11990075346,-64.4267191275,9.12684,0.639494,7.90528058354,-0.665068952919,-138.658816703,243,103.110698244,0.343830086671,-41.797473127,9.10871597877,0.541904715309,-259.714895113,47.7332,-9.49763,-56.580343657,0.42333769038
-54.3805981526,0.830665,30.4204,9.17706,36.1116484113,-0.93828490371,9.18722479213,-85.3804245737,9.19137,0.61903,24.9493222112,-0.609975138596,-124.656235724,244,-21.1879493091,0.184888931829,-17.1693955279,9.17802460978,-0.0848877185832,-189.722101959,47.775,-9.53779,-56.7080199928,0.418940914332
-41.1768391926,0.703455,30.4178,9.16649,96.2496551804,-0.326249521399,9.18059786372,-132.764259643,9.18214,0.5888,44.1973463998,0.383258938052,71.7904713527,245,190.676337045,0.482893526808,-4.78718533374,9.16888364779,0.985830550378,-69.6345321283,47.8027,-9.52675,15.1705461683,0.409371787898
-75.6991510151,0.655026,30.3947,9.26408,34.2886300751,-0.852880077466,9.27538149901,-114.176659748,9.27924,0.568356,40.5965277564,-0.211390326597,-46.9927011727,246,-6.89276809872,0.169555040446,-11.1585495128,9.26444775542,-0.0136043272637,-178.356135512,47.8856,-9.62016,-11.632709323,0.409957278429
-8.48492937705,0.70444,30.3601,9.25929,99.5261252596,-0.269918591115,9.26983275908,-93.918207902,9.27489,0.555128,56.3436258703,0.375602002043,69.3513623974,247,219.121539989,0.49658995733,83.0759875383,9.25956185233,1.12617992683,-62.2762354528,48.0918,-9.60638,19.6678930509,0.404321838386
-19.9109463273,0.750768,30.3588,9.26816,38.5878015356,-0.634965779971,9.27925090377,-91.0189128111,9.2827,0.568177,52.8522031178,-0.263366743614,-57.509687927,248,109.562783306,0.193831910423,90.261817629,9.27052241182,0.569092459995,-131.91868457,48.1388,-9.62838,-30.2019663818,0.399808428842
8.44769276936,0.736472,30.3721,9.34886,5.16235289719,-0.198340213044,9.35679303051,-62.3302808375,9.361,0.572096,66.0915839921,-0.0725097944543,-17.5452982722,249,-6.38551643943,0.0250960679144,105.50686977,9.34906208354,-0.00292487231479,-45.5745002537,48.2527,-9.7804,-11.7644206489,0.41422587566
1.71673596675,0.820005,30.3657,9.48039,53.8029672496,-0.0897810459138,9.4911584018,-26.0385631297,9.49238,0.616674,14.7846069552,0.231403213311,41.9554420743,250,176.373621054,0.273994150341,57.2589785585,9.48354658284,0.924216271166,-20.9615977739,48.1516,-9.9158,11.2567719077,0.42174109218
56.2922505152,0.849674,30.3913,9.56556,39.3987459952,-0.353567333132,9.57294916906,-24.320920257,9.5752,0.603085,94.0494559132,-0.0854275611833,-21.4092741301,251,301.863505688,0.195757166867,272.780929228,9.56876303934,1.53858788995,-78.2012320094,48.1714,-9.98549,-16.1045205396,0.416319199742
-33.9753069078,0.806055,30.4269,9.6774,27.2796239122,-0.594632301972,9.68352138269,-91.4444518105,9.68776,0.605986,76.4271009312,-0.442948715949,-96.4480726979,252,62.9326862333,0.134425572439,114.646270012,9.67931156287,0.34391544823,-127.415797656,48.2403,-10.1473,-36.5882699748,0.424851347071
10.7322562274,0.841566,30.5043,9.7942,119.279799393,-0.86817802987,9.80016306403,-92.1034858429,9.80344,0.57926,77.3414511606,-0.207451785071,-49.3244908817,253,155.041378894,0.594646914434,102.04024868,9.79661899188,0.810098977873,-182.849946312,48.2807,-10.2296,-11.5867435087,0.420856276239
-25.1969689659,0.892394,30.5849,9.8932,39.9144932811,-0.376912058468,9.9010541472,-53.207372336,9.9003,0.582918,25.7794604215,-0.0924498680169,-26.710003759,254,57.5177025973,0.195446086298,19.4539522205,9.89786470146,0.328414785705,-85.352272224,48.3125,-10.3068,-4.58765208496,0.417003109755
20.4088732896,0.871123,30.6488,9.99794,80.0005673729,-0.453931481234,10.0003915183,-0.303846425891,10.0054,0.633087,17.8910697154,-0.0108568855271,-10.1621705327,255,104.650941356,0.393386224176,41.6658564921,9.99760874789,0.562306366697,-101.437975579,48.4022,-10.4116,1.01570118709,0.430709525616
-33.5377752955,0.898324,30.7326,10.0729,40.1147342974,-0.414240852484,10.0762498665,-52.3590784108,10.0802,0.588644,18.5019234761,-0.114681163045,-30.8148820663,256,34.3732230371,0.198901801318,-2.03435357845,10.0735211528,0.217595671072,-92.7586497278,48.4604,-10.5007,-4.44233196077,0.416090265307
-38.2582724971,0.848149,30.8029,10.1053,55.1814397113,-0.317404190218,10.1109218398,-81.2626990234,10.1115,0.575622,25.1615379443,0.119634983967,17.1501273587,257,88.5456130396,0.269314674227,-18.0016832004,10.1088702343,0.474101147771,-72.472876553,48.5914,-10.5466,4.91025767816,0.409436317475
-0.348393224232,0.942479,30.8881,10.217,55.0383420333,-0.296411099119,10.2218033453,-33.6610053124,10.2248,0.597796,29.7490303788,0.0663448749392,5.97136741453,258,96.6069693849,0.269004244826,53.7337143674,10.2195005785,0.516363353306,-68.8978322751,48.676,-10.6335,-0.506066098371,0.409643252497
35.9384469409,0.828477,30.9803,10.2831,45.8878602503,-0.252451427643,10.2904286363,-7.59585859051,10.2907,0.554485,36.4766051581,0.195926823234,33.7363781631,259,83.1616109534,0.223459417196,92.9974531429,10.2883564915,0.435492753793,-58.5139924832,48.8208,-10.6947,6.12801395012,0.405556754549
-5.52324554364,0.821962,31.0178,10.3619,41.156424719,-0.335418016527,10.3676142594,-89.3967242421,10.3692,0.586602,49.8889619607,0.400649631163,74.8764882647,260,138.113146928,0.203559680281,38.037293395,10.3654700295,0.715269768796,-74.0619035776,48.9032,-10.7702,12.7713193839,0.408338704303
-66.0566334818,0.929553,31.0758,10.3523,70.5987366544,-0.263648453268,10.3600501827,-229.841867491,10.3617,0.596967,87.8226156368,0.195684308796,32.0255100516,261,223.262131542,0.348691964962,15.9999089561,10.357399214,1.14400489844,-61.4827172935,48.9199,-10.7683,3.4408285434,0.405251174898
-58.8741046941,0.916684,31.2111,10.4476,38.8149892003,-0.372043408699,10.4542970722,-196.231738715,10.4566,0.53722,77.6590368568,0.0286541387604,-1.79654880093,262,61.8459764988,0.191951976136,14.8113681313,10.4518261924,0.344020925878,-82.8928833772,48.977,-10.8585,-3.01696187283,0.39909450555
61.3414910059,0.911589,31.307,10.4874,30.8555363939,-0.255100345912,10.4926259148,-66.863743997,10.4949,0.605909,133.073495974,0.00435489755375,-6.62447952296,263,23.8530857652,0.152423081295,284.664266199,10.4908766062,0.156040539597,-58.8042794156,49.1833,-10.8835,-1.86720199725,0.407310716059
-61.7066676827,0.916658,31.4028,10.5405,25.9454784562,-0.44507319577,10.5476512323,-165.77832395,10.5472,0.601805,53.5719676659,0.0295825384509,-1.53487293088,264,15.3624242583,0.126158932645,-11.0975793264,10.5463145908,0.113087820508,-99.0008989449,49.3283,-10.9415,-0.984679220352,0.403897146995
-26.9397251599,0.900367,31.5173,10.5383,26.8128251654,-0.236275861231,10.5464068797,-38.9301979785,10.5462,0.581286,11.9140366609,0.123784283731,17.618947609,265,46.9930832382,0.131948495055,-4.93941983563,10.5442103104,0.269063877548,-55.1504997038,49.4742,-10.9291,4.69539400896,0.402322267336
7.76056130528,0.918825,31.6634,10.6169,23.9189616235,-0.547262198936,10.622759417,-10.082374896,10.6252,0.559748,21.8609695497,0.0534789913121,3.37156582833,266,15.9126763213,0.117685333653,44.7190150788,10.620746322,0.115114931741,-118.920159329,49.5448,-11.0034,1.19956053445,0.396579408573
24.9178238912,0.929913,31.808,10.6465,17.8688428685,-0.232905669557,10.6539250449,-5.11575382798,10.6549,0.556529,26.2404565974,0.00134296128959,-7.37361579702,267,5.06518823673,0.085789159231,52.6822531312,10.6515934993,0.0621495255086,-55.9376989861,49.6547,-11.0231,-3.46705391554,0.403817850028
-6.36647112031,0.91585,31.862,10.6961,19.3522086655,-0.270711667383,10.7020439844,-19.3736882754,10.7044,0.587546,12.7117269338,0.0484637501427,2.71958766257,268,86.9878693794,0.100069850093,13.6349477005,10.7000446367,0.483082808974,-60.1807190013,49.7872,-11.0965,-0.873586307993,0.410933706482
39.8579368019,0.898855,31.9111,10.7637,133.325796708,-0.298469864376,10.7699502611,-23.4206075491,10.77,0.578184,61.2120186669,0.56804391351,107.094930839,269,302.189595454,0.671696038828,167.445616298,10.768159539,1.54845096515,-64.3907661702,49.9888,-11.1582,34.9493994457,0.408505319579
39.8397031651,0.92066,31.9687,10.77,53.4113133229,-0.22257780826,10.777301444,-44.1131970348,10.7758,0.697331,43.1336367458,0.0603904983285,4.93006018915,270,90.608963866,0.26134305731,76.5685800594,10.7754375465,0.482061398679,-52.8303389829,50.1209,-11.1361,-1.13861184439,0.433982831844
-48.7683440426,0.905115,32.0418,10.775,87.6291863693,-0.235315907033,10.7813923033,-128.292162392,10.7807,0.642625,62.0005859485,0.330272949157,61.3386709245,271,167.908146565,0.442726880589,43.0927362707,10.7800280019,0.867136367119,-50.7473351138,50.2118,-11.1203,14.6101351596,0.429626695505
-27.6756656275,0.973844,32.1463,10.7938,51.724415086,-0.278432984995,10.8027154575,-49.736316486,10.7985,0.67479,15.2369422263,0.0985102610041,12.5363979089,272,89.608216513,0.254252394328,-10.9241422659,10.8009797618,0.477841384175,-63.7947030958,50.2857,-11.1659,0.139261965841,0.432457992643
25.3126864855,0.882586,32.2695,10.8401,104.711144647,-0.22340155287,10.8433821411,-12.0928093122,10.8468,0.617084,46.4732606039,0.400297733343,74.8477674316,273,244.106055577,0.529984495834,139.237170551,10.8420842284,1.25437259309,-47.9910210224,50.4011,-11.2049,26.3943707965,0.423153248239
-15.5329948529,0.910651,32.3284,10.8429,95.799447231,-0.177370392918,10.8472422619,-112.740730299,10.849,0.653458,79.5147572063,0.172303687007,30.4690891172,274,228.385188492,0.484961205498,95.6952527245,10.8456746966,1.17207102405,-38.8860100404,50.5465,-11.2308,3.09230937301,0.423106035478
17.0318327939,0.890157,32.3881,10.8457,95.3034118357,-0.138775474232,10.8522931911,-61.9764435275,10.852,0.635325,76.6781679828,0.324446082112,59.5138127882,275,358.512366605,0.487468601603,162.111944688,10.8500049158,1.8234906392,-30.7245245622,50.6643,-11.2349,18.6069767991,0.42267616002
-9.06491806838,0.889925,32.438,10.8931,49.8167231903,-0.14146194235,10.8969915013,-36.3253036541,10.8982,0.607093,33.7156268052,0.0483579249708,6.03673410925,276,230.438431235,0.253485710627,76.2304003887,10.895462578,1.18661912554,-31.7753803167,50.6604,-11.2738,-2.34656263497,0.415883479442
15.2329590936,0.824882,32.4108,10.9563,73.6594181583,-0.325349824413,10.9587120456,-27.8165072692,10.9609,0.647606,37.6640895732,0.202434072761,34.8868678262,277,235.623800203,0.365344263087,88.8603337843,10.9578257996,1.21118772325,-72.0816652328,50.7043,-11.3475,21.0454888682,0.421961149387
21.3776870545,0.83284,32.4048,11.0113,39.1217231716,-0.0840391202856,11.0160067536,-60.7517647842,11.0162,0.601716,46.3315836924,0.0317955733418,3.11501987666,278,258.23034926,0.197531102806,81.1327396051,11.014592829,1.31686891588,-19.497134444,50.7105,-11.4158,-2.41265639409,0.415048981934
-40.0417128195,0.791286,32.3856,11.0432,34.411361826,-0.636605806271,11.0464761166,-103.119480005,11.0483,0.640965,59.6691204489,-0.41080939904,-86.920594999,279,60.7557377286,0.171394398598,58.480541789,11.0450376787,0.339766075071,-133.17436506,50.7764,-11.4684,-41.1515179399,0.427145860151
39.6625722943,0.879318,32.4334,11.1467,22.3801771737,-0.334335683984,11.1513086894,-42.9054833161,11.1514,0.592755,92.009389317,-0.0640344008106,-20.0649239213,280,72.1286112914,0.107854972127,194.946779378,11.1496888457,0.383298319751,-75.1837653285,50.8945,-11.5376,-7.00313644832,0.41574594802
-11.689115105,0.899986,32.5019,11.2231,26.5470962961,-0.392002970747,11.2272128779,-76.1182384069,11.2286,0.61061,39.6085593757,-0.113980532351,-30.2747926517,281,56.6006036642,0.13023971959,33.2320309424,11.2261733927,0.311118336216,-85.01052718,50.9783,-11.6223,-10.9796193719,0.416664858036
