AverageY,QFunRegParamNorm,AverageAbsQYDiff,StdForwardProgress,MaxEsReturn,MaxReturn,AveragePolicySurr,AverageReturn,PolicyRegParamNorm,AverageAbsY,AverageAction,MinEsReturn,MaxForwardProgress,MinReturn,AverageEsReturn,AverageAbsQ,Epoch,StdEsReturn,StdReturn,MinForwardProgress,AverageDiscountedReturn,AverageQLoss,AverageForwardProgress,AverageQ
14.8167491486,80.5043,0.74307470124,0.32446020805,28.5920926425,50.3607216298,-16.0045,-19.5043184511,27.1637,14.8631150202,0.716784,-115.956100631,0.252687702667,-144.58998942,-23.4571031248,14.8582,336,60.8478176126,66.0843713546,-0.700426218839,-9.00520439444,1.75543,-0.0835433909106,14.8084
15.1181896779,80.6412,0.754188619143,0.357171841907,40.4861878475,57.4852355091,-16.3025,-22.4509555004,27.1802,15.1632096511,0.756717,-154.496592585,0.288331193717,-169.880242033,-29.9879531012,15.1559,337,75.8450915699,72.951877709,-0.823181071508,-9.84107767489,1.80461,-0.100603988322,15.1051
15.3391639942,80.865,0.772357242014,0.303780760461,40.7445132134,42.2150408368,-16.5544,-61.0487612592,27.1999,15.3873513202,0.732623,-147.002498441,0.228033081666,-139.593028649,-86.0875296559,15.3834,338,60.7114146732,60.9972607034,-0.67653746334,-33.5881325436,2.02041,-0.286912929192,15.3328
15.6233767267,81.0482,0.766503154406,0.298742450203,26.0700069957,53.824631499,-16.8097,-68.8829175158,27.23,15.6654723406,0.75797,-123.979298916,0.27110826765,-144.075823376,-62.5701517391,15.6599,339,47.4196459535,60.6232032647,-0.698490337412,-35.0643826429,2.02455,-0.324102307661,15.6151
15.85488874,81.3483,0.826670822969,0.322420264546,22.3857619148,59.8851482275,-17.0086,-74.8302274966,27.252,15.8961354221,0.75642,-142.375403644,0.302610674935,-151.99420789,-75.8466892556,15.8908,340,55.7842275912,64.9458258577,-0.737440645192,-37.9547656922,2.08982,-0.351244683376,15.8434
16.0977035396,81.5992,0.756613855906,0.231508731375,0.505398243751,70.7957752698,-17.3266,-56.3930618018,27.2746,16.1345057124,0.744264,-142.42754527,0.387705002022,-149.78119603,-62.8532484221,16.1278,341,49.5177022766,45.7763322686,-0.727137803321,-30.3588847294,1.81963,-0.256157614365,16.0876
16.4283228636,81.7996,0.766538957327,0.324336333043,26.5824691838,87.8113015382,-17.7242,-23.7628272333,27.3065,16.4676529087,0.721444,-100.887081632,0.471532898805,-121.533720793,-27.9764387394,16.4631,342,55.1378429606,64.2337073852,-0.579119552204,-13.322892353,1.89302,-0.094786182119,16.4185
16.6669740986,81.9232,0.837262174751,0.233338642611,74.3407105612,91.126232055,-17.9603,22.8256691515,27.3448,16.706594409,0.733701,-47.8755842427,0.4904960062,-118.694522295,23.4146939082,16.6893,343,46.6702176568,46.1774121261,-0.56989380662,10.0066305213,2.24956,0.144098486009,16.6446
17.0546316914,82.2066,0.832426378603,0.427853296833,68.8489671792,151.290412638,-18.3461,-15.5125284821,27.3815,17.0958572498,0.739412,-114.504240688,0.800475231623,-156.822117385,-5.29284011587,17.0756,344,59.0396958191,84.8605605025,-0.758649604383,-5.68508846138,2.17804,-0.0492773265336,17.0323
17.3376905073,82.3469,0.81629501609,0.322543708163,116.503652082,134.731012499,-18.62,-59.4801568931,27.4131,17.3761648808,0.715273,-120.177237242,0.71451410027,-165.966153467,-13.2679324911,17.3679,345,85.9193630706,64.3167763671,-0.78877177387,-20.6656578097,2.04147,-0.269631384695,17.3267
17.6254427484,82.5456,0.803555174519,0.298448369581,22.7043573525,127.416924055,-18.8853,-72.0028365348,27.4389,17.6594443983,0.723891,-119.491313721,0.667351540033,-170.518163079,-82.5372320071,17.6592,346,42.3515015176,60.0233514409,-0.81157430449,-24.9056664468,2.09422,-0.332570371936,17.6203
17.8717963472,82.6972,0.784585886943,0.13793284541,38.2772513044,25.5315155637,-19.1302,-62.6211228032,27.4616,17.9053209591,0.727767,-168.915671979,0.136183302096,-164.883508128,-48.5798737487,17.903,347,64.0456441985,28.4253548117,-0.786839479574,-23.4259027545,1.98703,-0.287822517482,17.8657
18.028618669,82.8911,0.822281344171,0.127256557963,36.0031483095,54.3325557493,-19.3035,-36.2300756021,27.482,18.0609531448,0.748235,-73.8055901534,0.305081841244,-86.5670721285,-38.7132657246,18.0513,348,33.4777782318,25.0957931589,-0.398516350436,-15.8692084444,2.26924,-0.158115856379,18.015
18.2676604832,83.0374,0.782490521552,0.0723919184534,3.27454867532,1.17892473645,-19.5121,-28.725427477,27.4957,18.2978359036,0.779323,-35.7188603116,0.0222920165653,-81.0375582558,-20.5914466762,18.2978,349,10.9009120169,14.9610793491,-0.379966812995,-13.7423983329,2.09426,-0.123064082038,18.2633
18.4515238847,83.2452,0.772303680976,0.0892408718794,1.59103444288,-0.461113460356,-19.6453,-25.9763315295,27.5175,18.4788572339,0.809132,-24.0828602487,0.0115208723884,-93.671316946,-12.1169377656,18.4781,350,7.64804032964,18.5001074012,-0.441934897,-12.7729468266,1.96615,-0.10995314346,18.4477
18.5882920182,83.3024,0.73963956864,0.0635293477815,-5.53034062907,13.5550972114,-19.7991,-16.1479893263,27.5314,18.6127502974,0.821208,-37.4792880882,0.0822966997581,-82.3142615054,-21.2152848109,18.6132,351,9.39294888161,13.1614961636,-0.383581934822,-9.30776019144,1.74765,-0.0644528062921,18.5845
18.6596030014,83.4162,0.744844509643,0.0836223401485,6.31575645464,10.0064818353,-19.8211,-15.7624115275,27.5466,18.6849594989,0.821482,-58.0216671918,0.0639659827351,-74.5637248613,-14.0722252326,18.6874,352,16.1583851614,17.4451619318,-0.347973511182,-8.37379106334,1.91568,-0.0626043715743,18.6543
18.7093831908,83.508,0.731078412066,0.0816222428136,-2.6625143156,5.79393289705,-19.8953,-13.9260270314,27.5621,18.7330215893,0.819426,-41.4642456622,0.0423397603724,-84.3225581902,-15.6759132667,18.7327,353,9.65466285623,16.9643257731,-0.395095308218,-7.63684100545,1.97943,-0.0540097256054,18.7053
18.7722157968,83.6619,0.702699336408,0.0442632392964,6.16011557559,7.55296240652,-19.8653,-11.2985310459,27.5762,18.7923607926,0.834777,-37.47154094,0.0517217402005,-47.8096392818,-11.2985477198,18.791,354,10.1750621859,9.1309240686,-0.213395177991,-7.12989955716,1.74981,-0.0414791926097,18.7673
18.7474541016,83.7812,0.703561504303,0.0714716817544,0.563172863641,9.33124978622,-19.8529,-12.9010698372,27.6037,18.7708643697,0.820954,-63.083960204,0.0596608008577,-86.5576598771,-14.7509964577,18.7673,355,15.9105653269,14.8046840426,-0.405985721164,-7.45879308734,1.742,-0.0490731226337,18.7404
18.6898577263,83.8886,0.702165287872,0.0500660668961,0.222337687693,7.60216860255,-19.7192,-11.2892412613,27.631,18.7100400471,0.828269,-42.9988988841,0.0511936664043,-54.6601578034,-13.4485592907,18.7025,356,14.0806334371,10.4246347893,-0.248106189016,-6.90088123309,1.79422,-0.041440408251,18.6789
18.8853321698,84.0504,0.779663890379,0.0564142680284,9.96950623789,5.39339675383,-19.8058,-10.8294321252,27.6551,18.9054987173,0.837598,-28.7078322304,0.0424654276212,-79.8753325997,-7.71590681986,18.9084,357,10.5486841721,11.7382396622,-0.374073820346,-6.22414745759,2.019,-0.038753297272,18.8818
18.7713943492,84.2277,0.957304931979,0.0419433818506,2.88100144863,14.3126463505,-19.5184,-5.24755951643,27.6781,18.7908291815,0.83237,-32.49088335,0.0873592940346,-33.0227759399,-12.6632787486,18.7794,358,9.49741375129,8.53880878928,-0.148591352512,-3.48849245197,3.54337,-0.0114692166064,18.7514
18.5280444629,84.3555,0.738273635095,0.0478820905599,9.39768636744,14.1895701839,-19.2488,-7.30488000466,27.6835,18.5437470046,0.843388,-21.3267572876,0.0866134630799,-50.1374415971,-2.59044221126,18.5326,359,8.24117944534,9.69597433082,-0.227219989314,-4.74547481842,1.82155,-0.0213457483893,18.5134
18.1580219732,84.4842,0.673066910392,0.0654804958165,3.24537317061,-46.7296431565,-18.9029,-96.7770810559,27.6788,18.1738371732,0.79928,-80.0159227785,-0.205550789736,-130.464498356,-13.5584653323,18.17,360,21.1927731392,13.2643578593,-0.619246290075,-31.1398927944,1.53158,-0.452305262445,18.149
17.9533480976,84.6153,0.64603332926,0.648379518344,2.57306024956,68.3156860496,-18.807,-86.1907082163,27.6935,17.9704032967,0.88373,-89.2159024504,0.385686092521,-320.239749636,-40.5928115158,17.9724,361,42.3352682015,129.029380674,-1.56855431462,-28.7780266624,1.38043,-0.387026049559,17.9498
17.7929080377,84.7503,0.66451728842,0.0869729560113,-35.9915055147,-26.9054996015,-18.6389,-77.511401017,27.7395,17.8091501219,0.945967,-104.114855216,-0.101241168676,-109.899231207,-66.486488696,17.8092,362,23.2760882196,17.2078136507,-0.535443606328,-38.1892109848,1.41621,-0.373985467841,17.7869
17.7348794593,84.8376,0.658811633888,0.3024457785,15.1355954919,-0.196073582067,-18.6103,-224.632048045,27.7487,17.7570767492,0.844246,-417.99395634,0.0309304179034,-317.007805385,-188.044890972,17.7592,363,167.588865875,60.4659097313,-1.54972322663,-71.6842135972,1.44597,-1.08922543385,17.7284
17.7038912885,84.947,0.652658207758,0.222386284026,-10.6969151732,-93.761421164,-18.582,-203.075079248,27.7886,17.7262393489,0.865625,-262.380966612,-0.45247510345,-300.116063959,-136.937682723,17.7282,364,98.7703897087,45.0771718934,-1.46904567389,-70.2510737206,1.48726,-0.98453679692,17.6982
17.6357406959,85.0535,0.637193983912,0.409919563794,3.83541105277,50.8003917243,-18.5043,-101.716942004,27.8402,17.6570598806,0.833982,-240.04531227,0.290383204878,-243.121768292,-101.596624686,17.6612,365,74.9110411636,81.6948652383,-1.18401798432,-38.1134511173,1.39221,-0.47883657864,17.6308
17.5014488367,85.2245,0.629558210113,0.231801564911,50.5902112731,32.5203174428,-18.4036,-67.8878990061,27.8664,17.5260879017,0.788164,-109.769473555,0.19915092494,-132.806687578,-44.0756653127,17.5315,366,54.8428502117,46.6060607842,-0.625538108474,-17.558977069,1.42242,-0.304819844595,17.4968
17.4199732218,85.4309,0.634251052486,0.133534508347,-21.1883786717,-48.6651552354,-18.2622,-94.7051399427,27.9136,17.4501822092,0.830611,-97.2820912067,-0.218991742997,-213.285007809,-57.1783534009,17.4486,367,26.8840928504,27.2778929475,-1.02424039313,-32.5205074222,1.48449,-0.441987097681,17.412
17.2990101016,85.5068,0.612616676799,0.134247998472,-32.2960209508,-49.9870108407,-18.1362,-113.691312581,27.9653,17.3314581488,0.835,-108.998064449,-0.22218228791,-179.926912957,-76.7062224145,17.3302,368,26.5960612319,27.6756068767,-0.851345755864,-40.4942797386,1.28654,-0.532826815086,17.2915
17.2204775676,85.6236,0.60928493964,0.107670808132,-72.0090942467,-33.8610182037,-18.055,-66.8786679902,28.027,17.253611606,0.855268,-266.199177812,-0.140095754459,-163.267928073,-127.39637525,17.256,369,60.2447585293,22.0089360062,-0.775674840521,-28.6105613973,1.3893,-0.303044905085,17.219
17.15952896,85.8368,0.613414408313,0.101383123304,-13.6450751927,-40.6315647925,-17.9988,-71.7481545161,28.0673,17.194438594,0.86735,-232.325267421,-0.17093130964,-140.733523705,-95.7313712878,17.1947,370,62.8528004427,20.7638756093,-0.664057715066,-29.4887578966,1.31073,-0.326106842444,17.1543
17.0138641146,85.9645,0.609384090235,0.141903545199,-20.7527173959,-24.2581222081,-17.824,-79.7181791604,28.1243,17.0491995317,0.868825,-103.066155331,-0.0946001530458,-163.422097721,-69.4327509237,17.0424,371,29.7983070915,29.0009415684,-0.771814028401,-32.5709164237,1.35822,-0.365341443817,17.005
16.9460516153,86.1863,0.644568615876,0.134714899288,9.67609360258,-2.24184404516,-17.7822,-110.361464584,28.1728,16.9839280612,0.878247,-111.717917572,0.0140863048848,-168.592594165,-16.912064667,16.9789,372,34.4059655927,27.5897827097,-0.796495005722,-42.4824820638,1.46369,-0.510975148835,16.9337
16.8962201232,86.3465,0.587384352775,0.220287352331,-23.3886160916,-45.1603716891,-17.7363,-92.5954365787,28.2187,16.9318225784,0.864107,-124.775510998,-0.199587111703,-349.832329,-66.8934787393,16.9307,373,31.5255910803,45.0874169518,-1.68881441948,-36.4101316134,1.2352,-0.429032517436,16.891
16.7936916995,86.589,0.603476347945,0.233344776186,-4.27263243487,-49.1656349393,-17.6163,-92.4977281048,28.2928,16.8278364974,0.875973,-164.949691739,-0.216564848839,-298.542345592,-82.604380903,16.8172,374,49.0749161911,47.7038577267,-1.43495825321,-37.883757644,1.28822,-0.427825062231,16.7829
16.8234590896,86.756,0.649182699666,0.137974555759,-8.79817261711,-31.5374270714,-17.6526,-98.8675372003,28.344,16.8554030442,0.869264,-394.67406009,-0.13241463426,-150.027571079,-138.291782652,16.8267,375,116.222589396,28.2537369571,-0.712508298545,-43.1784419082,1.78463,-0.462661366644,16.794
16.6537499421,87.0143,0.621067614521,0.120432751036,-16.6727353772,14.2249999455,-17.4849,-86.1564359867,28.3994,16.6872592038,0.895963,-151.209029285,0.0953976076889,-155.00827378,-88.6643096717,16.6764,376,39.7826641332,24.499030764,-0.737414457357,-31.2580072835,1.42168,-0.395499444718,16.6423
16.5980259566,87.283,0.611495842764,0.141463048605,1.51912753823,3.86292842124,-17.4342,-51.0338282253,28.4486,16.6276942112,0.87969,-92.1032786883,0.0366602776058,-100.712730955,-55.0527434524,16.6209,377,35.7289563506,29.2691586397,-0.467682490398,-21.3202547634,1.2113,-0.22689101571,16.5894
16.4860160118,87.3929,0.630402904956,0.117558835574,2.1163252283,8.04047613615,-17.2973,-51.7277449922,28.5793,16.5172452088,0.881664,-61.4587622698,0.0575907623686,-141.560783616,-18.364891265,16.5069,378,19.1782450261,24.3103849703,-0.66075363603,-23.2109962738,1.39122,-0.227490836927,16.4746
16.3844673942,87.6682,0.597985435578,0.168053345264,-1.43153875129,-7.2415401206,-17.1834,-72.7266894179,28.623,16.4127492028,0.888979,-210.17142313,-0.00905309650516,-256.260153868,-78.461432557,16.4076,379,58.1969099801,34.3809715173,-1.22892174612,-31.2391079336,1.3171,-0.330568368182,16.3783
16.310281523,87.8421,0.572419683891,0.255306175914,-42.41019099,-42.9683086777,-17.1012,-94.7761432078,28.6612,16.3388866232,0.89424,-230.769236207,-0.184674209943,-308.797717068,-88.158749482,16.3304,380,59.5720263442,52.6490922765,-1.4781305624,-37.9645470256,1.17419,-0.438029539922,16.3013
16.3579403658,87.9949,0.587254009193,0.232742289821,-62.7356973832,-39.0831806996,-17.1446,-105.416316148,28.7246,16.3866220376,0.90265,-198.017293467,-0.168421985645,-254.531982784,-103.944855997,16.3791,381,43.3626530105,48.5819763357,-1.20651918578,-38.4010174364,1.25094,-0.484782314727,16.3494
16.1818423307,88.1625,0.563436966084,0.189737811478,48.4023842427,12.351158474,-16.9429,-35.0032587765,28.7891,16.2105516788,0.907072,-97.7098652045,0.0956910155227,-93.5653615997,-52.3287268496,16.2075,382,55.9174180762,38.5478726784,-0.425587324863,-9.56208528752,1.1859,-0.138496900618,16.177
16.1001103525,88.3034,0.557834218501,0.409186352169,77.915640836,216.553332971,-16.8484,4.18431309465,28.8306,16.130357529,0.98741,-27.6926904441,1.10657242037,-98.1118958453,29.3962089946,16.127,383,41.1304901177,83.0640637567,-0.446557530662,-1.59524054114,1.19847,0.0563608546483,16.0945
16.0294729507,88.3793,0.539276977586,0.44733433499,150.375534529,226.365748394,-16.7693,17.8969984535,28.9061,16.062999462,0.993152,-21.6304364508,1.15992052124,-97.3512245055,62.0047350468,16.0614,384,54.7320769414,90.6133502384,-0.443610794433,1.26494167458,1.13359,0.12660376151,16.0263
16.0102791759,88.5638,0.537598711654,0.5408180694,89.2611990425,235.856609516,-16.7565,6.67561938505,28.9346,16.0456275628,0.99069,-91.9081558557,1.20578706736,-104.403740372,-3.69837460109,16.0442,385,75.3264044704,109.57515817,-0.478256740108,-2.74036090824,1.11654,0.0702091793783,16.0057
15.9426960975,88.7911,0.556821310109,0.404396347278,117.22659151,142.832926485,-16.6932,4.19592757907,28.9853,15.9799414448,0.986824,3.27363773501,0.751225715439,-109.737071737,62.5385088607,15.9786,386,53.6367400054,81.4701487855,-0.50417574763,-3.1698036483,1.23115,0.0590632117455,15.9398
15.9079720913,88.9712,0.539618805046,0.412973583121,120.696405519,157.23295717,-16.6707,4.09473854871,29.018,15.9443594255,0.940199,-90.5067723831,0.818905185449,-103.18923611,15.3568768697,15.9416,387,67.5640683058,83.2068581251,-0.475226932596,-2.39377640334,1.18498,0.0571469231574,15.9023
15.8312409142,89.0652,0.525754077734,0.296528146746,-0.862853600261,61.863563363,-16.5847,-55.3971061812,29.0538,15.866463636,0.916275,-90.0761826503,0.348065825001,-200.822270662,-39.9989477387,15.8672,388,35.4578445534,59.3649773333,-0.966632551513,-18.3859586881,1.08507,-0.240179092832,15.8277
15.6715618258,89.19,0.521615330212,0.103552688937,27.8261685439,13.564214989,-16.4228,-61.4344845266,29.0954,15.7104978401,0.930514,-93.5460414878,0.106579545228,-111.707298783,-36.253022955,15.7156,389,40.9915922947,20.9700668584,-0.522872796843,-23.21304263,1.06311,-0.275735676834,15.6722
15.605091886,89.3254,0.519416217107,0.0925143735514,13.7608446787,-6.41053977745,-16.3803,-56.3787852874,29.1282,15.6447819444,0.932856,-125.262073583,-0.00661516138495,-106.446787181,-46.4725705039,15.65,390,42.7417025762,18.7661553011,-0.497968734681,-24.0062543512,1.06915,-0.252965287063,15.6065
15.713008405,89.4888,0.586087554221,0.386608195483,-1.0956500205,218.120982552,-16.5585,-9.60982751401,29.1855,15.7507335268,0.885856,-307.96086672,1.11184997468,-132.647571757,-93.1980511653,15.7465,391,100.104502207,77.3653376594,-0.623410366783,-7.26930791939,1.28999,-0.0174306654773,15.704
15.5173109066,89.6554,0.638604086082,0.127803067619,-0.474016157848,-32.8493469583,-16.4023,-76.4239684734,29.2003,15.5655720447,0.871993,-158.859851173,-0.12354955515,-124.96655741,-68.0297377331,15.5639,392,52.4913238143,25.8629487384,-0.598055233302,-35.06319143,1.41045,-0.352083629557,15.5097
15.516098374,89.7561,0.561103398719,0.119480869007,-0.857605391026,-21.3050843608,-16.3988,-54.9151288382,29.2081,15.5615866904,0.930004,-105.82717742,-0.0910930090527,-143.101325619,-50.6004635838,15.5597,393,30.6035344054,25.8699028699,-0.667372168637,-31.3021270829,1.06529,-0.251102994308,15.5107
15.4444967948,89.8866,0.559908118886,0.163862786599,-12.5541397511,-22.8350909008,-16.2672,-79.7835606254,29.249,15.4762310189,0.952598,-124.228206779,-0.0747199160754,-172.899241565,-64.373003095,15.4791,394,31.4873474175,34.0630185504,-0.827522016427,-43.5946430582,1.14078,-0.373484491591,15.4427
15.3573562589,90.0122,0.570241472962,0.235621946689,-45.7432585265,-43.3913909978,-16.1215,-171.243794923,29.2591,15.3868758894,0.948438,-166.376355563,-0.197104697323,-257.087293872,-83.3584122393,15.3835,395,42.9980310495,49.0829123244,-1.21960139196,-68.707909041,1.21899,-0.806710641557,15.3473
15.1632997638,90.1099,0.609984108609,0.341483793982,-59.3317940519,110.70351513,-15.8951,-126.947479589,29.2786,15.1921003084,0.901914,-243.599039437,0.571652290237,-353.643411199,-152.530814236,15.1798,396,67.348518664,69.9336308993,-1.69962244742,-40.4155134364,1.38246,-0.594273866392,15.1461
15.007822465,90.2601,0.627282934745,0.137115141809,-38.0035422511,-73.8068829512,-15.7301,-121.651182037,29.2971,15.0368241753,0.931549,-162.261760325,-0.340177949985,-203.657661457,-106.845645504,15.0402,397,41.6810880697,28.335435581,-0.965946374343,-49.4666211578,1.41757,-0.571588887973,15.0048
14.8043483105,90.4093,0.586828062542,0.417223988941,-67.1162970353,-15.7829743886,-15.5651,-148.070021226,29.3141,14.8288749505,0.92933,-274.879410583,-0.0529947924282,-315.989007737,-160.91778747,14.8163,398,75.4165518588,84.53079259,-1.53390962275,-47.0492578497,1.41344,-0.703345937397,14.7881
14.7441760868,90.6139,0.547572767902,0.456360009688,-8.97327945249,5.32228346807,-15.5674,-116.265523043,29.3307,14.7674205112,0.932443,-274.294580549,0.0461659565248,-304.881868422,-121.878481973,14.7723,399,105.019320705,92.1006701317,-1.49935837472,-35.0181334799,1.11222,-0.5479932734,14.745
14.563060101,90.7958,0.643966924829,0.197825497543,-1.95549498609,-49.0280835985,-15.3883,-117.66263417,29.3381,14.6000582249,0.923454,-416.767679507,-0.217884445402,-220.876730219,-143.391854815,14.6082,400,134.49415891,40.5491229067,-1.06052968838,-45.9244753413,1.46188,-0.553565994188,14.5608
14.3470415201,90.9647,0.596945666023,0.392076375618,-20.323961968,-4.05113290454,-15.1362,-129.405722479,29.3565,14.3833964147,0.927111,-257.700891651,0.00640968139219,-329.518065075,-131.830469612,14.3754,401,84.9529818724,79.2733157122,-1.60550939185,-46.4465739686,1.31841,-0.613759758821,14.3364
14.3027677308,91.1269,0.576393480805,0.351447692563,-108.253588682,98.7822459557,-15.1608,-41.8646668763,29.3445,14.3354202539,0.894069,-244.546330582,0.525907680112,-120.216512717,-169.093174751,14.3425,402,48.3381445214,70.7527963964,-0.557549117309,-12.2342148501,1.22742,-0.171415743027,14.3047
14.3074154517,91.2181,0.573161233499,0.424102131044,121.632750983,295.570762696,-15.189,172.050020773,29.3468,14.3414133502,0.845479,-128.489561366,1.49538831306,-97.0705601815,-8.64343546221,14.3428,403,95.0561564182,85.6912805532,-0.451810115283,36.4105432054,1.25625,0.88718928693,14.3055
14.2452490567,91.3252,0.588875753804,0.279929321755,233.245839843,66.7135949474,-15.1496,-19.2319840626,29.3532,14.281266875,0.826585,-106.231939444,0.367014357876,-127.539045477,101.151539311,14.2867,404,133.924108366,56.4663351165,-0.595262909357,5.24215118889,1.33376,-0.0597678781406,14.2459
14.2720235326,91.43,0.594475259143,0.187047282513,40.6074572439,50.4956077673,-15.2563,-63.8503170917,29.3571,14.3101946502,0.807347,-115.676099753,0.28361961156,-183.61903328,-34.5386078456,14.3099,405,59.9731572639,37.711876766,-0.878723563373,-4.37009383842,1.40609,-0.281479646145,14.2698
14.2929242888,91.5088,0.628887142455,0.256900216357,19.6933902603,158.650592891,-15.2846,11.194216167,29.3717,14.3212799834,0.792087,-19.9125094631,0.812794850007,-82.0048505382,3.7779974305,14.3159,406,14.5986000171,52.1022518029,-0.371226306875,9.64283910406,1.57678,0.0892417892805,14.285
14.4149546826,91.6338,0.619295932345,0.334817720447,71.4021165559,109.773451726,-15.383,-18.5002577515,29.3829,14.4412333804,0.822035,-47.0519107841,0.569615157885,-115.144216771,10.290113487,14.4346,407,41.5978371098,67.7019387716,-0.539727787514,-6.19723466444,1.4497,-0.0601559886895,14.404
14.4290376464,91.7555,0.61617081238,0.162334342846,-3.9885831188,-6.71282676152,-15.3913,-68.6934160343,29.3845,14.4575744194,0.806844,-117.362326677,-0.00318074133636,-144.562979052,-54.8872296783,14.4525,408,38.2541221166,32.457404159,-0.689363287387,-21.7786845646,1.45764,-0.311168522169,14.4204
14.417380977,91.8149,0.63438524362,0.197587741162,0.436476826322,-18.7435948417,-15.3277,-126.657475337,29.3749,14.4448757459,0.865526,-151.116526837,-0.0642468343099,-177.613990402,-63.2756004227,14.441,409,57.2538809073,39.8639062919,-0.847241239938,-43.5190991818,1.57593,-0.595550088886,14.4112
14.467372869,91.9696,0.652803154909,0.0684013320105,-3.61349546176,-73.7897542056,-15.343,-113.064220489,29.3922,14.4964218917,0.89534,-124.293654459,-0.342743011238,-142.16722373,-79.9094107978,14.4979,410,42.1794229136,14.0929414033,-0.673891243246,-43.736306953,1.64488,-0.531255848365,14.4668
14.4467275599,92.0656,0.633771440647,0.121588935187,-57.4194992486,-62.7188442239,-15.3313,-113.451976088,29.4062,14.4737374937,0.883993,-127.966981882,-0.293066814343,-168.872099221,-95.5249219934,14.4792,411,27.8030398417,24.9699797953,-0.807124378249,-51.9816852575,1.36906,-0.538539486839,14.4495
14.3694924664,92.2032,0.63454884334,0.142572491621,-50.9866846905,-35.5383993387,-15.2111,-107.376928104,29.4176,14.3964396078,0.825488,-174.681968676,-0.157268477919,-147.103709669,-96.6241214971,14.3927,412,39.9083695145,29.064816515,-0.707493588918,-50.7285161899,1.51718,-0.509614990335,14.3607
14.304627181,92.2735,0.608844109663,0.0881258242318,-1.38980427052,-51.9660117494,-15.1768,-95.9073610023,29.4276,14.3362100183,0.827571,-155.301621235,-0.225109220501,-137.180270029,-80.1775803757,14.3398,413,43.3291776969,17.8713503064,-0.642123988893,-47.1668667402,1.36071,-0.451715531543,14.3029
14.2488050653,92.4339,0.607732418026,0.0761615106123,-26.1123116691,-74.4749293052,-15.102,-111.518401944,29.4424,14.2767264918,0.82305,-122.481393426,-0.348111909231,-142.304120549,-80.4869770278,14.2782,414,33.657674466,15.592023101,-0.67939978119,-52.9711886229,1.40959,-0.529135567937,14.2458
14.2062651999,92.5079,0.600707166244,0.242286765787,-44.858022176,-33.2168588637,-15.0515,-102.028566727,29.4514,14.2314362299,0.82249,-127.533711897,-0.129439088056,-282.233906208,-86.6151645231,14.2376,415,21.8576262389,48.3657772145,-1.36346718789,-44.3461618402,1.22474,-0.476605335934,14.2063
14.184433041,92.5895,0.607389539704,0.260514272764,-1.94290704279,52.5840369028,-15.0252,-128.417688404,29.4504,14.2056959668,0.848104,-182.011536858,0.292563244343,-193.315317615,-102.317865222,14.2018,416,57.8502777712,52.2531707956,-0.92745059629,-51.143667014,1.42163,-0.608006820982,14.1788
14.1783189655,92.6448,0.578675700525,0.332990766228,-75.5660042104,92.7421305895,-14.9995,-75.6069170859,29.4768,14.1972706531,0.809047,-169.514685174,0.494547112747,-183.755122883,-117.157082239,14.1971,417,32.4569478703,66.733088751,-0.878860817057,-22.2538258238,1.13821,-0.344454965213,14.1745
14.1143581786,92.7813,0.594771905954,0.146859959764,-52.0138734452,34.8737214971,-14.9419,-97.5422515549,29.4872,14.1325336416,0.826975,-180.634805693,0.208243639335,-133.90247379,-100.224718789,14.1319,418,47.8036493204,29.2129363065,-0.639183126151,-38.8483885173,1.34059,-0.456112966455,14.1121
14.1812323321,92.909,0.598973623778,0.192289913461,-16.6737040243,67.2755002491,-14.9875,-92.8023911832,29.5037,14.1987494597,0.822282,-108.69477012,0.365541835394,-131.726293091,-76.3410192181,14.1985,419,36.0047711457,38.3585647611,-0.621483765164,-34.254852516,1.43313,-0.432805329751,14.1788
14.1933288732,93.0192,0.58315932304,0.21902310819,14.8389935498,2.29224327325,-14.9989,-84.7486311353,29.5332,14.2075016886,0.788041,-102.47502786,0.035936397612,-191.520839716,-56.7925296811,14.2028,420,49.676351194,44.1254331794,-0.916902806058,-22.4044564745,1.26401,-0.390778712812,14.1874
14.1850551806,93.1515,0.592448690137,0.247063506447,-22.2673251094,14.8350943326,-14.9736,-101.009418709,29.5639,14.1992558864,0.787825,-97.5800881521,0.104998761034,-191.776282943,-67.3865532358,14.1941,421,26.9232390579,49.8989363241,-0.917322960558,-27.9821288765,1.22415,-0.470387879065,14.1748
14.2744849491,93.2559,0.589959874214,0.161804874766,-18.1875442266,-129.064403429,-15.1408,-157.430893825,29.5911,14.2873934555,0.774269,-223.560978058,-0.615622284058,-305.413099472,-125.496084844,14.2962,422,66.5506667982,32.744346617,-1.48629570979,-54.6672644961,1.2882,-0.756208303105,14.2815
14.3450819729,93.4571,0.595012087389,0.283248870278,-63.5202940146,-10.7949283675,-15.1744,-217.773816662,29.5966,14.3566038309,0.860791,-265.706935054,-0.0225016715982,-311.232024512,-166.954780329,14.3565,423,67.7706829924,57.1092440201,-1.52783763981,-66.7464069024,1.301,-1.05015187899,14.3437
14.293622651,93.5008,0.569847561412,0.40237908495,-151.21988079,-4.87441758193,-15.0815,-138.794447038,29.6108,14.3056862447,0.812517,-215.8259226,0.00804612825015,-267.054223237,-177.673605647,14.298,424,24.5508288509,81.4841671413,-1.29850162099,-40.3258228296,1.22376,-0.654869905671,14.2854
