AverageAbsQYDiff,AverageDiscountedReturn,AverageQ,AverageY,AverageAbsY,AverageQLoss,AverageReturn,PolicyRegParamNorm,AverageEsReturn,QFunRegParamNorm,StdReturn,MinReturn,Iteration,MaxReturn,MinEsReturn,AveragePolicySurr,AverageAbsQ,StdEsReturn,AverageAction,Epoch,MaxEsReturn
7.82769134432,113.839139918,339.207,339.222115249,339.319428684,470.623,381.714205446,118.136,51.9538070773,243.561,327.640414933,68.5933266357,861,1049.72481443,5.82074939077,-349.363,339.601,64.3129938114,0.517664,861,277.987938789
7.77149007482,78.8617108788,339.666,339.682892511,339.7978452,470.1,157.417460103,118.196,40.0329732684,243.837,184.690089619,76.2715977803,862,1028.04185389,4.91479952392,-349.814,340.093,43.4952479795,0.620365,862,224.162069048
7.83536329023,86.7259696758,340.02,340.034854428,340.135438577,492.616,218.884871043,118.242,49.4384922598,244.007,261.442982712,72.2443884581,863,1027.15367069,2.86648180218,-349.875,340.412,77.1539917554,0.568897,863,368.338854876
7.66692834649,95.5615973384,340.288,340.300183996,340.41041527,444.894,209.764578042,118.307,50.288229953,244.332,142.353304805,70.9328442677,864,810.309965718,5.80967609642,-350.499,340.695,40.6164628207,0.716215,864,141.458779979
7.76157188017,122.556354326,340.459,340.463614106,340.585268515,448.369,386.928090818,118.325,54.6040182041,244.622,271.499919565,153.406308553,865,1374.0181863,5.19276194859,-350.915,340.886,75.5174854137,0.67912,865,406.261245366
7.89189871551,135.318527772,341.443,341.458116743,341.602177954,488.474,462.497729275,118.342,42.125562486,244.885,181.796725474,223.214036142,866,958.688371707,5.62059800522,-351.705,341.848,51.1363595137,0.708096,866,235.778027589
7.92651058408,127.511777089,342.364,342.363797664,342.534636992,487.395,289.012408898,118.418,50.0890857545,245.172,110.559452099,131.535198923,867,653.174021326,6.38883637769,-352.895,342.819,65.6043407534,0.786925,867,249.996238027
7.92529782826,135.989467086,342.788,342.808322039,342.942327484,485.396,395.602993797,118.443,38.9010761116,245.384,149.329060697,160.069300236,868,962.589286863,5.89869434923,-353.328,343.203,37.3412447514,0.747204,868,136.215982686
7.87775191968,121.520837893,343.58,343.598311982,343.711776494,482.645,255.540315611,118.49,50.3321939708,245.663,106.060813647,77.9591930387,869,589.756100487,5.55397279677,-353.958,344.0,85.2907298905,0.832676,869,371.319395585
7.86968636235,150.066328305,343.876,343.876368013,344.00809089,463.93,385.114628787,118.549,56.466974143,245.878,167.424788323,171.984863723,870,996.807473967,3.09360338599,-354.515,344.316,77.6388676678,0.787694,870,327.465778631
7.98588283087,155.320493036,344.85,344.859291508,344.969376238,488.908,372.970660079,118.548,51.3459474527,246.145,125.578077083,176.501669871,871,728.073616945,5.5411457746,-355.397,345.255,75.1396244601,0.758435,871,330.547616482
7.97855823846,142.959170942,344.961,344.979246752,345.096159918,495.051,374.11390065,118.602,26.7361981491,246.335,160.465797114,152.570338844,872,793.049311132,5.64922719521,-355.485,345.392,28.7072952493,0.763225,872,120.768302459
8.02719447035,142.528714518,345.967,345.976571885,346.098099829,502.206,324.332478348,118.644,39.1478678465,246.586,91.7951431231,164.854729178,873,527.15881515,4.35662914176,-356.724,346.426,55.4850199294,0.820119,873,254.789640353
7.99541047082,141.295292518,346.296,346.301004285,346.415010654,490.631,297.533684165,118.664,63.1365426481,246.823,74.8363887738,204.479366421,874,568.294731272,5.5408475776,-356.49,346.726,75.5522972717,0.793939,874,258.275099308
8.2014529071,139.447833267,346.694,346.709522082,346.818407979,513.853,529.566852282,118.671,72.0701099397,247.076,304.63534477,202.312638162,875,1538.87157666,5.85718277356,-357.137,347.112,75.5053250732,0.741548,875,251.058532452
8.07927378812,125.728432455,346.998,347.01708219,347.129369642,506.737,392.698915042,118.719,80.4223131752,247.281,211.568829569,134.180127753,876,957.103575649,6.19394812147,-357.378,347.421,104.858716476,0.771725,876,447.00465217
8.10467984526,146.812444351,347.355,347.351180983,347.45765426,502.726,406.472961079,118.797,45.6212285853,247.477,229.082656028,177.992176059,877,1275.70341491,3.59421003054,-357.569,347.775,67.5248406457,0.782949,877,295.551069405
8.1301463645,141.544246113,347.208,347.230412117,347.33041474,517.8,407.596172127,118.836,60.7872234491,247.691,200.336821111,115.933698777,878,991.279033259,5.38212688897,-357.591,347.618,68.9323844961,0.763221,878,259.41665192
8.14230438167,151.89692654,348.162,348.153486367,348.260824467,515.728,461.570191139,118.953,49.8001257147,247.934,210.062407782,125.469301815,879,936.108555016,6.07633177748,-358.289,348.576,50.2615794281,0.816127,879,174.595317947
7.99830432357,125.65393551,347.574,347.590260428,347.684023508,504.486,522.792093501,118.996,43.5474517596,248.145,366.690105438,120.583672599,880,1591.30107776,5.69895107006,-357.846,347.96,62.5147167864,0.78234,880,304.08537278
7.94130336823,122.883650629,347.847,347.839418503,347.9267573,492.426,442.053497546,119.11,91.6879465875,248.372,192.668976119,67.1331611703,881,1037.84262926,22.6307159161,-358.171,348.245,83.3583481972,0.801696,881,287.384893293
8.01353052076,131.807754948,348.544,348.568070289,348.682311654,506.127,327.730857817,119.095,56.9422064127,248.6,107.288228729,163.438900261,882,727.696415629,6.38406281646,-358.534,348.966,77.4666611108,0.81292,882,391.996849238
8.21645444231,136.672369005,348.774,348.785030799,348.885614717,537.148,412.785384064,119.168,43.3669958272,248.814,129.279898729,144.090054517,883,713.428955674,5.9590053847,-358.827,349.194,55.9379623893,0.809188,883,265.350311604
7.9746608562,134.64526759,348.977,348.980534107,349.092336076,503.859,544.207700786,119.229,52.6910137961,249.08,252.776495194,151.443132073,884,1171.55241025,5.71387453561,-359.504,349.383,61.5582594158,0.786145,884,266.347208282
8.05678308788,135.1689145,349.4,349.408089053,349.513602423,506.334,345.293017548,119.25,66.2837633357,249.356,114.727011888,149.326524237,885,659.384160747,5.56811660595,-359.745,349.822,96.0637412265,0.842636,885,315.585747255
8.18206249766,88.4726581309,349.317,349.325134962,349.431016937,523.332,244.390998158,119.343,72.0397112927,249.567,221.611745985,68.0380897936,886,908.436183891,6.51584974007,-359.821,349.751,103.966719996,0.798924,886,393.324739551
8.02211416782,29.3389292344,350.251,350.269161291,350.373995029,517.765,34.0622967894,119.408,43.5158872679,249.787,1.10511484171,31.6404679507,887,37.1653703525,5.68266291686,-360.454,350.663,85.2993337444,0.771048,887,409.654252709
8.10701024478,84.8817729965,350.382,350.399479094,350.528636085,536.265,165.002342193,119.456,76.5966882665,250.011,128.126283105,70.3846486245,888,641.397356286,6.57792162186,-360.596,350.811,91.374490459,0.829465,888,303.932410189
8.02068534227,121.262883152,349.92,349.930436619,350.047044299,496.682,308.482852023,119.538,36.7139571545,250.205,168.706633555,82.259405231,889,994.903708483,6.10768881797,-360.025,350.351,52.3985510225,0.791093,889,261.335626893
7.96672314013,147.496480661,350.887,350.890548864,351.001045368,502.345,399.24902489,119.585,39.7637497979,250.373,138.776320725,180.370693656,890,770.302417895,6.32328325055,-361.032,351.312,41.1786417419,0.785912,890,138.997345079
8.02169397188,75.6420919594,350.336,350.351916286,350.462010066,496.627,124.939660568,119.672,29.2853583642,250.64,88.6514912862,66.0337168578,891,425.998858435,5.01340815168,-360.975,350.788,44.5435078214,0.842411,891,223.645982721
8.0713114136,136.879978878,351.186,351.200689838,351.32099298,509.312,310.371174163,119.674,57.5099075439,250.827,70.4899605631,175.419215822,892,478.524109228,3.8349438384,-361.671,351.636,56.4032268285,0.791086,892,190.993873348
7.96277684932,84.1012624797,351.99,351.986604346,352.096923459,485.589,163.821121956,119.711,56.6714066618,251.054,120.642259453,68.6596634389,893,621.50141575,6.04440034461,-362.206,352.403,64.3370343696,0.797116,893,233.378067153
8.01867289453,97.3995491967,351.912,351.926651908,352.030255822,505.641,162.226070932,119.765,46.2339294222,251.276,56.9087070211,72.5040343427,894,344.219880687,4.86605442425,-362.162,352.348,60.113870305,0.854356,894,248.047809624
7.99642826125,74.1366606374,351.672,351.669884282,351.782341281,508.414,140.465563397,119.717,30.2670646969,251.539,111.884643423,64.844260085,895,815.219008513,3.58667866183,-361.876,352.098,31.0383482843,0.749374,895,132.749282598
7.75114927995,59.6019298905,351.803,351.814636491,351.922199069,474.811,86.2780426258,119.781,29.5146877658,251.789,83.2962337309,66.7691892594,896,771.025308666,5.1508039373,-362.078,352.227,46.8176982939,0.842489,896,276.844694821
8.19721170028,77.7662111587,352.142,352.151228942,352.256926141,547.323,143.043324646,119.891,43.8372266458,251.981,117.068165748,73.0240663648,897,647.152061121,4.80369212792,-362.478,352.573,54.4396063385,0.758756,897,240.309761823
7.94811644923,110.950979982,351.849,351.860948163,351.958665115,509.581,233.943704408,119.928,60.3103900502,252.142,67.1560899934,74.8418688227,898,531.700132006,4.45654342684,-362.175,352.279,66.9953250996,0.67245,898,230.993601253
8.0931335792,118.555872014,352.497,352.507928163,352.621368156,515.177,307.702337717,119.974,40.7939980784,252.377,125.105137551,76.3063630794,899,685.06658987,1.96735260314,-362.751,352.894,70.2625558884,0.77,899,384.930837449
8.11658973778,130.495527633,351.776,351.773840862,351.89265075,519.831,407.662407423,120.04,32.1014325377,252.616,187.085448697,93.1836359245,900,864.698540473,4.46452987961,-362.269,352.229,38.0041043835,0.724247,900,161.340522503
8.00342930879,149.670601166,351.816,351.828814215,351.952525627,520.021,373.703846007,120.11,49.9693507684,252.833,133.103036868,170.73548269,901,741.253646866,5.72844971959,-362.19,352.243,57.4194028816,0.674505,901,199.841661694
7.9155797451,139.98017427,352.208,352.214864994,352.339089466,495.164,338.427889983,120.217,41.3462994215,253.086,123.424064156,144.361133382,902,859.652121274,5.82329168176,-362.664,352.645,61.4587205098,0.724235,902,348.005386526
8.18612818787,138.07657638,351.918,351.924326476,352.048579342,535.766,318.481495218,120.269,50.0230451959,253.28,115.502891891,108.830133357,903,703.631596284,5.21321651144,-362.193,352.384,46.8037314625,0.724271,903,173.710803583
8.08356942872,139.592761554,351.949,351.953779647,352.100596243,539.052,308.794457226,120.278,51.8258988349,253.517,106.800496154,149.361053079,904,589.933302252,4.64534982186,-362.231,352.394,78.8029449456,0.733587,904,332.872743037
7.96670373694,146.580556569,351.134,351.139492048,351.262646983,505.138,418.58617738,120.319,50.7695795965,253.785,203.4129667,227.147652747,905,1140.50044897,5.29242449146,-361.396,351.623,71.9404829904,0.671865,905,321.776404786
8.11926670973,151.501526857,351.404,351.418755675,351.556427167,516.62,384.755396084,120.406,27.1338447518,253.983,119.325647088,219.157822256,906,915.612223298,4.00097065159,-361.705,351.859,53.2775599978,0.675232,906,340.630597675
8.05411504771,161.734162608,351.85,351.852451221,351.987012378,531.047,440.016450456,120.469,80.7821301382,254.189,164.313577307,225.521235151,907,874.703013587,5.70006233487,-361.98,352.324,110.463152559,0.715021,907,471.207663069
7.94108898613,163.336762923,351.074,351.078151157,351.207389291,504.298,499.119261635,120.561,28.182916268,254.375,132.731593828,323.574539316,908,943.183452039,4.27764646283,-361.139,351.527,48.5227999929,0.644155,908,295.411060071
7.99485610243,118.635523298,350.697,350.698239429,350.837749666,502.886,257.936072725,120.628,45.6578519328,254.545,150.644917323,116.842608464,909,526.506009108,4.78584096638,-360.613,351.156,76.0006858542,0.674251,909,338.095551089
8.06797619873,150.3949365,349.355,349.368529179,349.515586022,509.055,466.041595475,120.672,46.7072116912,254.774,47.0383093953,302.184016657,910,611.104535458,4.89886780095,-359.414,349.848,107.296127387,0.610311,910,613.890583485
8.04797073072,127.872760986,349.814,349.819234272,349.972226403,524.891,288.525623038,120.707,41.0998228912,254.994,69.2251089255,236.903098077,911,503.149683404,4.80242820224,-359.942,350.272,62.4450313149,0.554878,911,298.643535757
8.06618632076,94.4590172881,349.282,349.285079191,349.410287991,521.41,220.561854924,120.727,28.0510865256,255.238,191.393502593,43.8610286803,912,1010.72493936,3.50023812938,-359.532,349.751,32.2971284139,0.52611,912,130.107286924
7.83416694121,145.133839926,348.728,348.730406334,348.848873746,478.039,316.135877394,120.792,31.3323685401,255.475,41.3046942757,236.604774724,913,397.052638241,4.89019707189,-358.832,349.202,37.4140036408,0.715186,913,159.72806971
8.08830601937,182.347860824,348.911,348.920840555,349.055381344,516.026,639.869107372,120.832,62.7352399797,255.706,134.272005903,356.309885475,914,1008.99831188,5.53155480616,-359.121,349.395,72.6573127631,0.669156,914,334.275425544
7.87245731174,163.664413668,348.531,348.523182334,348.660401537,480.051,447.798407061,120.879,48.1811003426,255.939,67.5916882823,260.532496342,915,568.431415672,5.22763322405,-358.771,349.013,67.9984436744,0.638706,915,310.576579655
7.99789150726,149.3970016,348.197,348.212870337,348.354436426,502.691,320.659711006,120.952,35.0546701874,256.144,39.1315553632,267.651865641,916,419.807161738,4.6377806948,-358.424,348.682,58.0661799988,0.792656,916,337.390169459
7.86935066082,129.123099611,347.708,347.732453615,347.875878264,507.028,260.503159576,120.937,31.3419694673,256.355,69.3475825402,205.972281414,917,515.287841148,5.24428449318,-357.781,348.176,39.8884111344,0.687312,917,228.085053555
8.02396909701,133.179190713,347.32,347.303917743,347.421300698,517.814,264.063796329,120.987,22.6777780569,256.565,61.9537223491,207.145173058,918,496.534268906,5.46138752763,-357.194,347.74,25.6278538038,0.695264,918,132.510522245
8.12109286031,152.956890828,347.099,347.119750388,347.248379598,516.752,373.147545612,121.018,26.9618478504,256.723,28.1452375296,307.796763321,919,436.320521976,4.88056640639,-357.082,347.551,29.3710139616,0.683616,919,140.588124983
7.94742508504,152.179971409,347.031,347.038491592,347.163087755,511.519,400.840907035,121.065,47.1764103636,256.933,50.1996545771,285.221736764,920,545.691138819,4.78199583766,-357.295,347.511,78.0743950334,0.626734,920,420.013413561
7.90893638414,160.748314752,346.709,346.724255726,346.858141433,492.793,423.57774087,121.189,29.6604059062,257.189,76.8334100105,292.588243366,921,640.005766681,4.55340450524,-356.918,347.197,32.0541352486,0.664082,921,122.791723117
8.0370224902,156.859328588,346.959,346.957621306,347.079762016,514.758,361.60189757,121.221,29.0325394179,257.328,40.8237850903,256.439908584,922,476.329862379,4.8310070383,-357.203,347.404,39.8607311974,0.732151,922,157.978644857
8.0455577106,156.065083677,346.452,346.460941887,346.581825598,528.943,364.837877528,121.239,30.7930258544,257.499,25.6423118945,309.29985027,923,407.163437345,5.54080657023,-356.45,346.901,30.6260524292,0.637306,923,139.936004467
7.89174734527,155.1466903,346.835,346.834072013,346.94215527,501.501,373.80910775,121.275,42.1023207126,257.685,61.8533047006,267.899814497,924,517.356624303,5.29527154434,-356.715,347.283,68.360034291,0.659475,924,336.469041157
7.90228672476,134.071044403,346.198,346.216827171,346.350528316,487.509,368.987882468,121.328,25.1925988727,257.911,151.513194301,131.966505593,925,976.447575725,4.6967051187,-356.378,346.656,45.8287980271,0.543775,925,285.921801939
7.84749624447,164.73827875,346.172,346.179833156,346.317426305,479.137,427.56287926,121.33,38.4552646718,258.156,75.4465771813,292.016246386,926,598.496097772,6.53113182233,-356.041,346.667,37.6838741493,0.640157,926,133.752207824
7.95585461046,167.280844402,346.14,346.133103743,346.266704473,511.858,470.281151855,121.41,29.9297753895,258.336,118.157267867,310.598471529,927,920.049618953,4.97189523574,-356.095,346.612,33.445320757,0.656089,927,142.115754051
7.86148545769,164.377182088,345.64,345.650617677,345.796341195,510.056,436.366093879,121.448,49.0134479548,258.526,114.575372112,281.72520047,928,849.749544932,4.64491591089,-355.432,346.128,82.7658792171,0.691671,928,367.882955188
7.95518106951,111.651967738,345.178,345.188483873,345.412812647,512.748,557.943432761,121.486,60.9941241447,258.754,368.812078611,177.181349381,929,1010.17082423,5.90919474213,-354.994,345.671,99.1354896486,0.327792,929,394.564680259
7.81352814028,98.1111921118,344.334,344.345311332,344.560004204,480.255,532.589435611,121.555,36.2003343685,258.968,372.168856331,117.714160306,930,1001.25382889,5.46089120157,-354.458,344.855,35.5059565061,0.33494,930,138.262321338
8.08578306642,164.470508607,344.918,344.91511682,345.089001965,523.194,468.723541814,121.61,44.3640544306,259.131,58.9465862456,308.439536499,931,637.057663762,4.6557082011,-354.829,345.38,62.8991920487,0.674518,931,249.613291018
8.08298547389,151.045284808,344.265,344.261850693,344.439112732,520.413,325.607757898,121.665,40.4511215629,259.289,43.5972143482,220.281024213,932,455.120677029,5.66815599955,-354.227,344.764,44.83920209,0.718753,932,150.564261123
7.84821959582,86.5462034134,344.481,344.497393534,344.673781895,484.339,764.142915644,121.724,39.0669294425,259.514,341.591452134,42.7751524339,933,988.063396116,4.92731526062,-354.854,344.935,71.0289050081,0.206207,933,322.810380554
7.78938011573,147.264836372,344.285,344.282412486,344.464154313,480.039,378.79372767,121.777,61.1305438317,259.738,20.5540012313,291.118878751,934,409.718466093,4.9989180397,-354.375,344.744,91.3021506238,0.593499,934,377.26177337
8.05963907005,140.96663591,344.516,344.529926753,344.676182976,545.191,292.340954839,121.866,61.537271006,259.931,70.7768999831,239.297409265,935,555.169001935,4.96700147597,-354.462,344.989,97.6393919984,0.693408,935,355.382356324
8.12295095328,120.983624392,343.856,343.86269323,343.991397943,537.164,430.441338492,121.917,33.7105088268,260.086,246.145328708,152.135146609,936,1001.97948143,4.50180588549,-353.94,344.346,56.8264761947,0.436285,936,265.098117247
7.90816284022,130.196441825,343.607,343.604445776,343.738319435,516.442,524.77851432,121.964,44.4501225721,260.324,252.615375416,257.747862551,937,1008.22298744,4.26600811627,-353.541,344.059,65.2063380829,0.576332,937,300.540597393
8.09556351662,140.204579663,343.109,343.120096807,343.250080843,542.836,351.845163438,122.053,30.3249098595,260.465,88.4040041415,249.889761873,938,646.339984366,4.93353416523,-353.101,343.567,31.3615687497,0.622629,938,161.002536575
7.80203158598,22.0963325225,343.58,343.586251429,343.718143434,492.015,25.2854956602,122.117,29.7597519451,260.69,9.37795588765,23.2299980613,939,220.981717192,3.38268860605,-353.605,344.075,41.531706182,0.72705,939,211.315445223
7.96116285009,127.074234396,343.055,343.062159084,343.186721098,519.183,270.822519706,122.159,35.083226318,260.903,7.77354525803,253.638991889,940,283.969259003,5.50567411067,-352.939,343.547,38.1620579688,0.485852,940,185.450236543
7.84187984979,135.247538212,342.406,342.40081763,342.535961108,485.679,271.794432829,122.228,32.9524423198,261.066,83.4998404484,204.473762883,941,687.771816449,4.7060171151,-352.468,342.906,48.280475936,0.682996,941,227.161484805
7.90012782269,114.029086767,342.524,342.529061446,342.67344517,501.858,418.330951999,122.311,27.6098430277,261.254,227.665255786,148.862197093,942,993.839066569,5.35343542559,-352.415,342.975,39.6347943578,0.615135,942,189.17381399
8.03422188395,83.7343456956,341.76,341.762553101,341.89705416,521.47,976.597459185,122.377,31.2267512652,261.49,0.661174907451,975.663351815,943,977.747372814,4.66136505724,-352.193,342.258,40.2440638996,0.278867,943,164.90071078
7.98976431919,128.540548381,342.4,342.417538451,342.552705714,515.711,329.624801331,122.417,20.4009994018,261.67,235.361292929,162.517224812,944,1160.59197598,4.38752264698,-352.706,342.868,30.6304529201,0.627968,944,180.888707965
7.88471986818,85.7657667018,342.103,342.102600875,342.228335109,498.907,600.86476707,122.458,26.6999448115,261.912,345.604134141,100.643531391,945,978.08879957,4.82735196659,-352.247,342.575,31.9090637313,0.372588,945,130.321623418
7.85792045453,81.6874548126,341.895,341.90960555,342.048757773,493.833,973.724975734,122.473,31.1395253391,262.13,0.766053073382,972.536682365,946,974.530244749,2.5612704512,-351.876,342.349,43.6330878877,0.195347,946,248.466941431
7.90940276692,78.2702381196,342.406,342.410010703,342.529989308,486.931,971.169256948,122.503,23.4992711414,262.311,0.546022029893,970.074951025,947,971.994281606,5.02334318083,-352.494,342.862,25.4625029892,0.138531,947,100.726985955
7.81832114661,79.1951188685,341.973,341.977608654,342.11186709,496.499,970.676528359,122.565,28.987248402,262.495,0.33502263163,970.253223244,948,971.207728504,4.12821950641,-351.929,342.472,37.683342904,0.311268,948,177.293299253
7.70720667828,92.1437131563,342.121,342.123759547,342.268844395,473.242,746.578086618,122.564,19.9274855147,262.623,359.58424184,158.651039194,949,976.227612782,3.57131901132,-352.085,342.578,20.5446683318,0.33694,949,118.770773494
7.94981082593,122.811743793,342.294,342.295695933,342.437139025,491.547,341.44828881,122.555,43.2698199313,262.88,254.006542302,179.840499916,950,1000.84098938,1.88115516975,-352.094,342.755,45.5841934707,0.358748,950,206.125113655
7.60316546491,81.9317992629,342.15,342.151756444,342.270703513,455.867,972.460390526,122.62,24.5644167872,263.036,1.49360898627,970.467201416,951,974.5016627,5.16756812706,-352.084,342.605,29.3599825117,0.223268,951,160.325325793
7.89259362252,121.720739059,341.348,341.345476018,341.482181516,500.669,367.503996082,122.662,30.3340107822,263.235,196.568683033,202.837315126,952,983.612965431,5.65477798565,-351.571,341.821,32.7043648374,0.513799,952,159.157263382
7.90363455711,99.5772542269,340.809,340.813595683,340.935690607,489.586,639.866110515,122.74,31.3614698838,263.427,343.218218182,167.099024835,953,984.590470327,4.53442149877,-350.457,341.302,37.1448011772,0.384295,953,143.928727433
8.00125501213,118.3689406,340.107,340.107743378,340.235582136,510.971,431.964940554,122.803,19.0850479083,263.588,164.971095577,141.446534219,954,972.407314633,4.49512242155,-350.072,340.585,19.804742023,0.592778,954,92.1397031028
7.8382891583,80.101670512,340.51,340.517083757,340.64509089,494.725,971.12831824,122.876,24.9892423058,263.743,0.617461194822,969.779270576,955,972.028175944,4.94893760034,-350.24,340.998,26.8711362535,0.324789,955,122.485379268
7.83766059495,78.4097060686,340.143,340.157182056,340.296469449,477.252,969.961456838,122.903,21.753400959,263.944,0.517482490063,969.006556806,956,970.705356443,5.17460448519,-350.202,340.63,31.8430574412,0.332745,956,194.720780855
7.82777308197,115.058969638,340.064,340.063652778,340.193893277,494.94,469.771699519,122.964,33.2544616807,264.123,266.567602182,187.193906935,957,1048.05681158,1.84376176322,-350.1,340.531,45.2951322426,0.44072,957,200.668354396
7.88628363973,78.979462171,339.555,339.560382432,339.692434042,484.309,971.197750965,122.979,17.5713762207,264.317,0.53663761483,970.371942262,958,971.875677165,3.86693517751,-350.093,340.045,24.7978740574,0.329918,958,129.69266994
7.89114731253,78.0471685877,340.329,340.328246294,340.450177473,485.956,969.948247457,123.029,15.3570165091,264.443,0.331223907793,969.572232852,959,970.641252822,4.59597588357,-350.471,340.803,25.4146784185,0.332535,959,156.115699892
7.92124702018,78.434930607,339.99,340.001631403,340.14451947,515.922,969.718046775,123.064,15.7416084,264.631,0.550807026974,968.496295233,960,970.277655984,4.18854861093,-350.26,340.466,17.2144375214,0.330849,960,79.3149209728
7.85759332497,79.4854282306,340.418,340.43102736,340.566319605,504.398,970.736239252,123.132,21.7017426585,264.789,0.341807354276,970.238206826,961,971.261997536,5.46181051888,-350.866,340.873,21.5456700328,0.323205,961,86.6961747035
7.92537512106,76.2650953097,339.797,339.79518066,339.930692944,502.308,970.071590584,123.168,20.0287092911,264.972,0.761801092546,968.996230687,962,971.185980965,4.85704642451,-350.202,340.268,20.2069048003,0.33049,962,77.8005592769
7.75083285764,77.7744113612,340.331,340.339372392,340.496529807,482.203,969.388978815,123.204,16.1353892012,265.16,0.406313073488,968.796296248,963,970.103107671,4.51812495497,-350.868,340.844,23.4832138888,0.319369,963,141.515003138
7.87655957436,76.2115149849,340.652,340.657558767,340.823183756,506.889,970.586031666,123.319,14.175886039,265.345,0.732916267452,969.488257173,964,971.909594719,4.46588425204,-350.991,341.14,16.476586935,0.264922,964,102.114938822
7.86826107528,36.4804879391,340.768,340.785787526,340.925829964,498.162,61.8002847444,123.434,17.2997884619,265.529,1.36941320184,58.654647418,965,64.6075426012,3.8142037607,-351.333,341.269,20.3397095119,0.30305,965,94.9965495872
7.85762061461,54.2283720463,341.177,341.172112052,341.287862139,495.28,143.990567344,123.45,15.6012379975,265.736,118.13637471,90.2354985844,966,971.785637749,4.04556613051,-351.685,341.637,17.9525810188,0.34251,966,104.936748556
8.01871475445,37.9779176366,341.176,341.172873134,341.305713202,534.609,66.9470412363,123.553,12.0482196747,265.902,1.94046412685,62.8747934317,967,70.8260027994,2.41196953406,-351.646,341.672,12.1311382224,0.300412,967,68.4730063518
7.78444812116,68.7948889843,341.295,341.30634679,341.440974258,501.59,722.560582141,123.612,26.4818767933,266.081,395.638547873,74.5670170531,968,973.477503906,4.25353521044,-351.37,341.767,35.8583080614,0.13301,968,174.070626312
7.70423944268,79.5297323099,341.38,341.386049497,341.505934003,478.372,969.990318733,123.653,15.7586660009,266.233,0.734935056931,969.201970386,969,971.300243061,3.797130188,-351.571,341.831,22.622752762,0.101056,969,121.00951037
7.81658776067,42.6860942444,341.257,341.267094913,341.397062843,489.256,80.1806141245,123.717,17.3394060382,266.42,21.0715703732,52.7382348125,970,167.344004102,4.66667287042,-351.451,341.739,16.7816837121,0.356087,970,76.316759992
7.81053057744,36.3106237906,341.449,341.471780921,341.605417792,497.116,94.8264047284,123.771,28.6881340802,266.585,180.868471773,46.7527934844,971,967.263070803,4.67793724459,-352.037,341.946,34.6165994463,0.291716,971,148.932991499
7.99864760806,38.3775096769,340.95,340.943637285,341.069549958,528.74,78.5934059005,123.857,19.733381082,266.673,133.454189368,28.0660296952,972,973.578182232,4.23148413352,-351.21,341.437,22.4117055957,0.489855,972,114.06838286
8.01674129001,38.7853075995,341.015,341.022834212,341.132554228,524.482,67.159017336,123.9,20.7573496024,266.861,11.613744891,52.1784024608,973,134.180715967,5.19034500675,-351.32,341.471,17.9548427839,0.312792,973,76.0561690245
7.65280873084,69.3690793866,341.44,341.443756566,341.580254766,463.29,650.963166865,123.951,16.8266607673,267.058,395.766157893,108.931487231,974,974.521732398,3.42908875494,-351.716,341.902,16.0523129563,0.120743,974,68.4944709019
7.96968258304,60.5954305438,341.365,341.369146448,341.483897061,521.936,485.464031655,123.98,15.7742995336,267.246,390.742354983,116.547093261,975,967.169408553,4.27923168275,-352.071,341.82,16.0889966,0.173885,975,66.9811902219
7.78864419182,80.4414218981,341.863,341.866629866,341.998259463,494.264,977.437594309,123.991,16.1217320043,267.405,7.6377343946,970.212047178,976,988.688758749,4.16423402139,-352.207,342.353,15.6695669615,0.139813,976,86.7717121449
8.09702921941,73.6200454975,341.483,341.485388858,341.620515546,536.564,575.178219923,124.08,14.9119612519,267.555,348.851504515,43.524905465,977,975.219620428,4.2578058191,-351.799,341.971,10.9937753136,0.23508,977,49.9202820121
7.87109815536,74.9028723756,341.489,341.507115006,341.667067098,510.111,944.810589503,124.223,22.3546648699,267.757,78.6271778075,752.387829836,978,1090.22035282,3.45835732283,-351.802,341.975,26.6747191522,0.468449,978,122.887556775
7.83306183713,74.637417145,341.65,341.642632952,341.809244437,511.447,523.355308763,124.275,21.2403067134,267.909,343.697311106,133.666311549,979,984.457699493,5.0395931113,-351.954,342.137,25.0875723441,0.555276,979,112.282968238
7.83748433882,47.8712088721,341.786,341.787010214,341.967281039,496.254,245.963280417,124.284,19.3619765599,268.128,341.183866191,47.0993818202,980,972.613692806,4.0337599939,-352.013,342.266,21.538997545,0.294534,980,98.8433783804
8.09716592411,130.000083644,341.188,341.199935311,341.348970111,548.557,864.273726337,124.327,22.0390317129,268.288,260.711152381,369.860783398,981,1055.77030347,4.62867255389,-351.785,341.68,33.4192418136,0.699297,981,184.413642477
7.87611281479,117.390468518,342.031,342.0359464,342.160242429,517.095,767.972862298,124.385,20.8518146007,268.412,288.583222895,339.485008715,982,1045.94599261,4.45876732664,-352.132,342.497,31.9708768052,0.512595,982,193.867862669
8.06667210116,89.3971176267,341.259,341.266648403,341.397663622,542.535,343.898350775,124.436,14.3778650075,268.583,277.480118696,90.987506,983,1004.04607104,3.97090831036,-351.69,341.717,14.6974585168,0.377158,983,74.2489491646
7.9828859332,112.056987715,342.087,342.09122492,342.193410298,534.825,633.499983466,124.498,32.972676429,268.711,352.518994777,149.125290756,984,1425.8928889,5.30744056231,-352.551,342.539,32.961189606,0.573905,984,137.199235746
