AverageY,Epoch,PolicyRegParamNorm,QFunRegParamNorm,StdReturn,AverageAbsY,AverageQLoss,StdEsReturn,MinEsReturn,MaxEsReturn,MaxReturn,AverageQ,AverageDiscountedReturn,AveragePolicySurr,AverageAction,AverageAbsQYDiff,MinReturn,AverageReturn,StdForwardProgress,AverageAbsQ,AverageEsReturn,AverageForwardProgress,MaxForwardProgress,MinForwardProgress
11.9031569832,227,31.5725,87.5536,1.74405565103,11.9032213023,0.44948,0.7759436555,244.62116942,246.616345736,250.788516841,11.9006,91.31197767,-12.1287,0.869984,0.243199023967,243.01700465,246.819849077,0.033986884065,11.9041,245.313527937,0.0016952083483,0.0766992404842,-0.0748812851654
11.8834858792,228,31.6168,87.6659,22.2802736052,11.8840484303,0.411394,3.82092371979,245.455148898,255.365690835,255.582903931,11.8814,92.7642442648,-12.098,0.834519,0.232981276485,107.643191928,248.171106144,0.0331287987186,11.8849,248.996483432,0.0950639997094,0.177968054562,0.0159157065858
11.8630032708,229,31.6806,87.8331,1.2400458108,11.8630950139,0.466208,2.03745396566,247.634262314,252.831712031,250.442648092,11.8582,91.9007850766,-12.0991,0.850359,0.253952678946,245.607839996,247.842022146,0.0244398372764,11.8621,249.785072891,0.0188551024427,0.0721081183758,-0.0251984645203
11.883918354,230,31.7044,88.004,85.6195152712,11.8840089652,0.437628,2.25759019463,245.794732141,251.755686035,261.272729931,11.8782,82.2039116212,-12.1127,0.817165,0.24280434208,24.1285210054,200.505436216,0.0571263916721,11.8815,249.537514659,0.164155406962,0.277364440097,0.0558384735827
11.8696793962,231,31.7782,88.1447,81.5551042402,11.8697135049,0.403873,1.71160764409,252.73144279,257.044353682,260.193600352,11.8672,82.6985629328,-12.0902,0.850274,0.228480621267,23.0016765909,198.606215543,0.0490027610765,11.8706,254.866987091,0.148624607284,0.263792265149,0.0398775827835
11.8634593444,232,31.8319,88.2959,18.0186744626,11.8635540266,0.42521,95.0308438069,24.8787287138,253.021326352,252.915022439,11.8612,92.269024534,-12.0842,0.873685,0.232219377716,133.098153919,246.563518793,0.0327716682907,11.864,121.849629197,0.0520700639373,0.115720951979,-0.0203370266241
11.8073381955,233,31.8754,88.4266,42.9304893584,11.8073610114,0.446961,23.5551193011,197.063039505,256.125560102,259.573464493,11.8046,92.624728055,-12.0276,0.845381,0.234794348941,36.9679662859,243.24910044,0.0396509814739,11.8081,237.466398579,0.165270885502,0.248398541412,0.0938404587268
11.7901736504,234,31.9273,88.5798,1.51352817934,11.7902599484,0.4181,3.78618620816,246.158255283,256.053129201,251.205858257,11.7884,92.5077040814,-12.0149,0.839358,0.232231101898,245.378073506,248.565036362,0.030772941332,11.7918,250.178996535,0.0331338995645,0.0883636917808,-0.0366120650631
11.7967165176,235,31.9795,88.7508,43.0402540878,11.7969521208,0.400351,16.0996816348,208.790058065,252.464431553,253.721490409,11.7944,90.0880962908,-12.015,0.849043,0.226917243266,82.8921438805,232.222292172,0.0386479522786,11.7978,240.635813489,0.0544960393093,0.133947850012,-0.0182520034496
11.7953313627,236,32.0363,88.9476,14.8563100704,11.7953499199,0.409069,86.9585965392,48.2674310147,250.121834149,258.613460256,11.7927,93.9475835246,-12.0299,0.833517,0.233827844949,158.474660202,250.713694354,0.0573152144189,11.7946,198.870686224,0.118951716698,0.229377204022,-0.000346030716064
11.7901731993,237,32.0638,89.1275,67.9148784347,11.7901890574,0.413064,94.5169566235,43.519120507,256.870870146,262.56525346,11.7878,87.7512104792,-12.0199,0.840138,0.240073414245,43.5633808387,216.875936337,0.0639488244462,11.7921,173.772478099,0.167258123762,0.300857282198,0.00103946017622
11.8117200652,238,32.0781,89.3185,59.4110197775,11.8117568251,0.39435,80.3256420398,71.7926847921,258.634510155,260.370712098,11.8082,90.4478029408,-12.0448,0.788684,0.244940695603,34.318687534,234.411642012,0.122776186188,11.811,210.913356144,0.178951101484,0.927324585069,0.0652826702831
11.7840250572,239,32.1108,89.49,49.0545528983,11.7841675249,0.4665,4.16561241512,243.2479982,253.708147245,263.53080229,11.7766,92.6489132939,-12.0047,0.805229,0.251442746891,39.8450758174,241.380783581,0.0596324059559,11.7801,248.527186473,0.176944511858,0.329985114278,0.033201426954
11.7917283741,240,32.1497,89.6373,2.44422788962,11.7917779835,0.415271,0.387555258673,255.479877683,256.384198886,260.13438621,11.79,94.408672585,-12.0131,0.813345,0.231125954729,248.544876761,253.77342059,0.0495721588927,11.7937,255.903501732,0.134518750036,0.258343713623,0.0241513567024
11.8089781038,241,32.1638,89.7969,7.83877110183,11.8094514378,0.409482,1.31661705348,252.315183755,255.975654846,257.398451639,11.8048,94.3844105203,-12.036,0.802525,0.23340081414,203.446647587,251.613838215,0.0404466888924,11.8081,253.968636965,0.110804201982,0.200853753677,0.00590271715967
11.791331025,242,32.2127,89.9593,23.4160548991,11.7923075984,0.424081,2.66581168758,249.960264815,256.90921657,263.543669133,11.7901,94.0663119759,-12.0081,0.807563,0.229549261184,103.389251319,250.505847941,0.0557310737046,11.7937,253.838195869,0.13824800461,0.329164521471,0.0351047020939
11.7870269227,243,32.2605,90.1163,47.0460278341,11.7876381643,0.414783,91.0070034359,25.6592900659,259.205247671,257.574399641,11.7852,91.254808321,-12.0019,0.807497,0.238836543261,51.787614647,235.81394957,0.0492854479845,11.7886,207.558199548,0.116502056752,0.216497556032,-0.00411129386336
11.7795842136,244,32.3192,90.2725,30.4252100289,11.7799354595,0.429519,10.640800055,230.249191494,257.759224421,257.763926143,11.7763,93.1235667262,-12.0077,0.829794,0.241113050505,56.6191984901,248.342049832,0.0550753997582,11.78,248.319859808,0.118939025718,0.214557555497,-0.0344392515822
11.7814693452,245,32.3637,90.4694,27.4099764132,11.7817138014,0.41488,83.5800310304,46.2956588236,256.053168987,258.051369031,11.7794,93.4802151572,-12.0149,0.824234,0.239397841813,113.201566871,245.78746762,0.0584716828827,11.7829,213.44285864,0.125170641319,0.22306318277,-0.0428795116635
11.7721102988,246,32.3712,90.624,69.5263827358,11.7722533741,0.439795,37.8057370887,154.099125394,255.976939532,264.312764465,11.7694,86.720176806,-11.9959,0.827915,0.243649626818,27.4229724201,215.942336488,0.0675961253107,11.7726,223.812839769,0.119557850835,0.346322220722,0.0292116659543
11.80645239,247,32.3848,90.7735,37.0449161452,11.8068495152,0.406433,65.3524999266,101.92853957,256.774966305,261.076065001,11.8034,92.8733681711,-12.0304,0.824005,0.242208606575,56.2620793153,244.547923423,0.0685063493529,11.8064,214.972869628,0.137709799484,0.285399089377,-0.0101153431319
11.8073260245,248,32.3953,90.9576,15.3311261562,11.8078200411,0.410441,3.54930714425,247.973174875,257.107259893,264.837223607,11.8038,94.4309650134,-12.0348,0.819897,0.23994963394,159.084423383,251.82370835,0.0872551150515,11.8069,252.732466722,0.144004750682,0.357520362613,-0.0685192603336
11.8106862908,249,32.4015,91.0882,49.7313458089,11.8109827365,0.398821,69.7324636315,70.4869143622,254.917955496,264.771827673,11.8085,92.0714812764,-12.0249,0.809665,0.230843667503,30.5054442031,243.266195448,0.0653948029604,11.812,206.936213883,0.181893673909,0.353002867169,-0.0294603524944
11.812499245,250,32.4384,91.2341,60.7900961206,11.812753828,0.402495,97.1928199908,32.780395499,262.673927496,266.350399654,11.8105,91.7868070525,-12.043,0.793798,0.236248403591,42.9850117144,236.446908496,0.0858447838602,11.8147,201.014821478,0.220491128275,0.393295181842,0.0434532482868
11.8350524899,251,32.4467,91.4378,44.7878507944,11.8354023856,0.400492,2.48110744169,253.587221468,259.416295363,262.619520426,11.8325,92.7889304258,-12.0533,0.806008,0.234503123034,51.4157082985,240.697601205,0.0777718236455,11.836,256.769230281,0.162662949391,0.30149656051,0.0287778539691
11.8341012554,252,32.4723,91.6183,28.2585253778,11.8343950002,0.467902,2.36748668236,249.726914019,256.067920073,263.36233758,11.828,95.1545200055,-12.0513,0.80515,0.251415274239,74.8898996235,252.5072128,0.0677179367252,11.8311,253.408773373,0.194888425814,0.329525879088,0.0248883462069
11.8574173028,253,32.4974,91.7612,38.3511356853,11.8576873891,0.47183,2.66180762446,249.793622956,256.812575764,261.756810083,11.8535,93.3091269311,-12.0662,0.789294,0.250824696976,43.5680668102,247.673884682,0.0786239893643,11.857,254.226806216,0.170963700348,0.301236132509,-0.0615125703724
11.8181604058,254,32.5185,91.8941,106.945210951,11.8185557042,0.455177,7.3677253099,239.578336189,259.232296441,267.797743448,11.8151,71.726619828,-12.025,0.776076,0.243974066392,17.7954430067,170.003135886,0.109830120832,11.8185,253.938338011,0.201852896714,0.416221519379,0.0248088319531
11.8513000504,255,32.5366,92.0559,101.446152974,11.8516778368,0.393991,91.775570696,19.7765800453,258.873275216,268.071869549,11.8492,72.1689903252,-12.0628,0.779616,0.230912917199,18.4361457582,164.602153948,0.101662972636,11.853,201.085089407,0.190816080587,0.407736329898,0.0268906935365
11.8372277562,256,32.5769,92.1954,16.1991610791,11.8378185194,0.39121,97.0646960254,35.7066436847,263.640382324,263.021568923,11.835,95.5999904357,-12.0312,0.761124,0.22940040619,154.369184707,255.438700919,0.0661422383141,11.8389,203.778234942,0.207103785138,0.317496951987,-0.0415859107523
11.8073071848,257,32.5802,92.3181,84.7073269188,11.8096348243,0.465852,79.4703094144,55.0530544956,258.776038526,263.503016507,11.8031,83.7271981701,-12.0054,0.794645,0.24361713872,20.0696782415,209.582644013,0.100667662684,11.8074,213.891793232,0.170139749035,0.335473609907,-0.00978877895357
11.8104809974,258,32.5947,92.5392,40.568570165,11.8115632852,0.419608,22.6025481336,202.776190873,258.615528609,262.527727941,11.8087,89.5796613011,-12.0018,0.803444,0.22626032891,81.5125734244,237.687767255,0.0991780658808,11.8123,241.415766766,0.0699506518779,0.299745489597,-0.179777774211
11.8188067289,259,32.5922,92.6838,41.3893305629,11.8196683728,0.429942,3.04389926812,253.215395905,260.915973568,267.209025604,11.815,93.2232222572,-12.0105,0.794617,0.231739152311,53.1469705624,247.142010075,0.096775566973,11.8187,256.364527553,0.173887957023,0.400151900559,-0.0747853838264
11.8028299106,260,32.5893,92.875,45.9697510124,11.8036321871,0.431626,2.20685024928,248.651728338,254.215958065,265.185690423,11.8008,92.6174512818,-11.9952,0.79734,0.228002061102,56.9679721042,241.009656226,0.105217703893,11.8046,250.88748472,0.151695953264,0.358682198406,-0.187091339153
11.8088231432,261,32.5787,93.0838,75.475705671,11.8093921212,0.409032,78.7664535075,52.6888461718,252.426846664,265.314978287,11.8061,85.7420915463,-12.0078,0.788156,0.231536855614,26.3954720465,209.556813829,0.0800559298397,11.8089,210.182104887,0.148110710182,0.362317153493,-0.0931093069391
11.7778031851,262,32.5732,93.2131,86.7316989363,11.7786494626,0.407158,90.9553787848,31.523628935,249.790860517,265.308960143,11.7772,59.61586475,-11.9756,0.787369,0.227643587674,16.6098603069,112.501194919,0.0807789773451,11.7812,149.470305033,0.15993445077,0.365511717008,-0.0825618252366
11.7630468988,263,32.5771,93.3765,86.2017639769,11.763899554,0.412348,85.9691838575,50.11414759,261.454573952,291.835946286,11.7613,65.1465879771,-11.9639,0.802609,0.224692173893,17.4268728476,124.531322682,0.200284193317,11.7653,155.854548744,0.237828499755,0.944565232486,0.0185661825148
11.7138381314,264,32.5818,93.5513,73.9413315502,11.7149514123,0.472854,83.2505757317,34.0554546252,256.006884082,264.923079747,11.705,88.6128230188,-11.9124,0.71793,0.245823421505,33.885251405,224.204456225,0.067709547095,11.709,160.444510038,0.20463867584,0.345792131761,0.060683221526
11.7224583488,265,32.601,93.6707,36.0658647712,11.7230512717,0.392894,94.7121391782,19.1692374689,261.941853118,262.519295456,11.7213,94.7369622303,-11.9231,0.728909,0.215976380919,62.0284474774,250.337940633,0.050861269614,11.7249,188.118217465,0.211542454641,0.304521631077,0.106838258243
11.6585713396,266,32.6092,93.8931,62.6549943409,11.6591103623,0.362071,49.6966848054,121.412345836,253.359730405,262.82074597,11.655,82.8206617249,-11.8545,0.769474,0.223551486851,25.6724982373,190.259493085,0.118329215002,11.6578,216.454651768,0.0884308933656,0.317694837078,-0.145653712612
11.6430538802,267,32.5888,94.0785,70.8569675403,11.6448081408,0.410434,83.6190905014,44.9910268594,261.542041186,262.61882346,11.6412,83.7513971052,-11.8394,0.724887,0.219909260691,37.2215389905,199.182165854,0.106048709655,11.6448,189.543273606,0.105317091922,0.306884728,-0.100922266552
11.6243823941,268,32.5788,94.218,67.0794904696,11.6250603704,0.430229,90.3181701075,30.7869308796,259.598061118,262.646157186,11.6223,86.4757354829,-11.8135,0.732551,0.228691877001,35.2837032564,217.734642978,0.0998864556792,11.6254,171.215893679,0.098739861397,0.311980039473,-0.0898376226848
11.5981524815,269,32.5932,94.436,1.7743285802,11.5987796248,0.41049,90.748766229,25.5352495262,254.791411852,254.709979165,11.5935,92.7558262394,-11.7882,0.70855,0.236364342644,246.503394552,250.568559932,0.0349884406358,11.5962,165.521220609,0.0633021728846,0.149546940463,-0.00302006717052
11.5809279332,270,32.5678,94.5702,33.9389740914,11.5813979192,0.403172,72.6682917537,85.7475151272,253.969922706,260.170554567,11.5796,95.5358203953,-11.7707,0.745826,0.220365572972,97.8343997634,246.757268421,0.170983514556,11.5833,211.61088533,0.228697449628,0.885477153371,0.0893451640329
11.5788734274,271,32.559,94.7703,2.08507439193,11.5791313358,0.413106,2.95884700407,250.866670725,258.145572207,256.530074596,11.5739,92.6529310851,-11.7737,0.68942,0.234069611938,246.30301021,250.057411205,0.0411373253588,11.5773,255.940140171,0.0519026305483,0.174858047292,-0.0239031367327
11.5979091873,272,32.593,94.8713,52.1882225413,11.5980854673,0.406481,108.129700076,28.8529694157,254.398834786,266.330923473,11.598,91.6834566356,-11.7834,0.687783,0.231153426759,44.4163375444,239.607997556,0.090051737456,11.601,158.440561179,0.183786299623,0.374653000961,-0.0331495432468
11.5804712553,273,32.6303,94.991,34.3436993373,11.5806596852,0.347732,96.7592286372,44.7989317459,260.263245002,260.009695648,11.5786,92.9422432442,-11.7626,0.692194,0.204387887403,58.674564434,247.202862039,0.0562532341942,11.582,164.459374502,0.134329709517,0.251210548378,-0.00848699829862
11.5582234646,274,32.6802,95.1279,32.3333082154,11.5583769071,0.381905,99.3762046304,20.8408010104,255.72008149,256.61925557,11.5572,93.4246022709,-11.7416,0.650516,0.213280129189,44.7395678871,248.905331827,0.040595592516,11.5604,166.10760247,0.122035240063,0.184078125139,0.0260231725913
11.5683445319,275,32.703,95.2566,1.35591167943,11.5685921579,0.343137,43.3130113669,155.18395336,258.647171945,255.799494683,11.5664,93.9165541223,-11.7475,0.701794,0.202289824969,247.993512223,252.551147377,0.0281731442274,11.5693,230.102310468,0.10094305888,0.171832239135,0.00220081800276
11.5366856479,276,32.7351,95.4052,2.61630760519,11.5367543884,0.377321,1.54020536659,251.91421369,256.141000916,259.778910132,11.534,93.032376268,-11.7123,0.733589,0.214652928852,247.402962919,253.11398169,0.0536527059189,11.5369,254.005279516,0.116389454976,0.256815476833,-0.00213374047388
11.520456429,277,32.7495,95.6011,1.43899730223,11.5205834062,0.379075,3.02743735733,248.635619272,257.043426751,257.410903086,11.5149,95.2381545281,-11.7182,0.733239,0.227453872971,251.781803134,255.197748593,0.0288962907745,11.5173,253.25532303,0.156453552464,0.202188359358,0.0857555577595
11.5359286503,278,32.7591,95.7399,1.64694117809,11.5361424571,0.41946,3.60623210106,247.294334852,257.177132205,258.340450253,11.532,95.3452811658,-11.7287,0.732986,0.222977578312,250.904996861,255.071276055,0.0316923945859,11.5356,252.719808507,0.15195294008,0.21182160758,0.0770629911045
11.5347213492,279,32.7866,95.846,98.7412891997,11.5348080111,0.369548,97.8605807904,44.1989800027,260.255407629,262.896837578,11.5328,62.2142886037,-11.7285,0.734353,0.209727695884,29.0820896487,128.629665474,0.0634647687532,11.5355,174.451553423,0.159277211567,0.306842073313,0.0201326434015
11.5502216782,280,32.8136,96.0778,1.66343459715,11.5504809428,0.370017,77.0176254704,96.3254312643,257.884297583,259.694085749,11.5475,95.0403163535,-11.7289,0.731586,0.216773839555,251.456723559,255.743809407,0.0341248095073,11.55,192.023181423,0.165203579863,0.240775711401,0.0730993538137
11.5212186606,281,32.8637,96.2501,1.62814430896,11.5219222139,0.369163,40.098990573,152.91629341,246.664179434,249.769667906,11.5201,90.8119408715,-11.6982,0.713472,0.212231313041,242.033621427,246.979879955,0.033054847967,11.5235,222.345310572,-0.00811659015106,0.0430083648804,-0.115695606209
11.5242432421,282,32.8905,96.3679,3.37245779187,11.5243620161,0.328916,7.48959778609,234.494393428,254.102596872,257.809556176,11.5218,93.3193920185,-11.704,0.73085,0.205166078259,240.656101321,252.117759375,0.0664699797559,11.5249,246.62277302,0.095047321882,0.207050446863,-0.119461454899
11.5411922458,283,32.9327,96.5288,64.6081830713,11.541565947,0.346703,65.4404051652,83.6322177463,255.294299977,258.064822544,11.539,86.6322240616,-11.7218,0.744182,0.207023114869,36.8859153752,217.654081986,0.116926604214,11.5409,212.639570253,0.10308715188,0.721055423501,-0.107079216339
11.526021825,284,32.9266,96.6635,56.0147093474,11.5261836304,0.39472,35.7203749365,167.060192956,252.161841066,258.55817458,11.5241,90.1945300918,-11.7113,0.72113,0.212114305198,36.434446408,236.10969609,0.0534174945472,11.5276,228.847983957,0.133235219704,0.22315390192,-0.0155123547662
11.5145570499,285,32.9449,96.804,48.5606363546,11.5146881842,0.378264,75.8570862141,65.5264607255,260.097962103,259.505374155,11.5117,91.3951745952,-11.7086,0.772402,0.217685946232,76.8483883191,239.724062151,0.0516165894469,11.5144,217.107649699,0.154171892875,0.244520450212,0.017894726047
11.5079420319,286,32.9524,96.9752,1.93755652924,11.5079614628,0.375542,26.5659698756,193.443547165,259.953588459,261.612192066,11.5045,95.8859181452,-11.691,0.796191,0.212307122744,253.015555995,258.869464182,0.0392247961348,11.5069,239.001428942,0.231071904663,0.285122917358,0.112773201271
11.527625343,287,33.0037,97.1267,46.6476192326,11.5278834929,0.353615,35.6072657783,169.498036128,261.780031795,259.142899043,11.5259,92.8347023928,-11.7093,0.703085,0.208342613288,35.6185296309,243.516400982,0.046903721738,11.5295,240.554348439,0.173887839064,0.231262234376,-0.01887653379
11.5229918509,288,32.9859,97.2902,1.87107899966,11.5230651176,0.411755,69.7486764414,89.0060672166,252.07431267,253.639246833,11.5184,93.2894300303,-11.7075,0.737933,0.229293290616,243.410918947,250.791032443,0.0381846261071,11.5212,209.784328085,0.0700538247375,0.129441979266,-0.0803186047785
11.5275983228,289,33.0232,97.3885,1.34990949288,11.52771905,0.365902,77.5780505507,53.8607970384,253.964052857,248.417950967,11.5262,89.4188446874,-11.714,0.839095,0.20720406543,241.95926199,244.732889034,0.0263710563448,11.5287,208.674115235,-0.0398683078862,0.0334676547403,-0.100469348291
11.5195124393,290,33.0457,97.5329,30.8421879158,11.5197889854,0.389671,105.071091042,20.4034536588,248.623276775,250.147218185,11.5168,89.556236444,-11.7128,0.84437,0.212356612712,46.9747661287,241.751255789,0.0356229784964,11.5201,118.491181987,-0.000792420448583,0.074890282831,-0.0895362781641
11.5281778899,291,33.0753,97.6471,1.32383143439,11.5286026595,0.359116,78.6277735949,63.3981939526,246.822109174,246.973801351,11.5253,89.9303742795,-11.7128,0.838865,0.212605775747,241.701268241,245.07597928,0.0266938039706,11.5285,199.570254534,-0.0331830446561,0.00468236284469,-0.106519106588
11.5356773351,292,33.1016,97.833,29.2441068162,11.5360024653,0.36996,2.00591004222,241.380523966,246.232267847,251.227257386,11.5307,88.8656889635,-11.7096,0.79322,0.217187167842,56.2915834537,240.576677795,0.0525676065129,11.5339,244.206178158,-0.0333529162914,0.0905607706652,-0.132705869313
11.5146108352,293,33.1242,97.939,47.5742470807,11.5147326331,0.360325,9.83816144753,242.500399927,267.489902358,265.333516678,11.5136,94.199070115,-11.6838,0.819419,0.207823001793,93.7809760904,243.230444754,0.057620074334,11.5156,253.631403439,0.24693290961,0.358559582794,0.080328308512
11.5343419048,294,33.1611,98.08,1.72244097352,11.5349853607,0.334612,89.6961800156,48.2583650157,261.283392641,269.329233343,11.5319,99.9751757422,-11.7002,0.827037,0.199704684488,262.120541254,266.890703715,0.033752153757,11.5358,193.258315415,0.388326972046,0.437084107929,0.304058540356
11.5029435563,295,33.1882,98.2056,31.154064255,11.5033170957,0.40207,56.1298798599,126.206933537,263.516178738,270.071910772,11.5002,99.8712912186,-11.6748,0.850606,0.211890965709,117.871525746,261.045234738,0.0435415529623,11.5026,222.663647853,0.404204519768,0.454536138513,0.244464020504
11.5095231756,296,33.2163,98.3166,1.38778465977,11.5096927724,0.336348,2.10071568578,263.300249305,268.457964831,270.377509018,11.5088,101.286485524,-11.6787,0.845121,0.20177182171,263.542239143,268.108518453,0.0281117697139,11.511,266.537323474,0.414251118959,0.465949706724,0.323305770399
11.5025134121,297,33.2545,98.4873,32.5790057922,11.5027870129,0.368638,45.9945447001,144.131262121,266.610659583,288.640969484,11.4994,95.279643464,-11.682,0.821672,0.210434195056,118.892954904,245.52152367,0.271388736847,11.5016,235.722044046,0.301216805641,0.851524684934,0.0901147772175
11.4761389067,298,33.2973,98.6303,27.4867775978,11.4763154113,0.383256,60.942467668,114.405440257,256.869379207,257.014956654,11.4749,94.6219261186,-11.6623,0.800261,0.204819990179,91.1366823731,248.472617506,0.101255866726,11.4786,219.944183537,0.161263039888,0.772963144264,0.0455976296352
11.4910317727,299,33.3244,98.7954,31.0126550926,11.4911106429,0.38524,2.2223732086,252.883912176,258.67208634,282.707032699,11.4868,97.0169073305,-11.6779,0.816131,0.218800229823,124.739177416,248.048499748,0.2135264752,11.4891,255.226059237,0.314828237919,0.841662897543,0.174827658742
11.5095944659,300,33.3375,98.9018,27.6009093416,11.5097963638,0.395617,41.4650501497,152.508078634,257.406794624,268.264849846,11.5093,98.3590090086,-11.7157,0.876506,0.22589816953,148.661328052,250.777559881,0.177002087305,11.5131,235.407566663,0.279332124388,0.948216570037,0.201315980104
11.5408563928,301,33.3726,99.0322,39.1488761675,11.5411612688,0.37334,47.7223050648,152.161356559,290.005946423,284.436955412,11.5395,96.5087753648,-11.7402,0.87056,0.205735593823,106.04038606,243.022356416,0.215279520275,11.5429,244.177160453,0.270548041343,0.871193389927,0.160272579388
11.5516116425,302,33.4101,99.19,22.5264872191,11.5520171267,0.343222,108.474582631,4.13496839297,255.58625034,256.869720864,11.5502,96.3214311329,-11.7273,0.809323,0.200893897804,112.047091572,249.939865915,0.1478671323,11.5535,192.015775628,0.180416577271,0.839118539423,0.0646316654722
11.5619270353,303,33.4503,99.3435,29.9650578805,11.5626999135,0.363619,2.67977655812,251.059139272,257.935123736,262.931624607,11.5598,96.2355524546,-11.7355,0.772236,0.20721514599,107.095670294,251.692921487,0.129310096834,11.5634,255.212396356,0.24797222992,0.825232836078,0.122452684529
11.5525634056,304,33.4631,99.5441,22.2891873545,11.5532734175,0.381094,17.8290890571,212.612002523,258.8266242,255.557130573,11.5479,95.5334775121,-11.7279,0.779664,0.218527697395,109.046217076,249.825966844,0.107718925511,11.5513,248.116631683,0.143008046513,0.805598061385,0.0564272109703
11.5194983307,305,33.5283,99.6452,40.2111901246,11.5205803492,0.379761,66.3791669561,87.4541617699,254.958372766,291.262370237,11.5177,94.7677420091,-11.7057,0.81102,0.212107681658,115.637221743,239.140330478,0.308951921819,11.5219,180.694342962,0.318066961064,0.859269728147,0.0186790664968
11.5542710204,306,33.5359,99.7403,44.961163879,11.5551560574,0.380442,7.34481953161,238.993864548,259.145477553,276.593327259,11.5503,93.517242872,-11.7468,0.781204,0.2183488024,21.3191358938,240.309725812,0.229431572138,11.5544,250.813538687,0.247976282712,0.911666977498,-0.017425547291
11.5660399447,307,33.5593,99.8772,41.1730427361,11.5669002963,0.350814,69.9566734766,95.937298625,261.646037865,289.726870487,11.5643,95.4250176946,-11.7698,0.781434,0.207912644074,115.997417636,244.732974348,0.192264900259,11.5691,200.563424087,0.29824167733,0.84543303355,0.149922438614
11.5868292598,308,33.611,100.025,52.4341325843,11.5877023978,0.356137,102.89886964,6.23279470731,266.261250289,269.25139664,11.5843,96.8723744328,-11.7577,0.82583,0.203594877149,74.2810719539,242.015411709,0.211238711653,11.5876,168.875364407,0.418488512892,1.05486895328,0.184614734664
11.5812684728,309,33.6466,100.173,62.6083906735,11.5824307289,0.400353,75.8858212438,77.5029598725,274.98535535,299.341319968,11.578,93.7601146227,-11.7665,0.790437,0.217896736261,77.3197528313,205.182720109,0.296634633461,11.5817,179.174947757,0.713312448558,1.13876533856,0.209131337606
11.6000476843,310,33.6999,100.311,56.8247806407,11.6005192332,0.392981,54.8584787058,120.455048248,269.452135731,279.713469766,11.598,96.7697486076,-11.784,0.824318,0.211476022664,73.5372725688,234.602767958,0.269306404813,11.6019,180.465674177,0.532665714891,1.05943269251,0.186752577243
11.62021237,311,33.7515,100.488,62.4163332132,11.621393925,0.36998,94.1829032547,33.7176004714,269.447434208,295.457570099,11.6173,94.5062162763,-11.8034,0.803194,0.21296625965,24.8023035433,215.821349078,0.307265588518,11.6219,178.008083905,0.663420360187,1.14789271815,0.0491358145918
11.609850897,312,33.8005,100.677,74.2212686063,11.6109011394,0.371323,60.615130873,115.936587962,264.607378774,276.061118811,11.6086,91.9618515137,-11.7922,0.801939,0.210956320808,73.7267305515,195.373496504,0.224404446575,11.6125,199.262299555,0.683548561192,1.07700092506,0.226503138106
11.6279766702,313,33.8202,100.82,65.7682060913,11.6289221098,0.365532,69.0833075035,91.5770027757,274.801554065,275.475918631,11.6265,87.4658693707,-11.8236,0.80351,0.208750538817,69.9213085318,164.48518155,0.205485729919,11.6311,167.500601739,0.771002043721,1.09774454707,0.164118598497
11.6676081184,314,33.8393,101.023,51.666521127,11.66857349,0.424199,81.7738916796,56.124902817,274.735448001,279.254357138,11.6653,90.8728999769,-11.8629,0.835692,0.220539876188,95.8049268449,166.633174948,0.13952456224,11.6702,199.460859415,0.90974397299,1.16694108737,0.520120870822
11.6765872166,315,33.8501,101.114,52.7923271258,11.6784654925,0.391455,63.8468068351,35.565988211,272.831494027,296.773863318,11.6749,91.7036185066,-11.8726,0.837349,0.215655632892,101.692061866,170.688698904,0.147373735357,11.6801,164.613225809,0.92065383362,1.25532627805,0.501778747831
11.7206188656,316,33.8811,101.287,26.379322619,11.7232643175,0.396053,60.0839100277,43.2871621446,295.168905866,255.01712841,11.7196,86.8137628835,-11.9219,0.845747,0.224773788652,77.7665029315,141.989738367,0.0942641365899,11.7244,146.823604258,0.9423272463,1.16246403802,0.320364723289
11.7260766913,317,33.9108,101.415,30.8761393891,11.7289876314,0.401731,100.391215554,17.7950010524,276.176922221,280.028931537,11.7231,82.8358888325,-11.9281,0.846721,0.228350902774,64.9634896888,131.270554317,0.140263820142,11.7299,218.097177742,0.876991614632,1.13816182774,0.440506583784
11.7709638371,318,33.9208,101.549,19.2710104445,11.7731252249,0.423739,36.1267423342,21.416307326,164.149422368,181.599152438,11.7685,82.8312920151,-11.9797,0.842528,0.237666071423,79.6048871935,128.642124347,0.0977502469958,11.7744,125.265514935,0.894623975947,1.09555545412,0.587655456198
11.78465504,319,33.957,101.657,32.1014483154,11.7868620748,0.41371,37.4461731283,20.7718865341,165.615981668,276.26652079,11.7832,86.2314199484,-11.9927,0.853041,0.229851428765,71.2805876662,144.31591487,0.128314855967,11.7886,120.316854529,0.898925342345,1.15884617931,0.416030970866
11.8250059815,320,33.9956,101.723,61.2009781082,11.8269946745,0.453015,72.142906719,43.2182273277,299.19591953,277.245562208,11.8239,93.6181833184,-12.0368,0.846575,0.232524237227,107.123690956,191.11964261,0.21345949269,11.8294,181.223382705,0.786515484406,1.08733161686,0.297966766988
