AverageEsReturn,StdReturn,AverageAbsQ,AverageY,QFunRegParamNorm,AverageQ,MaxReturn,Epoch,AverageReturn,StdEsReturn,AverageAbsQYDiff,AverageQLoss,MaxEsReturn,AverageDiscountedReturn,MinEsReturn,AverageAbsY,StdForwardProgress,MinForwardProgress,AverageAction,MinReturn,MaxForwardProgress,PolicyRegParamNorm,AveragePolicySurr,AverageForwardProgress
92.7992294621,17.7288575004,0.852059,0.850585224066,56.4082,0.850642,135.274822458,204,95.330131557,36.2148044321,0.0286463096279,0.00274999,155.285967776,51.5643434467,33.0723542623,0.851518669262,0.088130034709,0.305007810992,0.829164,58.9617672646,0.684078921593,28.4959,-0.867381,0.486035863684
96.0010683523,13.6217582203,0.857536,0.85639109464,56.5126,0.856278,137.872431908,205,84.7314088073,33.8332048507,0.0288370704294,0.00281898,182.046111557,47.0830820327,50.3523337441,0.857293560738,0.0677447200997,0.297224689211,0.84555,57.1173481659,0.696817776342,28.5245,-0.873163,0.434690351592
98.6848034408,20.4160631363,0.860592,0.85924145541,56.5999,0.859266,159.355224615,206,96.1755768474,42.0857329771,0.0289467729281,0.00285882,161.566659533,52.4917742799,30.4272452382,0.860094483821,0.101830749024,0.304045510043,0.848841,58.7320437192,0.803666539601,28.5402,-0.875707,0.492211806889
111.037228165,11.3817801071,0.864815,0.863607816017,56.7154,0.863604,126.280268127,207,100.256952525,37.6380898152,0.0290524643318,0.00286447,148.844984475,54.2589172779,25.8684457454,0.864395092932,0.0561853192396,0.371899747584,0.88426,71.3430200158,0.642721263841,28.5577,-0.880168,0.513122387928
112.202789307,22.9865384796,0.868553,0.867117522821,56.841,0.867107,139.54268824,208,86.1838766027,45.3655753269,0.0279620917016,0.0026695,182.912016161,46.0088362083,18.7213070524,0.868076983025,0.114177240227,0.28710033633,0.879436,54.7491553181,0.707639116362,28.5775,-0.883638,0.439402121859
95.3318711642,12.4498242528,0.872083,0.870645192998,56.9769,0.870591,93.6548820285,209,64.7123174856,47.5376133402,0.0286164920596,0.00280155,159.402325704,33.5450846521,1.32322187486,0.871611136287,0.0620621961463,0.14386344139,0.829007,25.9411456114,0.479622781404,28.5946,-0.886469,0.334816796687
83.6902871703,18.2000942961,0.873828,0.872311962952,57.0962,0.872314,132.035649373,210,92.5693518542,39.0374648266,0.0285747447952,0.00279766,133.874583891,50.7239716427,36.7184568794,0.873313435378,0.0911273335694,0.242156837191,0.838263,46.0101679704,0.667804940617,28.6113,-0.888143,0.473604692296
98.0418224463,14.8044622597,0.880478,0.879097679615,57.223,0.879002,123.032105883,211,93.0630691758,36.9321581597,0.0285928180398,0.002836,151.377585539,49.1765034466,35.5549757334,0.880082305191,0.0734721125386,0.248688101748,0.840728,47.5967656934,0.624639444034,28.6341,-0.894863,0.475898509749
100.985089294,16.0940084764,0.881785,0.88013604184,57.3501,0.880164,116.830785298,212,84.1678018608,25.6316328977,0.0287884850676,0.0028915,141.325959207,44.7002835489,54.5487470656,0.881203651827,0.0799349638657,0.160963053333,0.839214,30.4265224388,0.594642741645,28.6578,-0.896565,0.431567884076
92.2219850362,12.621053592,0.881916,0.880389865223,57.4657,0.880375,120.491645146,213,88.9066141588,9.3547858448,0.0283717628579,0.00287507,104.203262989,48.3430954662,77.2776816504,0.881411630614,0.0629608170107,0.307839923429,0.862319,59.1618829211,0.614061222104,28.6877,-0.896399,0.456188501464
106.949567115,16.9353370086,0.885446,0.884040549282,57.5932,0.883994,127.484700948,214,80.2442305996,17.1370995654,0.028142037909,0.0026739,130.865283784,42.8393552429,80.9210680026,0.885067930715,0.0842934291629,0.123574080633,0.814237,23.1148387196,0.645626178006,28.7256,-0.899568,0.41139761147
96.8286469472,14.1096982868,0.884658,0.882888640706,57.7425,0.882875,129.628699207,215,95.8535085463,30.8873655009,0.0295328885968,0.00314765,131.627997891,51.4151564487,17.3109728312,0.884088363751,0.0698423452881,0.355423989473,0.838896,68.7258497848,0.65542025962,28.7538,-0.899111,0.489524162832
119.353283261,11.9789790204,0.891581,0.890192737894,57.8626,0.890145,119.139542285,216,93.0050171655,17.4500826319,0.0285815327076,0.00285228,151.712078483,49.7512581425,97.3451873608,0.891216682693,0.0595015235875,0.322340824037,0.838847,61.8338702811,0.605883855616,28.7839,-0.906879,0.475596753382
91.212891991,11.986883531,0.893711,0.892308652618,57.9742,0.89229,92.316148918,217,64.9279276851,35.5895470072,0.0289814820912,0.00305051,131.082381917,34.6180578503,7.76151091314,0.893232675686,0.0603098533333,0.181295915685,0.798626,34.3194125476,0.472769247293,28.8107,-0.908506,0.335662694347
70.428930458,18.2510848781,0.897062,0.895564136441,58.0799,0.895557,141.787547829,218,103.437734501,22.8226915126,0.0280514955531,0.00279549,132.248322362,56.0746972417,45.1831027479,0.896599152104,0.08962252581,0.328776186116,0.858036,62.8732174325,0.717439355621,28.8405,-0.911561,0.52800441926
85.5069898922,22.3479693099,0.897756,0.896180131635,58.2299,0.89616,105.995964448,219,59.5573320989,50.6754960823,0.0285583902785,0.00281987,137.12322455,31.0692612844,1.10379379578,0.897290046394,0.112362693171,-0.00084314338127,0.783311,-2.62982924389,0.541166612634,28.8746,-0.91203,0.308317728098
50.3150036035,18.387147358,0.899947,0.898372729372,58.3479,0.898373,67.0875329012,220,7.90532706219,31.9932504842,0.0282567174882,0.00280785,117.278120476,5.38293277034,-3.26681841694,0.899433510551,0.0916781754425,-0.0984620018539,0.684293,-22.4400837862,0.348167455412,28.9123,-0.914797,0.0525630423209
92.7614521769,19.2204836905,0.90237,0.900836178067,58.453,0.900834,114.00105185,221,83.4246082188,44.2412429785,0.0286919702094,0.00282667,155.075395197,42.6596078743,-8.56879639693,0.901852846083,0.0957911135256,0.150289305263,0.813079,28.4497004417,0.578997735187,28.9409,-0.917473,0.426047125025
109.075338732,14.2402193701,0.905269,0.903860810721,58.5955,0.903829,113.194741302,222,80.6350279652,22.8757580697,0.0284859274208,0.0029644,133.27018213,42.9557452106,52.0805843279,0.904849249884,0.0711723765834,0.19008583896,0.815044,36.455301049,0.576286487885,28.9616,-0.920485,0.413118433676
112.94634143,17.5084278538,0.905782,0.904349651429,58.6942,0.904299,142.9139859,223,86.6710582003,29.7582652023,0.0290434037514,0.00306552,153.397472141,46.7021325942,59.564492816,0.905373736915,0.0868241337199,0.217304269323,0.825562,41.0380383583,0.723091807144,28.9837,-0.920111,0.444047056419
108.264285395,16.2396374285,0.910247,0.908880193993,58.8369,0.908862,132.047694987,224,97.7251820058,35.7179117538,0.0285810849962,0.00287712,143.466765214,52.2506342453,8.08985423336,0.909749490884,0.0807297879449,0.311997661261,0.819984,60.1699231096,0.668597721649,29.0062,-0.924213,0.49849309653
98.0029729417,13.224225442,0.911117,0.909784158951,58.9714,0.909811,118.282566803,225,87.9708639097,29.5487449123,0.0281352069538,0.00289385,149.654078665,46.2503632873,59.2781202929,0.91060440512,0.0659279358945,0.257187278697,0.845064,49.3240259625,0.60104740072,29.0424,-0.925046,0.450570569283
88.8645658742,18.8527749367,0.914843,0.913548962238,59.0931,0.913521,111.290889941,226,54.466519138,16.6849992264,0.0282470599348,0.00285217,107.227249269,27.7141023006,61.6178866768,0.914422408963,0.0937440547877,0.0895266265665,0.760506,16.0042144513,0.563877433193,29.0776,-0.929283,0.281929707611
83.2769076132,26.3052007796,0.91566,0.914444160796,59.2161,0.914415,150.998557335,227,96.2749188225,40.9144895792,0.0287463553053,0.00303293,133.594039652,50.8997308168,-0.22273505623,0.915196121707,0.12931351516,0.0180345391066,0.875157,1.16183558417,0.761868314774,29.104,-0.930373,0.493553291714
86.718608996,14.9583151994,0.915514,0.914304925194,59.3525,0.914266,126.300264203,228,78.2384958305,25.4884951196,0.0291834749646,0.00316702,142.952926505,42.2597602959,52.7377601698,0.915053149585,0.0738782676647,0.219327186688,0.8457,41.6107204378,0.641405218349,29.1439,-0.930128,0.403904852452
91.5776905254,12.2941418497,0.917298,0.916170645664,59.4509,0.916187,101.557459882,229,71.1038904822,30.3511204494,0.0284504751132,0.00294437,148.21558203,37.9339891051,56.4445125917,0.916852827453,0.0609793492289,0.206563687722,0.818601,38.5090008016,0.515967596638,29.1754,-0.932253,0.367065483822
74.6413856544,19.4550315543,0.921347,0.92034231545,59.54,0.920323,79.9704343547,230,37.9875574057,40.2603502688,0.0286711432904,0.00302547,147.716300566,18.9201325215,2.56195480794,0.920909466921,0.0974669104593,-0.00490543185867,0.737667,-3.34268432074,0.411143724357,29.2024,-0.936208,0.200201102892
75.1030674275,17.1036615569,0.922667,0.921691511637,59.6827,0.921711,111.779215445,231,80.270521771,19.498630089,0.0286980103061,0.00302851,114.230850573,41.2016644007,45.7609362586,0.922203657475,0.0849926376253,0.128509800589,0.794773,23.720343382,0.567744412489,29.2319,-0.937959,0.409727104046
107.186184218,12.9002107739,0.926145,0.925220361674,59.7985,0.925149,98.730887144,232,72.7000626006,35.479656448,0.0291435614374,0.00325363,146.664700536,37.3650750224,27.2293163563,0.925734793774,0.0643734090463,0.224606640112,0.793216,42.6406143846,0.50558357314,29.2573,-0.941046,0.37344190687
66.7004083063,12.8558232725,0.930438,0.929401183411,59.9119,0.929354,103.002249685,233,76.494055139,28.1508206263,0.0282809063093,0.00298278,109.307584824,39.2078819903,20.7772551797,0.930023895515,0.0638584144208,0.212753189447,0.792855,40.7622278472,0.521399629137,29.2913,-0.944951,0.391417029527
100.337630161,16.7971169531,0.930449,0.929424934846,60.0546,0.929435,121.91395616,234,85.5585724414,46.4935405609,0.0286666979695,0.00323091,152.769494044,43.4278147322,5.42795826322,0.929974598163,0.0814219057177,0.202903370192,0.802487,37.6010447493,0.614173720317,29.3156,-0.945414,0.435027098235
118.33220593,18.0522480726,0.931838,0.930833124537,60.1569,0.930803,108.050780476,235,60.7816629559,26.2335226497,0.028735308885,0.00316258,156.295119407,31.5859224682,72.5962109518,0.931390583894,0.0891077417816,0.105831794865,0.826432,18.1463644987,0.549617545525,29.3495,-0.94597,0.315536439729
114.674120485,12.828954033,0.935229,0.934342414076,60.3241,0.934321,116.130383032,236,79.4757202253,24.516106832,0.0278734058964,0.00293787,151.302512812,40.4906148275,86.5199012977,0.93484393183,0.0635565112971,0.252115843213,0.810351,48.9598485891,0.587361440771,29.3721,-0.949404,0.405278533343
124.521432338,11.5856718487,0.93611,0.935221781382,60.4523,0.935198,125.203235473,237,94.6730254293,32.6967211366,0.028193508931,0.00306478,151.656591085,48.5782937838,47.0319756867,0.935652901503,0.0565311025877,0.336739828494,0.815602,65.0849938008,0.631672299885,29.3906,-0.950399,0.481774305516
109.79322038,16.1403297658,0.937964,0.93689477451,60.584,0.936924,107.109661167,238,75.738966243,45.581035149,0.0284079898813,0.00302382,175.109562383,39.1645601234,7.91760305453,0.937370974633,0.0791911846497,0.211746745633,0.806472,39.9950155988,0.542803235628,29.4177,-0.95174,0.387598823843
125.222039364,13.0964981296,0.939224,0.938253903367,60.6983,0.93821,104.39762864,239,76.0087947637,29.4607738789,0.0287091385747,0.00312524,176.405098673,38.9531459925,64.8634429288,0.9386957132,0.0650221598019,0.177238571685,0.807762,33.8357925333,0.529996837793,29.4408,-0.952572,0.389145392997
94.156523711,21.4480087704,0.939932,0.938968644493,60.8108,0.938959,108.390947031,240,77.8705439041,31.0752469791,0.0289542002738,0.00306976,141.857337054,39.0286674868,24.6708703658,0.939465910958,0.106015817847,0.0174246374037,0.804757,1.06271749777,0.547802790246,29.4716,-0.954248,0.397318645972
106.087491965,20.3569792632,0.945815,0.944896096805,60.8993,0.944835,133.749485378,241,72.3302877272,45.9327696576,0.0287321543971,0.00328633,179.95196305,37.3878438763,28.5640733923,0.945395273798,0.0995020829303,0.193773769697,0.81771,36.3031859983,0.672771098083,29.501,-0.960144,0.371337780974
127.565296469,17.8944767721,0.948463,0.947433233259,60.9919,0.947452,135.406428613,242,94.6214147498,44.5274285457,0.0280994548825,0.00299405,159.237734529,47.0097330021,5.0600645284,0.947910882349,0.0880862924121,0.0584220075147,0.83391,9.73349266174,0.682719898399,29.5255,-0.962661,0.478936693874
124.066658233,23.7173251161,0.950892,0.949949573536,61.1242,0.949984,195.73400279,243,117.342583217,48.5750091877,0.0277164591613,0.00285115,180.573838739,58.8268612771,24.0394643258,0.95041515762,0.11698986264,0.292798114261,0.882067,55.5663683251,0.979540928547,29.5575,-0.965602,0.593551452402
123.522931689,16.2785275555,0.952777,0.951925421853,61.2117,0.951899,120.695229428,244,79.5153005432,24.5378530201,0.0280554896543,0.00295353,161.813858236,40.598034711,80.3872278863,0.952289297172,0.0797301097199,0.165786508439,0.833833,31.1562660612,0.607740234377,29.5786,-0.967027,0.405470911953
104.805565245,17.0029507822,0.956024,0.955143924281,61.3293,0.955162,130.552560069,245,84.2868661206,24.6731721585,0.0279547732037,0.00298864,138.235469609,42.8846766994,64.7692717415,0.955573031499,0.0831357170565,0.0708988382876,0.843255,12.4218937158,0.657877940283,29.6083,-0.970002,0.428494577316
101.646179491,16.9121144395,0.954609,0.95378828374,61.3996,0.953762,104.217184491,246,64.7292795883,28.4619815151,0.0275286773156,0.00283676,152.158387282,32.6872930574,59.7361242958,0.954191396957,0.0841492600553,0.120283168666,0.816274,21.9236942687,0.526475254048,29.6306,-0.968752,0.333664645368
124.782803098,14.6065040771,0.956804,0.955972449871,61.5025,0.955958,124.769577815,247,92.073039636,36.7492195767,0.0279711922104,0.00295705,174.920824886,44.9034078456,51.0383842932,0.956310900992,0.0718752573331,0.294090788878,0.856934,56.1041451608,0.628257737061,29.6637,-0.97086,0.465842526313
117.950911047,13.8737406778,0.962107,0.961365558729,61.5826,0.961375,79.6103626204,248,45.5096968018,28.4477630615,0.0280200656779,0.0030113,169.397475491,23.4706189114,75.3738452991,0.961664683894,0.0692052172102,0.0906688901691,0.776364,16.0107412449,0.406902377322,29.6909,-0.97608,0.237091736037
96.0060026012,19.8175201588,0.960174,0.959428181199,61.6912,0.959399,130.365038025,249,78.0648222477,25.3728223668,0.0279653152888,0.0029636,128.789273669,38.444575629,61.8686282941,0.959761610571,0.096958710807,0.179700252156,0.821976,33.8401731505,0.653051222905,29.7159,-0.973807,0.397599381221
99.1555687954,17.3198588603,0.961911,0.961120238376,61.8341,0.961127,147.586117159,250,84.7844213013,57.2804137469,0.0280664626589,0.00308506,168.542326386,43.64298439,2.44961945068,0.9614777004,0.0848172321568,0.238854964732,0.847286,45.6084759678,0.741295485345,29.7359,-0.975625,0.431580628538
111.633426209,13.2313600039,0.964715,0.963852202405,61.9114,0.963894,129.227153636,251,90.2326470112,32.0823572229,0.0279498968999,0.00312775,176.601469992,44.3302197519,73.5132583235,0.964204532307,0.0651006829407,0.168317091718,0.897367,31.4824949105,0.649474783712,29.7603,-0.977777,0.459078452721
126.426246787,16.7036275389,0.964537,0.963678131863,62.0076,0.963636,129.145525135,252,96.2089607115,20.3630075322,0.0283718718752,0.00325703,153.838753639,46.7928283225,93.2104824667,0.964060523652,0.0820206233249,0.12411612004,0.845738,22.928803859,0.64937156957,29.7822,-0.977579,0.485339025159
117.41786069,17.5834305836,0.969468,0.968594632492,62.1093,0.968608,126.459953391,253,86.3317809344,19.9513745352,0.0276922542461,0.00305653,152.958919643,43.7164616089,86.0943696298,0.969003072385,0.0866576730208,0.0287681753013,0.831314,3.73209033209,0.640452755505,29.8015,-0.982445,0.441569560092
71.9898220406,17.334925828,0.971274,0.970401450155,62.217,0.970403,101.350663007,254,58.5020055587,29.184650428,0.0276203115838,0.00298565,112.348186606,28.0725109229,18.9518883763,0.970780839276,0.0857046100461,0.0596626215737,0.80671,9.6594875993,0.511991255952,29.8272,-0.985031,0.301560408629
71.19959465,16.7652289685,0.970669,0.969821838914,62.3584,0.969831,116.473972487,255,77.4829495718,36.3762440574,0.0281397108231,0.00300076,131.901937226,36.6834642216,14.7167725308,0.970189309733,0.081843503843,0.203526506809,0.82762,38.4066993419,0.586748667996,29.852,-0.983845,0.392862005167
81.8318865798,18.8411281449,0.972738,0.971886031302,62.4532,0.971834,110.766569846,256,71.645094338,31.2471817818,0.0280420888192,0.00301978,129.605080776,34.7743013392,20.7047142519,0.972231333421,0.0926161879335,0.165398872636,0.827198,31.0931379757,0.558260524861,29.8732,-0.986116,0.364725392675
101.04602606,16.0992956668,0.973698,0.97276756137,62.5613,0.972808,112.38971427,257,74.3976703253,42.1305306634,0.0279123911421,0.00305232,156.77502639,37.6037618826,14.4650039992,0.973151454886,0.0782514356673,0.150503184507,0.854485,27.0217742248,0.566126743006,29.895,-0.986801,0.381137619902
93.2269339342,13.4845596258,0.976143,0.97524654114,62.6325,0.975204,97.0814381594,258,64.7488476587,30.5943427269,0.0281639803443,0.00310849,123.74543852,31.100861069,9.40854486828,0.975612538333,0.066081968395,0.0743878246206,0.851664,12.4353223442,0.489083685845,29.9132,-0.989046,0.331722477503
117.693653438,14.4287751972,0.978256,0.97734050181,62.7208,0.977358,120.466344841,259,74.1253422226,28.5827308863,0.0274064942161,0.00285607,165.427761744,37.0763153546,78.603536507,0.977698366899,0.07057994657,0.0941144822911,0.87004,17.2819509647,0.603500160852,29.9409,-0.991763,0.377097898974
89.9035405626,16.6456117966,0.977768,0.976971270021,62.8487,0.976942,84.8281499723,260,45.7058824401,34.5289555977,0.0283373673664,0.0031992,132.642494108,22.9157525456,3.87873521056,0.977295890875,0.0837786526315,0.0585577885177,0.846153,9.02667887038,0.439613885045,29.9596,-0.991606,0.239705860355
86.9787719167,16.5002233462,0.982148,0.981286816168,62.9538,0.981318,124.141766116,261,83.1139344352,37.1787092359,0.0276481339545,0.00283715,150.393927228,39.4718700934,4.55555525244,0.981585831968,0.0811204175516,0.175368405681,0.889186,32.7789053974,0.628485357103,29.9868,-0.995899,0.422387601825
55.3812661042,17.5696033795,0.983332,0.982541420544,63.0348,0.982516,114.553677367,262,72.8475917767,45.3032627696,0.0284559586529,0.00316414,114.173694349,34.2522099813,-34.8853044681,0.982864513653,0.0860605015713,0.119374903569,0.863148,20.4202266814,0.578368174014,30.0106,-0.997216,0.370949431619
104.771155757,10.5313314815,0.985264,0.984607838326,63.1325,0.984601,78.2802306927,263,51.7597479691,32.8698345331,0.0276537393228,0.00290126,152.919252035,24.3066448508,56.4198774608,0.984810148008,0.0514251170991,0.08087521377,0.853161,13.7380242306,0.397879464212,30.0276,-0.999495,0.269169687739
106.426218733,13.4298927179,0.989163,0.988419233331,63.251,0.988398,119.390049102,264,82.7759411732,40.8227882643,0.0286668092519,0.00306611,189.795467762,42.5096770748,51.6479292522,0.98864361983,0.065439336935,0.223067968765,0.883329,40.8521859043,0.603650315257,30.0557,-1.00321,0.424334814211
109.654053294,13.9552140251,0.992327,0.991711228698,63.3528,0.991738,100.337597304,265,67.4951129167,43.8722878657,0.0285444963453,0.00317418,156.484180037,33.7954262091,5.51188172437,0.991892038596,0.0674398181761,0.147152982334,0.859969,25.8698936751,0.505298918124,30.0863,-1.00613,0.34510081765
116.520927839,13.9353150167,0.994069,0.993462651446,63.4508,0.993396,107.891109964,266,61.1950471763,36.441367961,0.0285285396813,0.00316092,171.405962608,31.4077197648,51.7381782534,0.993672995864,0.06845717219,0.107417372804,0.869981,19.7506419491,0.545082581223,30.1131,-1.00783,0.317328109154
75.8426229601,14.9578913404,0.995307,0.994649824857,63.5728,0.994649,116.149927204,267,77.8814705238,27.9574596103,0.0285505390675,0.00317673,111.07336096,40.3205532697,6.55553956184,0.994830572182,0.0738929659251,0.211639533118,0.859416,38.7472211014,0.590256909192,30.1354,-1.0094,0.401766611023
94.0366351611,15.5350801603,0.997129,0.996460439537,63.6726,0.996428,119.66806134,268,82.77828803,43.3482934634,0.028405069487,0.0032126,139.642345605,41.0941494809,2.54513989487,0.996677104718,0.0755856311716,0.0908774928368,0.870493,16.4115049165,0.605553795815,30.1502,-1.01074,0.421718220525
99.6076104687,10.274133328,0.998503,0.997713053016,63.7534,0.997785,105.967611851,269,79.0062055374,42.2557796221,0.0288214659361,0.0032038,146.671048583,39.1029572781,8.37904925768,0.997890239707,0.0508595178901,0.203078135231,0.878539,37.2401793073,0.540501406075,30.1724,-1.01132,0.405953497667
85.7385963484,38.5719430891,1.00076,1.00014105995,63.8918,1.00012,126.216622052,270,74.2727968287,45.9080163088,0.0283010625597,0.0029587,155.87863711,39.8048053592,-5.07710184088,1.00032081016,0.190230347285,-0.297682439605,0.82488,-64.9002240734,0.640839518793,30.1952,-1.01401,0.383857936481
87.6784876655,15.5172801114,1.00488,1.00421932462,64.0162,1.00421,127.090845719,271,94.8472356384,39.1440195543,0.0287599223614,0.00322078,145.351253731,46.0850616776,5.37206376022,1.00442640449,0.0763880150841,0.211197076766,0.866615,39.6771619834,0.640546575884,30.2167,-1.0175,0.481760559754
93.6387333352,14.8125759075,1.0055,1.0047293913,64.1271,1.00478,137.423065711,272,67.9995686163,43.6725430911,0.0286155862431,0.00309302,150.162546058,32.8970721567,4.21105493789,1.00494559316,0.0725914039037,0.205867927876,0.865848,38.4027226772,0.69076845552,30.2373,-1.01861,0.350596699997
83.3799006605,14.088291089,1.00747,1.00682270826,64.2026,1.00678,129.221602873,273,82.3077780365,39.7861951843,0.0292726332558,0.00336478,148.535601164,42.095763028,-3.84905547622,1.00704731634,0.0689368546931,0.203505649892,0.861144,38.4209146356,0.65052879683,30.2583,-1.02061,0.419456499303
107.854564382,16.7844500535,1.00814,1.00736524693,64.3072,1.00742,126.716480408,274,85.5129619775,40.6623867482,0.02884752692,0.00321639,152.962867563,43.9898837846,5.11079855392,1.00759146095,0.0814917380949,0.234193760381,0.860072,43.8383467358,0.638568683559,30.2892,-1.02076,0.437207584243
125.191745134,14.5879513131,1.01089,1.01032731593,64.4051,1.01024,102.019025249,275,67.4123371662,34.1876233997,0.0287042569185,0.00305479,173.196935116,34.5431678044,71.392009658,1.01049086229,0.0718983505121,0.203510471681,0.877603,38.469781986,0.516563145171,30.3089,-1.02418,0.347289421035
110.118734097,16.7972654538,1.01213,1.01145669618,64.506,1.01145,116.440390399,276,78.0407532947,26.3918605844,0.0284183122534,0.00313342,153.957627621,39.9814432891,64.4809097305,1.01168014281,0.0825318861574,-0.09087593544,0.855021,-23.1106889834,0.591228330546,30.3272,-1.02553,0.401081310283
93.5948174726,14.3424145455,1.0155,1.01475977803,64.6294,1.01474,121.715832683,277,82.5867103015,41.4691278878,0.0286343588549,0.00311595,152.11456561,42.6614099401,2.23501328508,1.01500671927,0.070249734526,0.25919023138,0.843304,49.2670319403,0.614875119578,30.3472,-1.02872,0.423526727211
104.2939528,17.5822668769,1.01517,1.01439882949,64.7203,1.01442,124.881350983,278,61.5924680654,28.5446288357,0.0284721553016,0.00313162,164.326930897,29.9787188782,59.1082310805,1.0146404072,0.0853847147315,0.177657560334,0.882919,31.5708452639,0.632621103673,30.3668,-1.02847,0.321329441873
74.3187445956,11.099416821,1.01697,1.01626020523,64.8197,1.01627,48.0662588306,279,19.5405440095,41.9150081634,0.0280831473743,0.00295868,142.761656885,10.5018544565,0.901758046789,1.01646132781,0.0545518118424,-0.0167217234514,0.916712,-9.21279994047,0.260573632591,30.3874,-1.03009,0.122070610287
56.5332872444,15.681437726,1.0186,1.01788904264,64.9173,1.01788,129.398905137,280,47.415550185,39.8178601844,0.0283881545366,0.00287623,121.679011436,25.1877228521,0.616206631732,1.01811575765,0.0764078790748,0.0864440910145,0.911148,13.9885706684,0.654756745002,30.4127,-1.03184,0.25356679306
73.1541634607,22.0868258422,1.02243,1.02174243618,65.014,1.02173,100.586785528,281,53.3749669615,45.909381515,0.0284914304196,0.00297989,156.992971901,26.8034393412,-4.75101263827,1.02197529489,0.108286300884,0.0272063779614,0.910366,0.51046720446,0.510024951405,30.4341,-1.03531,0.280431100702
61.4646811152,14.1279611951,1.0263,1.02565962711,65.1128,1.02563,83.5541806215,282,52.2059101117,56.5922898217,0.0289999605937,0.00320493,147.419834191,27.6327065622,-11.6780342447,1.0258930745,0.0679164665272,0.140527069154,0.883343,23.9933489932,0.426469124764,30.4556,-1.03986,0.274993477987
52.9167204096,15.015957732,1.0256,1.02490718441,65.1656,1.0249,107.44889011,283,66.8872610786,41.9022179477,0.0287887678782,0.00320103,125.863892248,32.0299909524,-1.68742409952,1.02512677786,0.0735309617562,0.163596796245,0.893574,29.7951116777,0.545310011195,30.4732,-1.03906,0.344948434047
62.7717421989,13.5369561801,1.02775,1.02713528769,65.2699,1.02712,92.1961274114,284,57.3703983803,52.5954839167,0.0289907113565,0.00323581,153.108589507,27.4196614872,0.75589385603,1.02733602367,0.0657907356515,0.16643484615,0.873808,30.855733283,0.472151670675,30.4974,-1.04165,0.295727457893
93.8651368005,15.6793525202,1.02958,1.02885586632,65.345,1.02884,139.933398099,285,82.8287507718,16.5017270215,0.0285529230831,0.00302648,115.236716725,43.5192032181,65.4006684108,1.02905260123,0.0771701998354,0.256317883443,0.840947,48.3960506794,0.706325643121,30.5249,-1.04339,0.425172395026
68.4403241045,11.4688585054,1.03326,1.03268046907,65.4309,1.03262,74.9631384302,286,22.9624292359,45.2621795438,0.0291190221534,0.00317128,153.691156336,9.88439583639,-1.71739682671,1.03288290164,0.0554343322986,-0.00793346073134,0.910944,-6.21532876175,0.38353214474,30.5452,-1.04697,0.130773917157
51.7845208276,21.701112424,1.03562,1.034881463,65.5105,1.03489,90.6552778883,287,29.5562819135,58.0122646986,0.0296241750109,0.00340703,136.072614191,11.7515738955,-31.8514773797,1.03508799995,0.103626109744,-0.0889936892023,0.886269,-24.8401654295,0.464958047372,30.5691,-1.04946,0.162757704311
57.4934620536,18.7038824447,1.0356,1.03491433103,65.6386,1.03493,124.659792651,288,80.7598423878,54.7607857801,0.0295112298442,0.00329237,122.407380439,40.6853874867,-42.6282032597,1.03512608749,0.0925064526207,0.058467502325,0.877231,8.59273348714,0.633009201161,30.5909,-1.04954,0.413083350063
51.4265115254,10.8772867156,1.03916,1.0385065428,65.7046,1.03851,79.3471837568,289,36.6476269022,39.642777494,0.0287441231586,0.00300789,104.923962601,15.6746070399,-34.337931111,1.03869228194,0.053539115058,0.0793209321087,0.860451,13.0264139983,0.405860983921,30.6115,-1.05312,0.194065328933
42.4579697773,10.7742660287,1.04241,1.04180121757,65.8094,1.04178,65.6339940825,290,29.7321174241,45.1580798169,0.0296529432365,0.00334198,129.790148309,13.3035696268,-9.93947974563,1.04197329214,0.052119722818,0.0416568462205,0.900463,4.28269241083,0.338839653227,30.6342,-1.05596,0.162653211539
48.9955312872,21.0082656806,1.04419,1.04354460077,65.9335,1.04356,126.409451648,291,65.7115497144,57.2648946523,0.0296235878107,0.00333747,122.939969841,32.0160792142,-20.6481184253,1.0437296867,0.102939831103,0.111526590552,0.877684,16.8676877843,0.638704558386,30.6596,-1.05757,0.33885121676
85.6253076918,26.2251796063,1.04674,1.04598971226,66.0126,1.046,124.417299215,292,76.6330085291,35.0829242656,0.0297723281579,0.00336232,143.956873449,38.5890216008,6.90986597756,1.04619580713,0.129355606234,0.0469650759355,0.868225,6.22320089133,0.629408639492,30.685,-1.06044,0.393678782038
116.21252453,24.3297612725,1.04749,1.04697114246,66.1059,1.04692,129.557639299,293,77.8721357298,16.6907651884,0.0298511658705,0.00353963,140.653991913,39.6846461461,87.7778434907,1.0471298401,0.12025588856,0.116450126575,0.857357,20.1747362623,0.653283734938,30.7097,-1.06133,0.399547817385
93.0016537876,49.395863913,1.04852,1.04794065398,66.2191,1.04788,151.781677149,294,56.1983557208,37.6845672791,0.0296956238841,0.00333652,150.172639418,27.0285578654,44.1344650545,1.04811058025,0.242554560308,-0.294541530938,0.864282,-61.9889744414,0.763311898673,30.7293,-1.06186,0.292066964446
