AverageEsReturn,AverageQLoss,AverageAbsY,StdForwardProgress,MinReturn,AverageAction,AverageForwardProgress,MaxReturn,QFunRegParamNorm,AveragePolicySurr,StdReturn,MaxForwardProgress,AverageAbsQ,MaxEsReturn,StdEsReturn,AverageAbsQYDiff,MinEsReturn,Epoch,PolicyRegParamNorm,AverageDiscountedReturn,AverageReturn,MinForwardProgress,AverageY,AverageQ
240.955868554,0.575706,12.8372550238,0.0205968161651,238.754445069,0.850643,-0.105235588638,244.114783672,112.726,-13.0497,0.977009509523,-0.048101194957,12.8379,241.220533657,0.244248372247,0.285453418641,240.556500448,327,32.1063,86.7677525274,241.266323293,-0.156993245968,12.8368681142,12.8338
196.491083738,0.540022,12.7910488496,0.0453145095272,40.2050409642,0.821025,-0.116069734057,243.187264773,112.875,-13.0092,65.9596419997,-0.0664424212572,12.7944,241.897275364,71.1417628587,0.272394812363,49.4296310974,328,32.1593,79.841772465,215.848907654,-0.238619853816,12.7904936203,12.7898
91.4246587045,0.4789,12.7917918886,0.0160677309014,239.95339874,0.90285,-0.103257141191,242.900886061,113.013,-13.0225,0.735433783292,-0.0641253359358,12.7944,242.15707078,72.0406131756,0.273239383879,16.4953854083,329,32.2091,86.8683975875,241.094120942,-0.127748864416,12.7914094232,12.7903
208.994646999,0.508442,12.7914800473,0.0177562566047,239.161193704,0.896105,-0.118239068451,242.476409387,113.182,-13.0165,0.816493100179,-0.072320584413,12.7944,242.47566834,54.0949380264,0.268589467301,115.330846203,330,32.2685,86.2024491846,240.400989322,-0.14613816954,12.7908315643,12.7896
241.122948418,0.535498,12.7847422208,0.0224231292317,237.375150352,0.822717,-0.136618282425,242.511395179,113.308,-12.9882,1.06547685472,-0.0793713784012,12.7865,241.620287883,0.717563366511,0.274032791711,239.885292193,331,32.3401,86.2076975204,239.856143492,-0.188042432673,12.7841946646,12.7828
240.007715692,0.560037,12.7852968482,0.0247987404638,237.277116958,0.857343,-0.133736882443,242.634511572,113.448,-12.9983,1.14711365328,-0.0773475208232,12.7868,242.577840692,1.51901389072,0.274978178665,238.733598401,332,32.4091,86.4308212234,239.879079693,-0.192937631879,12.7844250337,12.783
240.400373373,0.504608,12.7502841492,0.0264417702076,238.408588623,0.877352,-0.101706682773,243.999344369,113.6,-12.9583,1.28252612872,-0.0439583795746,12.7516,242.013908641,2.32988494955,0.262109501103,236.385914597,333,32.4464,87.2799786147,241.26633748,-0.160341328241,12.7493019795,12.7479
240.699021195,0.49564,12.7324699771,0.0174667956766,238.739582169,0.918475,-0.117331337193,242.163634187,113.709,-12.9333,0.863514214427,-0.0784733376176,12.7349,241.72662148,0.597051336992,0.256408161119,240.276665401,334,32.4964,86.6016536463,240.41652434,-0.148405919975,12.7320866158,12.7307
241.696312667,0.377202,12.7333221928,0.0227572165159,238.831299699,0.915916,-0.104291477483,243.240983017,113.848,-12.9332,1.08809199639,-0.0587975800379,12.7353,241.86363234,0.12587600265,0.236655863947,241.510565512,335,32.5434,87.1207281627,241.082104311,-0.15672842764,12.7322584446,12.731
240.25414709,0.463603,12.7103874234,0.0243625264094,238.750452827,0.893937,-0.0899369526243,244.659019679,113.975,-12.9103,1.17438221548,-0.0309628372576,12.7112,241.488320585,0.732291785577,0.262216179426,239.567864704,336,32.5961,87.9419490702,241.772185193,-0.152931856641,12.709493179,12.7062
241.654281325,0.482536,12.6688265012,0.0164935163126,234.724497089,0.85611,-0.200215450617,238.200370403,114.135,-12.8653,0.778638748043,-0.162860568363,12.6708,242.430823055,0.536353402367,0.251781588115,241.021676091,337,32.6531,85.545398422,236.373216486,-0.235138188805,12.668001415,12.6673
238.513050402,0.551598,12.6394210526,0.0225776920357,237.383987142,0.889234,-0.135603457076,242.418450156,114.296,-12.828,1.09891073578,-0.0798280995035,12.6399,239.92865408,2.01037946705,0.268783691648,235.042374898,338,32.7034,86.9602583832,239.574815921,-0.181094377956,12.6386598653,12.6341
240.206619658,0.448728,12.6217101067,0.0259733791906,236.871936861,0.886978,-0.128854889862,242.208901443,114.449,-12.8024,1.26510915175,-0.0821465258542,12.6235,240.925546976,0.418135583016,0.248439924379,239.917463609,339,32.7533,87.1094601813,240.029985001,-0.191742509614,12.6213101927,12.6204
240.786133103,0.43206,12.6281023878,0.01800330888,240.248234313,0.867621,-0.0847275130258,243.990162077,114.572,-12.8174,0.842099874295,-0.0481848530438,12.6301,242.540603422,2.06987980458,0.24983580027,237.313707924,340,32.8143,88.2923680047,242.227619774,-0.128028662015,12.6269693217,12.6256
240.926139291,0.469357,12.637401705,0.0214649621615,238.958341302,0.899763,-0.0969994146228,243.70719639,114.729,-12.8402,1.02235721799,-0.0523891356897,12.6386,241.916320061,0.649536948763,0.246977305493,240.198619087,341,32.8546,87.4908634912,241.539012763,-0.1541356426,12.6361258204,12.6346
241.740590718,0.434404,12.662103913,0.0255110186359,58.95957075,0.902863,-0.117609911026,242.562942399,114.846,-12.8452,28.0398222659,-0.0715730885406,12.6645,242.154194066,0.563117922904,0.240517569754,240.771989434,342,32.8991,85.8257288925,236.225942948,-0.237973625094,12.6615105544,12.6607
240.40416574,0.443214,12.6204990139,0.0182087592382,238.027931353,0.931669,-0.118219922498,242.187834002,114.925,-12.8139,0.895317171045,-0.0808854217631,12.6194,241.842328009,1.07523506964,0.251800629258,239.007805477,343,32.9424,87.4282226613,240.272537515,-0.162910825147,12.6199242545,12.616
238.889219587,0.471404,12.6226317086,0.023324650711,238.954582677,0.881866,-0.107680500476,243.203608332,115.056,-12.8024,1.10991041822,-0.060534172823,12.6246,240.3179316,1.25189191325,0.252860180589,237.415588226,344,32.9928,87.2248299025,241.029794594,-0.154758557077,12.6221631204,12.6209
205.050154142,0.436335,12.5849498345,0.0177122341025,240.427862399,0.889684,-0.0860219237027,243.774023364,115.217,-12.7917,0.842942530712,-0.0487602989317,12.5867,243.089620534,70.7587963249,0.245264289817,63.6095558203,345,33.0438,88.0686301015,242.050958106,-0.116286425946,12.5844951573,12.5835
225.378186549,0.477998,12.57119253,0.0228978723475,236.474442133,0.91561,-0.119267312468,243.388507839,115.38,-12.7564,1.11993609391,-0.0539181019117,12.5739,242.683498006,28.5129273177,0.252824053558,176.006904102,346,33.0825,86.7954191239,240.338512956,-0.193537171453,12.570552171,12.5699
241.800096,0.455986,12.570169944,0.0227026554025,238.274860414,0.923706,-0.113268162192,242.890472307,115.493,-12.7688,1.07168421478,-0.0634981034599,12.5716,242.763616834,1.04812289046,0.250416878202,240.132546774,347,33.1132,86.968293661,240.588361718,-0.163235023745,12.5698620154,12.5668
241.020690985,0.39335,12.5621965945,0.0195580215516,237.867532369,0.897282,-0.120446290216,242.501655661,115.621,-12.7589,0.950951452143,-0.0733785878108,12.5653,241.804730135,0.652925155039,0.231495410872,240.262554965,348,33.1701,87.0430341606,240.289864814,-0.168074530531,12.5617690415,12.561
239.160040738,0.440993,12.5658859154,0.0231631925887,235.882197375,0.878253,-0.159601090789,240.691741537,115.75,-12.7536,1.11714385612,-0.111701271161,12.5664,240.574695547,1.00786955762,0.241245111828,237.928550785,349,33.2173,86.1766149221,238.371187882,-0.214086271714,12.5649852866,12.5623
228.618201525,0.575273,12.5787659152,0.0223161541258,238.546971161,0.917686,-0.105328639977,243.35812255,115.948,-12.7582,1.08067361984,-0.0548434689657,12.5825,242.412602191,24.0272906378,0.282472017588,180.62253083,350,33.2597,87.5500576317,240.982911048,-0.158100711216,12.57830086,12.578
193.828527748,0.480205,12.5463500134,0.0250807250949,238.718457148,0.919587,-0.112947276699,245.042233916,116.114,-12.7256,1.20050880465,-0.020524606913,12.548,241.167991693,80.2571911032,0.250865004412,54.8234895177,351,33.316,87.3513097203,240.593773763,-0.150502472603,12.5457778448,12.5443
239.539203802,0.491442,12.5463859818,0.0247852221287,237.211216863,0.896414,-0.126925452056,242.646726011,116.255,-12.723,1.18175328643,-0.0732831575135,12.5457,241.05687282,1.25758612421,0.25471095384,238.238838976,352,33.3724,87.8283506495,240.046039328,-0.18193043313,12.5459099112,12.5419
236.369977253,0.468085,12.5506313794,0.0197340859395,235.674145298,0.88053,-0.167797134816,240.641506294,116.329,-12.7407,0.952869699754,-0.111864781507,12.5527,238.477284538,1.52255831427,0.24427541928,234.887174026,353,33.4317,86.8967912063,237.988295013,-0.214214328209,12.5504441803,12.5494
238.396216529,0.440927,12.5192678685,0.0268553431904,238.421235849,0.895154,-0.114495753771,243.407004272,116.485,-12.6894,1.3124708685,-0.0610769267545,12.5222,239.058577001,0.669728474432,0.235320625038,237.358123995,354,33.48,88.2731905994,240.644208607,-0.158011185145,12.5187803115,12.5181
237.304114725,0.46041,12.477581978,0.0220048491544,232.819891054,0.894274,-0.219982125658,237.808639793,116.644,-12.6459,1.1431340577,-0.173841225086,12.4802,241.33568777,3.22786163814,0.248979400149,232.405603997,355,33.5304,85.8374231537,235.198159012,-0.265974636442,12.4772397076,12.4765
238.765467647,0.412709,12.4612516091,0.0418745778208,242.154148358,0.849709,-0.0142820934675,250.172241416,116.795,-12.632,2.12451112821,0.0662316584887,12.4633,242.970158557,3.31667489932,0.235390089877,233.707208108,356,33.5831,90.6461400543,246.106355756,-0.0884009461975,12.4610036523,12.4596
241.601496343,0.480451,12.4443454293,0.0222932832372,240.254853569,0.864272,-0.0892211761005,245.511449329,116.901,-12.62,1.1186634867,-0.0222782088447,12.4463,244.689786433,2.00934635621,0.241680192899,239.787621986,357,33.6371,88.9862752093,242.145423574,-0.127154396896,12.4438578987,12.4421
239.895184869,0.434943,12.4470097407,0.0247491281479,240.373414989,0.871363,-0.0721098754678,245.551356332,117.029,-12.6326,1.23549989976,-0.0201260707274,12.4504,241.525055004,1.37487862644,0.242561941984,238.188038225,358,33.6973,89.1955538716,242.907642519,-0.123179077798,12.4468260519,12.4468
242.130377527,0.439623,12.4158993418,0.0202917206012,236.856296231,0.878888,-0.146440702282,241.212633137,117.131,-12.5941,0.972207385077,-0.104717392614,12.4169,245.380464495,2.3217201765,0.232938467372,239.853581379,359,33.7366,86.9201282671,239.138789848,-0.194493359225,12.4154152097,12.4134
241.292241611,0.481295,12.3796595082,0.0210041233529,239.659468291,0.93355,-0.0970027971513,243.296725332,117.249,-12.5582,0.987467524638,-0.05365809099,12.3825,244.180185393,2.57850628431,0.237690966654,238.401331326,360,33.781,88.0327522506,241.344148713,-0.134676519456,12.3786180461,12.378
242.338042371,0.402065,12.3975117661,0.0178230410198,238.814137127,0.947131,-0.0979359331887,242.846680143,117.373,-12.5709,0.851426848676,-0.0646097313463,12.3982,244.623581909,1.46679974213,0.228119415108,240.742073464,361,33.8212,87.8317134777,241.162974249,-0.142810354696,12.3972355043,12.3953
242.091245975,0.416796,12.4098946119,0.0172196307214,240.641888155,0.882456,-0.0801548479848,244.618143608,117.508,-12.5896,0.834856682658,-0.0352592579662,12.4113,244.291351331,1.41966546703,0.231143315854,240.32255784,362,33.872,88.7457575825,242.466319288,-0.114282832701,12.4092767682,12.4069
241.706165594,0.45067,12.3961173695,0.0237363365145,239.251403135,0.88393,-0.102861855038,243.550985884,117.655,-12.5642,1.17371525184,-0.0558310248546,12.3981,243.269397019,1.05708609037,0.233442805249,240.35835692,363,33.9235,88.1146353544,241.398488686,-0.148251776621,12.3956040334,12.3945
245.152167659,0.445052,12.3773240722,0.0596616699992,54.9855841118,0.936632,-0.0123799295361,255.426920804,117.757,-12.5416,29.5610853486,0.170023828124,12.3785,246.926389166,1.55622546178,0.231558814812,243.064891449,364,33.9659,90.6189241642,240.900604148,-0.0974853818933,12.3768540699,12.3743
246.736080863,0.39432,12.3602067899,0.0274021977398,238.997370707,0.86272,-0.0912294264464,245.246948083,117.859,-12.5319,1.31768985427,-0.0260275316344,12.363,249.697187353,1.95406671614,0.215373175262,244.227542064,365,34.0143,88.764381519,242.095030049,-0.156205369467,12.3597061608,12.359
246.067189923,0.39933,12.3612324369,0.135290540193,131.881849009,0.911299,0.133386565659,260.097235778,117.974,-12.5322,19.0588325161,0.82757996277,12.3614,249.47074607,2.14119698831,0.225675694176,243.715430434,366,34.0674,93.5303127234,249.556424413,-0.0997988610007,12.360741268,12.3575
254.113534504,0.480224,12.3341358572,0.0425139575207,246.537969995,0.902111,0.108118560325,256.638532365,118.132,-12.5037,2.1489257333,0.198133639323,12.3359,258.200970397,2.57444328683,0.231415338424,251.139524793,367,34.1133,92.8821633965,252.179545897,-1.2684691217e-06,12.3335324881,12.3322
249.598928409,0.412924,12.3306723845,0.118970491308,147.798471983,0.905799,0.0129047999906,249.843459968,118.24,-12.4918,15.2905254989,0.735636746485,12.332,253.600200208,3.93680832328,0.221141959382,244.583616255,368,34.16,90.1334564298,243.947157635,-0.101539020505,12.3304006843,12.3282
249.05577774,0.428158,12.2430141615,0.063845870702,244.382600654,0.891267,0.0971497781943,258.125913792,118.356,-12.3803,3.18240364505,0.23180186497,12.2471,254.496499684,3.71536792816,0.235226288763,244.002817121,369,34.1683,92.6837585772,251.649681394,-0.0492804402472,12.2424127027,12.2426
252.752263589,0.378504,12.2540144021,0.0555076789096,246.313320986,0.867404,0.134280540651,257.55573775,118.462,-12.4429,2.81487928222,0.217972743021,12.2562,255.920583354,2.11308510304,0.211673366292,250.27793381,370,34.2011,94.4923463805,253.642536832,-0.00558269206393,12.2534230957,12.253
254.261790317,0.461977,12.2499075534,0.0371782808068,55.4216159201,0.872543,0.196455557096,261.17726329,118.614,-12.4377,31.1225193332,0.287153782995,12.252,257.385433212,2.3463250546,0.227866251113,250.843656921,371,34.2447,94.004093024,251.945397901,0.110885251528,12.2492528164,12.2479
254.778021176,0.43493,12.2371153788,0.0350011273227,247.182439124,0.881906,0.0775763973414,253.940855669,118.834,-12.414,1.78142354157,0.146320847012,12.2406,255.647354025,1.04312520406,0.229126407726,253.060338048,372,34.2915,93.3815847361,250.639871124,0.0114077835491,12.236428946,12.2362
251.950822277,0.404739,12.2256183613,0.2470339894,130.202167525,0.863907,0.21929405938,278.707007425,118.94,-12.403,32.7003889115,0.81178505807,12.2274,257.323663918,3.25325698942,0.218528869129,249.280323659,373,34.3366,93.3650937202,242.515395611,0.0166890403611,12.2249418233,12.223
253.905180104,0.462125,12.2280157353,0.163230420123,155.790484109,0.871176,0.180228603041,268.197141158,119.066,-12.4111,15.8134372486,0.85163082477,12.231,257.053793271,1.8262998242,0.22422107687,252.587671,374,34.3795,95.6178991105,250.997745443,0.0495488199044,12.227598054,12.2266
256.080228585,0.378646,12.2435242176,0.120445233176,160.694820716,0.855105,0.180154591734,260.790949372,119.21,-12.4234,18.5412267416,0.888899736721,12.2468,258.106959861,2.84780577268,0.214548965031,251.184313472,375,34.4138,95.781770343,250.88166147,0.0825657315366,12.2430316248,12.2428
226.188381789,0.41477,12.2470273943,0.299832019376,60.2866945054,0.857432,0.743965725882,300.260965496,119.348,-12.4128,61.7031104261,1.39585428004,12.2494,256.908503956,55.2906903035,0.218340571407,115.671274851,376,34.4478,88.1595387499,178.747909231,0.137389121162,12.2463899815,12.2455
201.666902615,0.502995,12.2156824683,0.0769205005372,110.91534456,0.858608,0.270196511011,262.773820548,119.493,-12.3769,23.0374115388,0.725303078443,12.216,259.237287178,55.3195253989,0.247234005791,131.016099783,377,34.4878,96.6039672631,256.36381466,0.214858138799,12.2149037832,12.2119
239.617181207,0.442101,12.2090692381,0.175270149524,231.997483931,0.862171,0.234404363962,292.880030866,119.622,-12.3822,7.19833867396,1.04591475366,12.2113,259.376923966,29.6324261392,0.222405590083,188.38728961,378,34.5084,95.7596507892,257.023808247,0.057868126197,12.2078825059,12.2079
260.723945709,0.438639,12.1795100775,0.376570873215,43.4566906334,0.834226,0.56718090988,287.082079082,119.713,-12.3609,65.4237887102,1.29242473837,12.1831,278.394181893,9.40816142309,0.226291953235,251.896600181,379,34.5583,90.1762695067,206.095798289,0.0426910077168,12.1785084837,12.1789
141.084108408,0.433534,12.1896964023,0.374586837652,49.4737010135,0.823811,0.525193193854,305.135740252,119.805,-12.3551,61.2257941781,1.29745426926,12.1894,256.724745809,86.2207136441,0.225182545103,11.4440929056,380,34.594,91.3398230833,214.815335702,0.0766409062747,12.1888054822,12.186
170.816623411,0.404718,12.1690338185,0.373552932189,64.6691218298,0.82516,0.492778317124,268.500985484,119.925,-12.3342,59.9207998715,1.12173588832,12.1706,260.821607869,61.5571880754,0.218568027434,101.755327087,381,34.6197,90.0679588156,203.716184873,0.0634721251155,12.1685064851,12.1676
211.644619968,0.415168,12.1483907531,0.375194330198,22.5409565472,0.812036,0.60615091983,281.700769599,120.022,-12.3174,62.5361831476,1.19325490961,12.15,254.423667373,64.0957309397,0.220317429233,85.6314260512,382,34.6613,87.8842329736,196.497808424,-0.00388285032381,12.1481630924,12.1458
228.578953316,0.401594,12.1586758988,0.369929638978,60.0281299124,0.825852,0.355023044459,273.925761372,120.138,-12.3226,67.4116211308,1.16082102987,12.1605,282.626657613,40.8785198531,0.218336130576,180.236058192,383,34.7129,85.5730666168,193.912620202,-0.000150349154096,12.1583634071,12.1573
168.865362184,0.41229,12.1562473747,0.412520430982,32.4449232989,0.821594,0.453712405947,262.889445898,120.252,-12.3284,68.2845108669,1.35496929123,12.1571,251.187532506,66.6774964213,0.217709817984,49.9984725915,384,34.7553,82.0701031435,170.266301707,0.0380726973417,12.1556700467,12.1539
164.081688212,0.396284,12.1534544484,0.357775692824,25.1427697024,0.819781,0.821055463144,308.391911904,120.356,-12.3152,65.7984349998,1.27895433544,12.1556,290.850178032,83.2237977339,0.214230587361,31.7064194946,385,34.7951,87.7303763453,184.075662339,0.0382267055138,12.1531746129,12.1521
