StdForwardProgress,AverageDiscountedReturn,AveragePolicySurr,AverageReturn,StdEsReturn,AverageEsReturn,MinEsReturn,AverageQLoss,AverageForwardProgress,AverageAbsQ,AverageY,MaxEsReturn,AverageQ,Epoch,MaxReturn,StdReturn,PolicyRegParamNorm,AverageAction,QFunRegParamNorm,AverageAbsQYDiff,MaxForwardProgress,MinReturn,AverageAbsY,MinForwardProgress
0.0692662799592,78.5525945293,-10.5219,108.016339155,41.1717094456,72.8005920874,12.2288661323,1.0542,0.952657151502,10.1218,10.1081531602,132.296645657,10.108,100,119.752089926,4.68701733902,28.0512,0.653709,42.7514,0.47744687029,1.1505035867,96.6178682181,10.1086828039,0.795798951649
0.066513878035,78.7097390661,-10.5455,108.288950986,40.4716431171,58.0466081235,5.04220145366,1.07507,0.969224387993,10.1478,10.1350370252,129.360009275,10.1321,101,124.317562339,4.95399310997,28.1734,0.682403,43.0183,0.484654547163,1.18567079554,95.1979179362,10.1358779368,0.797032958548
0.0368788312489,79.5116380259,-10.6096,109.531423194,43.3644614602,69.7813779069,4.59303946068,1.08326,1.00498261332,10.2073,10.1926162372,129.914268218,10.1914,102,116.887021921,2.99984986604,28.2719,0.672211,43.2208,0.497050418219,1.12212829128,102.28266258,10.1933087518,0.924964158893
0.101414526172,83.3578157811,-10.6619,117.490504003,36.354899913,64.1118977624,9.85288263513,1.02883,1.06317998895,10.2645,10.2501026429,138.427261811,10.2507,103,155.488175365,7.4197715296,28.3509,0.672617,43.4131,0.476533445044,1.55126891504,102.442408998,10.2507820702,0.883263594852
0.0578533402605,89.7739852757,-10.7144,127.66455383,39.4550696852,58.8632278413,7.68859322936,1.04934,1.25879573646,10.2926,10.2802298211,144.653808975,10.2784,104,141.222502516,4.56027418086,28.4907,0.685408,43.7113,0.481911512024,1.468784625,101.44615676,10.2809199607,0.961214551626
0.0985925851442,88.6424650689,-10.7386,125.085657627,34.3670148078,52.5948447995,11.3915764705,1.10299,1.24058195862,10.3201,10.3060484226,141.440153361,10.3051,105,140.951401075,7.04234213135,28.5923,0.66793,43.9457,0.493133688207,1.39621464204,95.2076447824,10.3064462475,0.783688671765
0.113701817449,92.7039672938,-10.7696,134.178992931,47.2490626412,72.4485695242,7.60597282571,1.1508,1.32963082416,10.3586,10.3413151944,197.746343099,10.342,106,192.416048303,8.12330801807,28.6793,0.689492,44.2209,0.498076052732,2.18495911477,109.125792871,10.3419552591,1.02851820365
0.404875568471,72.0491214065,-10.7791,100.026071231,45.2697633478,70.3135307623,12.2000948355,1.09462,0.856491352661,10.3822,10.3654667736,144.512780475,10.3651,107,165.170972804,34.7736713826,28.7507,0.755327,44.4156,0.491103056857,1.6822535078,56.7292161514,10.3661057544,0.401541368112
0.359439120091,100.499579837,-10.7891,148.747413346,39.8366393652,67.4750423065,5.39890643293,1.13266,1.56755910612,10.4135,10.3971222057,131.493239018,10.3973,108,192.082050219,25.9253606016,28.857,0.689676,44.582,0.492112764603,2.23884356917,65.4145601651,10.3978126748,0.463634881518
0.246228276654,97.1800108007,-10.8094,143.033285125,45.2558888782,58.0042749954,8.43430605934,1.17152,1.44261957162,10.4223,10.4094114554,147.272367444,10.4074,109,188.146873908,17.1560098576,28.9826,0.728801,44.7939,0.494117584311,2.14337432135,95.9199701899,10.4098737741,0.807618762498
0.327660827986,92.8612954727,-10.8691,134.342020144,35.1618656906,55.521834535,8.34342509728,1.10782,1.33140888895,10.4749,10.4597111388,129.875286132,10.4595,110,189.982284389,23.3773060344,29.0535,0.682036,45.0344,0.484277712953,2.14981338787,77.1929627305,10.4604405139,0.56842699177
0.186455104678,85.41596791,-10.8761,122.959092937,38.7466632684,65.7253394798,9.84895552271,1.10126,1.07543654409,10.498,10.4814829469,159.016994536,10.4818,111,150.297876307,13.860173598,29.1727,0.753174,45.1901,0.481417497502,1.402619832,80.0994059778,10.48223255,0.495970195246
0.236391718894,85.2741413163,-10.9078,122.863026592,38.4860379684,72.0397909137,16.7409242237,1.14511,1.08361792669,10.5201,10.5038841649,128.863636553,10.5045,112,169.841595665,16.0360815936,29.2678,0.731235,45.3345,0.490085134961,1.83378231737,76.9044159618,10.5043933896,0.378684513323
0.205385617356,87.1494621418,-10.9153,123.830058578,36.9866268098,62.2140074346,8.29499743865,1.17807,1.17773285067,10.54,10.5232551413,124.927789984,10.5242,113,154.421490756,14.1533899127,29.4038,0.753351,45.5516,0.493497032465,1.63945188885,81.3862650099,10.524206418,0.620017108662
0.175486351505,85.7235547468,-10.9106,121.35807278,49.1829518257,72.2374942137,6.29358816047,1.15029,1.13150282282,10.5347,10.5224829273,159.169888691,10.5207,114,154.178478446,12.3336913913,29.4978,0.74454,45.7741,0.485388022217,1.64196409181,78.1259377149,10.5232754477,0.546195455101
0.208021414265,74.3408805804,-10.9434,109.144796611,35.0295430222,52.4967792106,5.0276659974,1.15816,0.705466880614,10.5827,10.5659743977,127.765319671,10.5664,115,160.868960761,19.3950826621,29.5669,0.760861,45.9961,0.488415424949,1.25024242423,31.7279849536,10.566846793,-0.0371503632162
0.252998791637,85.0306392311,-10.933,122.536149933,37.2979261,58.8248495434,7.25754297847,1.16101,1.09529148998,10.5758,10.5588347094,163.67322625,10.5602,116,168.018926272,18.2327167887,29.6312,0.775122,46.1925,0.486184107762,1.72822681863,62.8155533589,10.559614629,0.259288091934
0.246706612071,70.5080340356,-10.9193,95.3603566097,37.0312706888,56.3924350411,10.0290701531,1.17236,0.772766736112,10.5644,10.5443854279,126.641804208,10.5458,117,199.455513645,18.1039402226,29.7002,0.795961,46.4106,0.493529839486,2.18681707235,68.2494740202,10.5464363729,0.451883552706
0.252263117173,81.3562072546,-10.9188,132.490499651,48.5530482588,77.1811190945,14.4265044954,1.16711,0.762775507866,10.5729,10.5576182502,163.987370209,10.5577,118,277.371032127,45.9138366834,29.7955,0.784663,46.6057,0.489357610372,1.29742828297,52.2333447508,10.5596858358,-0.0351072999828
0.252821565355,90.1014313897,-10.8813,176.099767649,48.2839202607,62.6182254341,8.96774551775,1.28839,0.745517295238,10.5527,10.5342860539,215.155934078,10.537,119,294.720769518,57.7161433793,29.8985,0.793193,46.7158,0.510876940369,1.18069068406,95.3637460096,10.5365694337,0.0672598676441
0.223309035349,83.9263541451,-10.8803,126.265733177,50.8837845195,56.0218173901,6.85423563024,1.2135,0.988880776904,10.5426,10.5225982392,215.373112711,10.5278,120,304.466975016,25.1684818682,29.9661,0.776527,46.9235,0.495708261293,1.5994668943,77.1506377927,10.5241189613,0.499144366208
0.293520211323,85.0081938412,-10.8418,125.664069134,44.2941591843,64.5353034508,8.12883597146,1.20716,1.08184643842,10.5175,10.5004621043,152.947732817,10.5026,121,180.545788914,24.8789252345,30.0781,0.740035,47.2335,0.492877364899,1.78844119451,37.3350869703,10.5015696922,0.126304720742
0.256036494651,92.1396348049,-10.8343,139.382234241,51.6702962274,66.537412096,8.00034275335,1.15971,1.25564421603,10.4988,10.4812883432,199.631203954,10.4845,122,197.635780668,21.3986419513,30.1588,0.764526,47.3647,0.493573823204,1.93515116661,82.9424304535,10.4820449309,0.562774613986
0.2202008199,76.7228521409,-10.8374,107.955924131,39.8820304141,52.2195882361,7.10762954199,1.13647,0.889786101275,10.4925,10.4783925153,148.130460081,10.4793,123,161.81125404,16.0066061073,30.2479,0.760007,47.6561,0.48165204388,1.61014689126,58.4775901942,10.4793269963,0.156694427664
0.146769197726,72.8128728229,-10.8111,105.969584646,42.0477122284,44.2248611863,6.33130030293,1.2086,0.657601672953,10.477,10.4615056651,175.089407915,10.4656,124,158.390704674,15.8374664741,30.3082,0.782691,47.9036,0.496509239833,1.20730925696,62.421704642,10.4621108747,0.175057667976
0.259237064116,81.2227966589,-10.7884,137.564913266,37.8707331602,50.7230654241,10.9511001236,1.14114,0.730202555756,10.4564,10.4426659605,137.19861393,10.445,125,284.524420067,47.930183613,30.382,0.791895,48.0594,0.487431309336,1.24311502409,41.4156028041,10.4438348298,-0.156627066873
0.219163910455,76.5504498168,-10.7527,107.001329123,45.5514025248,73.2453613038,8.68616836346,1.15186,0.882218278741,10.4265,10.4099317241,201.1550751,10.4127,126,178.480227356,16.6925517072,30.481,0.809528,48.3006,0.483890400876,1.8387348714,63.7390116252,10.4114259678,0.383704651969
0.219458896039,78.0482156451,-10.7139,108.169815075,39.2731504704,49.9460962511,7.32722927017,1.13927,0.94883962575,10.3958,10.3783309279,126.890814412,10.3804,127,159.460374189,15.3910721018,30.5652,0.767588,48.5767,0.480451647649,1.70805787285,76.9489658829,10.3806312404,0.519914470632
0.33382577044,87.4473868822,-10.7038,163.342487835,35.7347706929,59.5764759713,9.24366067332,1.05134,0.765565086565,10.3633,10.3456593515,122.95466958,10.3486,128,283.825715435,56.6131365976,30.5928,0.841896,48.8982,0.465189640586,1.69116133235,77.6630515624,10.3474501113,0.00450728757764
0.391444757616,81.6295301545,-10.6442,161.330720346,38.4785469728,48.2620090689,5.41676059768,1.09369,0.457671016836,10.3161,10.2991590299,148.133259967,10.3017,129,282.32523774,67.6462442511,30.6752,0.824297,49.0468,0.472967649535,1.47798890922,48.2065792154,10.3009256667,-0.100992893321
0.317886897234,96.8294629958,-10.6161,216.158529477,40.307714228,55.6876129783,8.56145491238,1.11525,0.76240109186,10.2801,10.2639250653,154.282372718,10.2678,130,287.937705993,57.7698408974,30.7219,0.847852,49.2112,0.483724214946,1.70282155351,105.488957805,10.265469699,0.0942034458725
0.0679321053469,58.5313413397,-10.5546,103.404722488,34.6510317719,41.0344600693,9.68845816674,1.08707,-0.0411065689201,10.2216,10.2060913134,142.374618805,10.209,131,246.754961898,65.4223651076,30.7668,0.865783,49.4778,0.472645829028,0.115828740178,24.5436497513,10.2072693378,-0.249095290653
0.220848827583,96.8086757797,-10.4863,206.679701621,32.676690678,53.5366398745,8.15097498578,1.09763,0.848494352824,10.1488,10.1317202224,113.49700049,10.1329,132,296.37367817,60.0719557262,30.7869,0.799087,49.6624,0.48211311704,1.26463688998,108.231371525,10.1336107453,0.461051755113
0.330099608937,101.204520818,-10.4424,242.983020845,35.4443778549,55.7247657275,3.87928091723,1.07968,0.695862063699,10.1299,10.1133837337,123.521940597,10.1173,133,285.929098025,48.9878450932,30.8184,0.822671,49.8324,0.472202140703,1.50854749455,115.167228484,10.1143255254,0.261356695098
0.334396064821,88.9620925395,-10.3974,202.268254946,44.1628183498,51.2394319558,5.09041452591,1.06423,0.306704851547,10.0884,10.074786425,196.907957182,10.0765,134,269.55288644,71.8574298161,30.8746,0.86257,50.1259,0.470501481413,1.2657390239,61.3625907166,10.0754520367,-0.254282905434
0.182266386843,85.3257379604,-10.4151,190.357151756,35.8289929733,53.3664405089,6.7115626918,1.00832,0.177264870734,10.0878,10.0755766754,120.296247976,10.0755,135,266.771015979,73.1939009173,30.9243,0.863809,50.2936,0.46491620379,1.02497420552,48.2761983013,10.0762827159,-0.20383822538
0.377599633305,89.9010946824,-10.3681,206.428095614,37.5176133402,51.4169560746,8.13654454556,1.07766,0.392922163538,10.0509,10.0349023162,148.838167664,10.0386,136,273.34851171,71.1594132597,30.9573,0.798444,50.5482,0.476465356333,1.53676600315,44.8480343165,10.035601255,-0.0831315336598
0.238497789125,96.9573375185,-10.3349,238.572397858,36.8645790748,46.5949673834,3.27925083624,1.04171,0.374679988325,10.0341,10.0221311127,113.588087346,10.0233,137,273.618732155,47.4573657555,30.988,0.784214,50.712,0.463006105032,1.23412504604,104.568017458,10.0224827179,-0.100647715977
0.318002720949,82.6881931308,-10.3115,175.820217603,37.7248399052,56.0361807604,4.88093233232,0.961043,0.297474416908,9.99054,9.97608705562,140.605914589,9.97821,138,270.486257653,75.8009459359,31.0141,0.720641,50.8512,0.454674631559,1.36141560046,40.0317616394,9.97704853241,-0.116339448821
0.327568527325,97.7257424078,-10.3002,227.799552292,36.0935608814,51.8670637627,5.25943228397,0.947346,0.549860022831,9.98256,9.96726479227,151.849118469,9.96938,139,274.546290762,56.6246216886,31.0686,0.751508,51.08,0.445564190485,1.27460582591,91.9386961609,9.9685149738,0.0301256143367
0.128782839137,68.9160029267,-10.2805,139.047407523,39.0864984526,49.8823152166,4.67699907943,0.970116,0.0021411234044,9.95016,9.93513475343,124.802853204,9.93634,140,261.143506725,78.6498164487,31.1235,0.706266,51.3163,0.456340160033,0.282930432972,31.0754326557,9.93644998351,-0.312245018292
0.158665019125,85.4132748279,-10.213,197.465439939,29.9116716595,39.533393627,3.70511498443,0.977652,0.115519748672,9.89055,9.87552917667,114.408564623,9.87681,141,273.716560044,72.154840292,31.1713,0.766228,51.4713,0.456961431049,0.523167840162,62.4083722357,9.87655169299,-0.176733758053
0.0520516287307,33.1971294378,-10.1493,46.0580446852,37.6846648559,41.7812450147,5.24615912618,0.990822,-0.0868870257972,9.85848,9.84608169665,203.693203292,9.84599,142,245.070893958,38.8781022885,31.2407,0.785518,51.611,0.45647829489,0.0437275060005,17.9501924944,9.84734418099,-0.198056145977
0.107566667383,98.5235148559,-10.1592,254.03014535,31.6704815835,40.8240019964,5.41366235974,0.909417,0.339291229485,9.85302,9.84191856727,140.998956495,9.84264,143,270.784933824,36.1718185995,31.279,0.808152,51.8083,0.436839111121,0.470772410881,110.552098376,9.84301380995,-0.0140477651056
0.194761401365,93.948553426,-10.1801,234.680502424,28.9824705153,39.4709459349,5.48080990681,0.964113,0.292631590764,9.8319,9.82203145096,117.236496649,9.82241,144,268.302154954,51.2123881883,31.3225,0.701502,51.9906,0.452114299327,0.859475511366,75.7653095016,9.82275592226,-0.0734722148981
0.0539243828115,23.0491942639,-10.1626,26.0693938138,34.814982254,42.9045428575,4.25480686497,0.925131,-0.0324854018557,9.82332,9.81267138595,129.221516133,9.81415,145,56.232014527,6.2581456076,31.3627,0.770129,52.1414,0.437741487057,0.0729047703439,12.8425072938,9.81391640445,-0.317354502231
0.128218739275,90.5427813324,-10.1684,228.11555823,31.4751392906,43.3198270095,5.8861269408,0.959665,0.169663749559,9.80737,9.79622679591,119.327920442,9.79578,146,265.05330069,61.004906089,31.3581,0.772374,52.3725,0.456138276379,0.360524895719,51.6777195489,9.79693009341,-0.10083409209
0.176126606371,97.0469935775,-10.1205,253.161614827,29.8170144241,39.4296307016,3.63865448983,0.956575,0.317593808312,9.7937,9.78409694613,162.548514291,9.78514,147,276.714538894,34.6251519758,31.3967,0.695174,52.5261,0.452374616023,1.2234132582,114.842493884,9.78531841594,-0.00973456395511
0.127615012932,99.2338194199,-10.0576,240.395451889,46.7127865977,53.6648241755,4.80949430238,0.937429,0.534469427412,9.7541,9.74159409393,180.311101012,9.74424,148,277.490110011,45.2478906157,31.4175,0.705668,52.6621,0.443735874906,0.918241395602,120.270201116,9.74283677815,0.378094366657
0.0870817155307,95.8276622058,-10.0268,255.201413096,45.0318584489,49.1120051865,5.85372694441,0.928474,0.248216730511,9.71821,9.70349206411,171.635387646,9.70815,149,263.552205079,31.8469908551,31.4774,0.749913,52.8143,0.433489352913,0.330679122675,54.2298689824,9.70426918388,-0.230656904403
0.108220179781,98.6126386168,-10.0346,257.831942366,28.8674032217,47.9567159979,9.97240848014,0.882493,0.37341658283,9.70492,9.69385534191,112.28651821,9.69518,150,270.443431135,36.3942416207,31.4958,0.770203,53.0071,0.430329709088,0.917098687175,46.589138007,9.69422072917,0.171548308941
0.0616094265114,101.409579942,-10.0115,268.964647375,31.1983817817,44.3282060601,4.70745874876,0.854556,0.433553412812,9.70088,9.69007729029,121.443608338,9.69132,151,274.729760852,3.11991568816,31.543,0.775068,53.1119,0.424335523656,0.544216800129,261.542315944,9.69059472277,0.284158478822
0.059810575696,92.9600514806,-10.0186,245.060114931,42.3749514898,42.9350131238,3.54445943629,0.906171,0.110238654136,9.67504,9.66508426609,176.826349292,9.66745,152,258.206645755,37.4187657268,31.5751,0.711837,53.2552,0.437729347426,0.216056021024,50.7672799873,9.6658014508,-0.101567869948
0.110646324353,99.1651137867,-10.0041,259.423075606,43.0259442469,49.3974020692,6.07386727752,0.966441,0.350898644212,9.6856,9.67272196189,160.522250851,9.67677,153,272.02522937,28.5660611636,31.6082,0.744177,53.4417,0.444321792995,0.488499922765,131.864972657,9.67337157906,-0.05209118904
0.0678241639751,98.5008440931,-9.99032,256.960948671,39.8549023915,47.7531532957,3.92200310448,0.908004,0.302885619651,9.65935,9.64785935831,108.419982897,9.64953,154,270.261366092,19.9728304545,31.6333,0.747412,53.5778,0.431525089932,0.459725977019,152.618293522,9.64858607036,0.15981956772
0.0661323589022,99.5218196441,-9.94241,259.951689868,38.125887679,36.596545216,2.74014215557,0.885943,0.330203219794,9.64731,9.63738044594,169.820416467,9.6396,155,269.809924019,23.6150688237,31.6817,0.719001,53.7085,0.42689646517,0.457884849261,111.941047353,9.63797384169,0.176168111407
0.206535308152,95.0457649642,-9.90739,239.630152383,32.455875935,40.1802288614,2.80884374057,0.923962,0.271508127538,9.58979,9.57960591103,142.742170465,9.58111,156,271.912326829,50.2135598244,31.7492,0.700868,53.9161,0.428269621173,1.15608943286,56.8781857422,9.58045368249,-0.20691937292
0.405909655678,91.8717111371,-9.86708,203.416154791,43.8688105956,42.6022829189,3.77213303941,0.877751,0.509857046356,9.57531,9.56275697452,171.832440225,9.56685,157,287.287519474,66.6706924769,31.797,0.804674,54.0215,0.424629330042,1.86229323897,51.9421660827,9.56308149273,-0.147634015629
0.0747144332633,35.0021750126,-9.86502,52.319581817,35.5050052307,35.3954344324,3.67409860746,0.938745,-0.0808377063283,9.56846,9.55766508224,184.018562651,9.5612,158,245.776188741,55.3338285473,31.8525,0.73535,54.2195,0.434733842955,0.0900072680218,23.4830274776,9.55796172101,-0.309546782118
0.0265687945833,93.2475060094,-9.84245,250.01445285,55.4509354429,43.6336342109,2.63597049482,0.893465,0.056911098416,9.53299,9.52227635248,195.386645395,9.52352,159,253.66093689,1.2873173493,31.8532,0.751417,54.4056,0.419030568083,0.1325969004,247.389308416,9.52284382545,0.00240325653943
0.0295602788344,93.4359445133,-9.84642,249.628911188,41.1746327876,48.2124271933,4.27232834817,0.892026,0.0576732137729,9.53434,9.52300379984,156.505452814,9.52477,160,253.514693346,1.48223195153,31.9307,0.836537,54.5448,0.413915510852,0.135276067768,246.6714061,9.5237197953,0.00201299522826
0.0325365469281,97.2906380797,-9.81798,258.864935916,34.1164097458,38.7658902846,7.25242075467,0.907598,0.228146987932,9.50189,9.48836073892,132.382700532,9.49232,161,263.706097408,1.58969772443,31.9692,0.67818,54.7155,0.425014368374,0.324618868517,256.840128677,9.48906201644,0.1854379188
0.030373442298,92.910312838,-9.7973,248.626832256,45.8122597817,48.5877015555,3.12637295387,0.885095,0.0287744881172,9.48643,9.47536462315,135.057071696,9.4774,162,252.36513738,1.4696192962,31.9883,0.687495,54.8565,0.427531226246,0.105486129863,246.350220535,9.4758847288,-0.0191601422625
0.05239769006,91.4683396787,-9.80217,239.651557232,48.6706172648,66.0664651043,4.72000125935,0.887332,0.0302445348024,9.47346,9.46314209929,160.445979578,9.46474,163,253.199195708,30.6959739298,32.009,0.725599,55.0237,0.418939368224,0.120561408504,114.55669042,9.4634260858,-0.117098622178
0.0436498008963,97.1964220789,-9.76975,257.453026374,36.1991770772,45.0229240846,2.85719803698,0.877945,0.201038603149,9.44042,9.43232153707,136.319594172,9.43225,164,261.407574319,2.18780163936,32.0231,0.674236,55.1817,0.420472868766,0.28021526248,253.008862671,9.4328416507,0.108315912152
0.0393860564366,94.4671391563,-9.76109,252.318227752,44.3784675749,57.9462119794,4.9415647187,0.877791,0.100079806926,9.43599,9.42579983104,140.772270798,9.42762,165,257.133287803,2.04348823371,32.1012,0.700619,55.3909,0.418818790119,0.185503318998,248.396362521,9.42621746867,0.021666096785
0.0242682961858,89.9978383016,-9.754,241.598818932,34.6196574821,49.9330800438,4.17471100823,0.810588,-0.0261989658225,9.42255,9.41305381666,125.450762584,9.41555,166,249.721500649,30.0632540669,32.1153,0.588965,55.4795,0.401795764474,0.0445060049808,51.5847301573,9.41347458874,-0.0830060243811
0.0668814859479,89.9220672428,-9.75671,235.696265752,30.2596808395,35.473118671,4.04688823709,0.833896,0.0350933152446,9.42852,9.42013799254,106.194404729,9.41955,167,255.235746902,49.4604550386,32.14,0.66348,55.6462,0.413391230182,0.161033927255,38.7106823429,9.42061808355,-0.143915180163
0.0290136882413,94.0324103006,-9.76206,251.000867578,37.9570788839,54.1691399704,3.271083758,0.802384,0.0621469754662,9.45846,9.44632941316,123.27634038,9.44812,168,255.963080563,1.36007728598,32.1583,0.540729,55.8406,0.398791373236,0.167582731187,248.896229858,9.44715137612,0.0165391306035
0.0485399724196,96.9922560279,-9.73201,255.733084404,31.4248845142,40.1991364731,2.52045982353,0.884642,0.16653452989,9.42546,9.41378404355,125.865122992,9.41657,169,260.275007418,2.41123285341,32.1953,0.674978,56.016,0.420996267488,0.262293845246,250.021099136,9.41451985606,0.0525199563471
0.0366550224547,85.4799984956,-9.75391,230.11082739,48.8174617602,45.0472789086,4.49985074935,0.862581,-0.100848448433,9.43779,9.426912464,202.54648375,9.42955,170,245.806491748,45.3940237868,32.259,0.649232,56.1419,0.422389927985,-0.0248965235899,51.8405420922,9.42788323617,-0.185479423517
0.0309745237803,94.0665053111,-9.78312,250.639035395,57.0232077421,65.2459657115,2.51925867613,0.843189,0.0633406128965,9.44053,9.43261895435,183.899311652,9.43349,171,253.873494985,1.50797307448,32.3036,0.632047,56.3176,0.413060553254,0.129879619297,248.488434574,9.43325841146,0.0165371338801
0.0171408554339,94.2921770517,-9.79452,251.330263641,31.5845057011,37.176916616,5.17016203097,0.82838,0.072597893582,9.4573,9.4482271015,126.572417707,9.44934,172,253.093610558,0.792953395221,32.3241,0.59643,56.4756,0.414309734948,0.1115419392,249.778519989,9.44859253069,0.0388111578757
0.0383426465584,91.8635948154,-9.78841,244.995867522,44.0962699989,49.5248232032,3.54692444573,0.878491,0.043121323781,9.4545,9.44464963265,151.14428707,9.44594,173,254.635314389,30.2123520163,32.3776,0.637844,56.6053,0.416897496644,0.143281646192,54.1883190186,9.44489857129,-0.0759824211988
0.229713615102,93.8589680417,-9.79945,228.329813464,39.9830147646,46.4606345708,5.59811112639,0.865218,0.26822854789,9.47815,9.46891642449,161.501027867,9.47065,174,306.793801034,52.8727658021,32.4173,0.694353,56.8117,0.4116435715,1.14639471044,91.9529147267,9.46920677691,-0.075071137496
0.0265958246216,92.6603851485,-9.81147,248.550797124,30.3008885905,37.0444650063,3.24484632039,0.82991,0.015434054974,9.48119,9.47004073553,114.384221391,9.47331,175,251.48801063,1.29131529646,32.4581,0.551968,56.8987,0.411080947896,0.0774147507573,245.929294978,9.47027854501,-0.0393164422253
0.0438275682925,96.1774933672,-9.84888,253.939188098,45.6520120773,49.3789601486,5.49717031402,0.783323,0.122498478832,9.50442,9.4941801372,224.980672431,9.4963,176,259.591384973,2.12090513452,32.465,0.563531,57.0443,0.391632320071,0.237286884727,250.171958879,9.49440668601,0.0432303027646
0.318702963933,86.0827816295,-9.83361,195.932218715,42.8720992757,58.8190709541,9.24836532088,0.854223,0.282725771328,9.50677,9.4977354658,133.038668311,9.49933,177,270.622029362,64.3253017899,32.5121,0.67366,57.2199,0.408821811865,1.15012710795,45.7844143054,9.49814051487,-0.21909686155
0.263033591878,98.256809895,-9.80588,241.066370576,35.3968572176,42.0427424059,5.19559200707,0.851423,0.385260353414,9.49893,9.48830314742,118.842499424,9.4915,178,274.304477378,39.7114127864,32.5589,0.654428,57.3693,0.408912649259,1.19179644666,109.761491017,9.48854089777,0.0132584893632
0.0300165624608,94.3719055126,-9.826,251.475148788,33.095562484,44.0101422406,4.03780635712,0.933922,0.0857924637658,9.5043,9.49363406328,141.282787264,9.49757,179,254.481708977,1.51825469286,32.6061,0.731287,57.5499,0.425116141797,0.146789545252,248.364072527,9.49380757014,0.0259563843298
0.0265035035212,94.0309772189,-9.84402,250.495139476,40.7802066212,47.9265281574,4.08880807799,0.872232,0.0586787760941,9.52142,9.51248336349,170.744618911,9.51451,180,254.967094617,1.30679828739,32.6302,0.61388,57.73,0.40938466701,0.147421595225,248.800450918,9.51271111899,0.0254457993284
0.0325883760085,96.6790236848,-9.83934,255.633286533,51.2280236243,47.7600936807,3.70320703845,0.834768,0.159096667842,9.52045,9.51090575839,198.368399475,9.51312,181,259.471627256,1.59289886383,32.6431,0.609953,57.8734,0.410871686234,0.233930575136,253.272459356,9.51141356821,0.107967069731
0.040446835328,95.242705269,-9.8264,252.322499119,47.6535287008,46.4033487649,2.94553005118,0.818839,0.0963465162366,9.49524,9.48539075262,164.348505058,9.48795,182,256.796458992,1.99677780912,32.667,0.652802,57.9886,0.403129572209,0.186827280574,249.534416537,9.48580730476,0.0405694867877
0.325551850115,92.2402066368,-9.83295,196.109313134,49.3164105524,62.3011681515,4.08921917119,0.897631,0.458306136608,9.51549,9.5033337452,156.572897356,9.50781,183,273.616994594,60.7304056996,32.7043,0.636043,58.1469,0.420272911777,1.34695969924,93.2933014625,9.50368974613,0.0673884307536
0.287239108001,88.6276149952,-9.79488,179.217255898,33.2952236852,39.7306070058,3.4226221111,0.935991,0.624956852071,9.49605,9.48512801357,134.607411495,9.48892,184,299.524894642,70.9466455214,32.7403,0.626681,58.2951,0.434720250985,1.19408774768,77.0009149359,9.4856332915,0.165004091531
0.386346076292,87.3130837009,-9.85412,167.103670322,33.1093030547,38.4317422165,3.77933807399,0.856273,0.651465563189,9.51161,9.49931770528,123.916196228,9.50385,185,279.630398544,56.2789504787,32.7945,0.67308,58.4628,0.421340226074,1.45724515907,78.144211961,9.49959608552,-0.0175446397839
0.362452257988,86.9494560575,-9.872,161.726945431,38.1889479644,52.1611121363,3.87048238374,0.895547,0.675303807233,9.53155,9.52073511391,136.56487222,9.52324,186,292.18525714,60.4781517143,32.8581,0.658967,58.6418,0.433031040457,1.28227321164,83.1200191284,9.52133738421,-0.0448583416458
0.370435397788,87.9479778526,-9.83963,169.754399133,37.2540416658,39.1985756078,3.03994189687,0.968859,0.642066137882,9.53015,9.51844681988,150.674166854,9.5224,187,310.799967211,63.1828982612,32.9115,0.675211,58.8237,0.447313463762,1.40987760483,84.120308365,9.51896825653,0.0438971308223
0.257291253806,92.6965390936,-9.79415,201.856825188,33.1440430438,37.4893047848,3.74314325932,0.936141,0.515223504313,9.5058,9.49208021979,131.020909136,9.49762,188,281.410354031,59.8856858019,32.9702,0.632615,58.9904,0.434822873132,1.06772650754,110.86485886,9.49231612361,-0.0272325813544
0.246723486023,90.6606573594,-9.81026,191.628162695,37.9867446144,57.3495275914,7.37038740583,0.875336,0.63147679987,9.50883,9.49973708098,138.262814052,9.5008,189,286.367394385,64.9952192168,33.0422,0.608686,59.171,0.426062234203,1.0365721687,87.9069869253,9.50001603435,0.186769273856
0.185708387072,97.8161027068,-9.84052,249.624649657,52.4367530307,67.8884751627,6.45871831826,0.891872,0.264341024667,9.51199,9.49960546282,196.471973918,9.50418,190,261.064153809,32.1823620769,33.1229,0.61758,59.3245,0.425597919319,0.937315367716,131.23010038,9.49970120098,0.171934064895
0.225168769203,84.193236093,-9.8492,148.787079163,35.5210540887,42.7931708923,7.69804523966,0.946213,0.828034220541,9.51674,9.50419648317,132.989461545,9.50881,191,293.484675758,57.6566009597,33.1942,0.655117,59.4243,0.445006636063,1.66484684132,88.6174689997,9.50437094116,0.333707483518
0.266118453199,95.2960394682,-9.83311,215.201581069,44.4235416332,68.6528896451,6.38094046178,0.925507,0.677959003998,9.51032,9.49940555735,151.227313288,9.50307,192,319.34053648,72.5513611236,33.2627,0.643467,59.5701,0.441439103482,1.3896564348,77.077815558,9.49974926749,0.246259196897
