dLoss,ExplainedVariance,StdReturn,MaxReturn,NumTrajs,Iteration,AverageDiscountedReturn,Entropy,PolicyExecTime,Time,LossAfter,MeanKL,AveragePolicyStd,MeanKLBefore,Perplexity,ProcessExecTime,EnvExecTime,ItrTime,MinReturn,LossBefore,AverageReturn
0.0228442508697,0.74440718318,185.617177719,1203.17257834,20,207,228.576923315,2.81458,1.6734898090362549,1084.986965417862,-0.022844305262,0.00903062243015,0.618953,0.0,16.6861,0.12632513046264648,3.0297369956970215,5.26470947265625,290.434475971,-5.43922453744e-08,824.299974274
0.0212160462089,0.817118623856,148.186908873,1194.32891774,20,208,231.258282198,2.80648,1.8210253715515137,1090.699458360672,-0.0212160386145,0.00980418454856,0.617175,0.0,16.5515,0.1368238925933838,3.311547040939331,5.705561876296997,456.743758181,7.59441398657e-09,822.588454489
0.0154857524074,0.917912809401,117.653911773,1028.32589267,20,209,230.006311454,2.79792,1.6447703838348389,1095.833910703659,-0.0154857691377,0.0066425036639,0.615492,0.0,16.4104,0.1222386360168457,2.9273691177368164,5.127533197402954,532.799055862,-1.67303806364e-08,802.694561891
0.0195390321637,0.92504623605,164.909379202,1205.34754095,18,210,232.517855799,2.79082,1.5271263122558594,1100.6644728183746,-0.0195390116423,0.00737056042999,0.613998,0.0,16.2944,0.11328125,2.745622158050537,4.823568344116211,557.619449817,2.05213837035e-08,887.393844966
0.0181953333226,0.823173827574,171.136565126,1099.28693747,20,211,230.900376521,2.79197,1.5178942680358887,1105.4695472717285,-0.0181953310966,0.00697661703452,0.614167,0.0,16.3131,0.1146538257598877,2.6933157444000244,4.7981061935424805,279.616329369,2.22594742638e-09,825.634660433
0.0176027484374,0.645645270736,215.43553678,1268.58625177,20,212,227.234555979,2.78016,1.406238079071045,1109.8839011192322,-0.017602737993,0.00884000398219,0.611812,0.0,16.1215,0.10537552833557129,2.4550487995147705,4.407154560089111,450.136518671,1.04443618199e-08,813.382144012
0.0174322608609,0.931946766232,126.610056951,1120.50519142,20,213,233.888823305,2.78494,1.6562848091125488,1115.1402175426483,-0.0174322389066,0.00679414486513,0.612788,0.0,16.1989,0.12406086921691895,2.9965567588806152,5.2492289543151855,617.389228,2.19543210278e-08,856.319868024
0.0183049835218,0.957637656778,112.306322933,1075.78705845,19,214,235.423903876,2.76602,1.7361459732055664,1120.60662484169,-0.0183050073683,0.00869475211948,0.609078,0.0,15.8953,0.12983012199401855,3.160598039627075,5.459485769271851,664.363424388,-2.38465709401e-08,858.292022334
0.0181422541565,0.675219117065,176.62541845,1097.87562093,20,215,228.025224339,2.77853,1.690556526184082,1125.9386813640594,-0.018142176792,0.00804519001395,0.611477,0.0,16.0953,0.12589597702026367,3.073103666305542,5.325040102005005,337.705376574,7.7364433082e-08,794.838439711
0.0194427942473,-2.07160415227,338.530649721,2030.95810612,19,216,224.670028516,2.76617,1.8753933906555176,1131.8291449546814,-0.0194428004324,0.00907035823911,0.608966,0.0,15.8977,0.13916754722595215,3.368107318878174,5.883458852767944,407.871058076,-6.18517770334e-09,866.543560899
0.016878732276,0.723782078971,206.814793575,1194.21278301,18,217,231.6953453,2.76875,1.8152191638946533,1137.5126893520355,-0.0168787762523,0.00659222248942,0.609451,0.0,15.9387,0.1390371322631836,3.274104595184326,5.676506519317627,339.548663942,-4.39762501969e-08,918.870066577
0.0208115974365,0.945419389679,135.444101436,1200.92749855,18,218,234.936640151,2.75735,1.8505887985229492,1143.34050655365,-0.0208116136491,0.00851616356522,0.607255,0.0,15.758,0.13946938514709473,3.367112874984741,5.820813179016113,709.370318102,-1.62126490011e-08,914.814346916
0.0175545570457,0.696272506658,185.253710576,1197.47063074,19,219,231.048508602,2.75004,1.5911037921905518,1148.3255472183228,-0.0175545047969,0.00683604739606,0.60594,0.0,15.6433,0.11722636222839355,2.8410072326660156,4.978060007095337,448.169596569,5.22488541321e-08,850.864503191
0.0179246749534,0.848712876026,177.448966576,1294.58073345,18,220,234.918511879,2.77295,1.752722978591919,1153.8394474983215,-0.0179246421903,0.00830497033894,0.610584,0.0,16.0059,0.13123226165771484,3.1867337226867676,5.506891250610352,521.997149347,3.27630544916e-08,900.370990642
0.0199148633983,0.94299345922,126.435204908,1076.28248405,19,221,232.997716546,2.77353,1.8000905513763428,1159.4471802711487,-0.0199148990214,0.00951461680233,0.610523,0.0,16.015,0.13298320770263672,3.2314112186431885,5.600764274597168,651.593575026,-3.56231346643e-08,869.888768965
0.0168085698793,0.66904856921,164.020479195,1223.1877327,19,222,229.870869382,2.77176,1.5368611812591553,1164.3160421848297,-0.0168085806072,0.0076402714476,0.610157,0.0,15.9867,0.11629390716552734,2.7738635540008545,4.861339330673218,436.487417125,-1.07279021222e-08,843.411332791
0.0171850515043,0.893738837265,126.282243329,1078.83619263,18,223,235.31206619,2.75089,1.625868797302246,1169.4614489078522,-0.0171850714833,0.00753057841212,0.605878,0.0,15.6566,0.12308812141418457,2.9298977851867676,5.13830041885376,582.969427415,-1.99789447208e-08,894.919416032
0.0192725001238,0.597788397307,251.098576936,1492.40741327,18,224,229.513103023,2.75247,1.7590715885162354,1174.9761490821838,-0.0192725323141,0.00924657192081,0.606185,0.0,15.6813,0.13108372688293457,3.160623788833618,5.507598400115967,353.464814975,-3.2190289545e-08,883.942222833
0.0204869582391,0.885004673656,137.722265024,1225.39327042,19,225,233.907762172,2.74966,1.6416645050048828,1180.1309442520142,-0.0204869396985,0.00950761325657,0.605697,0.0,15.6373,0.12307143211364746,2.941601276397705,5.147882461547852,643.04540791,1.85406161535e-08,871.378042173
0.0172486974374,0.703273335221,248.229970202,1681.6232869,18,226,235.113100214,2.75613,1.7257764339447021,1185.5464887619019,-0.0172487273812,0.00786853022873,0.607003,0.0,15.7389,0.12599658966064453,3.1192924976348877,5.408548355102539,666.970168819,-2.99437878937e-08,896.571130282
0.0200062836927,0.791998926189,168.633255758,1153.00174655,20,227,230.327703134,2.75486,1.755983591079712,1191.05202126503,-0.0200063176453,0.00989365950227,0.606843,0.0,15.7188,0.13042187690734863,3.151366949081421,5.498580455780029,374.283592205,-3.395260606e-08,808.384716615
0.0190536843478,0.547422500146,170.948415326,1003.34732942,20,228,226.099603759,2.75483,1.6918022632598877,1196.3857176303864,-0.0190536659211,0.00906092580408,0.606886,0.0,15.7184,0.12657618522644043,3.051882743835449,5.326696395874023,413.721356102,1.8426671744e-08,786.374373402
0.0173102232271,0.343022193883,243.967517708,1575.85056565,19,229,228.590333523,2.76064,1.7199490070343018,1201.831440448761,-0.0173102319241,0.00718629918993,0.608117,0.0,15.8099,0.13230180740356445,3.1404147148132324,5.438711881637573,251.648148238,-8.69697114325e-09,847.018092289
0.0195118123962,0.901618110023,155.736728202,1264.69132983,18,230,233.944010756,2.74854,1.6702299118041992,1207.0816502571106,-0.0195118356496,0.00998276658356,0.605729,0.0,15.6198,0.12375068664550781,3.0160746574401855,5.242982625961304,628.89538125,-2.32534045352e-08,885.86327029
0.0205241514763,0.627173619437,183.707722324,1102.82666984,21,231,222.225555214,2.75243,1.6812381744384766,1212.3546707630157,-0.0205241758376,0.00853484030813,0.606572,0.0,15.6807,0.12608075141906738,3.023460626602173,5.266035795211792,301.368701501,-2.43613804685e-08,750.523702927
0.0215884692266,0.758747213062,185.649905455,1283.16015906,20,232,230.140608107,2.75822,1.7349200248718262,1217.85573387146,-0.0215885154903,0.00971123669297,0.607862,0.0,15.7717,0.13257288932800293,3.172234058380127,5.494025945663452,423.604600013,-4.6263739506e-08,819.670060895
0.0197789970159,0.905738385794,108.358359673,1105.71076348,18,233,235.913426073,2.74431,1.7212307453155518,1223.2810544967651,-0.0197790041566,0.00847297441214,0.605023,0.0,15.5539,0.13215351104736328,3.1109023094177246,5.418290138244629,708.757932895,-7.14073200569e-09,928.249094759
0.0187402379589,0.652296146295,159.228013029,1102.75731598,19,234,230.364717172,2.74707,1.7419910430908203,1228.737981081009,-0.0187402386218,0.00904462579638,0.605464,0.0,15.5968,0.12986516952514648,3.1385273933410645,5.449827194213867,420.2101116,-6.62931487483e-10,832.54141404
0.0167660535797,0.834682292341,168.950427333,1093.63231347,19,235,230.908971767,2.74283,1.663780927658081,1234.017629623413,-0.0167660415173,0.00674309395254,0.604572,0.0,15.5308,0.12926650047302246,3.0148420333862305,5.272738456726074,372.785782858,1.20624301658e-08,860.339530106
0.0173735398217,0.44892603161,218.771635619,1592.33556687,18,236,231.790604262,2.73696,1.5717499256134033,1238.9796845912933,-0.0173735488206,0.00711183575913,0.603424,0.0,15.44,0.11582779884338379,2.827863931655884,4.9549033641815186,515.6278304,-8.99894647688e-09,879.670136854
0.0202531498438,0.717551748841,207.222689546,1228.41366651,20,237,229.855474209,2.73532,1.6673023700714111,1244.2012984752655,-0.0202531926334,0.00923103000969,0.602955,0.0,15.4147,0.12274479866027832,2.9765114784240723,5.214300632476807,397.015095777,-4.27895479049e-08,825.20868898
0.01688852551,0.868650017679,241.85729365,1439.31884963,17,238,234.001560918,2.74227,1.6591262817382812,1249.4044773578644,-0.0168885271996,0.00728157395497,0.604487,0.0,15.5222,0.12192583084106445,2.9709200859069824,5.196086645126343,624.294369699,-1.68958047553e-09,948.096735019
0.0197113452641,0.61414485947,155.636488152,1230.4036519,19,239,231.490077897,2.73925,1.5750820636749268,1254.3693542480469,-0.0197113845497,0.00739225698635,0.603801,0.0,15.4754,0.11674284934997559,2.8462772369384766,4.957768678665161,614.025405331,-3.92856236431e-08,827.955530618
0.020006594786,0.683942497397,225.683514568,1400.15181554,19,240,230.259856521,2.74732,1.8570420742034912,1260.2068886756897,-0.0200065616518,0.00795868691057,0.605447,0.0,15.6008,0.1415870189666748,3.379016160964966,5.830597877502441,309.380261358,3.31341887261e-08,864.230646646
0.0192834207807,0.701575019182,208.848150229,1262.7134587,20,241,226.123897581,2.74209,1.6725883483886719,1265.4477622509003,-0.0192834995687,0.00807209406048,0.604422,0.0,15.5194,0.12325024604797363,2.9968087673187256,5.2338550090789795,281.506104889,-7.87880125586e-08,805.616262592
0.0215772519829,0.909078800049,163.820470278,1161.85922225,19,242,230.465997314,2.73266,1.469348430633545,1270.0554809570312,-0.0215772595257,0.00861967261881,0.602488,0.0,15.3738,0.10959792137145996,2.595869302749634,4.600785970687866,588.478666732,-7.54278328685e-09,829.576410932
0.019613814167,0.947597527214,118.077770559,1086.26954541,19,243,234.100855235,2.7385,1.822350025177002,1275.790239572525,-0.0196138173342,0.00871218182147,0.603474,0.0,15.4638,0.13884472846984863,3.3284966945648193,5.727832078933716,671.582772477,-3.16716652904e-09,840.876367507
0.0239279215737,0.707410472353,211.691583777,1230.46330804,20,244,227.119246442,2.72687,1.697896957397461,1281.1289739608765,-0.023927917704,0.00641717435792,0.601121,0.0,15.2849,0.12523818016052246,3.0641050338745117,5.331825256347656,280.127688675,3.86969256638e-09,823.553037233
0.0185655951295,0.766324558591,250.552256944,1359.10724877,19,245,228.79569972,2.72341,1.6553678512573242,1286.336475610733,-0.0185655783862,0.0068966737017,0.600441,0.0,15.2321,0.12244486808776855,2.9866344928741455,5.200590372085571,380.121767182,1.67432663289e-08,857.00717323
0.020383263246,0.866726119631,179.391349891,1129.41314502,20,246,229.098463543,2.72043,1.5597894191741943,1291.291839838028,-0.0203832276165,0.00992460083216,0.599773,0.0,15.1868,0.11685991287231445,2.830953598022461,4.948467493057251,387.035402229,3.56294620474e-08,815.283848584
0.0164005079347,0.929435801099,92.9186239412,963.001236344,21,247,231.766610311,2.71696,1.7065343856811523,1296.6924979686737,-0.0164004787803,0.00686665717512,0.599108,0.0,15.1342,0.12833189964294434,3.091764211654663,5.393689155578613,641.786417935,2.91544139941e-08,783.345815817
0.0156010147215,0.910114059688,147.577618621,1138.23005867,20,248,233.047115546,2.72517,1.7450320720672607,1302.1821925640106,-0.0156009802595,0.00740083865821,0.600841,0.0,15.2589,0.13053631782531738,3.166471242904663,5.482420921325684,591.723224755,3.44620261217e-08,820.332195619
0.0190903859,0.939522325602,137.539641939,1068.32618776,20,249,232.991465739,2.73027,1.7580420970916748,1307.7082891464233,-0.019090410322,0.00798452086747,0.601931,0.0,15.3371,0.13132834434509277,3.1842381954193115,5.519011497497559,493.773990316,-2.44219968693e-08,816.041388337
0.0174444061095,0.899388787637,185.275782358,1288.88272459,19,250,234.390502861,2.72158,1.7326562404632568,1313.210322856903,-0.0174444187433,0.0074076061137,0.600188,0.0,15.2044,0.13144493103027344,3.1619138717651367,5.495034694671631,654.102678336,-1.26337811324e-08,872.423264706
0.0205404118214,0.775030573676,168.854838444,1171.31720065,19,251,232.02270326,2.71144,1.617971420288086,1318.3090603351593,-0.0205404162407,0.00951702427119,0.598129,0.0,15.051,0.12296557426452637,2.9173245429992676,5.091804265975952,360.133838919,-4.41932312967e-09,863.962495266
0.0206214919478,0.889112061986,159.898948892,1247.440059,18,252,232.978075414,2.71735,1.5889067649841309,1323.324651479721,-0.020621471107,0.00920217763633,0.599537,0.0,15.1401,0.12040376663208008,2.857130765914917,5.00870943069458,561.185232,2.08407850977e-08,908.027440206
0.0151732257273,0.563225158812,227.051058042,1525.56851299,18,253,231.217784438,2.71086,1.567539930343628,1328.310873746872,-0.0151732731611,0.00741121545434,0.59822,0.0,15.0422,0.11786961555480957,2.811831474304199,4.979130029678345,662.69714162,-4.74337049639e-08,899.160558873
0.0195334983145,0.896978350372,147.212616021,1231.97347322,18,254,234.937328895,2.69731,1.573761224746704,1333.2892153263092,-0.0195334907621,0.00990539137274,0.59557,0.0,14.8397,0.11731314659118652,2.8422601222991943,4.971164703369141,662.016354376,7.55236051475e-09,897.944274456
0.0210576680229,0.835533215313,237.642735683,1573.90529907,16,255,236.755922443,2.6945,1.6815156936645508,1338.5893957614899,-0.0210576560348,0.00815826654434,0.594839,0.0,14.7981,0.12372374534606934,3.014495849609375,5.293288469314575,730.303649701,1.19880256833e-08,1053.95212966
0.0190719984263,0.634457485431,385.76687427,2028.34944552,15,256,229.779345554,2.69734,1.6765203475952148,1343.8647289276123,-0.0190719794482,0.00976283662021,0.595556,0.0,14.8402,0.1264667510986328,3.023197650909424,5.268332242965698,357.792870722,1.89781186322e-08,1047.08401565
0.0183815809945,0.698905217683,139.943112721,1257.39358478,16,257,236.888645008,2.69558,1.5804085731506348,1348.839343070984,-0.0183815434575,0.00633414834738,0.595082,0.0,14.8141,0.11632704734802246,2.8234288692474365,4.967646837234497,735.294739673,3.75369424432e-08,1012.79036444
0.0191102735534,0.797549598753,186.438502186,1419.87892738,17,258,234.703202814,2.69123,1.6563634872436523,1354.0481729507446,-0.0191102605313,0.00761315179989,0.594323,0.0,14.7499,0.12298083305358887,2.983302116394043,5.2016990184783936,632.139987564,1.3022095402e-08,969.346804867
0.019211504287,0.93321601427,162.829059337,1222.90933506,18,259,235.737909848,2.69019,1.6138181686401367,1359.179131269455,-0.0192114897072,0.00736024649814,0.594143,0.0,14.7344,0.12131738662719727,2.948493480682373,5.123968124389648,596.632046392,1.45797232065e-08,898.557971654
0.0172101730385,0.67240425628,187.115957932,1221.69824437,19,260,232.109413281,2.69451,1.8166275024414062,1364.9776895046234,-0.0172101873904,0.00799868721515,0.594969,0.0,14.7983,0.13774418830871582,3.3280911445617676,5.79143500328064,418.921719623,-1.43519782725e-08,880.044089115
0.0169196978782,0.898403226363,155.589540441,1221.6807082,17,261,236.931513154,2.68957,1.70784330368042,1370.3655588626862,-0.016919689253,0.00704398239031,0.593902,0.0,14.7254,0.12878847122192383,3.0955798625946045,5.380838632583618,712.427636964,8.62526849943e-09,944.260582267
0.0187860201133,0.858104281905,255.443434442,1674.59235386,17,262,234.184096072,2.69255,1.6520602703094482,1375.556884765625,-0.018786020577,0.00958653911948,0.594424,0.0,14.7693,0.12421965599060059,2.965331792831421,5.184328317642212,647.123756912,-4.63668964334e-10,961.691223109
0.0198725029862,0.937482896461,162.272056959,1362.12246941,16,263,237.860962908,2.68907,1.648710012435913,1380.7467036247253,-0.0198725126684,0.00782093778253,0.593763,0.0,14.7179,0.12307620048522949,2.9568066596984863,5.182794570922852,769.533469149,-9.68221236519e-09,1014.06049459
0.0180409100573,0.960504933064,151.574835323,1195.44528612,18,264,236.417631972,2.68427,1.7278475761413574,1386.2459726333618,-0.0180409457535,0.00740978540853,0.592929,0.0,14.6476,0.12920022010803223,3.133221387863159,5.4922935962677,758.65947079,-3.56961891157e-08,952.637639544
0.0190895716646,0.938775572569,170.972784414,1488.80079057,17,265,236.692081372,2.68539,1.8293712139129639,1391.9899952411652,-0.0190894920379,0.00837588869035,0.593074,0.0,14.664,0.1392195224761963,3.3242456912994385,5.737068176269531,767.171172658,7.96267158876e-08,957.770289817
0.0171090146884,0.944317290946,196.684778595,1490.7456735,17,266,237.463506124,2.69034,1.7464985847473145,1397.4920105934143,-0.0171089805663,0.00653970381245,0.594011,0.0,14.7366,0.13374042510986328,3.171370267868042,5.495145320892334,718.139398049,3.41221841893e-08,951.500143874
0.0178500737191,0.947996355885,216.387597096,1453.25224135,18,267,236.259912544,2.69135,1.5944459438323975,1402.5135209560394,-0.0178500860929,0.00735479453579,0.594252,0.0,14.7516,0.12112808227539062,2.8620717525482178,5.01457667350769,683.51787565,-1.23738592706e-08,910.141081661
0.017697642997,0.95148017922,130.681765624,1153.10548766,17,268,239.394627933,2.69889,1.6772680282592773,1407.816946029663,-0.0176976285875,0.00701581779867,0.595728,0.0,14.8632,0.1277141571044922,3.0472981929779053,5.296489000320435,756.932266388,1.44095215759e-08,952.166729072
0.0202336946325,0.861960941285,219.706067091,1512.38450586,16,269,239.018629087,2.70418,1.5459721088409424,1412.7117373943329,-0.0202337112278,0.00906821060926,0.596753,0.0,14.9421,0.11625170707702637,2.7713608741760254,4.887837648391724,650.411917114,-1.65952602771e-08,1040.3902039
0.0169523374659,0.689479173661,364.31032956,1890.87659177,14,270,238.162539438,2.70955,1.5645005702972412,1417.6306564807892,-0.0169522818178,0.00679418910295,0.597981,0.0,15.0224,0.11831021308898926,2.802487850189209,4.912390947341919,663.167472585,5.56481012381e-08,1187.47702518
0.0192096628562,0.614246836927,240.565416786,1570.97249691,18,271,232.652852084,2.70385,1.615804672241211,1422.7301380634308,-0.0192096419632,0.00776512594894,0.59694,0.0,14.9372,0.12434029579162598,2.919250249862671,5.0925612449646,364.952818936,2.08929069601e-08,893.98484434
0.0201967989468,0.816945003799,208.41928825,1227.91017767,18,272,235.369285866,2.70658,1.6676816940307617,1427.9952986240387,-0.0201968513429,0.00732522923499,0.597666,0.0,14.978,0.12508559226989746,3.009284019470215,5.2587220668792725,602.139530601,-5.23961602994e-08,921.012905934
0.0199552088043,0.786391197529,248.234846723,1703.06537566,17,273,238.478040257,2.70016,1.9070851802825928,1434.0127680301666,-0.0199552066624,0.00891389604658,0.596397,0.0,14.8821,0.14191675186157227,3.4648141860961914,6.01003098487854,638.825927108,2.14188511372e-09,1010.55323387
0.0174455723278,0.543630777669,259.780482051,1639.74600201,17,274,234.30568501,2.68943,1.6678576469421387,1439.2475259304047,-0.0174454841763,0.00822841841727,0.594212,0.0,14.7233,0.12214946746826172,2.992152452468872,5.227748155593872,642.031672664,8.81515660467e-08,929.576106644
0.0177765778048,0.649870927487,364.869037761,2000.9398429,16,275,232.760843143,2.67434,1.6007335186004639,1444.3152561187744,-0.0177766028792,0.00664685573429,0.591541,0.0,14.5027,0.11970973014831543,2.8860247135162354,5.0605857372283936,429.111041016,-2.50744083274e-08,998.638828429
0.0172203013807,0.85152341926,176.267564006,1388.22388752,17,276,237.013904571,2.66948,1.610910415649414,1449.3865442276,-0.0172202773392,0.0077555840835,0.590532,0.0,14.4325,0.12231945991516113,2.894897937774658,5.064276695251465,649.403992005,2.404143018e-08,962.998364868
0.0197754431346,0.747152614208,228.813766107,1433.54471234,16,277,236.62532796,2.66089,1.5477850437164307,1454.2572753429413,-0.0197754614055,0.00699614267796,0.58872,0.0,14.309,0.11598873138427734,2.7675952911376953,4.863746404647827,623.59285937,-1.82708888019e-08,1001.83553663
0.0189584677749,0.885001069234,205.079733952,1370.75408712,17,278,238.421149127,2.66016,1.5958459377288818,1459.2743260860443,-0.0189584661275,0.00976089946926,0.588605,0.0,14.2986,0.11691403388977051,2.848559856414795,5.010090351104736,602.099051375,1.64742208764e-09,986.06635571
0.0150325403569,0.527925929503,353.257690586,1694.18796126,17,279,230.69291007,2.66933,1.6287989616394043,1464.4354586601257,-0.0150325438008,0.00654165819287,0.590399,0.0,14.4304,0.12322878837585449,2.920844554901123,5.15403938293457,311.882899264,-3.44382389272e-09,1002.53564439
0.019154755672,0.830353092908,197.617730603,1557.48915314,15,280,242.066965633,2.66039,1.7840545177459717,1470.0585222244263,-0.019154900685,0.00975622236729,0.588669,0.0,14.3019,0.13381552696228027,3.205671548843384,5.616109371185303,950.753168534,-1.45012933217e-07,1168.48805814
0.0190089524138,0.926275200192,222.85001838,1835.17931622,14,281,243.447805433,2.64359,1.5637497901916504,1474.9952330589294,-0.0190089400858,0.00937253050506,0.5853,0.0,14.0637,0.1150202751159668,2.7868735790252686,4.929755687713623,927.947874054,1.23280301523e-08,1201.09463671
0.0189194669625,0.644625603346,315.492990472,1574.56650254,16,282,233.729581124,2.65808,1.7460486888885498,1480.4488322734833,-0.0189194958657,0.00983312912285,0.588143,0.0,14.2689,0.13287091255187988,3.1327173709869385,5.446717023849487,308.227794402,-2.8903187399e-08,1040.53326682
0.0164490857407,0.890539065816,265.705241868,1919.37014911,14,283,242.179551861,2.66905,1.6512420177459717,1485.678335905075,-0.0164491459727,0.00659959856421,0.590308,0.0,14.4263,0.12251830101013184,2.960628032684326,5.222599983215332,879.664993433,-6.02320611165e-08,1227.84156612
0.0180456395355,0.947500626423,172.458550766,1339.07717686,17,284,239.674302202,2.67379,1.6605503559112549,1490.9094223976135,-0.018045656383,0.00878501869738,0.591152,0.0,14.4948,0.1263720989227295,2.997530460357666,5.224153280258179,626.818891034,-1.68475651208e-08,975.124660541
0.0176523292011,0.836176389853,208.802862568,1619.69742778,16,285,241.770847726,2.66902,1.8107914924621582,1496.5553839206696,-0.0176523253322,0.00686846673489,0.590245,0.0,14.4259,0.13305377960205078,3.231781244277954,5.63873028755188,725.230839034,3.86895360194e-09,1061.03829286
0.0170855472688,0.767291308589,323.33396563,1546.07744869,16,286,238.349051281,2.67322,1.8580377101898193,1502.41299533844,-0.0170855373144,0.00766840670258,0.591094,0.0,14.4865,0.1385326385498047,3.385833263397217,5.85057520866394,530.35286675,9.95439286555e-09,1039.09534562
0.0178418511975,0.925503117861,249.480551815,1719.92784648,15,287,241.988140543,2.67957,1.7778263092041016,1508.03022813797,-0.0178418159485,0.00721911154687,0.592259,0.0,14.5789,0.13122868537902832,3.1915066242218018,5.610198020935059,730.430781077,3.52489735178e-08,1151.80205225
0.0151304806982,0.789678348766,156.905874643,1234.15019061,17,288,239.381691196,2.68965,1.8194596767425537,1513.73104429245,-0.0151304835454,0.00838533602655,0.594334,0.0,14.7266,0.13798093795776367,3.2834556102752686,5.693750858306885,603.047693445,-2.84713452814e-09,972.579193493
0.0191348673888,0.788993070337,215.679806189,1511.07033736,16,289,240.335503323,2.69728,1.5998437404632568,1518.739553451538,-0.0191348828375,0.00829679891467,0.595713,0.0,14.8393,0.11670041084289551,2.850369930267334,5.001518726348877,687.585870834,-1.54486947679e-08,1025.88016687
0.0174691336058,-0.158875418087,428.398558299,2177.47119804,13,290,239.197276256,2.69267,1.6510143280029297,1523.9453809261322,-0.0174691360444,0.00649062357843,0.59494,0.0,14.7711,0.12434649467468262,2.9543354511260986,5.198681592941284,722.435540745,-2.43858488957e-09,1251.96209531
0.0181559614156,0.899819038611,296.547916267,2014.74125645,13,291,241.762693665,2.68628,1.8649189472198486,1529.7253777980804,-0.0181559249759,0.00677702436224,0.593597,0.0,14.677,0.13549089431762695,3.315877914428711,5.76807165145874,807.237457457,3.64397720887e-08,1291.99176083
0.0171080925169,0.888957390663,339.489884076,1928.77020702,12,292,239.998066103,2.70354,1.620258092880249,1534.8378636837006,-0.0171080995351,0.00721877487376,0.597164,0.0,14.9325,0.11838150024414062,2.8587419986724854,5.105546236038208,868.438931688,-7.01821800675e-09,1430.07834477
0.0168460529547,0.404287710981,429.971024988,2327.34035245,14,293,232.235946069,2.71166,1.6248557567596436,1539.9298889636993,-0.0168460477144,0.00788340996951,0.59882,0.0,15.0543,0.11893606185913086,2.91654109954834,5.084216117858887,442.679060619,5.24036058991e-09,1120.31666235
0.0187141474722,0.693385940964,460.44667138,2282.42535178,13,294,239.175640784,2.69845,1.8153443336486816,1545.6231892108917,-0.0187141522765,0.00891463272274,0.596277,0.0,14.8566,0.13479232788085938,3.2347700595855713,5.686265230178833,486.486242159,-4.80429163119e-09,1314.20749838
0.0158517611777,0.80100273429,436.229768712,2148.49026687,14,295,239.714872187,2.70323,1.82643461227417,1551.3699696063995,-0.0158517882228,0.00754981813952,0.597138,0.0,14.9278,0.1372997760772705,3.30019211769104,5.73972225189209,720.038507786,-2.70450541962e-08,1209.92178387
0.0208602387778,0.852405392072,202.243735881,1422.43021852,17,296,237.737279818,2.7059,1.69050931930542,1556.6949636936188,-0.0208602976054,0.00982624106109,0.597774,0.0,14.9678,0.1291046142578125,3.0628163814544678,5.317980527877808,584.103830637,-5.88275455016e-08,968.079156634
0.0183979411517,0.848620498547,283.305491178,1839.60500027,18,297,234.695995581,2.69643,1.8939173221588135,1562.6310250759125,-0.0183979198337,0.00805607903749,0.595903,0.0,14.8267,0.1405174732208252,3.4008843898773193,5.929653882980347,628.561359279,2.13180477715e-08,955.065302376
0.0191713795066,0.930966361017,317.44283929,2189.10313584,15,298,241.002767987,2.67968,1.633863925933838,1567.8042101860046,-0.0191713795066,0.00938121788204,0.5926,0.0,14.5805,0.1252589225769043,2.9576308727264404,5.1662211418151855,774.86608984,-0.0,1084.4316683
0.0196348992346,0.856390978713,275.753987465,1545.35632569,15,299,237.790477302,2.67213,1.7188045978546143,1573.167151927948,-0.0196348875761,0.00850902125239,0.591372,0.0,14.4707,0.1274104118347168,3.0667037963867188,5.355489730834961,433.798018938,1.16585257004e-08,1112.61056927
0.0200045307694,0.390826736046,340.92326026,2155.20941772,15,300,240.091197608,2.66442,1.6393795013427734,1578.371131658554,-0.020004529506,0.00774840684608,0.590018,0.0,14.3596,0.12241911888122559,2.9434945583343506,5.197072744369507,617.435258795,1.26338384199e-09,1137.70925839
0.0191244692254,0.88196425309,294.368358368,1953.32194581,15,301,241.317063413,2.66492,1.587785243988037,1583.3465332984924,-0.0191244967282,0.00734967412427,0.590101,0.0,14.3668,0.12090897560119629,2.8255937099456787,4.968134880065918,754.571493311,-2.75028302354e-08,1129.567445
0.0178160796042,0.941546947003,252.443786001,1668.35938965,14,302,241.700500143,2.65784,1.58852219581604,1588.387699842453,-0.0178160686046,0.00681221438572,0.588856,0.0,14.2654,0.11850643157958984,2.8449268341064453,5.03409743309021,752.836939019,1.09995950126e-08,1183.15186975
0.0182476151219,0.913519314353,367.50106982,1937.00089477,14,303,239.795060317,2.64936,1.7342166900634766,1593.891403913498,-0.018247615546,0.00852545630187,0.587251,0.0,14.145,0.13181328773498535,3.124199628829956,5.496791362762451,680.082623741,-4.24073498539e-10,1233.4466417
0.0164771364302,0.925580539959,348.460654413,1841.14277383,15,304,238.412186807,2.64646,1.702347993850708,1599.2402362823486,-0.0164771359414,0.00665415264666,0.586708,0.0,14.104,0.12561845779418945,3.0251998901367188,5.3419108390808105,569.443295083,4.88794227316e-10,1132.16206795
0.014977507048,0.788906054808,553.57185443,2561.4187101,14,305,239.940962459,2.65328,1.6818466186523438,1604.5149114131927,-0.0149774998426,0.00772974500433,0.587942,0.0,14.2005,0.12491512298583984,3.0143351554870605,5.267572402954102,548.80437911,7.20533543941e-09,1201.90141024
