StdReturn,MeanKLBefore,PolicyExecTime,AverageDiscountedReturn,AverageReturn,NumTrajs,LossAfter,Time,ExplainedVariance,Iteration,LossBefore,Perplexity,MinReturn,MaxReturn,MeanKL,Entropy,dLoss,EnvExecTime,ProcessExecTime,ItrTime
0.0,0.0,2.429392099380493,-86.6020325142,-200.0,26,-0.00285883178003,1327.2442450523376,0.999973648367,417,-1.92568849755e-09,2.93214,-200.0,-200.0,0.00949929933995,1.07573,0.00285882985434,0.2841684818267822,0.07741022109985352,2.969758987426758
0.0,0.0,2.4550089836120605,-86.6020325142,-200.0,26,-0.00480656465515,1330.3114681243896,0.999973387486,418,-1.37549183155e-09,2.9729,-200.0,-200.0,0.00915630254894,1.08954,0.00480656327966,0.28304243087768555,0.07670235633850098,3.062164068222046
0.0,0.0,2.2671260833740234,-86.6020325142,-200.0,26,-0.000922266044654,1333.199699163437,0.999973521963,419,4.5849726793e-10,2.96024,-200.0,-200.0,0.00742377294227,1.08527,0.000922266503151,0.2743549346923828,0.07469463348388672,2.8850009441375732
0.0,0.0,2.432849407196045,-86.6020325142,-200.0,26,-0.00278220442124,1336.3255240917206,0.999973169463,420,-9.1699453586e-10,2.93442,-200.0,-200.0,0.00668992195278,1.07651,0.00278220350424,0.2840878963470459,0.07600092887878418,3.120684862136841
0.0,0.0,2.495598793029785,-86.6020325142,-200.0,26,-0.00296564400196,1339.4057259559631,0.999973362146,421,-2.75098366309e-09,2.96951,-200.0,-200.0,0.00640823878348,1.0884,0.00296564125098,0.2863752841949463,0.07789826393127441,3.0501861572265625
0.0,0.0,2.4142544269561768,-86.6020325142,-200.0,26,-0.0118251452222,1342.3624629974365,0.999973481043,422,5.50196721516e-10,2.99388,-200.0,-200.0,0.00872605573386,1.09657,0.0118251457724,0.2826359272003174,0.07441973686218262,2.9502031803131104
0.0,0.0,2.441263198852539,-86.6020325142,-200.0,26,-0.00183380860835,1345.3509390354156,0.999972826148,423,5.50196721516e-10,2.94816,-200.0,-200.0,0.00671090325341,1.08118,0.00183380915855,0.2779538631439209,0.07440519332885742,2.983164072036743
0.0,0.0,3.367795467376709,-86.6020325142,-200.0,26,-0.000115758637548,1349.735216140747,0.999973012124,424,-4.6766719386e-09,2.92742,-200.0,-200.0,0.00651455577463,1.07412,0.000115753960876,0.35651087760925293,0.09628844261169434,4.379032850265503
0.0,0.0,2.4423105716705322,-86.6020325142,-200.0,26,-0.00243565463461,1352.7264771461487,0.999973557376,425,1.74228964589e-09,3.03324,-200.0,-200.0,0.00994680542499,1.10963,0.0024356563769,0.283705472946167,0.07631611824035645,2.98396897315979
0.0,0.0,2.2982544898986816,-86.6020325142,-200.0,26,-0.00352153368294,1355.6133770942688,0.99997288963,426,-8.25295054518e-10,2.94378,-200.0,-200.0,0.00641239155084,1.07969,0.00352153285765,0.27509307861328125,0.07544612884521484,2.881542921066284
0.0,0.0,2.2561569213867188,-86.6020325142,-200.0,26,-0.00550854159519,1358.4717049598694,0.999973362668,427,-1.83398907172e-09,2.99937,-200.0,-200.0,0.00686698174104,1.0984,0.0055085397612,0.2740745544433594,0.07323336601257324,2.852642059326172
0.0,0.0,2.4208855628967285,-86.6020325142,-200.0,26,-0.00180343259126,1361.435203075409,0.999973363864,428,-1.19209286886e-09,3.12747,-200.0,-200.0,0.00977875106037,1.14022,0.00180343139917,0.2868473529815674,0.07477998733520508,2.960196018218994
0.0,0.0,2.4443187713623047,-86.6020325142,-200.0,26,-0.00319876964204,1364.43536901474,0.999973439453,429,-1.74228964589e-09,3.17121,-200.0,-200.0,0.00676217721775,1.15411,0.00319876789975,0.2830848693847656,0.0814661979675293,2.9968490600585938
0.0,0.0,2.479060173034668,-86.6020325142,-200.0,26,-0.004663025029,1367.4593150615692,0.999973485856,430,-2.0173880344e-09,3.18633,-200.0,-200.0,0.0096472967416,1.15887,0.00466302301162,0.2832469940185547,0.07595968246459961,3.018489122390747
0.0,0.0,2.425826072692871,-86.6020325142,-200.0,26,-0.0018288946012,1370.7262411117554,0.999973026911,431,1.28379229469e-09,3.16012,-200.0,-200.0,0.00953007303178,1.15061,0.001828895885,0.2839958667755127,0.07862281799316406,3.2609941959381104
0.0,0.0,2.5105810165405273,-86.6020325142,-200.0,26,-0.00272847339511,1373.786698102951,0.999973598654,432,-0.0,3.03189,-200.0,-200.0,0.00946784205735,1.10919,0.00272847339511,0.28793764114379883,0.07600951194763184,3.055088996887207
0.0,0.0,2.676213026046753,-86.6020325142,-200.0,26,-0.00244771293364,1377.0676391124725,0.999973316936,433,-2.38418573772e-09,2.98477,-200.0,-200.0,0.00976848043501,1.09352,0.00244771054946,0.2890164852142334,0.08659243583679199,3.277570962905884
0.0,0.0,2.318119525909424,-86.6020325142,-200.0,26,-0.00387726351619,1379.9459841251373,0.999973510195,434,-0.0,2.9004,-200.0,-200.0,0.00680700223893,1.06485,0.00387726351619,0.2843449115753174,0.07787919044494629,2.8733041286468506
0.0,0.0,2.5792236328125,-86.6020325142,-200.0,26,-0.00185188604519,1383.077474117279,0.999973180541,435,-7.33595628688e-10,2.93837,-200.0,-200.0,0.00990552268922,1.07786,0.00185188531159,0.2910330295562744,0.07765603065490723,3.1282429695129395
0.0,0.0,2.5485777854919434,-86.6020325142,-200.0,26,-0.00191240163986,1386.168184041977,0.999972909,436,5.50196721516e-10,3.0062,-200.0,-200.0,0.0064553944394,1.10068,0.00191240219005,0.27660560607910156,0.07487320899963379,3.0874719619750977
0.0,0.0,2.536302328109741,-86.6020325142,-200.0,26,-0.00153897318523,1389.248253107071,0.999973153971,437,-2.10908734921e-09,2.95432,-200.0,-200.0,0.00992993824184,1.08327,0.00153897107615,0.28164005279541016,0.07648921012878418,3.0762460231781006
0.0,0.0,2.5250608921051025,-86.6020325142,-200.0,26,-1.3616772776e-05,1392.6023581027985,0.999973449081,438,-9.1699453586e-10,3.01559,-200.0,-200.0,0.00983933825046,1.1038,1.36158557815e-05,0.2810781002044678,0.07483506202697754,3.3508119583129883
0.0,0.0,2.63615345954895,-86.6020325142,-200.0,26,-0.00451507978141,1395.7814540863037,0.999972881216,439,1.28379229469e-09,2.76185,-200.0,-200.0,0.00640730699524,1.0159,0.00451508106521,0.2745695114135742,0.07396984100341797,3.1757659912109375
0.0,0.0,2.631859540939331,-86.6020325142,-200.0,26,-0.00394268147647,1398.9586391448975,0.999973483341,440,6.41896147346e-10,2.76586,-200.0,-200.0,0.00640253955498,1.01735,0.00394268211837,0.2742919921875,0.0752570629119873,3.1739370822906494
0.0,0.0,2.6335372924804688,-86.6020325142,-200.0,26,-0.003436623374,1402.1249730587006,0.999973806691,441,4.5849726793e-10,2.76731,-200.0,-200.0,0.00983215682209,1.01788,0.0034366238325,0.2725081443786621,0.07615399360656738,3.1628470420837402
0.0,0.0,2.5600905418395996,-86.6020325142,-200.0,26,-0.00624098768458,1405.261291027069,0.999973954831,442,-3.30118021807e-09,2.76622,-200.0,-200.0,0.00663574971259,1.01748,0.0062409843834,0.27254796028137207,0.0730435848236084,3.131132125854492
0.0,0.0,2.600147247314453,-86.6020325142,-200.0,26,-0.00294502219185,1408.4294030666351,0.999973747486,443,7.33595628688e-10,2.77145,-200.0,-200.0,0.00654114130884,1.01937,0.00294502292545,0.28700757026672363,0.07855963706970215,3.1628811359405518
0.0,0.0,2.6698665618896484,-86.6020325142,-200.0,26,-0.00174958270509,1411.64182305336,0.999973916637,444,-0.0,2.77728,-200.0,-200.0,0.00666430406272,1.02147,0.00174958270509,0.27469372749328613,0.07639026641845703,3.206782102584839
0.0,0.0,2.845310688018799,-86.6020325142,-200.0,26,-0.00506870262325,1415.1501491069794,0.999973574941,445,-1.19209286886e-09,2.78479,-200.0,-200.0,0.00942825712264,1.02417,0.00506870143116,0.30892276763916016,0.08062458038330078,3.5029420852661133
0.0,0.0,2.7638907432556152,-86.6020325142,-200.0,26,-0.00397758930922,1418.4859790802002,0.999973534047,446,-1.92568849755e-09,2.76546,-200.0,-200.0,0.00674057658762,1.01721,0.00397758738353,0.28683948516845703,0.08342957496643066,3.3295390605926514
0.0,0.0,2.971531629562378,-86.6020325142,-200.0,26,-0.00195990130305,1422.1149270534515,0.999973631867,447,1.65059010904e-09,2.78159,-200.0,-200.0,0.00656136451289,1.02302,0.00195990295364,0.32448720932006836,0.08941292762756348,3.624941110610962
0.0,0.0,3.3471977710723877,-86.6020325142,-200.0,26,-0.00253782584332,1426.1862151622772,0.999973877602,448,-2.0173880344e-09,2.77347,-200.0,-200.0,0.00652641523629,1.0201,0.00253782382593,0.36098337173461914,0.09823298454284668,4.065069913864136
0.0,0.0,3.055513620376587,-86.6020325142,-200.0,26,-0.00354701839387,1429.9232771396637,0.999973661563,449,-1.0086940172e-09,2.80755,-200.0,-200.0,0.00642585149035,1.03231,0.00354701738518,0.3177216053009033,0.08805179595947266,3.722743034362793
0.0,0.0,3.5382885932922363,-86.6020325142,-200.0,26,-0.00628703134134,1434.1588730812073,0.99997330306,450,3.11778136641e-09,2.82173,-200.0,-200.0,0.00966255553067,1.03735,0.00628703445913,0.3641796112060547,0.09873580932617188,4.228970050811768
0.0,0.0,3.2817087173461914,-86.6020325142,-200.0,26,-0.00445269839838,1438.2365651130676,0.999973710869,451,2.8426829779e-09,2.86844,-200.0,-200.0,0.00681079737842,1.05377,0.00445270124106,0.3651292324066162,0.09936356544494629,4.0738630294799805
0.0,0.0,2.93774151802063,-86.6020325142,-200.0,26,-0.00372958392836,1441.8702340126038,0.99997371555,452,-2.29248642292e-09,2.98177,-200.0,-200.0,0.0099077206105,1.09252,0.00372958163588,0.33192896842956543,0.09091353416442871,3.6275768280029297
0.0,0.0,2.953127384185791,-86.6020325142,-200.0,26,-0.00341821601614,1445.565924167633,0.999973650891,453,-1.28379229469e-09,2.94382,-200.0,-200.0,0.00960510224104,1.07971,0.00341821473235,0.3469226360321045,0.10262417793273926,3.6881558895111084
0.0,0.0,2.921003818511963,-86.6020325142,-200.0,26,-0.00507378485054,1449.1293361186981,0.999973779816,454,-1.55889068321e-09,2.93731,-200.0,-200.0,0.0096377581358,1.07749,0.00507378329165,0.3347742557525635,0.08639693260192871,3.5543441772460938
0.0,0.0,3.0391242504119873,-86.6020325142,-200.0,26,-0.00345480488613,1452.8094761371613,0.999973531547,455,-2.93438251475e-09,2.91424,-200.0,-200.0,0.00663904473186,1.06961,0.00345480195175,0.3279151916503906,0.09151983261108398,3.6735901832580566
0.0,0.0,2.712764024734497,-86.6020325142,-200.0,26,-0.000907991663553,1456.1114361286163,0.999973774388,456,3.66797814344e-10,2.92642,-200.0,-200.0,0.0065855612047,1.07378,0.000907992030351,0.29944777488708496,0.08110785484313965,3.2929000854492188
0.0,0.0,2.714718818664551,-86.6020325142,-200.0,26,-0.00403123535216,1459.4216060638428,0.999973515894,457,1.46719125738e-09,2.92297,-200.0,-200.0,0.00668961321935,1.0726,0.00403123681935,0.3033313751220703,0.08469820022583008,3.305817127227783
0.0,0.0,3.2241997718811035,-86.6020325142,-200.0,26,-0.00196003192104,1463.299772977829,0.99997377917,458,4.76837147545e-09,2.94155,-200.0,-200.0,0.00643256027251,1.07894,0.00196003668942,0.3408172130584717,0.09076905250549316,3.8716108798980713
0.0,0.0,3.017845869064331,-86.6020325142,-200.0,26,-0.000941892212722,1466.9886281490326,0.999973598072,459,-4.21817469842e-09,2.93726,-200.0,-200.0,0.00657261861488,1.07748,0.000941887994548,0.34052348136901855,0.09651827812194824,3.6829609870910645
0.0,0.0,2.9027092456817627,-86.6020325142,-200.0,26,-0.00178991642315,1470.5410351753235,0.999973622881,460,2.0173880344e-09,2.92253,-200.0,-200.0,0.00667346222326,1.07245,0.00178991844054,0.3316969871520996,0.09510588645935059,3.535377025604248
0.0,0.0,2.7267003059387207,-86.6020325142,-200.0,26,-0.00209170160815,1473.8595230579376,0.999973736846,461,-2.47588527458e-09,2.95509,-200.0,-200.0,0.00644362904131,1.08353,0.00209169913227,0.2988114356994629,0.07921218872070312,3.312886953353882
0.0,0.0,2.8800244331359863,-86.6020325142,-200.0,26,-0.00250845612027,1477.4215421676636,0.999974172418,462,-2.47588527458e-09,2.92514,-200.0,-200.0,0.00994969997555,1.07334,0.00250845364438,0.2990596294403076,0.0796973705291748,3.551173210144043
0.0,0.0,2.70611310005188,-86.6020325142,-200.0,26,-0.00266043865122,1480.7367579936981,0.999972540912,463,-1.65059010904e-09,2.93552,-200.0,-200.0,0.00655373930931,1.07689,0.00266043700063,0.3054375648498535,0.08554458618164062,3.308832883834839
0.0,0.0,2.9822494983673096,-86.6020325142,-200.0,26,-0.00247235735878,1484.3563380241394,0.999973176992,464,-2.29248642292e-09,2.93281,-200.0,-200.0,0.00640832073987,1.07596,0.0024723550663,0.31916117668151855,0.09406352043151855,3.613222122192383
0.0,0.0,2.7734851837158203,-86.6020325142,-200.0,26,-0.00348006514832,1487.7411861419678,0.999973656916,465,-1.0086940172e-09,2.94057,-200.0,-200.0,0.00990289449692,1.0786,0.00348006413963,0.3133666515350342,0.08486461639404297,3.3791520595550537
0.0,0.0,2.8719727993011475,-86.6020325142,-200.0,26,-0.003923331853,1491.2418069839478,0.999973076725,466,-1.28379229469e-09,2.92705,-200.0,-200.0,0.00969379767776,1.07399,0.00392333056921,0.3251068592071533,0.09227395057678223,3.4887359142303467
0.0,0.0,2.7930595874786377,-86.6020325142,-200.0,26,-0.00590178137645,1494.6377019882202,0.999973148973,467,-4.40157377213e-09,2.88975,-200.0,-200.0,0.00648394133896,1.06117,0.00590177697488,0.30587100982666016,0.08617496490478516,3.3908300399780273
0.0,0.0,2.8240957260131836,-86.6020325142,-200.0,26,-0.00210048700683,1498.07643699646,0.999973673112,468,1.83398907172e-09,2.91993,-200.0,-200.0,0.00665032910183,1.07156,0.00210048884082,0.317690372467041,0.08998394012451172,3.435447931289673
0.0,0.0,3.108407497406006,-86.6020325142,-200.0,26,-0.00252490793355,1501.8484201431274,0.999973214282,469,1.83398907172e-10,2.94138,-200.0,-200.0,0.00657176738605,1.07888,0.00252490811695,0.33927226066589355,0.09174489974975586,3.765437126159668
0.0,0.0,3.003688335418701,-86.6020325142,-200.0,26,-0.00192220613826,1505.571455001831,0.999973707031,470,1.74228964589e-09,2.9465,-200.0,-200.0,0.00661089178175,1.08062,0.00192220788055,0.32330775260925293,0.08533596992492676,3.6783530712127686
0.0,0.0,2.9017117023468018,-86.6020325142,-200.0,26,-0.000471340521472,1509.135563135147,0.999973202817,471,1.0086940172e-09,2.94009,-200.0,-200.0,0.00666945846751,1.07844,0.000471341530166,0.3257486820220947,0.0883951187133789,3.558007001876831
0.0,0.0,2.527442216873169,-86.6020325142,-200.0,26,-0.00348814111203,1512.2542300224304,0.999973629027,472,-6.41896147346e-10,2.91488,-200.0,-200.0,0.00650109164417,1.06983,0.00348814047013,0.2968459129333496,0.08211469650268555,3.112550973892212
0.0,0.0,2.7035114765167236,-86.6020325142,-200.0,26,-0.00492326682433,1515.5385100841522,0.999973477603,473,2.29248642292e-09,2.88577,-200.0,-200.0,0.00981332361698,1.05979,0.00492326911682,0.3062427043914795,0.08195376396179199,3.277588129043579
0.0,0.0,2.7139174938201904,-86.6020325142,-200.0,26,-0.00144631252624,1518.830185174942,0.999973432301,474,-1.92568849755e-09,2.906,-200.0,-200.0,0.00669585168362,1.06678,0.00144631060055,0.2978708744049072,0.08241772651672363,3.285665988922119
0.0,0.0,2.669447183609009,-86.6020325142,-200.0,26,-0.00519324606284,1522.0705440044403,0.999973283317,475,2.38418573772e-09,2.90395,-200.0,-200.0,0.00965625606477,1.06607,0.00519324844703,0.2943592071533203,0.08404994010925293,3.234050989151001
0.0,0.0,2.889312744140625,-86.6020325142,-200.0,26,-0.00479597086087,1525.5741391181946,0.999973946059,476,2.65928412624e-09,2.88702,-200.0,-200.0,0.0067376201041,1.06023,0.00479597352015,0.31179165840148926,0.08485555648803711,3.497629165649414
0.0,0.0,2.718693494796753,-86.6020325142,-200.0,26,-0.000376616080757,1528.8649880886078,0.999973476986,477,-4.03477606881e-09,2.9029,-200.0,-200.0,0.00657419115305,1.06571,0.000376612045981,0.2908787727355957,0.07896614074707031,3.283514976501465
0.0,0.0,2.8886706829071045,-86.6020325142,-200.0,26,-0.0033606311772,1532.3644230365753,0.999973691036,478,-1.46719125738e-09,2.88274,-200.0,-200.0,0.00649538403377,1.05874,0.00336062971001,0.319624662399292,0.08741903305053711,3.494278907775879
0.0,0.0,2.676556348800659,-86.6020325142,-200.0,26,-0.0028157660272,1535.606507062912,0.999973680638,479,1.19209286886e-09,2.90644,-200.0,-200.0,0.00671959016472,1.06693,0.00281576721929,0.28801918029785156,0.07760143280029297,3.2368850708007812
0.0,0.0,2.5672500133514404,-86.6020325142,-200.0,26,-0.00397802330554,1538.756145954132,0.999973655994,480,3.30118021807e-09,2.92566,-200.0,-200.0,0.00981308054179,1.07352,0.00397802660672,0.2867424488067627,0.07959365844726562,3.1436028480529785
0.0,0.0,2.44427490234375,-86.6020325142,-200.0,26,-0.00346903363243,1541.7462949752808,0.99997373551,481,-3.94307653195e-09,2.90329,-200.0,-200.0,0.00653208000585,1.06585,0.00346902968935,0.27593350410461426,0.07535147666931152,2.9842100143432617
0.0,0.0,2.6738369464874268,-86.6020325142,-200.0,26,-0.00331845018081,1545.0156581401825,0.999973751051,482,9.1699453586e-11,2.87402,-200.0,-200.0,0.00647682929412,1.05571,0.00331845027251,0.3031630516052246,0.07944154739379883,3.2635087966918945
0.0,0.0,2.58189058303833,-86.6020325142,-200.0,26,-0.00455242721364,1548.1502041816711,0.999973931636,483,-9.1699453586e-11,2.82616,-200.0,-200.0,0.00995071046054,1.03892,0.00455242712194,0.28675246238708496,0.0799856185913086,3.1277191638946533
0.0,0.0,2.7167770862579346,-86.6020325142,-200.0,26,-0.00482930243015,1551.453399181366,0.99997356765,484,-9.1699453586e-10,2.87098,-200.0,-200.0,0.00649738078937,1.05465,0.00482930151316,0.2986438274383545,0.081207275390625,3.2982189655303955
0.0,0.0,2.66127610206604,-86.6020325142,-200.0,26,-0.000686575600412,1554.6695051193237,0.99997345117,485,-2.38418573772e-09,2.8896,-200.0,-200.0,0.00651230243966,1.06112,0.000686573216226,0.28514647483825684,0.0787360668182373,3.212898015975952
0.0,0.0,2.604248285293579,-86.6020325142,-200.0,26,-0.00393498456106,1557.905431985855,0.999973574086,486,2.65928412624e-09,2.86416,-200.0,-200.0,0.00948686059564,1.05228,0.00393498722034,0.28632307052612305,0.07828092575073242,3.2296791076660156
0.0,0.0,2.8002076148986816,-86.6020325142,-200.0,26,-0.00269117206335,1561.2965850830078,0.999973734713,487,-1.37549183155e-09,2.83995,-200.0,-200.0,0.00673969835043,1.04379,0.00269117068786,0.3040473461151123,0.08468127250671387,3.3850810527801514
0.0,0.0,2.5535197257995605,-86.6020325142,-200.0,26,-0.00283064390533,1564.685438156128,0.999973739057,488,-1.83398907172e-09,2.85759,-200.0,-200.0,0.00665083667263,1.04998,0.00283064207134,0.2747037410736084,0.07505607604980469,3.3838298320770264
0.0,0.0,2.4833173751831055,-86.6020325142,-200.0,26,-0.00488040177152,1567.758285999298,0.999973808733,489,2.75098366309e-09,2.9017,-200.0,-200.0,0.00643242616206,1.0653,0.0048804045225,0.2715582847595215,0.07626080513000488,3.06666898727417
0.0,0.0,2.5935211181640625,-86.6020325142,-200.0,26,-0.00234240153804,1570.9371461868286,0.999973577166,490,1.0086940172e-09,2.86492,-200.0,-200.0,0.00978726428002,1.05254,0.00234240254674,0.30628275871276855,0.08180093765258789,3.1733920574188232
0.0,0.0,2.984218120574951,-86.6020325142,-200.0,26,-0.0043840194121,1574.5137100219727,0.999973636762,491,2.10908734921e-09,2.90524,-200.0,-200.0,0.0099003855139,1.06652,0.00438402152119,0.3090503215789795,0.08473777770996094,3.5732200145721436
0.0,0.0,2.7391867637634277,-86.6020325142,-200.0,26,-0.00284749106504,1577.8218641281128,0.999973687102,492,-9.1699453586e-10,2.92584,-200.0,-200.0,0.00957101304084,1.07358,0.00284749014805,0.2976500988006592,0.07915925979614258,3.3026652336120605
0.0,0.0,2.665674924850464,-86.6020325142,-200.0,26,-0.00163398077711,1581.044298171997,0.999973548425,493,3.11778136641e-09,2.92527,-200.0,-200.0,0.00663989502937,1.07339,0.0016339838949,0.28635144233703613,0.07783317565917969,3.2182109355926514
0.0,0.0,2.6460092067718506,-86.6020325142,-200.0,26,-0.00125086598564,1584.2408890724182,0.999973439538,494,1.83398907172e-10,2.92828,-200.0,-200.0,0.0098965568468,1.07441,0.00125086616904,0.28325605392456055,0.08081340789794922,3.19301700592041
0.0,0.0,2.639387607574463,-86.6020325142,-200.0,26,-0.00209314422682,1587.4399399757385,0.999973497995,495,-6.41896147346e-10,2.94921,-200.0,-200.0,0.00970864947885,1.08154,0.00209314358492,0.2911105155944824,0.07700753211975098,3.193244218826294
0.0,0.0,2.6339924335479736,-86.6020325142,-200.0,26,-0.00144467991777,1590.6294131278992,0.999973840448,496,2.0173880344e-09,2.93497,-200.0,-200.0,0.00988005008548,1.0767,0.00144468193516,0.2842066287994385,0.0771017074584961,3.183366060256958
0.0,0.0,2.6339802742004395,-86.6020325142,-200.0,26,-0.000389657216147,1593.8296711444855,0.999973552644,497,-3.94307653195e-09,2.90265,-200.0,-200.0,0.00957775022835,1.06562,0.00038965327307,0.2959001064300537,0.08183407783508301,3.194488048553467
0.0,0.0,2.3785629272460938,-86.6020325142,-200.0,26,-0.00186469149776,1596.8131291866302,0.999973418169,498,-1.83398907172e-09,2.89424,-200.0,-200.0,0.00647786352783,1.06272,0.00186468966377,0.2799241542816162,0.07490777969360352,2.978322982788086
0.0,0.0,2.489670753479004,-86.6020325142,-200.0,26,-0.00194520386867,1599.8881521224976,0.99997367889,499,-5.50196721516e-10,2.84919,-200.0,-200.0,0.00671716313809,1.04703,0.00194520331848,0.3009047508239746,0.08077430725097656,3.071298122406006
