MaxForwardProgress,AverageQ,AverageY,AverageForwardProgress,Epoch,AverageAction,StdForwardProgress,AverageEsReturn,AverageAbsQ,AverageDiscountedReturn,StdEsReturn,QFunRegParamNorm,AverageQLoss,AverageAbsQYDiff,AverageReturn,MinForwardProgress,PolicyRegParamNorm,MaxEsReturn,StdReturn,AveragePolicySurr,MinEsReturn,MaxReturn,AverageAbsY,MinReturn
2.87503753919,4.5199,4.51997916441,1.63885782286,100,0.857383,0.42089928604,84.9435974596,4.51991,44.7814895086,23.470016644,26.6844,0.0415286,0.119014888787,98.4270630199,0.884522334066,28.935,120.248740612,41.0942268299,-4.57907,56.906822892,219.851677436,4.52000942873,24.555772837
2.1700065077,4.55323,4.55319416883,1.56098488224,101,0.889034,0.336020001625,112.801501719,4.55325,44.6117902174,51.1840454653,26.7597,0.0443273,0.121874191054,88.5060968489,0.874656490371,29.0129,194.408475582,33.2731003479,-4.60977,54.3687864213,149.85873439,4.55321839809,19.9717751557
3.54315535877,4.60453,4.60449271982,2.49247480795,102,0.898565,0.740791526146,155.166228123,4.60454,58.9240567004,12.6936749417,26.8717,0.0458358,0.123310203763,179.665619659,1.2194368073,29.112,166.744149759,70.8661927768,-4.67005,135.403452647,280.279130444,4.60452808157,56.0894874071
5.44028199879,4.64186,4.64157836551,2.26758742378,103,0.885164,0.890272737526,165.888408854,4.64187,60.1637590254,7.88242136085,27.0169,0.0440356,0.12234615204,158.077905348,1.37592521281,29.2018,177.480345276,87.8461030407,-4.70489,158.317091176,472.146504013,4.64162200056,67.1346932112
3.4260371495,4.70195,4.70211027998,2.25136211136,104,0.890674,0.615915954086,121.641043168,4.70197,56.0535624613,16.3549361175,27.1122,0.04433,0.123127756193,155.839415703,0.869059479936,29.296,139.48203765,60.4338228204,-4.77236,102.34838927,273.198847625,4.70215512581,17.0127625005
3.09046862483,4.75516,4.75511376243,2.12802068986,105,0.877083,0.424597811528,142.272966015,4.75516,52.1298967866,59.5199178723,27.2334,0.0474527,0.124633187798,146.877579364,1.15822486067,29.3861,231.60451284,41.3559602888,-4.82719,65.2087545546,234.772328788,4.75513411631,51.3329755989
3.67812980014,4.82404,4.82418401557,2.63849997031,106,0.889314,0.473861329637,126.906253223,4.82405,63.6632226603,56.3914019139,27.3929,0.0458775,0.124423517588,197.553667063,1.8499241622,29.47,219.728384986,47.3013269956,-4.89823,68.3715500849,298.996968285,4.82421779538,117.10274354
4.47230663068,4.86356,4.86357965786,2.73766989286,107,0.865204,0.897372573679,170.348598687,4.86356,65.8063990591,43.133113072,27.4848,0.049981,0.126785931455,210.364180777,0.961589752278,29.5615,239.682314229,88.2329765744,-4.93164,121.016366644,381.876283792,4.86359839803,38.998119309
2.95022893896,4.9285,4.92867316554,2.29193415893,108,0.867749,0.355060537795,175.367458997,4.9285,59.0945690781,51.8930399306,27.6018,0.0493693,0.127343086263,165.223884828,1.56511877907,29.624,254.384432884,34.6047185101,-5.00056,109.944526432,230.765323999,4.92868492075,96.3987267231
3.04112589962,4.98549,4.98536931094,1.73781893175,109,0.83534,0.405923528797,161.425607214,4.98549,50.8874181922,62.5981402885,27.7467,0.0481469,0.125997291087,112.580034981,1.07718480425,29.6988,258.865715578,40.7856644189,-5.0557,87.3928284318,244.89769728,4.98537232239,43.0435632873
2.76797562849,5.05241,5.05243576191,1.81208395192,110,0.890312,0.331763387511,149.877355079,5.05242,49.0871424018,34.9186899995,27.8765,0.0462873,0.12444602574,117.304038228,1.30101031555,29.7815,195.641049604,31.9577540305,-5.11999,98.5942259283,210.107547037,5.05244700437,66.6491859752
2.54267084875,5.10504,5.10499178237,1.88120092021,111,0.900625,0.210752129027,130.585908031,5.10504,54.7942708692,47.6298728246,28.0456,0.047289,0.12542198187,121.731553083,1.58920622636,29.855,183.64615208,21.2786190716,-5.17204,53.3594812729,188.607121727,5.1049932555,91.5546907287
1.89626848817,5.13727,5.13702083243,1.53155415498,112,0.914678,0.153796344329,184.048499056,5.13727,41.6985024671,32.3695006799,28.1791,0.0469275,0.124896022028,86.2620034636,1.18136820907,29.9176,227.069253676,15.988848349,-5.19598,140.767856369,123.696505209,5.13702245168,51.1945909118
1.99781017427,5.18186,5.18188836544,1.5697854652,113,0.918889,0.185183541938,137.142980836,5.18186,38.1947433827,22.3838757885,28.3025,0.0486726,0.125002424979,90.3186624641,1.15925339932,29.9883,160.258664865,18.5356795881,-5.24156,102.66876966,133.756306549,5.18189254892,51.825127278
2.24654234246,5.22863,5.22846364661,1.54878953043,114,0.941898,0.296211777144,100.356368802,5.22863,44.166362216,45.6505237572,28.4424,0.0521766,0.130021903971,86.6662736035,1.17190963088,30.0537,174.994234967,30.2978825748,-5.28515,52.3377972103,156.859128353,5.2284645756,48.477819664
3.04818066225,5.25493,5.25477523489,2.33036887475,115,0.950172,0.387251979614,168.180263518,5.25493,64.4491587842,44.1721004273,28.5815,0.0501174,0.126114628159,163.512772923,1.43045354108,30.1119,225.472135705,38.8347389271,-5.31057,103.355061484,235.947578672,5.25477653303,73.0550589884
2.97713655313,5.3023,5.30215600671,2.14330430275,116,0.909207,0.374015993935,160.373134896,5.3023,57.5588237299,33.4489570998,28.6609,0.0511125,0.12897335789,148.06375449,1.41808322316,30.1511,212.757958783,37.3426069483,-5.35903,124.018950495,231.11677945,5.30216015705,76.1393743152
2.53554681318,5.33565,5.33548336294,1.77103523878,117,0.938258,0.310548801718,189.171136438,5.33565,51.5161363936,54.5607037304,28.7688,0.0495529,0.127191860992,108.866598273,1.12168395498,30.1799,273.740626006,32.2414720044,-5.39025,134.2453758,187.768163357,5.33549001912,41.0552201756
2.66582223385,5.38647,5.38642819877,1.7621817248,118,0.94496,0.316920066952,131.534284391,5.38647,49.8838455164,66.2666812071,28.853,0.0502063,0.12695251433,108.336072912,1.14447054936,30.2744,222.633946365,32.9180819943,-5.43839,53.9652835238,200.226936549,5.38642819877,44.8202145279
2.76716275935,5.41316,5.41313400669,1.40573019536,119,0.898202,0.542427511166,219.630890871,5.41316,33.4564879732,55.3584721397,28.9624,0.0525216,0.130129759954,68.4049356231,0.29040648317,30.3395,300.115223187,54.9884264614,-5.47793,158.839908745,209.611894866,5.41313556128,-39.4480428574
2.58359528501,5.47062,5.47063887858,1.66156726484,120,0.908864,0.428107039308,112.795905079,5.47062,34.2027452332,99.9453059125,29.0673,0.0525597,0.129312079546,97.9865978641,0.404564978689,30.43,224.455307964,43.4087062738,-5.5377,-43.5235461888,191.235351405,5.47064130674,-26.611838132
3.28519916248,5.5308,5.53058697795,1.47206290071,121,0.921576,0.613231744757,138.850668142,5.5308,33.6391247522,37.4426536016,29.1483,0.0521132,0.129905660449,77.4708350179,0.0669055957438,30.5053,189.310417926,61.482076602,-5.60638,87.8725143301,265.281406589,5.5305937186,-62.4698542626
4.72414356425,5.58013,5.58015801873,2.84175692243,122,0.931534,0.811809871486,181.821088968,5.58014,73.6505024949,73.7057507396,29.2493,0.0577413,0.131823126112,214.607463099,1.46954000857,30.5658,263.498992318,82.4865394551,-5.6511,88.6481726645,405.850177762,5.58015801873,74.872910533
4.24471057537,5.62931,5.62924206285,2.34407678149,123,0.904678,0.830441526502,104.997048335,5.62931,66.2097736668,40.7616788136,29.3749,0.0600803,0.133221440649,168.054276809,1.22103439549,30.6395,158.155323469,82.6428525431,-5.69512,47.8737607275,356.635671383,5.62924206285,57.3119676439
2.65967589124,5.68134,5.68135144489,1.80327706483,124,0.884549,0.534743456084,186.824547909,5.68134,56.0963355847,73.840434312,29.4886,0.0611561,0.134113921018,113.028602335,0.374185751047,30.6924,281.796739995,53.970042674,-5.74969,110.004373348,203.66425524,5.68135144489,-30.2496796082
4.59187703495,5.72978,5.72955506353,2.40044433559,125,0.931809,0.723863280901,198.860057498,5.72978,70.8534335195,98.3366019838,29.5988,0.0599602,0.133041139817,172.912617243,1.25094961117,30.7646,299.91675671,73.4780786725,-5.80248,49.4177768054,393.773407775,5.72955506353,55.7084367648
5.73955332469,5.77023,5.77049200995,4.00198353747,126,0.930288,1.09233694771,126.935239914,5.77023,88.5336282012,83.1375507131,29.7249,0.0594688,0.132212470102,333.412881083,1.51850925489,30.8224,266.774598027,110.805068584,-5.84001,49.5717702441,509.405436706,5.77049200995,81.6558795487
5.22593971893,5.83132,5.83102333922,3.02020510696,127,0.927768,0.865106971067,126.40100563,5.83132,83.7428062156,58.5913430465,29.8434,0.0638505,0.13557632883,234.149053106,2.01102136361,30.8708,188.160819552,87.3449470962,-5.90144,47.3571465366,459.945160109,5.83102333922,132.314813429
4.7606172834,5.88071,5.88075217271,3.45274297694,128,0.943164,0.71282589964,193.819048358,5.88071,82.4881288141,48.8785603683,30.0273,0.0570063,0.131663721188,277.767745024,1.86466101066,30.9278,247.847163692,71.5643539925,-5.94521,114.382685682,408.321533688,5.88075217271,123.534093614
5.26188373667,5.91062,5.91057607665,3.34155629272,129,0.913563,0.71135339631,218.355160168,5.91062,84.8532207889,54.4846861977,30.0952,0.0587066,0.131836940713,270.54793983,2.0172352366,30.9821,305.36268257,71.1372974076,-5.9668,155.913332526,460.880115019,5.91057607665,138.514668456
4.68410418443,5.9596,5.95956059294,3.23293907121,130,0.915304,0.818708478631,197.162115952,5.9596,73.1244442554,41.1912965242,30.2062,0.0601591,0.132022899905,258.830326011,0.637011920706,31.0099,252.7457091,82.568660635,-6.02501,157.468579522,405.024640752,5.95956059294,-2.78444926549
4.18778919447,6.03336,6.03346913935,2.65960003948,131,0.923131,0.748626413974,211.292775392,6.03336,55.338645433,83.9804803312,30.3324,0.0566591,0.132013364077,200.225342118,0.515288636903,31.0772,327.533992296,75.6312526705,-6.09485,120.894627409,352.086196917,6.03346913935,-15.3473193212
4.05858736804,6.05581,6.05583282898,2.46349383959,132,0.933185,0.898225152717,113.961287877,6.05581,50.9757255238,52.2673743827,30.4636,0.0562372,0.131103239694,179.269167027,-0.402879807431,31.1571,159.267983407,90.6840011297,-6.12015,29.5239984479,343.875537968,6.05583282898,-109.517762058
4.94262178032,6.13279,6.1329242931,2.81106014343,133,0.92335,0.876187065518,172.932270391,6.13279,62.9228256558,71.8992763273,30.5517,0.0582626,0.13205686804,216.225147105,1.44071518731,31.2176,237.756380685,89.2225936624,-6.20252,51.1300918129,432.932537241,6.1329242931,76.6396168206
3.82343653723,6.17803,6.17789985539,2.0891899576,134,0.92159,0.731196108106,119.800650886,6.17803,47.9398585894,78.0562898145,30.6225,0.0559436,0.131586638357,142.044810338,0.409900051768,31.2652,237.690336425,73.2752372475,-6.2417,25.1860909931,314.89863188,6.17789985539,-20.1120296664
3.11253928772,6.21242,6.21220733707,1.60813509964,135,0.922084,0.490603856818,131.879892325,6.21242,43.6120155597,30.2898486864,30.6973,0.053344,0.12932853719,94.2790401932,0.57453640434,31.2984,172.279202291,50.1192361868,-6.2789,87.1805318325,248.675062256,6.21220733707,-13.6519774302
4.2499121165,6.27312,6.27309714997,2.37411911055,136,0.945066,0.958327785855,175.922671094,6.27312,48.2845418875,57.0378287564,30.7978,0.0554695,0.130000267518,169.745740009,-0.729525616897,31.3434,245.598180249,97.026243666,-6.34071,110.093111865,361.32349828,6.27309714997,-144.996642303
4.22253110611,6.30515,6.30542002981,2.26987177526,137,0.927588,0.878068508298,104.738505021,6.30515,51.9856483242,80.0216412449,30.9328,0.0573931,0.13081856394,159.919844793,0.460960156728,31.4104,196.771008325,88.2215235063,-6.36879,-20.6976743243,356.597162157,6.30542002981,-23.8404424641
4.25509036182,6.3646,6.36495451035,2.46166716785,138,0.93112,0.690545334641,162.354131729,6.3646,56.5269325488,39.9273745397,31.1068,0.0574885,0.131927684508,179.027933326,1.40984202252,31.4775,210.177043196,69.8144012411,-6.42596,119.467971518,362.721224257,6.36495451035,71.5833259549
2.86173662734,6.38839,6.38828694166,1.98953121102,139,0.924793,0.390403100347,131.705126857,6.38839,53.9422474657,72.8595282267,31.242,0.063178,0.134329959172,130.052622866,1.44642045012,31.5611,218.91593081,38.8606261698,-6.45125,24.2648552858,214.687885602,6.38828694166,76.5841238584
3.63741553164,6.43289,6.43293258184,2.3551073588,140,0.90516,0.338589330673,158.889505791,6.43289,65.9237929691,30.2654546657,31.3248,0.062649,0.134553970722,168.103387747,1.82902385153,31.5982,209.567576444,32.715601908,-6.50299,129.402454889,294.504261349,6.43293258184,118.369421634
3.08440153164,6.4879,6.48798963356,2.06797409834,141,0.946384,0.350301056603,124.904470414,6.4879,55.7009710004,25.2056707241,31.4207,0.0621327,0.134660212479,135.536060383,1.34547091358,31.6489,162.795842366,34.3120629494,-6.55647,92.2041746019,235.611885351,6.48798963356,61.3731759899
2.30263897619,6.50517,6.50513898776,1.77049223297,142,0.943772,0.250431084917,140.791416991,6.50517,47.4722453562,8.65873807736,31.5378,0.0621973,0.133917390265,106.871935327,1.13719577412,31.7085,148.976170648,25.1582611973,-6.56812,126.578008662,159.099562141,6.50513898776,42.4960379177
2.71835013789,6.55213,6.5521871122,2.04191281017,143,0.895204,0.38718797496,125.024314469,6.55213,57.6333754125,23.2227428562,31.6267,0.0601588,0.133680614288,136.730782362,1.34694269284,31.7628,157.439426545,37.4652154372,-6.61864,94.858207709,203.754932435,6.5521871122,70.2176633807
2.41482242338,6.57179,6.5718779635,1.89144800758,144,0.944794,0.254032535972,145.734597614,6.57179,54.595794877,11.8316798767,31.7415,0.063831,0.134059336201,118.436530792,1.24236244593,31.7983,162.395573128,25.3720276374,-6.63268,130.857645157,170.175109038,6.5718779635,53.9962628431
2.59723451303,6.60692,6.60683782244,2.15999004749,145,0.904431,0.163935529593,151.873343928,6.60692,60.3398780471,22.2943047063,31.8069,0.0676782,0.135929025633,148.111819667,1.82263041954,31.8254,173.307111271,16.5212223285,-6.67193,115.294820803,191.183056781,6.60683782244,114.801354898
2.26539611571,6.63273,6.6327969441,1.79264408167,146,0.952703,0.183157519622,157.65340173,6.63273,50.3439684628,29.2080913503,31.9007,0.0689432,0.135821743645,107.855130695,1.1373790952,31.8699,186.406353081,18.4561327337,-6.70288,109.280149044,154.610722244,6.6327969441,41.3138715509
2.8638290893,6.6933,6.69347560431,2.55401783098,147,0.910064,0.186321755563,127.849588087,6.6933,63.6046855467,25.2270578797,31.9704,0.0746486,0.137539685007,187.470931967,2.16096709264,31.9243,170.238787548,18.7751809924,-6.76065,108.659994522,218.786665297,6.69347560431,147.734054785
2.38548508508,6.73331,6.7335445682,1.98111422254,148,0.920119,0.180735934579,142.567861735,6.73331,54.737719197,30.5784955536,32.0286,0.0719195,0.135705556052,128.963120739,1.59584030104,32.007,192.927768757,18.7567094556,-6.80776,110.392058588,170.285990907,6.7335445682,90.1930772763
2.27281277665,6.75651,6.75670204225,1.64005400113,149,0.90806,0.286102487847,140.000316773,6.75651,48.1080561401,67.0806459538,32.1035,0.0711219,0.137113797828,96.4204654888,1.13333702601,32.0719,252.934005611,29.4432590986,-6.82473,77.3782534047,161.585615468,6.75670204225,44.75913537
2.91314796651,6.79928,6.7990232599,2.00282380038,150,0.903168,0.309536667204,132.730091226,6.79928,57.1842892766,9.60157089874,32.167,0.0727889,0.137549304185,132.001102543,1.23245246763,32.1364,147.27312023,31.7512960196,-6.87123,123.674779144,226.321220524,6.7990232599,54.0784099892
4.62924686354,6.836,6.83623960319,2.92298115432,151,0.923571,0.988827920842,154.012030175,6.836,78.0690619139,32.0532118467,32.3057,0.0728245,0.137800927389,223.581878716,1.26519950279,32.1769,199.254530714,99.9988221802,-6.90283,116.537926165,397.115399449,6.83623960319,57.0193081039
4.15718255838,6.88855,6.88877363397,2.21914898781,152,0.914361,0.669320888026,176.580896569,6.88855,54.9530531071,81.2014303065,32.4055,0.0723902,0.135633894713,155.607442253,1.39098304183,32.2431,260.730550253,67.6465512564,-6.95076,84.6171287986,349.306010078,6.88877363397,73.442238629
4.83834364219,6.90754,6.90789997038,2.87887510564,153,0.944669,0.863605960443,207.767766864,6.90754,60.4830512912,23.4754985037,32.4827,0.0764893,0.139192467197,220.648335827,0.405582365729,32.2811,238.432224613,87.3649667227,-6.96973,177.17784305,420.61112622,6.90789997038,-32.4401954956
4.97720450403,6.96471,6.96466895651,3.41008116672,154,0.936835,0.753087317052,241.143794283,6.96471,71.727585826,59.2214994741,32.5114,0.0740685,0.139249844903,272.723318373,1.67099979387,32.3308,293.272203575,75.6972338239,-7.02916,141.382131612,429.385906539,6.96466895651,97.2636698286
4.96878555409,7.0238,7.0236241061,3.13657935026,155,0.938226,0.978098100905,276.65336394,7.0238,66.3363198889,84.4766692627,32.6228,0.0675774,0.1347908278,246.910110133,0.317819629822,32.3653,347.354216286,98.1947755797,-7.09079,136.488282943,433.008630685,7.0236241061,-33.1478176531
4.29426683453,7.06216,7.06235443443,2.34497833027,156,0.92055,1.3080438451,119.835331668,7.06216,45.2499469845,75.0726593136,32.7876,0.0811279,0.143040038723,167.699914305,-0.0802327409241,32.4285,234.143877665,134.482044392,-7.12911,23.3699568723,369.571613939,7.06235443443,-82.5540344676
5.36154280168,7.11928,7.11919572461,0.591625689326,157,0.915772,1.49569836581,239.031375854,7.11928,-7.10807329907,24.9113252473,32.8833,0.0699138,0.137982559954,-8.98397943399,-0.0300937939658,32.464,273.293031313,151.293009893,-7.18609,204.397205684,477.332252465,7.11919572461,-70.1317428604
4.57192353149,7.17698,7.17682799759,3.72579948021,158,0.913884,0.47221314457,273.639862698,7.17698,80.4333364721,45.6027078826,32.9551,0.0717297,0.139189979345,306.658271623,2.39203277085,32.4986,346.568532306,48.2049654013,-7.24283,223.117437482,391.495184005,7.17682799759,170.691068824
5.27519942358,7.20686,7.20723687537,4.14163071481,159,0.905566,0.583336749506,224.834798815,7.20686,93.5845508024,89.8353644744,33.0813,0.0745926,0.139744731767,352.539639206,3.0810050876,32.5883,349.984004596,59.7205873117,-7.27445,101.182732769,472.927862065,7.20723687537,239.947297178
5.48088713761,7.27008,7.26989626076,3.9741814838,160,0.925559,0.713688281832,232.075701153,7.27008,75.9604834733,59.4827775877,33.1681,0.0697454,0.139758679671,330.655202295,2.37743289347,32.6505,301.809932416,73.3291315693,-7.33536,142.719991492,482.575707364,7.26989626076,166.357478113
3.58999249925,7.31829,7.3183295569,1.71186823156,161,0.934161,0.865201048478,202.290680488,7.31829,13.0168303868,118.264674396,33.2638,0.0727146,0.140888113314,99.9693605796,-0.25836438654,32.6865,355.335579338,88.0703360355,-7.39384,40.1620501096,287.32772502,7.3183295569,-96.3546332
5.27908366881,7.38218,7.38236180197,4.08037955146,162,0.918832,0.545842988148,227.392793278,7.38218,90.8552370349,41.59090734,33.3476,0.0747223,0.14393344936,347.992581737,2.72838982426,32.737,268.729677057,55.8018209442,-7.44853,160.922929193,467.964625288,7.38236180197,205.597048267
3.81578852061,7.43916,7.43938973465,2.40223524718,163,0.940378,0.878388304305,186.013402073,7.43916,39.1877083722,39.8539131332,33.4892,0.0767473,0.144050811928,167.048353286,0.629914492114,32.7929,226.025577505,90.2943184493,-7.5101,145.133617705,312.940586857,7.43938973465,-15.4351553692
4.56660975322,7.45922,7.45896702206,3.54263222992,164,0.917224,0.66571014495,211.070175061,7.45922,86.2463649334,48.1537037212,33.6525,0.068703,0.140661515598,291.636607576,1.48468161396,32.8223,294.392956287,69.2242006102,-7.52501,180.580895358,396.721963116,7.45896702206,79.042341247
5.26531786375,7.50639,7.50630274578,3.49463501142,165,0.936102,0.677011725585,214.405354183,7.50639,69.6250873421,67.1259603645,33.685,0.0749928,0.142787088552,284.131466173,2.25063547946,32.8896,325.101120381,70.5131923162,-7.56738,149.9175607,467.730598841,7.50630274578,158.183225327
5.14857505418,7.54686,7.54668097188,3.8456341749,166,0.933111,0.640868496205,299.975239695,7.54686,80.3603266439,46.6247241434,33.7112,0.0694372,0.142114833496,319.505278478,2.4915567322,32.9189,377.597015292,65.6478945355,-7.60305,253.123593672,451.971310271,7.54668097188,180.181255092
5.15004703212,7.60385,7.6042473848,4.28096365391,167,0.933148,0.430218356564,256.396123681,7.60385,95.235278309,48.2878009326,33.841,0.0782133,0.145325776857,365.78621928,3.53510943559,32.954,317.574162209,43.440828277,-7.66501,203.41454658,451.105839543,7.6042473848,289.277142793
6.52409453755,7.65708,7.65680387609,4.83188677447,168,0.949725,0.850184404269,304.555226857,7.65708,105.105803583,32.7195946622,33.9352,0.0708927,0.142338040298,418.68899867,2.77345741204,32.982,340.999653638,87.7500751072,-7.72324,256.299418768,595.844850359,7.65680387609,208.282273601
5.38640925259,7.68798,7.68780582436,4.20565476337,169,0.943339,0.58145618968,238.150785891,7.68798,91.6475227452,46.9412815295,33.9927,0.078115,0.147098028257,360.805267693,3.01514008117,33.0282,314.121375603,58.9250086793,-7.75502,188.838964405,482.778434743,7.68780582436,234.459050312
5.88359346236,7.74584,7.74611403319,3.50732734273,170,0.962802,0.94693985674,249.735967626,7.74584,74.7551724732,90.2551192245,34.075,0.0748918,0.145074201162,281.871947833,1.68602463988,33.0805,362.041038096,95.9191069622,-7.81917,139.768588802,523.561831946,7.74611403319,97.3475042659
5.07426599441,7.83619,7.83631304149,3.45433039857,171,0.939188,1.03503086704,224.155854123,7.83619,81.3831133935,78.0273362197,34.1346,0.0775125,0.150533931579,278.753672279,-0.0269018931294,33.1296,305.839860398,106.402177529,-7.90857,122.815710457,450.41206452,7.83631304149,-82.4319494287
4.75572889293,7.8865,7.88637190911,3.26821820505,172,0.945239,0.766743354347,154.493146737,7.8865,68.2610713376,62.0845274139,34.175,0.0804099,0.148235893546,257.698607114,1.01773539722,33.1654,241.294483968,79.8604158308,-7.9637,76.0205415074,409.014828369,7.88637190911,19.4156371685
4.98831308231,7.9268,7.9265776394,3.86860657677,173,0.938694,0.635380802099,212.158688176,7.9268,79.4198485857,108.553177026,34.1928,0.0772827,0.148030259792,319.108090263,2.54711383031,33.2051,399.045123736,64.4446187197,-8.00805,131.08712892,431.99079574,7.9265776394,182.88627416
5.26813577799,8.0047,8.00494441599,4.12843160451,174,0.920371,0.471961568587,232.4206622,8.0047,93.5969394662,71.1026014468,34.308,0.0829031,0.151891475192,351.300838696,3.30745403331,33.2606,349.679983875,48.1431316063,-8.08484,157.862822813,466.768799466,8.00494441599,267.812827146
4.17111813523,8.07456,8.0747725532,1.4512103436,175,0.94136,1.02592302788,114.614834117,8.07456,0.220443868411,75.4096634063,34.2973,0.0858384,0.153591098868,75.9773601469,-0.326347072137,33.3029,178.942501858,103.398103009,-8.15191,-11.4997092854,351.219319861,8.0747725532,-100.935294799
5.26196634835,8.10143,8.1014481547,4.40646630572,176,0.942875,0.45376111695,205.081906746,8.10143,93.2255192496,145.4157959,34.3299,0.0863352,0.155534763073,373.18653137,3.54982330704,33.3007,367.34338002,45.6640303516,-8.16813,14.5527196403,458.770041237,8.1014481547,287.117677291
5.58629270488,8.15673,8.15729688025,4.53421224766,177,0.941713,0.718252299194,230.906812444,8.15673,110.46934952,77.7185377479,34.3133,0.0854925,0.154709819016,384.702822109,3.01699331414,33.3221,362.691743233,73.5691748931,-8.22276,161.662422802,492.092073956,8.15729688025,228.076471619
5.26851827068,8.20623,8.20644539702,4.20325486718,178,0.929609,0.777807419008,287.487364669,8.20623,99.2449044045,51.0983671417,34.2904,0.0877126,0.156317997157,353.546929215,2.28567715332,33.3466,323.295687038,78.7962919066,-8.27249,199.567428297,460.809108916,8.20644539702,158.749261049
4.67749558004,8.25612,8.2561758661,3.12905130683,179,0.941181,0.716710724887,204.582054944,8.25612,58.5450110359,131.669636202,34.3411,0.084453,0.155879702104,240.356662772,1.95735807735,33.3572,424.758765434,72.3471305233,-8.32043,79.1494785444,397.869570097,8.2561758661,125.604130977
4.35473036048,8.28402,8.2839037757,1.85233617907,180,0.944841,0.961504827036,219.833085308,8.28402,17.4465279748,82.0388002729,34.3742,0.0845021,0.155758920234,115.156354724,-0.0928075227732,33.38,337.789823582,95.8990413685,-8.34814,113.873691963,368.153730867,8.2839037757,-81.8491884022
4.88262872119,8.34463,8.34501987855,2.85592523855,181,0.937559,0.637750729502,147.239798541,8.34463,60.8571350201,23.0701629332,34.3826,0.0871575,0.158048246447,216.63751383,1.60792015942,33.4088,171.116996019,65.1623908166,-8.41115,111.01216433,421.6507919,8.34501987855,87.7197418699
4.96159273996,8.38985,8.39001884457,3.87530592007,182,0.927339,0.627584307414,159.023129877,8.38985,84.4848238486,64.7783673181,34.4488,0.0860984,0.158367754356,321.810096529,2.55663424188,33.4154,259.601429246,63.5246483177,-8.45865,79.6772833271,433.43510261,8.39001884457,185.104815572
5.30725829899,8.39012,8.39017129259,4.02004744155,183,0.943159,0.831377554889,139.164572871,8.39012,86.7099080621,107.881226509,34.4905,0.0915861,0.159026390372,334.913163862,1.54444867773,33.4431,274.330691115,83.6206966022,-8.45274,18.5042696239,465.907872539,8.39017129259,86.9000989916
4.8436530825,8.44312,8.4431389898,4.03796827688,184,0.942811,0.380719484303,261.869149099,8.44312,94.1186554374,41.3791279357,34.581,0.0906191,0.159230077541,337.055659352,3.054741759,33.4644,306.248360297,38.7037493855,-8.49749,204.434787991,420.334314084,8.4431389898,237.056056869
5.21380999431,8.48892,8.48891754388,4.33746842026,185,0.93799,0.412847625057,224.362491751,8.48892,97.1532949281,41.2274914422,34.578,0.0949155,0.162490247386,368.236968005,3.47433565297,33.4894,264.468144985,41.327986906,-8.55387,156.886023864,455.391888834,8.48891754388,280.210865557
4.56631874043,8.52007,8.52012421239,3.49587428742,186,0.922233,0.702882005855,293.39836419,8.52007,73.0950488983,91.8029047909,34.6978,0.0969823,0.162905668248,284.201168343,1.82664911218,33.5365,400.069302845,70.9696435452,-8.58043,181.42010946,391.087207912,8.52012421239,113.43542779
5.53079889535,8.56856,8.5685397257,4.49445625569,187,0.933727,0.496215621141,208.50361298,8.56856,94.1574066284,85.1354065464,34.7489,0.102138,0.167353138776,383.30261218,3.17050229517,33.5519,302.582409381,49.6432568083,-8.63787,108.538299291,487.050922846,8.5685397257,248.357789004
5.23003980964,8.60389,8.60426011849,3.68425811858,188,0.905342,0.601859092599,262.5393436,8.60389,74.9200460566,63.9736896572,34.8355,0.0977244,0.164951406322,306.175520836,2.52252662258,33.5787,364.880522776,61.0159068389,-8.67723,188.534598499,462.08647327,8.60426011849,189.037302546
3.36553415825,8.64242,8.64246763571,2.3235097249,189,0.907974,0.39604501375,168.740656304,8.64242,58.5495673624,110.229880142,34.9365,0.100745,0.165987119141,171.149962867,1.35169027987,33.596,247.103447367,40.0284229894,-8.72141,-21.0945605375,275.235026725,8.64246763571,70.801821453
5.661821042,8.70959,8.70968712712,4.30469915927,190,0.944517,0.585874675714,240.704901471,8.70959,91.7904701437,70.8534829302,35.0126,0.0954543,0.165401512679,362.96590504,2.33753045364,33.6298,319.909688535,57.8617742028,-8.79455,126.801357001,501.079080253,8.70968712712,175.275121121
4.73823190229,8.76806,8.76829682916,3.25215165853,191,0.939814,0.745371688807,244.229111467,8.76806,58.5268104602,27.6483968068,35.1833,0.0975131,0.167249408878,251.975920176,1.77249993682,33.6494,289.669182988,75.8678959445,-8.85302,214.895088724,402.729722139,8.76829682916,101.877636548
6.30035494211,8.82329,8.82348702023,5.17214349138,192,0.935732,0.544175932181,242.569558584,8.82329,112.003139793,64.3102745966,35.2956,0.101957,0.170860610418,448.477477291,3.73094175839,33.6771,340.607031716,54.939946037,-8.90397,183.037761566,563.122263499,8.82348702023,308.48343674
5.39955382345,8.87079,8.87083759334,3.56783981316,193,0.924003,0.810465955191,273.166354479,8.87079,72.6385104366,76.342898489,35.4452,0.0981195,0.168402613229,288.42554086,2.04165576412,33.692,351.790319447,81.4639694781,-8.95337,162.731453306,471.651522982,8.87083759334,134.375145856
